name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
Tenderfresh Classic,Tenderfresh Classic - Rivervale Plaza,"['Western', 'Halal', 'Pasta', 'Chicken', 'Same Prices In-Store']",1.3858191386892145,103.9020414770264,"{'displayedHours': 'Closed', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBXA22TC6DHNX/hero/5419c54f95be44c68ba9d5cabb18014a_1583483335366310259.jpeg,4.4,"[1.3858191386892145, 103.9020414770264]",5,10
Ladle & Co.,Ladle & Co. - Compassvale Drive,"['Sandwiches', 'Soup', 'Vegetarian Friendly', 'Vegan']",1.387141,103.900663,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': '11:30-13:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MVNTCXFFVDL2/hero/79792efe6a9a4980a406befa5037d3a8_1618231406012649537.png,0.0,"[1.387141, 103.900663]",5,10
Saizeriya,Saizeriya - Hougang Mall #02-24,['Western'],1.3724832,103.89386935,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEAR6ATC3N2UE/hero/f9798972572c40648903b3fbfb635ee0_1615267328800577640.jpeg,4.3,"[1.3724832, 103.89386935]",5,10
Face Ban Mian,Face Ban Mian - Hougang Capeview,"['Local', 'Noodles', 'Chinese']",1.377939060381749,103.90352757910182,"{'displayedHours': 'Closed', 'sun': '09:15-20:40', 'mon': '09:15-20:40', 'tue': '09:15-20:40', 'wed': 'Closed', 'thu': '09:15-20:40', 'fri': 'Closed', 'sat': '09:15-20:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TEGMXJZDEJA/hero/bac4b992390c42e89bfd83ab5355ec87_1585206859908268303.jpeg,4.0,"[1.377939060381749, 103.90352757910182]",5,10
Serangoon 476 Teochew Fish Porridge,Serangoon 476 Teochew Fish Porridge - Hougang Capeview,['Chinese'],1.3778701666666666,103.90341605,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6TNEBELNW1AT/hero/3060a25002f54341891484edd3b17a1d_1579061027903221456.jpg,3.7,"[1.3778701666666666, 103.90341605]",5,10
Starbucks,Starbucks - Hougang Mall,"['Coffee', 'Bakery', 'Beverages', 'Tea', 'Cake']",1.372526675205472,103.8937691,"{'displayedHours': 'Closed', 'sun': '08:30-21:30', 'mon': '08:30-21:25', 'tue': '08:30-21:30', 'wed': '08:30-21:30', 'thu': '08:30-21:30', 'fri': '08:30-21:30', 'sat': '08:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBVVJXFKGDTTJ/hero/51ad3d6db383460f9a47e23ba4b436d6_1618364239026941855.jpeg,4.5,"[1.372526675205472, 103.8937691]",5,10
Lao Huo Tang Herbal Soup,Lao Huo Tang Herbal Soup - Rivervale Plaza,['Local'],1.3848766666666668,103.9015878,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWXELD1LFKWT2/hero/3f36ef27667d44379403bfb3505ae110_1571885301566705502.jpeg,4.2,"[1.3848766666666668, 103.9015878]",5,10
Piao Xiang Ma La Hotpot Yong Tau Foo,Piao Xiang Ma La Hotpot Yong Tau Foo - Rivervale Plaza,"['Local', 'Chinese', 'Steamboat']",1.3849668,103.90148643333336,"{'displayedHours': 'Closed', 'sun': '07:30-21:00', 'mon': '07:30-21:00', 'tue': '07:30-21:00', 'wed': '07:30-21:00', 'thu': '07:30-21:00', 'fri': '07:30-21:00', 'sat': '07:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWEMBWZFFVCJE/hero/3a862f07fb2d4d4686cf5d0d90190419_1566537833588429673.jpg,3.6,"[1.3849668, 103.90148643333336]",5,10
Xing Le Xing Hainanese Chicken Rice,Xing Le Xing Hainanese Chicken Rice - Rivervale Plaza,"['Local', 'Chicken']",1.38513385,103.9014014,"{'displayedHours': 'Closed', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEGSBC2V651HE/hero/b5ff4cb14dbb431b85039ebfc15b4e05_1588738709928227095.jpeg,4.0,"[1.38513385, 103.9014014]",5,10
99 Nyonya Kueh,99 Nyonya Kueh - Rivervale Plaza[Islandwide Delivery],"['Mart', 'Local', 'Snacks', 'Asian']",1.3856158574253097,103.90197860781636,"{'displayedHours': 'Closed', 'sun': '07:30-18:00', 'mon': '08:00-20:00', 'tue': '08:00-20:00', 'wed': '08:15-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '07:20-20:08', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWRF6KE7DENX/hero/68e6497bc58b480f91474d7005ceed42_1603099628218229106.jpeg,4.2,"[1.3856158574253097, 103.90197860781636]",5,10
Hua Zai Roasted Duck,Hua Zai Roasted Duck - Upper Serangoon,"['Chinese', 'Local', 'Noodles']",1.3778222,103.9033909545384,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01584/hero/f69ecac74a8e481f874dfc69647c2b73_1619750653957446368.jpg,3.5,"[1.3778222, 103.9033909545384]",5,10
Mixed Veg. Rice,Kimly Mixed Rice - Hougang Capeview,"['Local', 'Chinese']",1.377959497567247,103.903592750185,"{'displayedHours': 'Closed', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2ETB2LJWVUA/hero/b951e6013c5643eb97e59cee34093580_1593485413462057416.jpeg,4.4,"[1.377959497567247, 103.903592750185]",5,10
Taipei Zhan,Taipei Zhan - Rivervale Plaza,"['Bubble Tea', 'Dessert', 'Western', 'Beverages']",1.3858143,103.9020715,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01119/hero/debf9a50fa924469b133ed3c2b6764f6_1561948210040199271.png,4.1,"[1.3858143, 103.9020715]",5,10
Watsons,Watsons - Hougang Mall,"['Pharmacy', 'Wellness', 'Health & Wellness', 'Health & Beauty']",1.3727371,103.8936908,"{'displayedHours': 'Closed', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJWLFAHJCNVC6/hero/ad6bdcd54b0f45bd927497d2081d52ed_1610173296993373627.jpg,4.9,"[1.3727371, 103.8936908]",5,10
Go2Eat,Go2Eat - Compassvale Lane,"['Western', 'Pasta', 'Burger', 'Salad']",1.385613,103.897648,"{'displayedHours': 'Closed', 'sun': '11:00-23:45', 'mon': '11:00-23:45', 'tue': '11:00-23:45', 'wed': '11:00-23:45', 'thu': '11:00-23:45', 'fri': '11:00-23:45', 'sat': '11:00-23:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTVWCMGNTMKMA/hero/2d01a9fbd3ec4c2790dc9bfeacc979f2_1569575517764581015.jpeg,4.3,"[1.385613, 103.897648]",5,10
Ji De Lai Kitchen,Ji De Lai Kitchen - Rivervale Plaza,"['Local', 'Asian', 'Chinese', 'Chicken']",1.3849157505241367,103.90164141111111,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLAVU5GNFJ2VN/hero/7207c12729074bf792f5377489f94f03_1595219275526774271.jpeg,4.8,"[1.3849157505241367, 103.90164141111111]",5,10
Korean & Jap Cuisine,Korean & Jap Cuisine - Rivervale Plaza,"['Korean', 'Japanese']",1.385065,103.901387,"{'displayedHours': 'Closed', 'sun': '09:00-21:10', 'mon': '09:00-21:10', 'tue': '09:00-21:10', 'wed': '09:00-21:10', 'thu': '09:00-21:10', 'fri': '09:00-21:10', 'sat': '09:00-21:10'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11517/hero/19d963e234b64479b761632fae4c912d_1562036410184596703.jpeg,4.1,"[1.385065, 103.901387]",5,10
Pig Organ Soup,Pig Organ Soup - Rivervale Plaza,"['Asian', 'Chinese']",1.3851658,103.90144123623416,"{'displayedHours': 'Closed', 'sun': '07:00-21:00', 'mon': '07:00-21:00', 'tue': '07:00-21:00', 'wed': '07:00-21:00', 'thu': '07:00-21:00', 'fri': '07:00-21:00', 'sat': '07:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDYHAWCV7WAFE/hero/761cc0bdb9bd41339f6813700922a4c8_1587538267096658452.jpg,4.3,"[1.3851658, 103.90144123623416]",5,10
Boat Noodle Express,Boat Noodle Express - Rivervale,"['Seafood', 'Thai', 'Asian', 'Islandwide Delivery']",1.3857254232459737,103.9022668,"{'displayedHours': 'Closed', 'sun': '10:00-20:45', 'mon': '10:15-20:45', 'tue': '10:15-20:45', 'wed': '10:15-20:45', 'thu': '10:15-20:45', 'fri': '10:15-20:45', 'sat': '10:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02623/hero/f9816bf89b2243db8c7fac23ca1fdcb8_1558062457621735419.jpeg,3.8,"[1.3857254232459737, 103.9022668]",5,10
Sweet Reservations,Sweet Reservations - Rivervale Plaza,"['Dessert', 'Ice Cream', 'Korean', 'Islandwide Delivery']",1.3858761,103.9019592,"{'displayedHours': 'Closed', 'sun': '11:20-21:45', 'mon': '14:20-21:30', 'tue': '14:20-21:30', 'wed': '14:20-21:30', 'thu': '14:20-21:30', 'fri': '14:20-21:45', 'sat': '11:20-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJAKAKALGDKJA/hero/96f9fc1caf8f41be930232638e90b6ca_1590749297935404632.png,4.6,"[1.3858761, 103.9019592]",5,10
Qi Lin Hongkong Roasted Delight,Qi Lin Hongkong Roasted Delight - Compassvale Link,"['Asian', 'Chicken', 'Chinese', 'Noodles', 'Singaporean']",1.383042713494902,103.89355721957683,"{'displayedHours': 'Closed', 'sun': '08:45-20:30', 'mon': '09:30-20:30', 'tue': '09:30-20:30', 'wed': '09:30-20:30', 'thu': '09:30-20:30', 'fri': '09:30-20:30', 'sat': '08:45-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2L3NUN1UBKHJT/hero/2ed1623d6c0e47d6b9cb5e903cf2e0e6_1616040566076292889.jpeg,2.9,"[1.383042713494902, 103.89355721957683]",5,10
Ding Ji,Ding Ji - Hougang Ave 5,"['Local', 'Asian', 'Noodles']",1.3684459,103.8957023097838,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKBBKEGAU1V2/hero/bb630249d3a9417381f2ebbf5facb793_1591941578109279681.jpeg,4.1,"[1.3684459, 103.8957023097838]",5,10
Cheers (FairPrice Xpress) @ Esso,Cheers (FairPrice Xpress) @ Esso - Seng Kang,['Mart'],1.38481226,103.9003889,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCGNTTTB2WTE/hero/d3d4dbbad762444094ad748d041df193_1621875390704201534.jpg,4.8,"[1.38481226, 103.9003889]",5,10
Lao Ban,Lao Ban - Hougang Bus Interchange,"['Asian', 'Beverages', 'Dessert', 'Bubble Tea']",1.3711443108193038,103.89249477333158,"{'displayedHours': 'Closed', 'sun': '07:00-22:30', 'mon': '07:00-22:30', 'tue': '07:00-22:30', 'wed': '07:00-22:30', 'thu': '07:00-22:30', 'fri': '07:00-22:30', 'sat': '07:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11893/hero/laoban_hero_16x9.jpg,4.8,"[1.3711443108193038, 103.89249477333158]",5,10
Mr. Coconut,Mr. Coconut - Hougang Mall,"['Beverages', 'Dessert', 'Ice Cream']",1.3724324,103.8936678,"{'displayedHours': 'Closed', 'sun': '11:10-21:00', 'mon': '11:10-21:00', 'tue': '11:10-21:00', 'wed': '11:10-21:00', 'thu': '11:00-21:00', 'fri': '11:10-21:00', 'sat': '11:10-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JDLJCZGB3UGA/hero/87201ee23eca4fe2b804f14f47a97740_1610360665107349118.jpeg,4.7,"[1.3724324, 103.8936678]",5,10
CHICHA San Chen,CHICHA San Chen - Hougang Mall #01-25 [Islandwide Delivery],['Bubble Tea'],1.3726863,103.89372163137254,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:15', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN1UEJXJ76UVN/hero/45055173bd8f464b93fdbad27c614cb1_1599824720903357300.jpeg,4.6,"[1.3726863, 103.89372163137254]",5,10
Daun Pandan Rice Dumpling,Daun Pandan Rice Dumpling - Hougang Mall,"['Snack', 'Local', 'Asian']",1.372746810122602,103.8937554,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKFME4CE24HVT/hero/5dfcb732de4749cf9d2c73b5a551dfd3_1592560049534882954.jpeg,3.7,"[1.372746810122602, 103.8937554]",5,10
Ho Kee Pau,Ho Kee Pau - Hougang Mall,"['Beverages', 'Chinese', 'Dim Sum']",1.3727294333333333,103.8937893,"{'displayedHours': 'Closed', 'sun': '09:00-20:00', 'mon': '09:00-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': '09:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXWV4ACLYMEVA/hero/5495f036032f47c1adb6a9211b9fcc67_1571804719387746334.jpeg,4.1,"[1.3727294333333333, 103.8937893]",5,10
LiHO TEA,LiHO TEA - Hougang Mall,"['Same Prices In-Store', 'Beverages', 'Bubble Tea', 'Dessert']",1.3726850220143825,103.89381410911272,"{'displayedHours': 'Closed', 'sun': '11:30-21:45', 'mon': '11:30-21:45', 'tue': '11:30-21:45', 'wed': '11:30-21:45', 'thu': '11:30-21:45', 'fri': '11:30-21:45', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JZLFVFJZECFE/hero/d76cded5282440a8964875b4d0cd7478_1621401524395015267.jpeg,4.5,"[1.3726850220143825, 103.89381410911272]",5,10
Old Street Bak Kut Teh,Old Street Bak Kut Teh - Hougang Mall #02-22,"['Asian', 'Chinese']",1.3725112,103.8938507,"{'displayedHours': 'Closed', 'sun': '11:00-20:45', 'mon': '11:00-20:45', 'tue': '11:00-20:45', 'wed': '11:00-20:45', 'thu': '11:00-20:45', 'fri': '11:00-20:45', 'sat': '11:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08744/hero/81f47d2638f9442e88cdf60d2160ba32_1561348676382895680.jpeg,4.2,"[1.3725112, 103.8938507]",5,10
The Body Shop,The Body Shop - Hougang Mall,"['Wellness', 'Health & Wellness', 'Health & Beauty', 'Mart']",1.372801,103.89399380000002,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJWJ22HL6VVRN/hero/9a04c4129aa74aabbfce9accfda6ab6c_1598259702352435258.jpeg,4.6,"[1.372801, 103.89399380000002]",5,10
Kangkar Mala,Kangkar Mala - Kang Kar Mall,"['Chinese', 'Asian']",1.3714393,103.89446037619048,"{'displayedHours': 'Closed', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXBRX2TLVBZVJ/hero/79b39b9de6fa4c83a1ec543d5285824c_1568175313977186369.jpg,3.8,"[1.3714393, 103.89446037619048]",5,10
Rohana Indian Muslim Food,Rohana Indian Muslim Food - Hougang Central,"['Indian', 'Dessert', 'Breakfast & Brunch', 'Asian', 'Local']",1.3707871,103.8945676,"{'displayedHours': 'Closed', 'sun': '08:00-21:15', 'mon': '08:00-21:15', 'tue': '08:00-21:15', 'wed': '08:00-21:15', 'thu': 'Closed', 'fri': '08:00-21:15', 'sat': '08:00-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09036/hero/0e3e267451a54bd9bbaedc06c05b80f2_1565862564914373023.jpeg,4.0,"[1.3707871, 103.8945676]",5,10
Righteous Teppan,Righteous Teppan - The Midtown,['Japanese'],1.3707855,103.8949704,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JTLBNWNYWADE/hero/a0e777e82e2d4bd2920a33846962a100_1611050593786382309.jpg,4.6,"[1.3707855, 103.8949704]",5,10
Hup Kee Braised Duck,Hup Kee Braised Duck - Hougang Ave 10,['Chinese'],1.3749581,103.8972516,"{'displayedHours': 'Closed', 'sun': '08:00-20:00', 'mon': '08:00-20:00', 'tue': '08:00-20:00', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '08:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JGVBCFN3B2L2/hero/a917c8dd089843a19bce9031d96829dd_1610690445789397412.jpg,4.3,"[1.3749581, 103.8972516]",5,10
Jannatul Firdaus,Jannatul Firdaus - Aspella,"['Indian', 'Noodles', 'Local']",1.38303865,103.89353513627152,"{'displayedHours': 'Closed', 'sun': '06:30-21:30', 'mon': '06:30-21:30', 'tue': '00:00-23:00', 'wed': '06:30-21:30', 'thu': '06:30-21:30', 'fri': '06:30-21:30', 'sat': '06:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2B1AECBAZLUNN/hero/24c0e18b959a4c39b3b25f022f9edafa_1603701041191562678.jpg,4.2,"[1.38303865, 103.89353513627152]",5,10
Roger's Kitchen,Roger's Kitchen - Compassvale Link,['Western'],1.38313,103.8935404,"{'displayedHours': 'Closed', 'sun': '00:00-04:00 11:00-23:59', 'mon': '00:00-04:00 11:00-23:59', 'tue': '00:00-04:00 11:00-23:59', 'wed': '00:00-04:00 11:00-23:59', 'thu': '00:00-04:00 11:00-23:59', 'fri': '00:00-04:00 11:00-23:59', 'sat': '00:00-04:00 11:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUJGTL2CNBKGE/hero/6a7b4d2d10be4e87aeaa02aa48f3859b_1563869916741762962.jpeg,4.2,"[1.38313, 103.8935404]",5,10
Divine Vegetarian Family Restaurant,Divine Vegetarian Family Restaurant - Hougang Ave 7,"['Chinese', 'Vegetarian Friendly', 'Noodles']",1.3728852,103.8990203,"{'displayedHours': 'Closed', 'sun': '11:30-20:30', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '11:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AXGNUTT2NVAJ/hero/aeaf04370e6e41c89d2dee518f56ca7d_1601433230978269274.jpg,4.5,"[1.3728852, 103.8990203]",5,10
Ban Mian Fish Soup Porridge,Ban Mian Fish Soup Porridge - Sengkang East Ave,"['Local', 'Noodles']",1.3863811,103.8934046,"{'displayedHours': 'Closed', 'sun': '08:00-21:30', 'mon': '08:00-21:30', 'tue': '08:00-21:30', 'wed': '08:00-21:30', 'thu': '08:00-21:30', 'fri': '08:00-21:30', 'sat': '08:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2TL3DDREWYLA/hero/214cf7cf11f441aa958a15c5e9eca1e1_1571056467221970622.jpg,4.2,"[1.3863811, 103.8934046]",5,10
Ah Xiang Chicken Rice,Ah Xiang Chicken Rice - Parkland Residences,"['Chinese', 'Vegetarian', 'Western']",1.3755089666666669,103.90096282307692,"{'displayedHours': 'Closed', 'sun': '10:00-19:00', 'mon': '10:00-19:00', 'tue': 'Closed', 'wed': '10:00-19:00', 'thu': '10:00-19:00', 'fri': '10:00-19:00', 'sat': '10:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVETVMTCJKYG2/hero/acbe493c3f044fbd91b69e3e9116ef5e_1601030633054366249.jpeg,5.0,"[1.3755089666666669, 103.90096282307692]",5,10
Lucky Creation Minimart,Lucky Creation Minimart - Rio Vista,"['Convenience', 'Mart', 'Groceries']",1.3730951,103.90147186,"{'displayedHours': 'Closed', 'sun': '09:30-21:00', 'mon': '09:30-21:00', 'tue': '09:30-21:00', 'wed': '09:30-21:00', 'thu': '09:30-21:00', 'fri': '09:30-21:00', 'sat': '09:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EFGCETEJAZFE/hero/44cee968f307410dabb42eb7312ca76c_1611549770573792047.jpg,4.8,"[1.3730951, 103.90147186]",5,10
Zone Minimart,Zone Minimart - Compassvale Lane,"['Alcohol', 'Convenience', 'Mart']",1.3857370309831614,103.89779245,"{'displayedHours': 'Closed', 'sun': '12:00-23:59', 'mon': '12:00-23:59', 'tue': '12:30-22:30', 'wed': '08:00-23:59', 'thu': '12:00-23:59', 'fri': '12:00-23:59', 'sat': '12:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AKL7EZABNHVN/hero/726d596f7b8749e89bcfedee62d5d494_1611567610474279694.jpg,4.6,"[1.3857370309831614, 103.89779245]",5,10
McDonald's,McDonald's - Rivervale Plaza,"['Chicken', 'Fast Food', 'Halal', 'Burger']",1.385247405021147,103.90148335695136,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-02:00 06:00-23:59', 'tue': '00:00-02:00 06:00-23:59', 'wed': '00:00-02:00 06:00-23:59', 'thu': '00:00-02:00 06:00-23:59', 'fri': '00:00-02:00 06:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08354/hero/35f45b3188324ccb9c571be80880f4f6_1622083216847811052.jpeg,4.4,"[1.385247405021147, 103.90148335695136]",5,10
Pizza Hut,Pizza Hut - Hougang Mall,"['Pizza', 'Halal', 'Fast Food', 'Western', 'Pasta']",1.3724754,103.89385871764706,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3KME5KWGJ2RJ/hero/7e73be845b4e4681bbad5b32f200fcd8_1610172617385382300.png,4.2,"[1.3724754, 103.89385871764706]",5,10
Fu Lee Seafood,Fu Lee Seafood - Kang Kar Mall,"['Asian', 'Chinese', 'Noodles', 'Chicken', 'Seafood']",1.3713989,103.89455499558714,"{'displayedHours': 'Closed', 'sun': '11:30-22:45', 'mon': '11:30-22:45', 'tue': '11:30-22:45', 'wed': '11:30-22:45', 'thu': '11:30-22:45', 'fri': '11:30-22:45', 'sat': '11:30-22:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDXNUTAKBNZBE/hero/9332a8f6896447a09caab2e73862d0a1_1591861509314235794.jpeg,4.4,"[1.3713989, 103.89455499558714]",5,10
Unity,Unity - Hougang Capeview,"['Pharmacy', 'Wellness', 'Mart', 'Health & Beauty', 'Pharmacy/Health']",1.3775327,103.90336651749158,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGVLJGPA3GJT/hero/f5104560b4574c0c9096544fdb253134_1594965011989859151.jpeg,5.0,"[1.3775327, 103.90336651749158]",5,10
iTea,iTea - Hougang Central,"['Local', 'Tea', 'Dessert', 'Bubble Tea']",1.3719249854470923,103.893543,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3UERNABAEWA2/hero/08daabd13226425fbd5b2f6c175f594e_1592877064551661940.jpeg,4.4,"[1.3719249854470923, 103.893543]",5,10
