name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
Traditional Sarawak Kolo Mee,Traditional Sarawak Kolo Mee - Century Square,"['Noodles', 'Chinese', 'Fried Chicken']",1.3521676574593329,103.94349833491822,"{'displayedHours': 'Closed', 'sun': '09:30-20:25', 'mon': '09:30-20:25', 'tue': '09:30-20:25', 'wed': '09:30-20:25', 'thu': '09:30-20:25', 'fri': '09:30-20:25', 'sat': '09:30-20:25'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KZECCKV6NFLT/hero/965272fc1fc7461f92b38828294ed071_1613632649507602064.jpeg,3.9,"[1.3521676574593329, 103.94349833491822]",4,11
KFC,KFC - Tampines New Town,"['Halal', 'Fast Food', 'Western', 'Burger', 'Chicken']",1.34586195,103.9440551,"{'displayedHours': 'Closed', 'sun': '08:00-22:45', 'mon': '11:00-22:45', 'tue': '11:00-22:45', 'wed': '11:00-22:45', 'thu': '11:00-22:45', 'fri': '11:00-22:45', 'sat': '11:00-22:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TDEXVLP2ENA/hero/3a1ffeee297d428097c9146ed39f742b_1598860388939091491.jpeg,3.8,"[1.34586195, 103.9440551]",4,11
Tea Tree Cafe,Tea Tree Cafe - SIT @ TP,"['Beverages', 'Dessert', 'Bubble Tea']",1.34338195,103.93221257220652,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:30-16:30', 'tue': '11:30-16:30', 'wed': '11:30-16:30', 'thu': '11:30-16:30', 'fri': '11:30-16:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09211/hero/34eb3651fcc741e8999172800b47d499_1576737185414540230.jpeg,3.9,"[1.34338195, 103.93221257220652]",4,11
The Coffee Bean & Tea Leaf,The Coffee Bean & Tea Leaf - Century Square,"['Beverages', 'Pasta', 'Dessert', 'Snack', 'Halal']",1.3522127866744993,103.9435167,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTKLXJGGVKUJE/hero/3f8cdb8728f04063876fb61dad960188_1620718640005757662.jpeg,4.5,"[1.3522127866744993, 103.9435167]",4,11
Hong Kong Street Seafood,Hong Kong Street Seafood - Bedok Reservoir View,"['Asian', 'Chinese']",1.3385812,103.9411133621856,"{'displayedHours': 'Closed', 'sun': '11:30-21:45', 'mon': '11:30-21:45', 'tue': '11:30-21:45', 'wed': '11:30-21:45', 'thu': '11:30-21:45', 'fri': '11:30-21:45', 'sat': '11:30-21:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWTENJNEEYDA/hero/161b9576ed4b401e8b615d719afc5550_1595831193687571074.jpeg,3.9,"[1.3385812, 103.9411133621856]",4,11
Arnold's Fried Chicken,Arnold's Fried Chicken - Tampines West CC,"['Western', 'Halal', 'Chicken', 'Fast Food']",1.3486144715207615,103.93587532824417,"{'displayedHours': 'Closed', 'sun': '11:30-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:40', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4YHE4AMFTWJE/hero/6c950f27e23a4793b247c37e40e4b104_1576044986306754646.jpeg,4.5,"[1.3486144715207615, 103.93587532824417]",4,11
Fusion Express,Fusion Express - Tampines Ville,"['Western', 'Halal Food']",1.3516932023647352,103.93673468471688,"{'displayedHours': 'Closed', 'sun': '11:30-21:45', 'mon': '11:30-21:45', 'tue': '11:30-21:45', 'wed': '11:30-21:45', 'thu': '11:30-21:45', 'fri': '11:30-21:45', 'sat': '11:30-21:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KDDFCCAYAYNN/hero/c768ed08e24241e68cd805bfb02e1597_1615455853946914193.jpeg,4.9,"[1.3516932023647352, 103.93673468471688]",4,11
Face Ban Mian,Face Ban Mian - Tampines Street 81,['Noodles'],1.3491600729411763,103.93374337,"{'displayedHours': 'Closed', 'sun': '07:50-20:00', 'mon': '08:35-20:05', 'tue': '08:35-20:05', 'wed': '08:35-20:05', 'thu': '08:35-20:05', 'fri': '08:35-20:05', 'sat': '07:50-20:05'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2ABG7CUL72ZTX/hero/bed8e6845162442c99a94debf3bb2ecb_1600154390518070853.jpeg,4.0,"[1.3491600729411763, 103.93374337]",4,11
Chinatown Complex Food Centre,Chinatown Complex Food Centre,"['Local', 'Chinese']",1.3585877,103.9358305,"{'displayedHours': 'Closed', 'sun': '09:00-20:30', 'mon': '09:00-18:30', 'tue': '09:00-20:30', 'wed': '09:00-20:30', 'thu': '09:00-20:30', 'fri': '09:00-20:30', 'sat': '09:30-20:30'}",No image_url,0.0,"[1.3585877, 103.9358305]",4,11
CC Premium Bento Rice Set,CC Premium Bento Rice Set - Tampines Central CC,"['Asian', 'Chinese']",1.355352609090909,103.9346412,"{'displayedHours': 'Closed', 'sun': '11:00-19:30', 'mon': '11:00-19:30', 'tue': '11:00-19:30', 'wed': '11:00-19:30', 'thu': '11:00-19:30', 'fri': '11:00-19:30', 'sat': '11:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMUL4MTAE6UA6/hero/ab0dd7e3b96544a4ae7ed908969702ad_1558926307555325811.jpeg,4.0,"[1.355352609090909, 103.9346412]",4,11
Cheers (FairPrice Xpress),Cheers (FairPrice Xpress) - Tampines Community Complex,"['Mart', 'Groceries', 'Beverages', 'Convenience']",1.35516901,103.9347542,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JDLJTEVBLECJ/hero/ea52a2a8cd1a4275ba22aef70e290b5b_1621875390688126877.jpg,5.0,"[1.35516901, 103.9347542]",4,11
Kimly Dim Sum,Kimly Dim Sum - Tampines Ave 8,"['Local', 'Dim Sum']",1.3512429,103.9294942,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCATY33L662WA/hero/11ef010f7e6b42f5888689994eaf3ee8_1584087362155366758.jpeg,4.1,"[1.3512429, 103.9294942]",4,11
Kimly Seafood,Kimly Seafood - Tampines,"['Seafood', 'Chinese', 'Noodles', 'Chicken']",1.3601786,103.9341879,"{'displayedHours': 'Closed', 'sun': '16:30-23:00', 'mon': '16:30-23:00', 'tue': '16:30-23:00', 'wed': '16:30-23:00', 'thu': '16:30-23:00', 'fri': '16:30-23:00', 'sat': '16:30-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00630/hero/KimlySeafood_Hero_16x9.jpg,4.2,"[1.3601786, 103.9341879]",4,11
Hua Zai Roasted Duck,Hua Zai Roasted Duck - Tampines 827,"['Chinese', 'Local', 'Noodles']",1.350006,103.9333154,"{'displayedHours': 'Closed', 'sun': '08:00-23:00', 'mon': '08:00-23:00', 'tue': '08:00-23:00', 'wed': '08:00-23:00', 'thu': '08:00-23:00', 'fri': '08:00-23:00', 'sat': '08:00-23:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01563/hero/1eaa395997f3477da7002ca4e5332c02_1619750653922487640.jpg,4.1,"[1.350006, 103.9333154]",4,11
Long Jin Shi Roasted Delights,Long Jin Shi Roasted Delights - Tampines Street 86,"['Local', 'Chicken Rice', 'Chinese']",1.3553507132149802,103.9318589,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKXC8LJGUTWET/hero/b26464df2387464a8ee212fe7a3df046_1607657680490139742.jpeg,4.3,"[1.3553507132149802, 103.9318589]",4,11
Baker Talent,Baker Talent - Tampines Street 81,"['Bakery & Cake', 'Local', 'Snack']",1.3491638,103.9343055,"{'displayedHours': 'Closed', 'sun': '10:00-17:00', 'mon': '10:00-17:00', 'tue': '10:00-17:00', 'wed': '10:00-17:00', 'thu': '10:00-17:00', 'fri': '10:00-17:00', 'sat': '10:00-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BTVCAFJX2HAN/hero/5179376e666d423bb5513e4277360f7c_1603101626593381155.jpeg,5.0,"[1.3491638, 103.9343055]",4,11
West Grill Station,West Grill Station - Tampines 827,"['Western', 'Pasta', 'Chicken', 'Seafood']",1.34997532,103.933393,"{'displayedHours': 'Closed', 'sun': '11:30-22:00', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD03171/hero/d4728947eedf450da6ac834b2ee4af4d_1573438805267502873.png,4.0,"[1.34997532, 103.933393]",4,11
Kelong Culture @ Tampines Pte. Ltd.,Kelong Culture @ Tampines Pte. Ltd. - Tampines Central Community Complex,"['Asian', 'Beverages', 'Fast Food', 'Porridge', 'Seafood']",1.355421773,103.9343152,"{'displayedHours': 'Closed', 'sun': '11:00-19:30', 'mon': '11:00-19:30', 'tue': '11:00-19:30', 'wed': '11:00-19:30', 'thu': '11:00-19:30', 'fri': '11:00-19:30', 'sat': '11:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3KFMALRNGLA/hero/4a8cf992f72143d682ce5d0a9fd1e3b2_1621949560634241249.jpg,0.0,"[1.355421773, 103.9343152]",4,11
Happy House Mala Hotpot,Happy House Mala Hotpot - Tampines,"['Local', 'Steamboat']",1.3556083673585355,103.93457980033976,"{'displayedHours': 'Closed', 'sun': '09:30-20:40', 'mon': '09:30-20:40', 'tue': '09:30-20:40', 'wed': '09:30-20:40', 'thu': '09:30-20:40', 'fri': '09:30-20:40', 'sat': '09:30-20:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4GTUXERLMKLT/hero/8b042e0f5a4c4af0876b58a679d60860_1574828625159173047.jpeg,4.1,"[1.3556083673585355, 103.93457980033976]",4,11
Old Chang Kee,Old Chang Kee - Caltex Tampines Service Station,"['Halal', 'Snack', 'Local', 'Finger Food', 'Asian']",1.34946282,103.92835513,"{'displayedHours': 'Closed', 'sun': '08:30-20:00', 'mon': '08:30-20:00', 'tue': '08:30-20:00', 'wed': '08:30-20:00', 'thu': '08:30-20:00', 'fri': '08:30-20:00', 'sat': '08:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN2GYU1VK61A6/hero/8fe7df55244247c4a1e52ca413e164c9_1561689803630087420.jpeg,4.7,"[1.34946282, 103.92835513]",4,11
Kain Seng Food,Kain Seng Food - Tampines Street 72,"['Local', 'Singaporean', 'Western']",1.3601767,103.9343409,"{'displayedHours': 'Closed', 'sun': '11:00-22:30', 'mon': '11:00-22:30', 'tue': '11:00-22:30', 'wed': '11:00-22:30', 'thu': '11:00-22:30', 'fri': '11:00-22:30', 'sat': '11:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJFRLCTEXCVJA/hero/f864d64749484fdbad19d947e84c6345_1590572854353210739.jpg,3.9,"[1.3601767, 103.9343409]",4,11
Watsons,Watsons - Tampines Street 81,"['Wellness', 'Pharmacy', 'Mart', 'Health & Beauty', 'Pharmacy/Health']",1.3493233,103.934372,"{'displayedHours': 'Closed', 'sun': '08:30-20:30', 'mon': '09:00-20:30', 'tue': '09:00-20:30', 'wed': '09:00-20:30', 'thu': '09:00-20:30', 'fri': '09:00-20:30', 'sat': '08:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLAUBDABBCYJE/hero/9d84e83d652a4224896281d75ee76014_1610173296600694522.jpg,5.0,"[1.3493233, 103.934372]",4,11
456 Mian Fen Guo,456 Mian Fen Guo - Tampines Street 82,"['Chinese', 'Noodles']",1.3521814,103.9367187,"{'displayedHours': 'Closed', 'sun': '08:30-15:00', 'mon': '08:30-22:00', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': '08:30-15:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUJGTL1NKAHC2/hero/75r-24bits-100kb-2644f59ec67762ff287eed1e32ec2516bc1913aade2920a106366904306dac38-b19fd30ee89043649ea95a6615fc05a4_1564108926562689045.jpeg,4.3,"[1.3521814, 103.9367187]",4,11
Chicken Rice,Chicken Rice - Oth - Our Tampines Hub,"['Halal', 'Chicken', 'Asian', 'Local', 'Chinese']",1.3536920933516383,103.93946211860748,"{'displayedHours': 'Closed', 'sun': '09:00-20:00', 'mon': '09:00-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': '09:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWTRZNFHEJUJ6/hero/c6d5d7bba9274796b35f7de7f51402e1_1567075988214763600.jpg,4.1,"[1.3536920933516383, 103.93946211860748]",4,11
Best Zaika,Best Zaika - Our Tampines Hub,"['Indian', 'Vegetarian']",1.3537126,103.93950300842424,"{'displayedHours': 'Closed', 'sun': '11:30-22:30', 'mon': '11:00-22:30', 'tue': '11:00-22:30', 'wed': '11:00-22:30', 'thu': '11:00-22:30', 'fri': '11:00-22:30', 'sat': '11:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06299/hero/c243c27d826643008a6c1e496fb53df8_1560912536842814228.jpeg,4.1,"[1.3537126, 103.93950300842424]",4,11
Pizza Hut,Pizza Hut - Tampines New Town,"['Pizza', 'Halal', 'Fast Food', 'Western', 'Pasta']",1.3459682,103.9439743,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3KMB3VDFCKGE/hero/4f38f344ee004cdb828a7e544a0e3c9a_1591695202127002458.png,4.1,"[1.3459682, 103.9439743]",4,11
Haji Salim Foodstall,Haji Salim Foodstall - Tampines Hub Hawker Centre,['Malaysian'],1.3537084275898643,103.9394827,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '07:30-20:30', 'tue': '07:30-20:30', 'wed': '07:30-20:30', 'thu': '07:30-20:30', 'fri': '07:30-20:30', 'sat': '07:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZAHVBDHT2DBCA/hero/069ac0861e1a4c3fa49d1294fe7b41ac_1585200135041058787.jpeg,4.3,"[1.3537084275898643, 103.9394827]",4,11
Mentai-Ya,Mentai-Ya - Tampines Avenue 9,"['Asian', 'Chicken', 'Convenience', 'Japanese', 'Kids Friendly']",1.361126,103.937583,"{'displayedHours': 'Closed', 'sun': '11:15-14:15 17:15-20:15', 'mon': '11:15-14:15 17:15-20:15', 'tue': '11:15-14:15 17:15-20:15', 'wed': '11:15-14:15 17:15-20:15', 'thu': '11:15-14:15 17:15-20:15', 'fri': '11:15-14:15 17:15-20:15', 'sat': '11:15-14:15 17:15-20:15', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UGDFADEVBBVN/hero/06b2f19212b74e8ba112e955ad153b52_1622682502598483255.png,0.0,"[1.361126, 103.937583]",4,11
Botak Delicacy,Botak Delicacy - Tampines Walk,['Singaporean'],1.353972510491747,103.93969182496878,"{'displayedHours': 'Closed', 'sun': '07:00-22:00', 'mon': '07:00-22:00', 'tue': '07:00-22:00', 'wed': '07:00-22:00', 'thu': '07:00-22:00', 'fri': '07:00-22:00', 'sat': '07:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TBT6WVAFL1RE/hero/6216ffb8d679445a846f4193c75e07dc_1620199317992973341.jpeg,5.0,"[1.353972510491747, 103.93969182496878]",4,11
Pang Pang Wanton Noodles,Pang Pang Wanton Noodles  - Our Tampines Hub,"['Local', 'Chinese', 'Noodles']",1.3536823,103.939806,"{'displayedHours': 'Closed', 'sun': '10:00-20:15', 'mon': '10:00-20:15', 'tue': '10:00-20:15', 'wed': '10:00-20:15', 'thu': '10:00-20:15', 'fri': '10:00-20:15', 'sat': '10:00-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY51PECFRK6XGT/hero/f9619f6edb0a45aea35fddf4c6551cc4_1591243474248395472.jpeg,4.6,"[1.3536823, 103.939806]",4,11
Sio Good (Roasted Delight),Sio Good (Roasted Delight) - Hawker Centre @ Our Tampines Hub,['Local'],1.3537211999999998,103.9398414,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNXMFJVGJCDMA/hero/88747f54f8db4bb49c96482dfe6f7d79_1564539854025143729.jpeg,4.2,"[1.3537211999999998, 103.9398414]",4,11
Domino's,Domino's - Tampines Avenue 4,"['Western', 'Fast Food', 'Pizza', 'Halal', 'Chicken']",1.3457672440688555,103.93813004202303,"{'displayedHours': 'Closed', 'sun': '10:30-23:00', 'mon': '10:30-23:00', 'tue': '10:30-23:00', 'wed': '10:30-23:00', 'thu': '10:30-23:00', 'fri': '10:30-23:00', 'sat': '10:30-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08908/hero/f6d3f8b5b4ea4ec9acafecdbedad0888_1620730385182577079.jpg,4.6,"[1.3457672440688555, 103.93813004202303]",4,11
Eatz 19 Express,Eatz 19 Express - Our Tampines Hub,['Western'],1.354017873211987,103.94029307766044,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J1JPNTTANHWE/hero/7d64e69090a44345a4f5ea4bb2e483b4_1611754903774919877.jpeg,4.9,"[1.354017873211987, 103.94029307766044]",4,11
The Black Hole Delivers,The Co-Op - The Black Hole Delivers,"['Pasta', 'Burger', 'Dessert', 'Beverages']",1.353255359726638,103.94034509729796,"{'displayedHours': 'Closed', 'sun': '12:00-21:00', 'mon': '12:00-21:00', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6YCCKGCTKYUE/hero/2b4c7c713f464f1eb5331fcb4d3a5d82_1590048691654916997.jpeg,4.2,"[1.353255359726638, 103.94034509729796]",4,11
Breadwerks,Breadwerks - Our Tampines Hub,"['Dessert', 'Snacks', 'Bakery', 'Halal']",1.353638627196792,103.9404537,"{'displayedHours': 'Closed', 'sun': '11:15-21:30', 'mon': '11:15-21:30', 'tue': '11:15-21:30', 'wed': '11:15-21:30', 'thu': '11:15-21:30', 'fri': '11:15-21:30', 'sat': '11:15-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11053/hero/e781defd0f3c3ae6357cf6c9eed721fd-w550-d8.jpg,4.6,"[1.353638627196792, 103.9404537]",4,11
Gong Yuan Ma La Tang,Gong Yuan Ma La Tang - Tampines Hub,"['Chinese', 'Steamboat']",1.3537655,103.940485,"{'displayedHours': 'Closed', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CTATVYLB53TN/hero/82452d3b37d245be9a600072bfd03b36_1605061088458216705.jpeg,3.5,"[1.3537655, 103.940485]",4,11
Minum Minum,Minum Minum - Our Tampines Hub,"['Local', 'Beverages', 'Coffee', 'Breakfast & Brunch', 'Chinese']",1.3536797,103.9394749,"{'displayedHours': 'Closed', 'sun': '08:00-20:30', 'mon': '08:00-20:30', 'tue': '08:00-20:30', 'wed': '08:00-20:30', 'thu': '08:00-20:30', 'fri': '08:00-20:30', 'sat': '08:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2VEPXTRKWVCE/hero/eb53bfa27fdc49e5a894c7e1c4cae8e4_1571223694219286518.jpg,4.0,"[1.3536797, 103.9394749]",4,11
Ah Khoo Kopi Toast,Ah Khoo Kopi Toast - Our Tampines Hub,"['Asian', 'Chinese']",1.3536094,103.9405768,"{'displayedHours': 'Closed', 'sun': '07:30-18:15', 'mon': '07:30-18:15', 'tue': '07:30-18:15', 'wed': '07:30-18:15', 'thu': '07:30-18:15', 'fri': '07:30-18:15', 'sat': '07:30-18:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12075/hero/a5099d78416d4b87b0130e7711debf3e_1571933961993852644.jpeg,4.3,"[1.3536094, 103.9405768]",4,11
Dessert @ OTH,Dessert @ OTH - Hawker Centre @ Our Tampines Hub,"['Local', 'Dessert', 'Asian']",1.3537195710058745,103.9396495,"{'displayedHours': 'Closed', 'sun': '09:00-20:00', 'mon': '09:00-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': '09:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWTRLKGCFWBNA/hero/b4f137ee42874fec9fc1802b4b8e521b_1567072929025193948.jpg,4.4,"[1.3537195710058745, 103.9396495]",4,11
O'Braim Express,O'Braim Express - Our Tampines Hub,"['Local', 'Snack', 'Dessert']",1.3537309386851697,103.9395617,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '12:00-20:30', 'tue': '12:00-20:30', 'wed': '12:00-20:30', 'thu': '12:00-20:30', 'fri': '12:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY5AJBUCRVCJC2/hero/3dd0188381c74a66b98840c91a6c6e00_1582537405193252586.jpeg,4.5,"[1.3537309386851697, 103.9395617]",4,11
Rong Kee Roasted Delights,Rong Kee Roasted Delights 榮記燒腊 - Tampines Ave 4,"['Chinese', 'Local', 'BBQ']",1.3464306082628692,103.93815416565964,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMUL4NDC4DHRA/hero/5fe16f077d1b411bacb90b8805099164_1559052538645762377.jpeg,4.0,"[1.3464306082628692, 103.93815416565964]",4,11
Man Na La,Man Na La - Our Tampines Hub,"['Korean', 'Asian']",1.3537148992332535,103.9397465,"{'displayedHours': 'Closed', 'sun': '11:00-23:59', 'mon': '11:00-23:59', 'tue': '11:00-23:59', 'wed': '11:00-23:59', 'thu': '11:00-23:59', 'fri': '11:00-23:59', 'sat': '11:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZC1JUMHPA61V6/hero/9721192de48547f1970c76d7067306ef_1585744571126201783.jpg,4.3,"[1.3537148992332535, 103.9397465]",4,11
Yu Kee Duck Rice,Yu Kee Duck Rice - Tampines Walk,"['Chinese', 'Local']",1.3536721,103.9398102,"{'displayedHours': 'Closed', 'sun': '09:00-20:30', 'mon': '09:00-20:30', 'tue': '09:00-20:30', 'wed': '09:00-20:30', 'thu': '09:00-20:30', 'fri': '09:30-20:30', 'sat': '09:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DHGT4AJLKFRN/hero/8eebdba4ea464547bf2cf4728ec37e40_1606786839655415423.jpeg,4.4,"[1.3536721, 103.9398102]",4,11
P & J Western Food,P & J Western Food - Our Tampines Hub,"['Western', 'Pasta', 'Fried Chicken']",1.3537133,103.9397578,"{'displayedHours': 'Closed', 'sun': '12:00-22:00', 'mon': '12:00-22:00', 'tue': '12:00-22:00', 'wed': '12:00-22:00', 'thu': '12:00-22:00', 'fri': '12:00-22:00', 'sat': '12:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLWWGCFN6VYRA/hero/c661948456c641a0b195130091b979e2_1595410388625153894.jpeg,4.3,"[1.3537133, 103.9397578]",4,11
Ming Fa Fishball,Ming Fa Fishball - 1 Tampines Walk,"['Chinese', 'Asian', 'Noodles']",1.3537037325495165,103.9398914,"{'displayedHours': 'Closed', 'sun': '08:00-21:30', 'mon': '08:00-21:30', 'tue': '08:00-21:30', 'wed': '08:00-21:30', 'thu': '08:00-21:30', 'fri': '08:00-21:30', 'sat': '08:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTGBUHEXMXT2/hero/76db9f4249144543a1d210adce3e4a30_1588913790268171505.jpeg,3.9,"[1.3537037325495165, 103.9398914]",4,11
Guzman Y Gomez,Guzman Y Gomez - Our Tampines Hub,"['Mexican', 'Chicken', 'Burritos']",1.3537793107692309,103.9406129,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DHGTNWEPDHAJ/hero/48939e59430642c78dfbca804cab5f2f_1606817879077462401.jpeg,4.5,"[1.3537793107692309, 103.9406129]",4,11
Kaka Japanese Curry,Kaka Japanese Curry - Our Tampines Hub,"['Japanese', 'Asian']",1.3536669416873397,103.9398265,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09671/hero/upload-photo-Hero_Photo_d5423b910bfc4462a557cee84be2872e_1556595301904413134.jpeg,4.5,"[1.3536669416873397, 103.9398265]",4,11
