name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Ichiban Boshi,Ichiban Boshi - Velocity-Novena Square,"['Japanese', 'Noodles']",1.3201238285714283,103.8435477,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCDJ62TC3WDTJ/hero/727bb5cdc2634d70b3f0b32623805645_1584348403103920677.jpeg,4.4,"[1.3201238285714283, 103.8435477]",3,8,NOVENA
Hooi Kee Chicken Rice,Hooi Kee Chicken Rice - Whampoa Court,"['Local', 'Same Prices In-Store', 'Chicken']",1.3245528889832314,103.857475,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKE74KEBXXJA/hero/56b5b970c58a47d0bc3e9af9940ef1e6_1588927752941496471.jpg,4.7,"[1.3245528889832314, 103.857475]",3,8,WHAMPOA
Just Greens Vegetarian,Just Greens Vegetarian - Ah Hood,"['Vegetarian', 'Asian', 'Noodles']",1.3267791,103.84634213169365,"{'displayedHours': 'Closed', 'sun': '08:30-20:30', 'mon': '08:30-20:30', 'tue': '08:30-20:30', 'wed': '08:30-20:30', 'thu': '08:30-20:30', 'fri': '08:30-20:30', 'sat': '08:30-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06582/hero/upload-photo-Hero_Photo_2fe0932acbcd4867858b5fe798225318_1554266628325353289.jpeg,4.1,"[1.3267791, 103.84634213169365]",3,8,NOVENA
Oopen Pasta And Grill,Oopen Pasta And Grill - Irrawaddy Road,"['Western', 'Pizza', 'Snack', 'Pasta']",1.3262323,103.8458209,"{'displayedHours': 'Closed', 'sun': '12:00-20:30', 'mon': '12:00-20:30', 'tue': '12:00-20:30', 'wed': '12:00-20:30', 'thu': '12:00-20:30', 'fri': '12:00-20:30', 'sat': '12:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11585/hero/fa8761aed28d0fe1977d240e3ee47c10,4.1,"[1.3262323, 103.8458209]",3,8,NOVENA
WaPizza,WaPizza - Novena Square,"['Pizza', 'Korean', 'Italian', 'Chicken']",1.319826,103.843998,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3G4CJNKBUFA/hero/d549327a93e24fe1bf66a0467b6eaa5f_1621997249690367791.jpeg,0.0,"[1.319826, 103.843998]",3,8,NOVENA
Axsolute Bistro,Axsolute Bistro - Safra Clubhouse (Toa Payoh),['Western'],1.33085,103.854266,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TAEPCFJ4CFJA/hero/46b2d8283f8e488faafd967e4d3a8a59_1620023445560821506.jpg,0.0,"[1.33085, 103.854266]",3,8,TOA PAYOH
The Pizza Makers,The Pizza Makers - Toa Payoh,"['Pizza', 'Italian', 'Fast Food', 'Alcohol', 'Dessert']",1.330184457056133,103.8545205937062,"{'displayedHours': 'Closed', 'sun': '12:30-22:00', 'mon': '12:30-22:00', 'tue': '12:30-22:00', 'wed': '12:30-22:00', 'thu': 'Closed', 'fri': '12:30-22:00', 'sat': '12:30-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05389/hero/8d5d0e87f70f440a9de8289ed5ebb95f_1563358525188139800.jpeg,3.6,"[1.330184457056133, 103.8545205937062]",3,8,TOA PAYOH
Trunk Bar & Bistro,Trunk Bar & Bistro - Balestier Road,"['Same Prices In-Store', 'Mexican', 'Pasta', 'Pizza']",1.3251175,103.8500986,"{'displayedHours': 'Closed', 'sun': '15:00-22:30', 'mon': 'Closed', 'tue': '15:00-22:00', 'wed': '15:00-22:00', 'thu': '15:00-22:00', 'fri': '15:00-22:00', 'sat': '15:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DTRF3KWBLJBE/hero/ea8860ccb92d4c8b8b960048e71fa5a3_1607071730097225976.jpg,1.0,"[1.3251175, 103.8500986]",3,8,WHAMPOA
Asmara,Asmara - Goldhill Shopping Centre,"['Tea', 'Mart', 'Snacks', 'Beverages']",1.3181368,103.8438677,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '05:00-05:05', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY42SCLTAFEGN6/hero/1249d3067eb54a94a91626243589da14_1575947258624460905.jpeg,5.0,"[1.3181368, 103.8438677]",3,8,NOVENA
Love Hampers,Love Hampers - Balestier Hill Shopping Centre ,"['Convenience', 'Flowers', 'Gifts', 'Hampers']",1.324942474,103.8424335,"{'displayedHours': 'Closed', 'sun': '10:00-19:00', 'mon': '10:00-19:00', 'tue': '10:00-19:00', 'wed': '10:00-19:00', 'thu': '10:00-19:00', 'fri': '10:00-19:00', 'sat': '10:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EFGKWYLUNEME/hero/87884c3b7043455eb6309066f53b6d19_1609142019016932728.png,4.6,"[1.324942474, 103.8424335]",3,8,NOVENA
ChickaBoom,ChickaBoom - Kim Keat Palm Market & Food Centre [Stall 45],"['Chicken', 'Asian', 'Malaysian']",1.3354082,103.85685223333331,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJRYTGVYXWTA/hero/b2ac755258a942c89d0c662fb6f6c59c_1586875610250703912.jpg,4.1,"[1.3354082, 103.85685223333331]",3,8,TOA PAYOH
Ah Lian Frozen Meat,Ah Lian Frozen Meat - Lorong 7 Toa Payoh,"['Groceries', 'Mart']",1.3351063,103.8570413,"{'displayedHours': 'Closed', 'sun': '07:00-10:30', 'mon': 'Closed', 'tue': '07:00-10:30', 'wed': 'Closed', 'thu': '07:00-10:30', 'fri': 'Closed', 'sat': '07:00-10:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CFRTCEARBFJ2/hero/c184067acf6a4a458070ed984e28f7cc_1611461030871477792.jpeg,5.0,"[1.3351063, 103.8570413]",3,8,TOA PAYOH
MingJi Shao La,MingJi Shao La - Kim Keat Ave,"['Beverages', 'Chinese', 'Coffee', 'Tea']",1.3321134,103.85752651768176,"{'displayedHours': 'Closed', 'sun': '09:00-20:00', 'mon': '09:00-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': '09:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTA6BJAKU1L2/hero/21ab32eb95594f08a827e7661bea1683_1587007031481469551.jpg,3.3,"[1.3321134, 103.85752651768176]",3,8,TOA PAYOH
Nectar Greek Yogurt & Smoothie Bar,Nectar - Greek Yogurt & Smoothie Bar - National Centre For Infectious Diseases,['Beverages'],1.3219163,103.84700127,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:30-17:30', 'tue': '08:30-17:30', 'wed': '08:30-17:30', 'thu': '08:30-17:30', 'fri': '08:30-17:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNELPBVAUWKLJ/hero/9acdce202b614b599c57cf84d8085796_1561518682199925952.jpeg,4.6,"[1.3219163, 103.84700127]",3,8,NOVENA
Auntie June's,Auntie June's - Whampoa Drive,['Local'],1.3233752,103.854309,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '05:30-13:00', 'tue': '05:30-13:00', 'wed': '05:30-13:00', 'thu': '05:30-13:00', 'fri': '05:30-13:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNBCTAXPE5FWE/hero/25ffaf00f7714b7c9399879345555ce4_1560912974778861127.jpeg,4.6,"[1.3233752, 103.854309]",3,8,WHAMPOA
Mama Patisserie,Mama Patisserie - Square 2,"['Bakery & Cake', 'Dessert', 'Bread']",1.320918676923077,103.84415841888652,"{'displayedHours': 'Closed', 'sun': '09:00-16:00', 'mon': '09:00-16:00', 'tue': '09:00-16:00', 'wed': 'Closed', 'thu': '09:00-16:00', 'fri': '09:00-16:00', 'sat': '09:00-16:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJBJGLUV6MUKE/hero/5e500c7696ad487aa31e37887a2b601f_1590141955377381522.jpg,4.2,"[1.320918676923077, 103.84415841888652]",3,8,NOVENA
Pm Chicken (By Pizzamaru),Pm Chicken (By Pizzamaru) - Square 2,"['Korean', 'Western']",1.3207643,103.8441747,"{'displayedHours': 'Closed', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UGAUVHE4JDT2/hero/c7a2bebb8bf84a0e86413c92c9c7d25a_1622604647365962919.jpg,0.0,"[1.3207643, 103.8441747]",3,8,NOVENA
Golden Roast Char Siew,Golden Roast Char Siew - Blk 90 Whampoa Drive Food Centre [Stall 81],"['Local', 'Breakfast & Brunch']",1.3231816,103.855033475,"{'displayedHours': 'Closed', 'sun': '08:00-19:00', 'mon': '08:00-19:00', 'tue': '08:00-19:00', 'wed': '08:00-19:00', 'thu': '08:00-19:00', 'fri': '08:00-19:00', 'sat': '08:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVCE6VE3NYNN/hero/b62bd27b7a184d208d058c35dd7fe515_1587211395873082233.jpg,3.8,"[1.3231816, 103.855033475]",3,8,WHAMPOA
168 Homemade Wanton Noodle,168 Homemade Wanton Noodle - Whampoa Drive,"['Noodles', 'Chinese']",1.32416545,103.8566546,"{'displayedHours': 'Closed', 'sun': '07:15-15:30', 'mon': 'Closed', 'tue': '07:15-15:30', 'wed': '07:15-15:30', 'thu': '07:15-15:30', 'fri': '07:15-15:30', 'sat': '07:15-15:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXVWGDJKB41JE/hero/cb2c531bb463496b8e47c61df565f292_1579675262413265181.jpeg,4.0,"[1.32416545, 103.8566546]",3,8,WHAMPOA
Pasta J,Pasta J - Novena Garden,"['Western', 'Local', 'Meat', 'Chicken']",1.3207363,103.8420272,"{'displayedHours': 'Closed', 'sun': '12:00-21:30', 'mon': '12:00-21:30', 'tue': '12:00-21:30', 'wed': '12:00-21:30', 'thu': '12:00-21:30', 'fri': '11:00-18:00', 'sat': '11:00-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6KA3NCCKAUDA/hero/ec23953b3d4f4a2d861c3f13bd08e8a8_1604556816965624533.jpeg,0.0,"[1.3207363, 103.8420272]",3,8,NOVENA
Bullseye Bagel,Bullseye Bagel - Novena Square,"['Breakfast & Brunch', 'Bread', 'Juice & Smoothies']",1.3201312008582204,103.84348200407608,"{'displayedHours': 'Closed', 'sun': '08:00-19:30', 'mon': '08:00-19:30', 'tue': '08:00-19:30', 'wed': '08:00-19:30', 'thu': '08:00-19:30', 'fri': '08:00-19:30', 'sat': '08:00-19:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CEUFCZLGM1FE/hero/4bbcb38cdd5a40bca5690b92d443ab1b_1605090091177041246.jpeg,0.0,"[1.3201312008582204, 103.84348200407608]",3,8,NOVENA
Singapore Deli and Grocer,Singapore Deli and Grocer - Novena Square #01-79/80,"['Specialty Grocery', 'Fruits & Vegetables', 'Groceries', 'Fruits', 'Deli']",1.3199992,103.8438851,"{'displayedHours': 'Closed', 'sun': '11:00-18:00', 'mon': '11:00-18:00', 'tue': '11:00-18:00', 'wed': '11:00-18:00', 'thu': '11:00-18:00', 'fri': '11:00-18:00', 'sat': '11:00-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEFRXKBPBCFGT/hero/419e66010c4b4b1f98bd596090848342_1588828283301643311.jpeg,4.8,"[1.3199992, 103.8438851]",3,8,NOVENA
SooGong Korean Pizza,SooGong Korean Pizza - Novena Square,['Pizza'],1.319826,103.843998,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3G4CJME4GN6/hero/54587d0c18924433bb4304e339afad8d_1621936848684850088.jpg,0.0,"[1.319826, 103.843998]",3,8,NOVENA
Chang Long Fish Head Steamboat,Chang Long Fish Head Steamboat - Bendemeer Ville,"['Local', 'Seafood']",1.31878545,103.86233384,"{'open': True, 'displayedHours': '11:30-14:25 17:00-21:30', 'sun': '11:30-14:25 17:00-21:30', 'mon': '11:30-14:15 17:00-21:30', 'tue': '11:30-14:25 17:00-21:30', 'wed': '11:30-14:25 17:00-21:30', 'thu': '11:30-14:25 17:00-21:30', 'fri': '11:30-14:25 17:00-21:30', 'sat': '11:30-14:25 17:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMCJ7WBSFKACE/hero/85d7a35f54634afabb7af0d4f40eab4f_1560833494641369838.jpeg,3.9,"[1.31878545, 103.86233384]",3,8,WHAMPOA
Ah Wang Enterprise,Ah Wang Kway Chap,"['Asian', 'Chinese', 'Local', 'Noodles', 'Soup']",1.3335038056404755,103.84990458582638,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DDAADWVVCXKE/hero/13a226ac066e4fc399a7c15d58babadd_1607501361255244685.png,4.0,"[1.3335038056404755, 103.84990458582638]",3,8,TOA PAYOH
Thai Chang,Thai Chang - Goldhill Shopping Centre,"['Thai', 'Asian', 'Fast Food', 'Chicken', 'Noodles']",1.3181209,103.84385755,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '10:00-22:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2ZLZEKVEN2E2/hero/ee5fea29238e4e6ba892672b543ecb3d_1581991245094472905.jpeg,4.5,"[1.3181209, 103.84385755]",3,8,NOVENA
Ming Ji Mala Xiang Guo,Ming Ji Mala Xiang Guo - HDB HUB,"['Chinese', 'Mala Xiang Guo', 'Meat', 'Seafood', 'Halal']",1.332043,103.84947164347828,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KBLY6WVEJAGA/hero/a4bc51197d9e48a29a300d41d9d42f58_1612160479182308754.jpeg,4.0,"[1.332043, 103.84947164347828]",3,8,TOA PAYOH
Noodle Thai Thai Kitchen,Noodle Thai Thai Kitchen - Zhongshan Mall,"['Thai', 'Noodles', 'Asian', 'Kids Friendly']",1.326813,103.8465621,"{'open': True, 'displayedHours': '10:30-20:45', 'sun': '10:30-20:45', 'mon': '10:30-20:45', 'tue': '10:30-20:45', 'wed': '10:30-20:45', 'thu': '10:30-20:45', 'fri': '10:30-20:45', 'sat': '10:30-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10317/hero/6fa0ebe3079546a183ae3684bedbffb8_1583119689942606728.jpeg,4.3,"[1.326813, 103.8465621]",3,8,NOVENA
Shopping Houze,Shopping Houze - Public Mansion,"['Beverages', 'Groceries', 'Local', 'Snack', 'Mart']",1.3262919693659256,103.8486312404047,"{'open': True, 'displayedHours': '08:30-22:30', 'sun': '08:30-22:30', 'mon': '08:30-22:30', 'tue': '08:30-22:30', 'wed': '08:30-22:30', 'thu': '08:30-22:30', 'fri': '08:30-22:00', 'sat': '08:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2K1APVHJ3C3JN/hero/576f7475483d416a8557cce0181d5028_1613703647541837102.jpg,2.8,"[1.3262919693659256, 103.8486312404047]",3,8,NOVENA
Hiang Ji Roasted Meat & Noodle House,Hiang Ji Roasted Meat & Noodle House - Lorong 6 Toa Payoh,"['Noodles', 'Local', 'Same Prices In-Store']",1.3329295,103.8481016439973,"{'open': True, 'displayedHours': '10:30-21:30', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMZRGBHAT4XRX/hero/2d3dcfc526d04506a5bc9c5ee3a75eb1_1561348778473619769.jpeg,4.3,"[1.3329295, 103.8481016439973]",3,8,TOA PAYOH
D'life,D'Life - 600@Toa Payoh,"['Asian', 'Beverages', 'Vegetarian']",1.333977971414856,103.85077623235804,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09796/hero/6caf7b474886452ba6d84bc3fa7198f5_1574302073462949316.jpeg,4.4,"[1.333977971414856, 103.85077623235804]",3,8,TOA PAYOH
Old Rochor Beancurd,Old Rochor Beancurd - Bendemeer Shopping Mall,"['Dessert', 'Local', 'Singaporean']",1.31852632,103.863032,"{'open': True, 'displayedHours': '07:30-20:30', 'sun': '07:30-18:00', 'mon': '07:30-20:30', 'tue': '07:30-20:30', 'wed': '07:30-20:30', 'thu': '07:30-20:30', 'fri': '07:30-20:30', 'sat': '07:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CFL8N2BB2FLT/hero/fd9d40384dd44044bba1e1ffe1d7e19e_1620459874092843781.jpeg,4.5,"[1.31852632, 103.863032]",3,8,WHAMPOA
Chang Lai Yi Wan Noodle House,Chang Lai Yi Wan Noodle House - Toa Payoh Central,"['Chinese', 'Noodles', 'Local']",1.3334927754489083,103.8498867,"{'open': True, 'displayedHours': '09:30-21:30', 'sun': '09:30-21:30', 'mon': '09:30-21:30', 'tue': '09:30-21:30', 'wed': '09:30-21:30', 'thu': '09:30-21:30', 'fri': '09:30-21:30', 'sat': '09:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10625/hero/8004da0d91004bb4a769216a20c6173b_1561628961115094827.jpeg,4.3,"[1.3334927754489083, 103.8498867]",3,8,TOA PAYOH
E-Day Western,E-Day Western - Lorong 6 Toa Payoh,"['Western', 'Pasta', 'Burger']",1.3320591,103.84943400000002,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLCC4BWTYVGC2/hero/188d6892e3fc410e8599d78722f0e249_1562924120873989789.jpeg,4.1,"[1.3320591, 103.84943400000002]",3,8,TOA PAYOH
Siam Kitchen,Siam Kitchen - Safra Clubhouse (Toa Payoh),"['Thai', 'Asian', 'Snack', 'Chicken', 'Halal']",1.3304050569627748,103.85457598463216,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KXPFVERULFNX/hero/fb848f0ba0534881be9f696eced9d7c6_1613475307342230690.jpeg,3.8,"[1.3304050569627748, 103.85457598463216]",3,8,TOA PAYOH
Ba Shu Jia Chang Cai,Ba Shu Jia Chang Cai - Balestier Road,"['Local', 'Islandwide Delivery']",1.3255791,103.84918416666666,"{'open': True, 'displayedHours': '00:00-02:00 12:30-23:59', 'sun': '00:00-02:00 12:30-23:59', 'mon': '00:00-02:00 12:30-23:59', 'tue': '00:00-02:00 12:30-23:59', 'wed': '00:00-02:00 12:30-23:59', 'thu': '00:00-02:00 12:30-23:59', 'fri': '00:00-02:00 12:30-23:59', 'sat': '00:00-02:00 12:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09969/hero/47220dffcc5a48c4b8cb440fa13ce16a_1562563225715184919.jpeg,4.3,"[1.3255791, 103.84918416666666]",3,8,WHAMPOA
Hanuman Thai Cuisine,Hanuman Thai Cuisine - Lorong 6 Toa Payoh,"['Seafood', 'Thai', 'Local', 'Asian', 'Dessert']",1.3329088,103.84843004545456,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01588/hero/1520564988783-w550-2e.jpg,4.0,"[1.3329088, 103.84843004545456]",3,8,TOA PAYOH
Founder Bak Kut Teh,Founder Bak Kut Teh - Balestier Road,"['Asian', 'Gifts', 'Local', 'Singaporean', 'Soup']",1.3245141,103.85113784987476,"{'open': True, 'displayedHours': '11:45-23:45', 'sun': '11:45-23:45', 'mon': '11:45-23:45', 'tue': 'Closed', 'wed': '11:45-23:45', 'thu': '11:45-23:45', 'fri': '11:45-23:45', 'sat': '11:45-23:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BGNTVDN6CVWE/hero/32c931ae987044e0b409f201be81348f_1622872988765879116.png,4.5,"[1.3245141, 103.85113784987476]",3,8,WHAMPOA
Hock Kee Seafood Restaurant,Hock Kee Seafood Restaurant - Kim Keat Ave,"['Asian', 'Chinese', 'Noodles', 'Singaporean']",1.3319567149185092,103.85724940747843,"{'open': True, 'displayedHours': '11:00-14:00 16:30-22:30', 'sun': '11:00-14:00 16:30-22:30', 'mon': '11:00-14:00 16:30-22:30', 'tue': '11:00-14:00 16:30-22:30', 'wed': '11:00-14:00 16:30-22:30', 'thu': '11:00-14:00 16:30-22:30', 'fri': '11:00-14:00 16:30-22:30', 'sat': '11:00-14:00 16:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZL3EGCVE7WYGT/hero/3b8cefa4d84a4f0ba59ac670219091d0_1595921856448070662.jpg,5.0,"[1.3319567149185092, 103.85724940747843]",3,8,TOA PAYOH
333 Bak Kut Teh,333 Bak Kut Teh - 325 Balestier Road,"['Local', 'Asian', 'Chinese']",1.3239603263923274,103.8516269,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDKNLBWJ6VYCJ/hero/afa408e2e1cb4202bfb76bd7a62e14e2_1586962836800080691.jpg,3.9,"[1.3239603263923274, 103.8516269]",3,8,WHAMPOA
Annai Super Mart,Annai Super Mart - Kim Keat Road,"['Alcohol', 'Convenience', 'Groceries', 'Mart']",1.32425,103.85301,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KTCKN2ECKADA/hero/7c5ad91fe77941adac0e9f6ba2a9ed2f_1613012598343645484.jpg,4.1,"[1.32425, 103.85301]",3,8,WHAMPOA
Chinese Kungfu Fish,Chinese Kungfu Fish  - HDB Hub,"['Asian', 'Chinese', 'Local']",1.332230317260899,103.8480284,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3TJWUG4J1FA/hero/f54c93b9990f4f57ba33a74782bf3a7f_1587982274884028938.jpg,4.1,"[1.332230317260899, 103.8480284]",3,8,TOA PAYOH
Supply & Demand,Supply & Demand - Mandalay Road,"['Western', 'Italian', 'Same Prices In-Store', 'Pizza', 'Pasta']",1.3216333,103.84892622876517,"{'open': True, 'displayedHours': '11:30-21:30', 'sun': '11:30-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09478/hero/supply_and_deand.jpg,3.6,"[1.3216333, 103.84892622876517]",3,8,NOVENA
QQ Rice,QQ Rice - Novena Square 2,"['Asian', 'Bento', 'Sushi', 'Local', 'Islandwide Delivery']",1.3209601033460672,103.84418742436912,"{'open': True, 'displayedHours': '07:30-20:30', 'sun': '11:00-19:30', 'mon': '07:30-20:30', 'tue': '07:30-20:30', 'wed': '07:30-20:30', 'thu': '07:30-20:30', 'fri': '07:30-20:30', 'sat': '07:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01929/hero/af5b277bffa14156b2e649be831ebd72_1579664126601817586.png,4.4,"[1.3209601033460672, 103.84418742436912]",3,8,NOVENA
