Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
12131,IRVINS Salted Egg,IRVINS Salted Egg - Central,"['Islandwide Delivery', 'Mart', 'Local', 'Snacks']",1.3537499075768085,103.87864333333332,"{'displayedHours': 'Closed', 'sun': '00:00-01:45 11:15-23:59', 'mon': '00:00-01:45 11:15-23:59', 'tue': '00:00-01:45 11:15-23:59', 'wed': '00:00-01:45 11:15-23:59', 'thu': '00:00-01:45 11:15-23:59', 'fri': '00:00-01:45 11:15-23:59', 'sat': '00:00-01:45 11:15-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYU2CEKGEUNGNN/hero/759a1cddea814244b73368df77f720d7_1564553702595028253.jpeg,4.8,"[1.3537499075768085, 103.87864333333332]",4,9
12133,Ah Lim Traditional Desserts,Ah Lim Traditional Desserts - Upper Serangoon Road,"['Local', 'Dessert']",1.3628809,103.888205,"{'displayedHours': 'Closed', 'sun': '00:00-01:50 17:00-23:59', 'mon': '00:00-01:50 17:00-23:59', 'tue': '00:00-01:50 17:00-23:59', 'wed': '00:00-01:50 17:00-23:59', 'thu': '00:00-01:50 17:00-23:59', 'fri': '00:00-01:50 17:00-23:59', 'sat': '00:00-01:50 17:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY5XEBVWNF31TA/hero/0369984813c44542a7c291c5e0a0eb6c_1577420656942632632.jpg,4.5,"[1.3628809, 103.888205]",4,9
12137,GTCL Superfoods,GTCL Superfoods - Central,"['Mart', 'Snacks', 'Wellness']",1.3537653,103.878654,"{'displayedHours': 'Closed', 'sun': '00:00-01:45 11:15-23:59', 'mon': '00:00-01:45 11:15-23:59', 'tue': '00:00-01:45 11:15-23:59', 'wed': '00:00-01:45 11:15-23:59', 'thu': '00:00-01:45 11:15-23:59', 'fri': '00:00-01:45 11:15-23:59', 'sat': '00:00-01:45 11:15-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJYDEJYVF41CN/hero/59112c80c4dc4215a2e4ea69b832101d_1594044673616677391.jpeg,4.7,"[1.3537653, 103.878654]",4,9
12138,Penang Culture,Penang Culture - Nex ,"['Asian', 'Halal', 'Malaysian', 'Seafood', 'Islandwide Delivery']",1.3507694,103.8722961,"{'displayedHours': 'Closed', 'sun': '11:30-21:20', 'mon': '11:30-21:20', 'tue': '11:30-21:20', 'wed': '11:30-21:20', 'thu': '11:30-21:20', 'fri': '11:30-21:20', 'sat': '11:30-21:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AVTP32EBVFG2/hero/321c60b8bf9444cba56b7aa5b74dbccf_1610951398085410370.jpeg,4.0,"[1.3507694, 103.8722961]",4,9
12143,141 Drinks,141 Drinks - Central,"['Alcohol', 'Wine', 'Beverages', 'Mart']",1.3537703,103.8786818,"{'displayedHours': 'Closed', 'sun': '00:00-01:45 11:15-23:59', 'mon': '00:00-01:45 11:15-23:59', 'tue': '00:00-01:45 11:15-23:59', 'wed': '00:00-01:45 11:15-23:59', 'thu': '00:00-01:45 11:15-23:59', 'fri': '00:00-01:45 11:15-23:59', 'sat': '00:00-01:45 11:15-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DHARCELUBTJX/hero/021c4ddaeac9437ba233c3ea22d38957_1607576989049380116.png,5.0,"[1.3537703, 103.8786818]",4,9
12146,Jia Yi Curry Fish Head Eatery,Jia Yi Curry Fish Head Eatery - Upper Serangoon Shopping Centre,"['Local', 'Seafood', 'Asian']",1.3536540213315298,103.87887902,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:30-15:00', 'tue': '10:30-15:00', 'wed': '10:30-15:00', 'thu': '10:30-15:00', 'fri': '10:30-15:00', 'sat': '10:30-15:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUXNNJYR36CME/hero/33914e9967c74392a5e9f0f945e498b1_1565765941885687925.jpeg,4.6,"[1.3536540213315298, 103.87887902]",4,9
12147,Kimly Dim Sum,Kimly Dim Sum - Serangoon Ave 2,"['Chinese', 'Asian', 'Breakfast & Brunch', 'Snack']",1.3541564,103.86778295,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10814/hero/upload-photo-Hero_Photo_37c1c1c668634d0abead1051a6fe87dd_1554965642256053995.jpeg,4.4,"[1.3541564, 103.86778295]",4,9
12152,Teasintrees,Teasintrees - Kovan Apartments,"['Beverages', 'Bubble Tea', 'Chinese', 'Coffee & Tea', 'Halal']",1.35754,103.87943,"{'displayedHours': 'Closed', 'sun': '09:00-22:00', 'mon': 'Closed', 'tue': '09:00-22:00', 'wed': 'Closed', 'thu': '09:00-23:59', 'fri': '14:00-22:00', 'sat': '09:00-10:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TDTALCMCMKDA/hero/058c025e4a62410983ab7eec3e57e8e6_1620401646395905545.png,,"[1.35754, 103.87943]",4,9
12173,Hot Tomato,Hot Tomato - Nex,"['Western', 'Salad', 'Pasta']",1.3500313942422937,103.87319941989232,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVTEC1KGK1EN/hero/56b435851e7b4940ab313858fa06bdf9_1587456684390272989.jpeg,4.3,"[1.3500313942422937, 103.87319941989232]",4,9
12176,Kanshoku Ramen Bar,Kanshoku Ramen Bar - Nex,"['Asian', 'Japanese']",1.350096611796431,103.87314350060564,"{'displayedHours': 'Closed', 'sun': '11:00-20:45', 'mon': '11:00-20:45', 'tue': '11:00-20:45', 'wed': '11:00-20:45', 'thu': '11:00-20:45', 'fri': '11:00-20:45', 'sat': '11:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MDDECDNN3KVA/hero/e516e9a144e54294b6f926c5b0ed57ef_1616319043830421336.jpg,3.3,"[1.350096611796431, 103.87314350060564]",4,9
12190,Burger King,Burger King - Nex,"['American', 'Burger', 'Halal']",1.3501865863800049,103.8730484843254,"{'displayedHours': 'Closed', 'sun': '08:00-11:45 12:00-23:59', 'mon': '08:30-10:45 11:00-23:59', 'tue': '08:30-10:45 11:00-23:59', 'wed': '08:30-10:45 11:00-23:59', 'thu': '08:30-10:45 11:00-23:59', 'fri': '08:30-10:45 11:00-23:59', 'sat': '08:00-10:45 11:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TEGJHT7EZMA/hero/fd11582cb1bc4c65954c19057abb3227_1618365649956708895.jpeg,3.7,"[1.3501865863800049, 103.8730484843254]",4,9
12225,Emicakes,Emicakes - Kovan - Hougang Street 21,"['Mart', 'Bread', 'Bakery', 'Local', 'Snacks']",1.3581612,103.884504788,"{'displayedHours': 'Closed', 'sun': '10:40-20:30', 'mon': '11:15-21:00', 'tue': '11:15-21:00', 'wed': '11:15-21:00', 'thu': '11:15-21:00', 'fri': '11:15-21:00', 'sat': '11:15-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE2LZKVHBUTUA/hero/821d3c9165fd45539bbea0b35072d7af_1589862333592629976.jpeg,4.6,"[1.3581612, 103.884504788]",4,9
12226,Noo Bar,Noo Bar - Lowland Garden,"['Asian', 'Noodles', 'Ramen']",1.3611824,103.88355166666666,"{'displayedHours': 'Closed', 'sun': '11:00-20:50', 'mon': '11:00-20:50', 'tue': '11:00-20:50', 'wed': '11:00-20:50', 'thu': '11:00-20:50', 'fri': '11:00-20:50', 'sat': '11:00-20:50', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2E2KAWYWBEGRA/hero/2f35406dec7a4263b1066ccc80bdef2a_1609848276103396132.jpg,4.0,"[1.3611824, 103.88355166666666]",4,9
12232,Vegetarian Express Cafe,Vegetarian Express Cafe - Heartland Mall,"['Japanese', 'Vegetarian', 'Korean', 'Islandwide Delivery']",1.3594646632757588,103.8849507938478,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01235/hero/upload-photo-Hero_Photo_e7e846ec14224d358a91b7f86de83f10_1556094416372065081.png,4.5,"[1.3594646632757588, 103.8849507938478]",4,9
12238,Tea Tree Cafe,Tea Tree Cafe - Kovan,"['Same Prices In-Store', 'Beverages', 'Bubble Tea', 'Dessert']",1.35961495,103.8851245,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:15', 'sat': '10:30-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01100/hero/2b8da3a8eb384e8191833ed30ca20305_1576737284622671890.jpeg,4.5,"[1.35961495, 103.8851245]",4,9
12279,Japanese & Korean Cuisine,Japanese & Korean Cuisine - Hougang Ave 1,"['Asian', 'Japanese', 'Korean']",1.3535266247807414,103.88742896534814,"{'displayedHours': 'Closed', 'sun': '10:00-20:59', 'mon': '10:00-20:59', 'tue': '10:00-20:59', 'wed': '10:00-20:59', 'thu': '10:00-20:59', 'fri': '10:00-20:59', 'sat': '10:00-20:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AWLKVYGTTZLJ/hero/d0eeeb8106c1430c89edd5eb85522b21_1601360784644173795.jpeg,4.1,"[1.3535266247807414, 103.88742896534814]",4,9
12283,Hongye Hot Pot 洪爺火锅,Hongye Hot Pot 洪爺火锅 - The Promenade@Pelikat,"['Chinese', 'Japanese', 'Seafood', 'Singaporean']",1.3551083,103.88804612750174,"{'displayedHours': 'Closed', 'sun': '00:00-03:00 11:00-23:59', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-23:59', 'sat': '11:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2D3ERLYKFBXCJ/hero/9b59cede78cc4ef39c08b593fc83019f_1622626836928075594.png,4.6,"[1.3551083, 103.88804612750174]",4,9
12296,Each A Cup,Each A Cup - Hougang Avenue 1,"['Bubble Tea', 'Beverages', 'Asian']",1.3537250297165997,103.89088136377308,"{'displayedHours': 'Closed', 'sun': '10:00-21:45', 'mon': '10:00-21:45', 'tue': '10:00-21:45', 'wed': '10:00-21:45', 'thu': '10:00-21:45', 'fri': '10:00-21:45', 'sat': '10:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LYG3EKUBVGLX/hero/b9372a974abf46efadee04541836af2a_1615607452596838511.jpeg,4.5,"[1.3537250297165997, 103.89088136377308]",4,9
12302,Yam Mee Teochew Fishball Noodles,Yam Mee Teochew Fishball Noodles - Kovan Market & Food Centre [Stall 35],"['Chinese', 'Noodles']",1.3592929,103.8860606,"{'displayedHours': 'Closed', 'sun': '08:00-20:00', 'mon': 'Closed', 'tue': '08:00-20:00', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '08:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01306/hero/Yam_Mee_Teochew_Fishball_Noodles_Hero_960x540.jpg,4.3,"[1.3592929, 103.8860606]",4,9
12308,Yong Seng Teochew Fishball Noodles,Yong Seng Teochew Fishball Noodles - Hougang Ave 1,"['Chinese', 'Noodles']",1.3540467,103.8899165,"{'displayedHours': 'Closed', 'sun': '06:30-14:30', 'mon': '06:30-15:30', 'tue': '06:30-15:30', 'wed': 'Closed', 'thu': '06:30-15:30', 'fri': '06:30-15:30', 'sat': '06:30-14:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZAWCE4BCN6WEX/hero/079bc29437ec419b809677ba46dac73a_1581311344590365402.jpg,4.5,"[1.3540467, 103.8899165]",4,9
12311,Selegie Soyabean,Selegie Soyabean - Kovan Market & Food Centre [Stall 34],"['Chinese', 'Dessert', 'Asian', 'Beverages']",1.359293246135428,103.88602805,"{'displayedHours': 'Closed', 'sun': '08:00-20:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': '09:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '14:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08713/hero/739758cc39f449dbaf874e866432cfeb_1564542281250027743.jpeg,4.5,"[1.359293246135428, 103.88602805]",4,9
12312,121 Homemade Tim Sum,121 Homemade Tim Sum  - Hougang Ave 1,"['Local', 'Asian', 'Dim Sum']",1.3539859,103.8870163,"{'displayedHours': 'Closed', 'sun': '07:00-17:00', 'mon': '07:00-17:00', 'tue': '07:00-17:00', 'wed': '07:00-17:00', 'thu': 'Closed', 'fri': '07:00-17:00', 'sat': '07:00-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJTVRDFRETXR2/hero/6620e21846ba44c0b277794274c55d25_1591093869220832324.jpg,4.4,"[1.3539859, 103.8870163]",4,9
12314,Golden Spicey Restaurant,Golden Spicey Restaurant - Hougang Ave 1,['Indian'],1.353842,103.889916,"{'displayedHours': 'Closed', 'sun': '08:00-22:00', 'mon': '08:00-22:00', 'tue': '08:00-22:00', 'wed': '08:00-22:00', 'thu': '08:00-22:00', 'fri': '08:00-22:00', 'sat': '08:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KTEXJAVECDN2/hero/db7d3475df714bc2ad24ac54711fc463_1613025101075212536.jpg,1.0,"[1.353842, 103.889916]",4,9
12330,Watsons,Watsons - Lor Ah Soo,['Mart'],1.3544196,103.89053747999333,"{'displayedHours': 'Closed', 'sun': '08:30-20:00', 'mon': '08:30-20:00', 'tue': '08:30-20:00', 'wed': '08:30-20:00', 'thu': '08:30-20:00', 'fri': '08:30-20:00', 'sat': '08:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CYVUVUWANWV6/hero/a5f9469a438a41e7a34dfafa5ab0e472_1610173296278046013.jpg,5.0,"[1.3544196, 103.89053747999333]",4,9
12338,Tong Fong Fatt Hainanese Boneless Chicken Rice,Tong Fong Fatt Hainanese Boneless Chicken Rice - Hougang Street 21,['Asian'],1.3590673587786208,103.88613992365713,"{'displayedHours': 'Closed', 'sun': '10:30-20:00', 'mon': '10:30-20:00', 'tue': '10:30-20:00', 'wed': '10:30-20:00', 'thu': 'Closed', 'fri': '10:30-20:00', 'sat': '10:30-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NFN6VUTE5ZLA/hero/b3b3c4c9ee82495a94fb87cc40aaf78d_1618567251966524995.jpg,,"[1.3590673587786208, 103.88613992365713]",4,9
12340,Tong Fong Fatt Hainanese Boneless Chicken Rice,Tong Fong Fatt Hainanese Boneless Chicken Rice - Kovan Market & Food Centre [Stall 49],"['Local', 'Chicken']",1.3590673587786208,103.88613992365713,"{'displayedHours': 'Closed', 'sun': '10:30-20:00', 'mon': '10:30-20:00', 'tue': '10:30-20:00', 'wed': '10:30-20:00', 'thu': 'Closed', 'fri': '10:30-20:00', 'sat': '10:30-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09297/hero/upload-photo-Hero_Photo_fe0d678babf248f490fe67ce6ecb6a1f_1555054446813042530.jpeg,4.1,"[1.3590673587786208, 103.88613992365713]",4,9
12343,Gelato Cottage,Gelato Cottage - Jalan Pelikat,"['Dessert', 'Coffee', 'Western', 'Tea']",1.3555950357230653,103.88835160959972,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '12:00-16:30', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLKAAAZEZEJJ2/hero/86b3f079473e48c2955f0dba0b31c9bb_1561968585653778575.jpeg,,"[1.3555950357230653, 103.88835160959972]",4,9
12345,Mr Bean,Mr Bean - Heartland Mall,"['Snack', 'Dessert', 'Breakfast & Brunch', 'Beverages', 'Healthy']",1.3594117,103.88544991666666,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTKLXEKTY5HN6/hero/4a5af0484d6c4e62b07488f1e1c3d71d_1602235041026731150.jpeg,4.3,"[1.3594117, 103.88544991666666]",4,9
12352,Jin Ding Xiang Herbal Mutton & Pig Organ Soup,Jin Ding Xiang Herbal Mutton & Pig Organ Soup - Kovan Market & Food Centre [Stall 08],"['Chinese', 'Soup', 'Asian']",1.359405424367999,103.8860323,"{'displayedHours': 'Closed', 'sun': '10:00-23:00', 'mon': '10:00-23:00', 'tue': '10:00-23:00', 'wed': '10:00-23:00', 'thu': '10:00-23:00', 'fri': '10:00-23:00', 'sat': '10:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJGG24KLAVCEN/hero/bec5a1128927477fba03bc996470ffdd_1590636352959521001.jpg,4.1,"[1.359405424367999, 103.8860323]",4,9
12358,Mix & Match Malls (Food) - Kovan,Mix & Match Malls (Food) - Kovan,"['Asian', 'Italian', 'Japanese', 'Chinese', 'Thai']",1.35950268,103.88526739315992,"{'displayedHours': 'Closed', 'sun': '09:30-21:30', 'mon': '09:30-21:30', 'tue': '09:30-21:30', 'wed': '09:30-21:30', 'thu': '09:30-21:30', 'fri': '09:30-21:30', 'sat': '09:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DBCAVUNTJKLE/hero/c121d230f1fb4dfaaf99c3ccb94a37c6_1606142529497819348.jpeg,4.4,"[1.35950268, 103.88526739315992]",4,9
12373,Natrahea,Natrahea - Heartland Mall,"['Mart', 'Health & Wellness', 'Wellness']",1.3595418,103.8851674,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-14:00 16:00-20:00', 'tue': '10:00-14:00 16:00-20:00', 'wed': '10:00-14:00 16:00-20:00', 'thu': '10:00-14:00 16:00-20:00', 'fri': '10:00-14:00 16:00-20:00', 'sat': '10:00-14:00 16:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJBEAUTJ7L2JA/hero/66140b709b4d43a387c6606304668ffc_1590127277826052541.jpeg,,"[1.3595418, 103.8851674]",4,9
12374,Boost Juice Bars,Boost Juice Bars - Heartland Mall,"['Beverages', 'Healthy']",1.3595941333333332,103.8852284,"{'displayedHours': 'Closed', 'sun': '09:30-21:30', 'mon': '09:30-21:30', 'tue': '09:30-21:30', 'wed': '09:30-21:30', 'thu': '09:30-21:30', 'fri': '09:30-21:30', 'sat': '09:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNGPAE3NPAUTE/hero/ce2f7e927cf844d79f91a186e089873b_1587632205204125215.jpeg,4.5,"[1.3595941333333332, 103.8852284]",4,9
12376,Fragrance,Fragrance - Heartland Mall,"['Mart', 'Snacks', 'Local']",1.359626190625,103.88518245183865,"{'displayedHours': 'Closed', 'sun': '09:30-21:30', 'mon': '09:30-21:30', 'tue': '09:30-21:30', 'wed': '09:30-21:30', 'thu': '09:30-21:30', 'fri': '09:30-21:30', 'sat': '09:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10291/hero/Fragrance_Biz.PNG,4.5,"[1.359626190625, 103.88518245183865]",4,9
12380,Two Cranes,Two Cranes - Hougang Street 21 [Islandwide Delivery],"['Coffee', 'Bakery', 'Tea', 'Breakfast & Brunch', 'Cake']",1.3593220611111112,103.8875293,"{'displayedHours': 'Closed', 'sun': '09:00-20:25', 'mon': '09:00-20:25', 'tue': '09:00-20:25', 'wed': '09:00-20:25', 'thu': '09:00-20:25', 'fri': '09:00-20:25', 'sat': '09:00-20:25'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVAZAJV25JPA/hero/b3c85205dba84984b7c2d2d2202e7247_1587450898990414371.jpeg,4.4,"[1.3593220611111112, 103.8875293]",4,9
12389,Nuude Ice Cream,Nuude Ice Cream - Kovan - Hougang Street 21,"['Ice Cream', 'Mart', 'Dessert', 'Snacks']",1.3597398,103.8884946,"{'displayedHours': 'Closed', 'sun': '12:00-23:00', 'mon': '12:00-23:00', 'tue': '12:00-23:00', 'wed': '12:00-23:00', 'thu': '12:00-23:00', 'fri': '12:00-23:00', 'sat': '12:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLBC3MBVXDHGA/hero/7a4fc66432844efa9b01cb755361c0ef_1594125133600220809.jpeg,4.6,"[1.3597398, 103.8884946]",4,9
12392,Tie Fun Wan,Tie Fun Wan - Hougang Ave 1,['Noodles'],1.3605637,103.88801456,"{'displayedHours': 'Closed', 'sun': '11:30-20:30', 'mon': 'Closed', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '11:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZC3A2MDKEEHG2/hero/3c0992da2d6c420e9036f7223db47123_1585906167002928178.jpg,4.6,"[1.3605637, 103.88801456]",4,9
12394,Domino's,Domino's - Kovan,"['Western', 'Fast Food', 'Pizza', 'Halal', 'Chicken']",1.361425749,103.8861454,"{'displayedHours': 'Closed', 'sun': '10:30-23:00', 'mon': '10:30-23:00', 'tue': '10:30-23:00', 'wed': '10:30-23:00', 'thu': '10:30-23:00', 'fri': '10:30-23:00', 'sat': '10:30-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09352/hero/a90c42ee73a24c41a13a8980371f730f_1620730384939606159.jpg,4.3,"[1.361425749, 103.8861454]",4,9
12401,Lola's Cafe,Lola's Cafe - Simon Road [Islandwide Delivery],"['Islandwide Delivery', 'Western', 'Beverages', 'Snack', 'Cold Brew']",1.3615927,103.8858949,"{'displayedHours': 'Closed', 'sun': '09:30-21:25', 'mon': '09:30-21:25', 'tue': '09:30-21:25', 'wed': '09:30-21:25', 'thu': '09:30-21:25', 'fri': '09:30-21:25', 'sat': '09:30-21:25'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00756/hero/cf70750524b74873b40daf5b6e6648d2_1578554422841034715.jpeg,4.6,"[1.3615927, 103.8858949]",4,9
12404,House Of Lok-Lok 楽楽窝,House Of Lok-Lok 楽楽窝 - Stars of Kovan,"['Asian', 'Chinese']",1.3614318726431949,103.88743213050468,"{'displayedHours': 'Closed', 'sun': '00:00-02:00 14:00-23:59', 'mon': 'Closed', 'tue': '14:00-23:59', 'wed': '00:00-02:00 14:00-23:59', 'thu': '00:00-02:00 14:00-23:59', 'fri': '00:00-02:00 14:00-23:59', 'sat': '00:00-02:00 14:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NXCFCDTTMHLT/hero/98731e7161f0463aae4d948bf04bdd7b_1622351150699581520.jpeg,2.9,"[1.3614318726431949, 103.88743213050468]",4,9
12411,Traditional Home-made Pau & Tim Sum,Traditional Home-made Pau & Tim Sum - Stars of Kovan,"['Asian', 'Beverages', 'Breakfast & Brunch', 'Dim Sum', 'Local']",1.3617966,103.8872671,"{'displayedHours': 'Closed', 'sun': '07:10-17:00', 'mon': '07:30-17:00', 'tue': '07:15-17:00', 'wed': '07:10-17:00', 'thu': '07:20-18:00', 'fri': '07:10-17:00', 'sat': '07:10-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LBLA4EJ7E3C2/hero/0877664730884e2aa6da23c427a3bc8c_1614150344566204354.jpg,4.7,"[1.3617966, 103.8872671]",4,9
12424,Ice Edge Cafe,Ice Edge Cafe - Kovan [Islandwide Delivery],"['Western', 'Italian', 'Pizza', 'Islandwide Delivery']",1.362100537871172,103.8852658913848,"{'displayedHours': 'Closed', 'sun': '11:00-21:20', 'mon': '11:00-21:20', 'tue': '11:00-21:20', 'wed': '11:00-21:20', 'thu': '11:00-21:20', 'fri': '11:00-21:20', 'sat': '11:00-21:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06137/hero/IceEdgeCafe_Hero_16x9.jpg,4.4,"[1.362100537871172, 103.8852658913848]",4,9
12431,Yi Dian Xin Hong Kong Dim Sum,Yi Dian Xin Hong Kong Dim Sum - Upper Serangoon,"['Dim Sum', 'Chinese', 'Asian', 'Seafood', 'Islandwide Delivery']",1.3625478,103.8881836,"{'displayedHours': 'Closed', 'sun': '07:15-14:45', 'mon': '07:00-14:45', 'tue': 'Closed', 'wed': '07:00-14:45', 'thu': '07:00-14:45', 'fri': '07:00-14:45', 'sat': '07:15-14:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06632/hero/upload-photo-Hero_Photo_6d2e7058fd96468a9d3eafb1d05e137a_1554363539240817248.jpeg,4.4,"[1.3625478, 103.8881836]",4,9
12466,Tai Feng Wei,Tai Feng Wei - Serangoon Ave 3,"['Chinese', 'Asian', 'Same Prices In-Store', 'Fried Chicken', 'Malaysian']",1.354341609075732,103.87030682184916,"{'displayedHours': 'Closed', 'sun': '09:00-20:00', 'mon': '09:00-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': '09:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2E2G6VFNRKAME/hero/b9f8084f4a2541d78358ad8109f86864_1622360380989463400.png,4.3,"[1.354341609075732, 103.87030682184916]",4,9
12469,Ichiban Bento,Ichiban Bento - NEX,"['Japanese', 'Noodles', 'Same Prices In-Store']",1.3508568,103.872086,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUXNNJWWBB2BA/hero/fa38f15549cf467097dd79aac536bcdd_1564629223833688744.jpeg,4.4,"[1.3508568, 103.872086]",4,9
12477,Yummy Bento,Yummy Bento - Serangoon Central Drive,"['Asian', 'Chinese', 'Local']",1.35316633,103.87232149077046,"{'displayedHours': 'Closed', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DJABVELT2FDA/hero/703172cbbcd349a08ece970e616ca311_1606807378426827199.jpeg,3.7,"[1.35316633, 103.87232149077046]",4,9
