name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
Kin Kin Thai 888,Kin Kin Thai 888 - Bedok North Street 3,"['Thai', 'Salad', 'Soup', 'Curry', 'Seafood']",1.331327,103.9247791,"{'open': True, 'displayedHours': '11:00-15:00 16:00-23:59', 'sun': '11:00-15:00 16:00-23:59', 'mon': '11:00-15:00 16:00-23:00', 'tue': '11:00-15:00 16:00-23:59', 'wed': '11:00-15:00 16:00-23:59', 'thu': '11:00-15:00 16:00-23:59', 'fri': '11:00-15:00 16:00-23:59', 'sat': '11:00-15:00 16:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J1JXVJBGKKEE/hero/65670e8610ef4e8c9b216ca0351eecc9_1611816029525472089.jpeg,4.2,"[1.331327, 103.9247791]",3,11
Kakak Fran,Kakak Fran - Bedok North Street 3,['Western'],1.33148993246404,103.925350790653,"{'open': True, 'displayedHours': '11:30-22:00', 'sun': '11:30-22:00', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NZUB6XRK3CGX/hero/82c201eda8fa4b5eb3d14048c59c8a3f_1619688794848341011.jpg,5.0,"[1.33148993246404, 103.925350790653]",3,11
McDonald's,McDonald's - Siglap,"['Chicken', 'Fast Food', 'Halal', 'Burger']",1.3127773159562537,103.92305040016127,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-01:45 06:00-23:59', 'tue': '00:00-01:45 06:00-23:59', 'wed': '00:00-01:45 06:00-23:59', 'thu': '00:00-01:45 06:00-23:59', 'fri': '00:00-01:45 06:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04950/hero/bc3d6a58d6234d7f885378af2cdd94b2_1622082950057003604.jpeg,4.3,"[1.3127773159562537, 103.92305040016127]",3,11
Popeyes,Popeyes - Viva Business Park [Islandwide Delivery],"['Western', 'Chicken', 'Fast Food', 'Islandwide Delivery']",1.3233654499053953,103.92273423075676,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '10:00-20:30', 'thu': '10:30-20:30', 'fri': '11:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2FN4MXFE5FWA/hero/0fb7147037724d5d990d127c48381b54_1622512459873887051.jpeg,3.9,"[1.3233654499053953, 103.92273423075676]",3,11
Crave,Crave - Bedok Mall,"['Chicken', 'Halal', 'Local']",1.3243712,103.92916547407404,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AVRUVETZBKTX/hero/f66620d20c4841829f2e007d5624712a_1601275514142512460.jpeg,4.4,"[1.3243712, 103.92916547407404]",3,11
An Acai Affair,An Acai Affair - Bedok North Avenue 3,"['Dessert', 'Healthy', 'Health & Wellness', 'Snack']",1.3282916738538262,103.93505626640076,"{'open': True, 'displayedHours': '11:30-23:00', 'sun': '11:30-22:00', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-23:00', 'sat': '11:30-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DERGBYN4EXTX/hero/835645161eb84b158c1952f406236592_1606478400474196424.jpeg,4.6,"[1.3282916738538262, 103.93505626640076]",3,11
Different Taste Cafe And Restaurants,Different Taste Cafe And Restaurants - Frankel Avenue,"['Seafood', 'Chinese', 'Chicken', 'Western', 'Islandwide Delivery']",1.3142928911611589,103.9193998,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:29', 'mon': '10:40-21:30', 'tue': '10:40-21:30', 'wed': '10:40-21:30', 'thu': '10:40-21:30', 'fri': '10:40-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08343/hero/fdaa457bb9f84502b1fce4c8699d1aac_1558426387854708028.jpeg,4.4,"[1.3142928911611589, 103.9193998]",3,11
Kimly Seafood,Kimly Seafood - Chai Chee,"['Seafood', 'Chinese', 'Noodles', 'Chicken']",1.3239714,103.923859075,"{'displayedHours': 'Closed', 'sun': '11:30-22:00', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01702/hero/KimlySeafood_Hero_16x9.jpg,4.1,"[1.3239714, 103.923859075]",3,11
Rite Pizza,Rite Pizza - Bedok North Ave 1,"['Western', 'Italian', 'Pizza', 'Kids Friendly']",1.3324973,103.9270403,"{'open': True, 'displayedHours': '10:30-21:30', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYV3HBWBKADTVJ/hero/4ae3da1c946145d298f2151c41783f44_1566287907537557222.jpeg,4.2,"[1.3324973, 103.9270403]",3,11
Hai Kee Soy Sauce Chicken,Hai Kee Soy Sauce Chicken - Viva Business Park,"['Asian', 'Chinese', 'Local', 'Chicken']",1.323487025696336,103.92232288867606,"{'open': True, 'displayedHours': '10:30-19:30', 'sun': '10:30-19:30', 'mon': '10:30-19:30', 'tue': '10:30-19:30', 'wed': '10:30-19:30', 'thu': '10:30-19:30', 'fri': '10:30-19:30', 'sat': '10:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLWEJTGRKMFDA/hero/d0f2c267ee5c4e2cbdf620b9328b2d6f_1565774286952137993.jpeg,4.4,"[1.323487025696336, 103.92232288867606]",3,11
Cedele,Cedele - Frankel Estate,"['Breakfast & Brunch', 'Healthy', 'Western', 'Bakery & Cake', 'Dessert']",1.3141898,103.91945861,"{'open': True, 'displayedHours': '08:00-20:00', 'sun': '08:00-20:00', 'mon': '08:00-20:00', 'tue': '08:00-20:00', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '08:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07359/hero/6c054ada80ef4f6f88aab0549a1a4853_1571632776690765567.png,4.5,"[1.3141898, 103.91945861]",3,11
Lala’s Mini-Mart,Lala’s Mini-Mart - Rainbow Ville,"['Convenience', 'Local', 'Mart']",1.330423,103.933921,"{'open': True, 'displayedHours': '08:30-23:00', 'sun': '08:30-23:00', 'mon': '08:30-23:00', 'tue': '08:30-23:00', 'wed': '08:30-23:00', 'thu': '08:30-23:00', 'fri': '08:30-11:30 15:30-23:00', 'sat': '08:30-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BBTPVFT63CRJ/hero/a6eaab9ad7f94a758ec1c957cdd9027a_1611549761358618951.jpg,3.9,"[1.330423, 103.933921]",3,11
Kinara,Kinara - Upper East Coast Road,"['Vegetarian', 'Seafood', 'Indian', 'Islandwide Delivery']",1.3138451,103.9317839,"{'open': True, 'displayedHours': '11:30-14:00 18:00-22:00', 'sun': '11:30-14:00 18:00-22:00', 'mon': '11:30-14:00 18:00-22:00', 'tue': '11:30-14:00 18:00-22:00', 'wed': '11:30-14:00 18:00-22:00', 'thu': '11:30-14:00 18:00-22:00', 'fri': '11:30-14:00 18:00-22:00', 'sat': '11:30-14:00 18:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00669/hero/8ff2113b3a71497786febade1044f962_1560747823492818578.jpeg,3.8,"[1.3138451, 103.9317839]",3,11
Burgs By Project Warung,Burgs By Project Warung - Viva Business Park,"['Western', 'Burger', 'Finger Food']",1.3235552,103.92237855,"{'open': True, 'displayedHours': '11:30-20:45', 'sun': '11:30-20:45', 'mon': '11:30-20:45', 'tue': '11:30-20:45', 'wed': '11:30-20:45', 'thu': '11:30-20:45', 'fri': '11:30-20:45', 'sat': '11:30-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07990/hero/Burgs_By_Project_Warung_Hero_Two_960X540.jpg,4.5,"[1.3235552, 103.92237855]",3,11
Masalaa Bar,Masalaa Bar - East Coast Road [Islandwide Delivery],['Indian'],1.3121299,103.922961,"{'open': True, 'displayedHours': '09:00-22:00', 'sun': '09:00-22:00', 'mon': '09:00-22:00', 'tue': '09:00-22:00', 'wed': '09:01-22:00', 'thu': '09:00-22:00', 'fri': '09:00-22:00', 'sat': '09:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JAC7AXAPJVJ6/hero/4627aa7db4f242cfb9786a11f20c476f_1610074410025306366.jpeg,3.5,"[1.3121299, 103.922961]",3,11
Old Chang Kee,Old Chang Kee - Spc Service Station (Upper East Coast),"['Halal', 'Snack', 'Local', 'Finger Food', 'Asian']",1.3140794,103.93119586336542,"{'open': True, 'displayedHours': '08:30-20:00', 'sun': '08:30-20:00', 'mon': '08:30-20:00', 'tue': '08:30-20:00', 'wed': '08:30-20:00', 'thu': '08:30-20:00', 'fri': '08:30-20:00', 'sat': '08:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN2GYVFVLAJNT/hero/8ae7b922cb764337aa488cb36c52c25c_1561689936062047802.jpeg,4.6,"[1.3140794, 103.93119586336542]",3,11
Kota 88,Kota 88 - Springvale [Islandwide Delivery],"['Asian', 'Islandwide Delivery']",1.3127065,103.92464560892128,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-14:30 18:00-20:30', 'tue': '11:00-14:30 18:00-20:30', 'wed': '11:00-14:30 18:00-20:30', 'thu': '11:00-14:30 18:00-20:30', 'fri': '11:00-14:30 18:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCTJGNUEAWUTJ/hero/dd6143ac8bdc4e91ac4e78f9a727a6e1_1589165642562433790.jpeg,4.5,"[1.3127065, 103.92464560892128]",3,11
Li Xin Teochew Fishball Noodles,Li Xin Teochew Fishball Noodles - Technopark @ Chai Chee,"['Chinese', 'Noodles', 'Asian']",1.3233629,103.922023,"{'open': True, 'displayedHours': '08:00-20:00', 'sun': '08:00-20:00', 'mon': '08:00-20:00', 'tue': '08:00-20:00', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '08:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08453/hero/3b179cdecd154ec5986a951c5ca41fb2_1562050659813088729.jpeg,4.1,"[1.3233629, 103.922023]",3,11
Izumi,Izumi - Japanese Fish Market,"['Japanese', 'Sushi', 'Asian', 'Alcohol']",1.3235306333333334,103.9410073,"{'open': True, 'displayedHours': '10:30-20:30', 'sun': '10:30-20:30', 'mon': '10:00-20:30', 'tue': 'Closed', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01594/hero/a0212adb8ddc4ed9a9eb124018688da2_1559555033173165495.jpeg,3.8,"[1.3235306333333334, 103.9410073]",3,11
El-Kaafi Briyani House,El-Kaafi Briyani House - Bedok North Street 3,"['Asian', 'Indian', 'Local', 'Singaporean']",1.332668,103.931088,"{'open': True, 'displayedHours': '11:00-19:00', 'sun': '11:00-19:00', 'mon': '11:00-19:00', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': '11:00-19:00', 'sat': '11:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NXVUMCG3JKT2/hero/0530ccbbe47d4f46872cce3592db6cf2_1619494562501220098.jpg,2.7,"[1.332668, 103.931088]",3,11
Pepper Lunch,Pepper Lunch - Bedok Mall,"['Japanese', 'Steak', 'Pasta', 'Halal']",1.3242798,103.9296923,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNELPBWVXDGE2/hero/93f2021e2ca541a99ebf9de027884040_1606124608469848851.jpeg,4.5,"[1.3242798, 103.9296923]",3,11
Al Forno Tapas & Wine Bar,Al Forno Tapas & Wine Bar - East Coast Road,"['Italian', 'Pasta', 'Salad']",1.311733525,103.92193638172866,"{'open': True, 'displayedHours': '11:30-21:50', 'sun': '11:30-21:50', 'mon': '11:30-21:50', 'tue': '11:30-21:50', 'wed': '11:30-21:50', 'thu': '11:30-21:50', 'fri': '11:30-21:50', 'sat': '11:30-21:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6YCJMEGFVXLE/hero/cdbf0395907e48d3bf7c272ba0b951e2_1579512167370614325.jpg,3.5,"[1.311733525, 103.92193638172866]",3,11
Souvlaki Bar By Fotia,Souvlaki Bar By Fotia - Frankel Estate,"['Western', 'Wraps']",1.3163108,103.919966009911,"{'open': True, 'displayedHours': '12:00-21:30', 'sun': '12:00-21:30', 'mon': 'Closed', 'tue': 'Closed', 'wed': '12:00-21:30', 'thu': '12:00-21:30', 'fri': '12:00-21:30', 'sat': '12:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCVV7LAJYNZN6/hero/5b2f5892c3cf44098a2c8750a50db667_1585297544074834087.jpg,4.5,"[1.3163108, 103.919966009911]",3,11
Zhi Zun Bao Yao Cai Duck,Zhi Zun Bao Yao Cai Duck - Chai Chee Road,"['Asian', 'Chicken', 'Chinese', 'Local', 'Noodles']",1.32356,103.9233,"{'open': True, 'displayedHours': '09:30-21:00', 'sun': '09:30-21:00', 'mon': '09:30-21:00', 'tue': '09:30-21:00', 'wed': '09:30-21:00', 'thu': '09:30-21:00', 'fri': '09:30-21:00', 'sat': '09:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LYEFWKATBWRJ/hero/045bcd6398f04d17ac09b3a7538f3219_1616054862519529046.jpeg,3.5,"[1.32356, 103.9233]",3,11
Curry Home,Curry Home - Upper East Coast Road,"['Indian', 'Chicken', 'Vegetarian']",1.313865383397925,103.9317784817067,"{'open': True, 'displayedHours': '11:30-14:30 18:00-22:00', 'sun': '11:30-14:30 18:00-22:00', 'mon': '11:30-14:30 18:00-22:00', 'tue': '11:30-14:30 18:00-22:00', 'wed': '11:30-14:30 18:00-22:00', 'thu': '11:30-14:30 18:00-22:00', 'fri': '11:30-14:30 18:00-22:00', 'sat': '11:30-14:30 18:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZM3CBCFVTLCET/hero/d547e7b8afc641b19ab41c26ce06ec0c_1598340331488366802.jpeg,3.4,"[1.313865383397925, 103.9317784817067]",3,11
Taste of Korea,Taste of Korea -  ESR Bizpark @ Chai Chee,"['Korean', 'Japanese', 'Asian']",1.3238849223830156,103.9222264831438,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12270/hero/upload-photo-Hero_Photo_26dc7ba64069422fb690a841bb6da531_1556596079703132986.jpeg,3.8,"[1.3238849223830156, 103.9222264831438]",3,11
Pho Street,Pho Street - Bedok Mall,"['Vietnamese', 'Asian', 'Noodles', 'Soup']",1.32460966,103.929743425,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06919/hero/6a4e0935fae0433aa8531a153069b173_1596083208558285973.png,4.3,"[1.32460966, 103.929743425]",3,11
innisfree,innisfree - Bedok Mall,"['Mart', 'Health & Wellness', 'Health & Beauty', 'Wellness']",1.3245469,103.92993144,"{'open': True, 'displayedHours': '11:00-20:45', 'sun': '11:00-20:45', 'mon': '11:00-20:45', 'tue': '11:00-20:45', 'wed': '11:00-20:45', 'thu': '11:00-20:45', 'fri': '11:00-20:45', 'sat': '11:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZM2DCMBJ6NUUA/hero/b7e3dce3345c4dcf80fbbd5da417ab42_1597826247154548451.png,4.0,"[1.3245469, 103.92993144]",3,11
Black Pearl,Black Pearl  - Goodwill Court,"['Alcohol', 'Steak', 'Western']",1.3132536,103.9278187,"{'open': True, 'displayedHours': '11:30-21:30', 'sun': '11:30-21:30', 'mon': 'Closed', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDYEK22NBMJA6/hero/e2a7116af9e84b13b19669607734154b_1588240321916126666.jpeg,4.3,"[1.3132536, 103.9278187]",3,11
Hot Tomato,Hot Tomato - Bedok Mall,"['Western', 'Salad', 'Pasta']",1.3246977993292577,103.92975801961644,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVTBBJVBTWGE/hero/ed2bf150f52245f9ad7727eab3d8daa2_1610171062422982817.jpeg,4.5,"[1.3246977993292577, 103.92975801961644]",3,11
Ho Kee Pau,Ho Kee Pau - Bedok Mall,"['Beverages', 'Chinese', 'Dim Sum']",1.3243316,103.92901973333332,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXWVVLESCM1GJ/hero/7d7be7d2cb3f4e8b81d965e785484368_1571810362925715053.jpeg,3.8,"[1.3243316, 103.92901973333332]",3,11
Eggwich,Eggwich - Frankel Estate,"['Breakfast & Brunch', 'Sandwiches']",1.3141901,103.9194675,"{'open': True, 'displayedHours': '09:00-19:00', 'sun': '09:00-19:00', 'mon': '09:00-19:00', 'tue': '09:00-19:00', 'wed': '09:00-19:00', 'thu': '09:00-19:00', 'fri': '09:00-19:00', 'sat': '09:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CEUFCZLKU3JE/hero/9e71c15502ee49189aaa2cdf68c7fcbb_1605087921909976864.jpeg,4.8,"[1.3141901, 103.9194675]",3,11
Bee Cheng Hiang,Bee Cheng Hiang - Bedok Mall,"['Mart', 'Snack', 'Convenience']",1.32430365,103.92903767,"{'open': True, 'displayedHours': '10:20-21:30', 'sun': '10:20-21:30', 'mon': '10:20-21:30', 'tue': '10:20-21:30', 'wed': '10:20-21:30', 'thu': '10:20-21:30', 'fri': '10:20-21:30', 'sat': '10:20-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AGVU2XJ632JA/hero/cb0a3b1a1a764af2a67337bae9d0508c_1600739362612251184.png,4.3,"[1.32430365, 103.92903767]",3,11
Scoop Of Joy,Scoop Of Joy - Bedok North Street 2,['Ice Cream'],1.328628,103.937439,"{'open': True, 'displayedHours': '12:30-21:00', 'sun': '12:30-21:00', 'mon': 'Closed', 'tue': '12:30-21:00', 'wed': '12:30-21:00', 'thu': '12:30-21:00', 'fri': '12:30-21:00', 'sat': '12:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2K1GKCJRNT2J2/hero/7dc28ec57e2c4edaa71b6152c50d685d_1619772404668465924.jpeg,4.9,"[1.328628, 103.937439]",3,11
Duke Bakery,Duke Bakery - Bedok Mall #01-01,"['Mart', 'Cake', 'Snacks', 'Bakery', 'Dessert']",1.324590226866306,103.93008238482815,"{'open': True, 'displayedHours': '08:00-21:00', 'sun': '08:00-21:00', 'mon': '08:00-21:00', 'tue': '08:00-21:00', 'wed': '08:00-21:00', 'thu': '08:00-21:00', 'fri': '08:00-21:00', 'sat': '08:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09940/hero/225042ae12934d9cb4d83e318d87b9bd_1589265620582702065.jpeg,4.7,"[1.324590226866306, 103.93008238482815]",3,11
Boon Chiang Hainanese Chicken Rice,Boon Chiang Hainanese Chicken Rice - Bedok North Street 2,"['Asian', 'Local', 'Chinese']",1.3289458071577591,103.9372703,"{'open': True, 'displayedHours': '09:30-20:00', 'sun': '09:30-20:00', 'mon': '09:30-20:00', 'tue': '09:30-20:00', 'wed': '09:30-20:00', 'thu': '09:30-20:00', 'fri': '09:30-20:00', 'sat': '09:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNDPFBXL3NDAN/hero/a9bad61c73e24b6b8d054344e8327393_1598373673448424919.jpg,4.6,"[1.3289458071577591, 103.9372703]",3,11
Px Hainanese Chicken Rice,Px Hainanese Chicken Rice - 527 Bedok,['Local'],1.3338977291603982,103.9281814019293,"{'open': True, 'displayedHours': '09:30-20:15', 'sun': '09:30-20:15', 'mon': '08:30-20:15', 'tue': '09:30-20:15', 'wed': '09:30-20:15', 'thu': '09:30-20:15', 'fri': '09:30-20:15', 'sat': '09:30-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10922/hero/PXHainaneseChickenRice_Hero_16x9.jpg,4.2,"[1.3338977291603982, 103.9281814019293]",3,11
Watsons,Watsons - Bedok Mall #B2-12/13,"['Pharmacy', 'Wellness', 'Health & Wellness', 'Health & Beauty', 'Pharmacy/Health']",1.3245692,103.9297646,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJWLE2ZLZMACJ/hero/92b1ce6d16134d93b49841c3494ac0f1_1610173297022090289.jpg,4.9,"[1.3245692, 103.9297646]",3,11
Starbucks,Starbucks - Bedok Mall,"['Beverages', 'Snack', 'Coffee', 'Bakery', 'Tea']",1.3248508833333337,103.92983007431027,"{'open': True, 'displayedHours': '07:30-22:00', 'sun': '07:30-22:00', 'mon': '07:30-22:00', 'tue': '07:30-22:00', 'wed': '07:30-22:00', 'thu': '07:30-22:00', 'fri': '07:30-22:00', 'sat': '07:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11420/hero/c4620240e4b54c0f92b5b366448f9e7f_1618365004866545685.jpeg,4.4,"[1.3248508833333337, 103.92983007431027]",3,11
Juk Story,Juk Story - Bedok Mall,"['Halal', 'Healthy', 'Korean', 'Porridge']",1.3248202615944251,103.93001946401849,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TJAUVTJU5XJ2/hero/4e32832639fa4fe5b55f6df49862875e_1620816120771681823.jpeg,5.0,"[1.3248202615944251, 103.93001946401849]",3,11
Perghh Corndog & Carnival Food,Perghh Corndog & Carnival Food - Bedok North Street 2,"['Same Prices In-Store', 'Bubble Tea', 'Western', 'Kids Friendly', 'Fast Food']",1.328756953848952,103.9378372426678,"{'open': True, 'displayedHours': '13:00-22:45', 'sun': '13:00-22:45', 'mon': '13:00-22:45', 'tue': '13:00-22:45', 'wed': '13:00-22:45', 'thu': '13:00-22:45', 'fri': '13:00-22:45', 'sat': '13:00-22:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DDAEB2RJX2NJ/hero/3a3e9c22d17c463b94bcf125b2f65c98_1606716463746330344.jpeg,4.3,"[1.328756953848952, 103.9378372426678]",3,11
Thai I'm,Thai I'm - New Upper Changi Road,"['Thai', 'Noodles', 'Asian', 'Seafood', 'Chicken']",1.3251154,103.9410002064928,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08238/hero/d208a2616ead437ca3d00826db02ac06_1559559133264546574.jpeg,4.2,"[1.3251154, 103.9410002064928]",3,11
Illam Indian Mart,Illam Indian Mart - Bedok North Street 3,"['Asian', 'Beverages', 'Convenience', 'Groceries', 'Mart']",1.3335584,103.9311322,"{'open': True, 'displayedHours': '08:30-21:30', 'sun': '13:30-21:30', 'mon': '08:30-21:30', 'tue': '08:30-21:30', 'wed': '08:30-21:30', 'thu': '08:30-21:30', 'fri': '08:30-21:30', 'sat': '08:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TADCKZAPXDEA/hero/6a12cc2ebe4942418e30fbdd4bb47be2_1620033979997295933.jpeg,0.0,"[1.3335584, 103.9311322]",3,11
