name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Hong Cha Bak Kut Teh,Hong Cha Bak Kut Teh - Yishun Park Hawker Centre,"['Local', 'Chinese', 'Soup']",1.4247316643999743,103.8448544,"{'displayedHours': 'Closed', 'sun': '11:00-14:00 17:00-19:00', 'mon': 'Closed', 'tue': '11:00-14:00 17:00-19:30', 'wed': '11:00-14:00 17:00-19:30', 'thu': '11:00-14:00 17:00-19:30', 'fri': '11:00-14:00 17:00-19:30', 'sat': '11:00-14:00 17:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLVWATZCTL2A6/hero/0d6ebb5539b848edb59b938c59ce7d60_1602494720674163155.jpeg,4.3,"[1.4247316643999743, 103.8448544]",7,8,YISHUN
Nasi Lemak Ayam Taliwang,Nasi Lemak Ayam Taliwang - Yishun Park Hawker Centre,"['Muslim', 'Malaysian', 'Indonesian', 'Kids Friendly']",1.424793,103.844712,"{'displayedHours': 'Closed', 'sun': '06:45-20:30', 'mon': 'Closed', 'tue': '06:45-20:30', 'wed': '06:45-20:30', 'thu': '06:45-20:30', 'fri': '06:45-20:30', 'sat': '06:45-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBVJYKELTNHG2/hero/b791466830ff4d8e98692a3a8c138623_1583296185279319144.jpg,4.6,"[1.424793, 103.844712]",7,8,YISHUN
Wee Kim Hainanese Chicken Rice,Wee Kim Hainanese Chicken Rice - Yishun Park Hawker Centre,"['Asian', 'Local', 'Chicken']",1.4248339,103.84473877389522,"{'displayedHours': 'Closed', 'sun': '10:30-20:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:30-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07630/hero/upload-photo-Hero_Photo_6d4cf984f8f24deab840a02d19333418_1556529488816463932.png,4.5,"[1.4248339, 103.84473877389522]",7,8,YISHUN
Shio BBQ Chicken Wings & Nasi Lemak,Shio BBQ Chicken Wings & Nasi Lemak - Yishun Ave 11,"['BBQ', 'Nasi Lemak', 'Meat']",1.4249312,103.8447179,"{'displayedHours': 'Closed', 'sun': '12:00-21:00', 'mon': '12:00-21:00', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJZCF5HVEATKE/hero/5e45adf1386e4539a3f4e29716836887_1599203381636612154.jpeg,4.2,"[1.4249312, 103.8447179]",7,8,YISHUN
Springleaf Prata Place,Springleaf Prata Place - Safra Yishun,"['Indian', 'Beverages', 'Halal', 'Vegan']",1.4240105,103.84077835083006,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWTGAYJ33WCJ/hero/80a7bb7ee05e4e749246431b0efc4974_1587381818928329740.jpg,3.9,"[1.4240105, 103.84077835083006]",7,8,YISHUN
Xpressflower.com,Xpressflower - Khoo Teck Puat Hospital,"['Local', 'Flowers', 'Mart']",1.4238883149295316,103.8387382,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-19:00', 'tue': '11:00-19:00', 'wed': '11:00-19:00', 'thu': '11:00-19:00', 'fri': '11:00-19:00', 'sat': '11:00-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZATRPBXCZKULN/hero/5001cb2cd2f64d57a37d06f41eb07354_1581317276923513663.jpeg,5.0,"[1.4238883149295316, 103.8387382]",7,8,YISHUN
Mr Bean,Mr Bean - Khoo Teck Puat Hospital,"['Snack', 'Dessert', 'Breakfast & Brunch', 'Beverages', 'Healthy']",1.4239669,103.83866612827376,"{'displayedHours': 'Closed', 'sun': '08:00-18:30', 'mon': '08:00-19:00', 'tue': '08:00-19:00', 'wed': '08:00-19:00', 'thu': '08:00-19:00', 'fri': '08:00-19:00', 'sat': '08:00-18:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTKLXJBJTBKGN/hero/4b9487c908994ac390eee822218a5b24_1602235093204463389.jpeg,4.5,"[1.4239669, 103.83866612827376]",7,8,YISHUN
Markozar,Markozar - Rasa Rasa [Islandwide Delivery],"['Asian', 'Snack']",1.4264628,103.8429192,"{'displayedHours': 'Closed', 'sun': '14:00-22:00', 'mon': '14:00-22:00', 'tue': '14:00-22:00', 'wed': '14:00-22:00', 'thu': '14:00-22:00', 'fri': '14:00-22:00', 'sat': '14:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09673/hero/4ca63a6b32e64afebce9b1cbc10d8e21_1615886931252258941.jpeg,4.6,"[1.4264628, 103.8429192]",7,8,YISHUN
Real Food,Real Food - Tzu Chi Humanistic Youth Centre,"['Noodles', 'Rice', 'Beverages', 'Vegetarian Friendly', 'Eco-Friendly']",1.4263081,103.83837184334794,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '09:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJKVZBJLPMKNX/hero/926ee9e5479e4ef1bc12c20302debc33_1594093037809288927.jpeg,4.5,"[1.4263081, 103.83837184334794]",7,8,YISHUN
Indulge,Indulge @ Yishun,"['Western', 'Fusion']",1.4288771,103.8500049,"{'displayedHours': 'Closed', 'sun': '11:30-22:30', 'mon': '11:30-22:30', 'tue': '11:30-22:30', 'wed': '11:30-22:30', 'thu': '11:30-22:30', 'fri': '11:30-22:30', 'sat': '11:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY23UFBUFE42NJ/hero/a4f8a093dd334e9bb08032ea30988c67_1620955702492710344.jpeg,4.3,"[1.4288771, 103.8500049]",7,8,YISHUN
Ah Ye Kopi and Toast,Ah Ye Kopi and Toast - Junction Nine,"['Asian', 'Coffee', 'Noodles', 'Tea']",1.43300055,103.84136695,"{'displayedHours': 'Closed', 'sun': '09:00-20:30', 'mon': '09:00-18:00', 'tue': '09:00-18:00', 'wed': '09:00-19:00', 'thu': '09:00-19:00', 'fri': '09:00-18:00', 'sat': '09:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3T633LN5CGA/hero/9611828693b54cc481ff6c65e7af7e0b_1609729208180019433.jpeg,4.2,"[1.43300055, 103.84136695]",7,8,YISHUN
Take-Out,Take-Out - Yishun,"['Healthy', 'Salad', 'Vegan']",1.43311058,103.84157402439024,"{'displayedHours': 'Closed', 'sun': '11:00-20:15', 'mon': '11:00-20:15', 'tue': '11:00-20:15', 'wed': '11:00-20:15', 'thu': '11:00-20:15', 'fri': '11:00-20:15', 'sat': '11:00-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06671/hero/TakeOut_HERO_960x540.jpg,4.6,"[1.43311058, 103.84157402439024]",7,8,YISHUN
XiMenJie,XiMenJie - Junction Nine,"['Asian', 'Chinese', 'Chicken', 'Snack']",1.43342982,103.8418027,"{'displayedHours': 'Closed', 'sun': '10:45-21:00', 'mon': '10:45-21:00', 'tue': '10:45-21:00', 'wed': '10:45-21:00', 'thu': '10:45-21:00', 'fri': '10:45-21:00', 'sat': '10:45-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07801/hero/0647bd94d9d84a7d8818b6871c939505_1585555318360489734.jpeg,4.3,"[1.43342982, 103.8418027]",7,8,YISHUN
Shi Li Fang,Shi Li Fang - Junction Nine,"['Asian', 'Chinese', 'Soup']",1.433483038,103.8415791,"{'displayedHours': 'Closed', 'sun': '10:30-22:00', 'mon': '10:30-22:00', 'tue': '10:30-22:00', 'wed': '10:30-22:00', 'thu': '10:30-22:00', 'fri': '10:30-22:00', 'sat': '10:30-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NZABDWLNNDVJ/hero/77ec78a9583f4aa6a72185a9628299b4_1619603818403244110.jpeg,0.0,"[1.433483038, 103.8415791]",7,8,YISHUN
Yu Pan,Yu Pan - Yishun Greenwalk,"['Local', 'Noodles']",1.4338085,103.84199768,"{'displayedHours': 'Closed', 'sun': '08:15-21:00', 'mon': '08:15-21:00', 'tue': '08:15-21:00', 'wed': '08:15-21:00', 'thu': '08:15-21:00', 'fri': '08:15-21:00', 'sat': '08:15-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3UVAXGJLEYT6/hero/197941f37ff447d4b6a1be2d0ab58bf6_1579332573397514880.jpeg,4.5,"[1.4338085, 103.84199768]",7,8,YISHUN
Hei Lun Shi Tang 黑轮食堂,Hei Lun Shi Tang 黑轮食堂 - Wisteria Mall,"['Asian', 'Chinese']",1.41783896,103.841358,"{'displayedHours': 'Closed', 'sun': '12:30-20:00', 'mon': '12:30-20:00', 'tue': '12:30-20:00', 'wed': '12:30-20:00', 'thu': '12:30-20:00', 'fri': '12:30-20:00', 'sat': '12:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LBJLCHRBVEMA/hero/09b3e8a1684e40a7889572839bc20f47_1614142847846140183.jpg,4.6,"[1.41783896, 103.841358]",7,8,YISHUN
Al Yafiya Food Place,Al Yafiya Food Place - Wisteria Mall,"['Asian', 'Convenience', 'Indian']",1.4179529,103.8412688,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MEWCKDE4BHLA/hero/584668b42263432cb4271f7de74bbd7d_1616498923380646001.jpg,3.9,"[1.4179529, 103.8412688]",7,8,YISHUN
Songber,Songber - Yishun Sunshine,"['Asian', 'Chicken', 'Local', 'Seafood', 'Soup']",1.434123,103.840165,"{'displayedHours': 'Closed', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UEL6XGHA52NN/hero/c878db63fa6d48048af1926de8770a51_1622457286505087971.jpg,0.0,"[1.434123, 103.840165]",7,8,YISHUN
Zi Zai Vegetarian,Zi Zai Vegetarian - Yishun Ring Road,['Vegetarian'],1.4339578,103.8393983,"{'displayedHours': 'Closed', 'sun': '08:00-21:00', 'mon': '08:00-21:00', 'tue': '08:00-21:00', 'wed': '08:00-21:00', 'thu': '08:00-21:00', 'fri': '08:00-21:00', 'sat': '08:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE1R2WKRBKDVT/hero/c30d1df12037419fbb6aca349c636206_1589776273225971003.jpg,4.4,"[1.4339578, 103.8393983]",7,8,YISHUN
Westeria Mall - Mix & Match,Wisteria Mall - Mix & Match,"['Local', 'Chinese']",1.41809025,103.84112456666666,"{'displayedHours': 'Closed', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NUMCKHANVXG2/hero/58b457e1350248f7826aaabf059aebda_1619159602671261225.jpeg,3.0,"[1.41809025, 103.84112456666666]",7,8,YISHUN
JB Tai Pai Tong,JB Tai Pai Tong - 2 Yishun  Industrial Street  1,"['Asian', 'Islandwide Delivery']",1.4355476,103.8432281,"{'displayedHours': 'Closed', 'sun': '12:00-21:30', 'mon': '11:40-21:30', 'tue': '11:40-21:30', 'wed': '11:40-21:30', 'thu': '11:40-21:30', 'fri': '11:40-21:30', 'sat': '11:40-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06665/hero/upload-photo-Hero_Photo_5452787a8d704308a06a6c910ce94633_1556020881680714853.jpeg,4.3,"[1.4355476, 103.8432281]",7,8,YISHUN
Fu Man Yuan Restaurant,Fu Man Yuan Restaurant - Yishun Street 22,"['Chinese', 'Seafood', 'Noodles']",1.4352954,103.83840429850642,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYW1LZNWRN5JVE/hero/26260fbe06164bb097c0a9413cacf6e5_1568018985141564049.jpg,4.2,"[1.4352954, 103.83840429850642]",7,8,YISHUN
Wistech Mart,Wistech Mart - A'Posh Bizhub,"['Bakery & Cake', 'Convenience', 'Gifts', 'Snacks', 'Mart']",1.4370761,103.8420338,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-18:00', 'tue': '11:00-18:00', 'wed': '11:00-18:00', 'thu': '11:00-18:00', 'fri': '11:00-18:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CZAY2BMEXXSE/hero/855c6f9ed2994a8283d2950778c6ff7f_1611653206590253537.jpg,5.0,"[1.4370761, 103.8420338]",7,8,YISHUN
Wak Min Food And Catering,Wak Min Food And Catering - Junction Nine,"['Beverages', 'Western', 'Noodles', 'Catering']",1.4329664068269494,103.84134246648802,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CYCANTLJ5VLE/hero/3950b5785d074e99a79bb00b72f68ae7_1605511616543889859.jpeg,4.3,"[1.4329664068269494, 103.84134246648802]",7,8,YISHUN
Zairyo Japanese Gourmet Grocer,Zairyo Japanese Gourmet Grocer - Win5 [Islandwide Delivery],"['Japanese', 'Fresh Seafood', 'Islandwide Delivery', 'Groceries', 'Snacks']",1.4378353,103.8451525,"{'displayedHours': 'Closed', 'sun': '13:30-18:00', 'mon': '11:00-19:30', 'tue': '11:00-19:30', 'wed': '11:00-19:30', 'thu': '11:00-19:30', 'fri': '11:00-19:30', 'sat': '11:00-16:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCBABXANZEYR6/hero/ad3b75b02e034401adb2f7f516e8fddf_1584331012827597608.jpeg,4.8,"[1.4378353, 103.8451525]",7,8,YISHUN
Nelly's Retro Snacks,Nelly's Retro Snacks - Junction 9,"['Local', 'Singaporean', 'Snacks', 'Mart']",1.4330355792672462,103.8414949019608,"{'displayedHours': 'Closed', 'sun': '09:30-22:30', 'mon': '09:30-22:30', 'tue': '09:30-22:30', 'wed': '09:30-22:30', 'thu': '09:30-22:30', 'fri': '09:30-22:30', 'sat': '09:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DWCANUAGJCEA/hero/b1b9a049d1ba4e47be1530111f610a78_1611549789476100762.jpg,3.9,"[1.4330355792672462, 103.8414949019608]",7,8,YISHUN
Pin Sin Japanese&Korean Cuisine,Pin Sin Japanese&Korean Cuisine - Junction Nine,"['Korean', 'Japanese', 'Asian']",1.4330719621945889,103.8413264405268,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMUL4M3A2CGTE/hero/6f3025eb043e465098b95a048dd28c31_1570015529702837787.jpeg,4.0,"[1.4330719621945889, 103.8413264405268]",7,8,YISHUN
Wen Chang Kee Hainanese Chicken Rice,Wen Chang Kee Hainanese Chicken Rice - Yishun Ave 1,"['Local', 'Chinese']",1.4199037,103.84754086,"{'displayedHours': 'Closed', 'sun': '10:30-20:00', 'mon': '10:30-20:00', 'tue': '10:30-20:00', 'wed': '10:30-20:00', 'thu': '10:30-20:00', 'fri': '10:30-20:00', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYU2V2KUAA4EJN/hero/ed1af5a8993240da988ba7d0dc4c6b91_1565671036460562919.jpeg,3.2,"[1.4199037, 103.84754086]",7,8,YISHUN
Chicken Box,Chicken Box - Yishun Ave 1,"['Western', 'Seafood']",1.420304054370686,103.84758692556146,"{'displayedHours': 'Closed', 'sun': '11:10-21:30', 'mon': '11:10-21:30', 'tue': '11:10-21:30', 'wed': '11:10-21:30', 'thu': '11:10-21:30', 'fri': '11:10-21:30', 'sat': '11:10-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCVT7LVVKJERN/hero/52444709f80b4745941e3e67311d6ce0_1585819698229045946.jpeg,3.8,"[1.420304054370686, 103.84758692556146]",7,8,YISHUN
Thailand Street Food,Thailand Street Food - Junction Nine,"['Dessert', 'Thai', 'Asian', 'Islandwide Delivery']",1.43362525,103.841666225,"{'displayedHours': 'Closed', 'sun': '11:30-14:30 17:15-21:30', 'mon': '11:30-14:30 17:15-21:30', 'tue': '11:30-14:30 17:15-21:30', 'wed': '11:30-14:30 17:15-21:30', 'thu': '11:30-14:30 17:15-21:30', 'fri': '11:30-14:30 17:15-21:30', 'sat': '11:30-14:30 17:15-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09535/hero/Thailand_Street_Food_Junction_Nine.jpg,4.2,"[1.43362525, 103.841666225]",7,8,YISHUN
Tst Roasted Food,Tst Roasted Food - Yishun Ave 9,"['Chinese', 'Asian']",1.4338077,103.84199189,"{'displayedHours': 'Closed', 'sun': '09:30-14:30', 'mon': '09:30-14:30', 'tue': 'Closed', 'wed': '09:30-14:30', 'thu': '09:30-14:30', 'fri': '09:00-14:30', 'sat': '09:30-14:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMWWBDBCNDKCJ/hero/afba25a855eb4a9ab94d90e93da23311_1558199097486321126.jpeg,4.0,"[1.4338077, 103.84199189]",7,8,YISHUN
Hong Xin Teochew Porridge,Hong Xin Teochew Porridge - Yishun Sunshine,"['Local', 'Noodles', 'Chinese']",1.4339798,103.83987985,"{'displayedHours': 'Closed', 'sun': '12:00-20:00', 'mon': '12:00-20:00', 'tue': '12:00-20:00', 'wed': '12:00-20:00', 'thu': '12:00-20:00', 'fri': '12:00-20:00', 'sat': '12:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEFVXEUTTJWN6/hero/d414a1ab0745456e81c1778ca4d14e56_1597224107924770755.jpeg,3.1,"[1.4339798, 103.83987985]",7,8,YISHUN
Loaded Chick'n Tenders,Loaded Chick'n Tenders - Yishun Ring Road,"['Chicken', 'Fast Food', 'Fried Chicken', 'Western']",1.434145,103.839937,"{'displayedHours': 'Closed', 'sun': '10:30-22:00', 'mon': '10:30-22:00', 'tue': '10:30-22:00', 'wed': '10:30-22:00', 'thu': '10:30-22:00', 'fri': '10:30-22:00', 'sat': '10:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MTAVCJT76BBA/hero/8ea7f2023bfb4ba48be1ca7a7bf5d9ff_1617076473248262573.jpeg,0.0,"[1.434145, 103.839937]",7,8,YISHUN
Domino's,Domino's - Yishun,"['Western', 'Fast Food', 'Pizza', 'Halal', 'Chicken']",1.43074,103.83893,"{'displayedHours': 'Closed', 'sun': '10:30-23:00', 'mon': '10:30-23:00', 'tue': '10:30-23:00', 'wed': '10:30-23:00', 'thu': '10:30-23:00', 'fri': '10:30-23:00', 'sat': '10:30-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09357/hero/b9e0e570d9d84f85980efa7d8e99c258_1620730385251517617.jpg,4.5,"[1.43074, 103.83893]",7,8,YISHUN
Kim San Leng (North Point Bizhub),Kim San Leng (North Point Bizhub) - Mix & Match,"['Local', 'Chinese', 'Western']",1.4355889674504638,103.84321226917272,"{'displayedHours': 'Closed', 'sun': '10:30-22:00', 'mon': '06:30-21:30', 'tue': '06:30-21:30', 'wed': '06:30-21:30', 'thu': '06:30-21:30', 'fri': '06:30-21:30', 'sat': '06:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLJACJDBFXDRX/hero/6cfa3461f9dd4d108148491d7b6b14c7_1599209787870876025.jpeg,3.5,"[1.4355889674504638, 103.84321226917272]",7,8,YISHUN
Winmart,Winmart - North View Bizhub,"['Personal Care', 'Convenience Store/Minimart', 'Groceries', 'Kids Friendly', 'Snacks']",1.4365231,103.84418465415207,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:15-17:50', 'tue': '09:15-17:50', 'wed': '09:15-17:50', 'thu': '09:15-17:50', 'fri': '09:15-17:50', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEWJVLUELNYAT/hero/d624d5f9ceec4bf7899f064657011321_1589344954863845741.jpg,5.0,"[1.4365231, 103.84418465415207]",7,8,YISHUN
JB烫鱼 药材肉骨茶,JB烫鱼 药材肉骨茶 - Yishun Street 22,"['Chinese', 'Local', 'Malaysian', 'Seafood']",1.436148167,103.838065,"{'displayedHours': 'Closed', 'sun': '10:30-19:00', 'mon': '10:30-19:00', 'tue': '10:00-22:00', 'wed': '10:30-19:00', 'thu': '10:30-19:00', 'fri': '10:00-22:00', 'sat': '10:30-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TKR7MBEXKHNT/hero/ea8762ce124646888ab9ff4886f6d85f_1620977561400342698.jpg,5.0,"[1.436148167, 103.838065]",7,8,YISHUN
Fruitee Hut,Fruitee Hut - A'Posh Bizhub,"['Beverages', 'Convenience', 'Dessert']",1.43726803,103.84165985,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-18:00', 'tue': '11:00-18:00', 'wed': '11:00-18:00', 'thu': '11:00-18:00', 'fri': 'Closed', 'sat': '11:00-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKXAKJJR7B3LJ/hero/73bf9eeeed9f4775bee2029a3cb9c432_1593402904999821501.jpeg,3.7,"[1.43726803, 103.84165985]",7,8,YISHUN
You Le Tian Seafood Steamboat,You Le Tian Seafood Steamboat - Yishun Street 22,"['Seafood', 'Asian', 'Islandwide Delivery']",1.4365553,103.8380539,"{'displayedHours': 'Closed', 'sun': '11:30-22:00', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12384/hero/upload-photo-Hero_Photo_d9592e66ed134e82a0142ed5a6333ced_1557406427661187306.jpeg,4.2,"[1.4365553, 103.8380539]",7,8,YISHUN
Sing Poh Eating House,Sing Poh Eating House - Yishun Ave 6,"['Beverages', 'Coffee', 'Breakfast & Brunch', 'Tea']",1.4397767,103.8394885,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '06:00-14:00', 'tue': '06:00-14:00', 'wed': '06:00-14:00', 'thu': '06:00-14:00', 'fri': '06:00-14:00', 'sat': '06:00-14:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUGJWEJX31AX/hero/e8537bbab31c406f82b12b74e67d42a5_1587132267824057835.jpg,4.4,"[1.4397767, 103.8394885]",7,8,YISHUN
Xiang Li Economic Bee Hoon & Nasi Lemak,Xiang Li Economic Bee Hoon & Nasi Lemak - Yishun Ave 6,"['Chinese', 'Noodles', 'Local']",1.4402369,103.8394451,"{'displayedHours': 'Closed', 'sun': '07:00-12:30', 'mon': '07:00-12:30', 'tue': '07:00-12:30', 'wed': '07:00-12:30', 'thu': '07:00-12:30', 'fri': '07:00-12:30', 'sat': '07:00-12:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVFJVNEV64DVX/hero/3041b0ffd4fc43e2987a6bc7e5e7ed33_1564544987851930550.jpg,4.2,"[1.4402369, 103.8394451]",7,8,YISHUN
UNICE CAFE,UNICE CAFE - Junction Nine,"['Bubble Tea', 'Beverages', 'Western', 'Chinese']",1.4329896713273833,103.84136215,"{'displayedHours': 'Closed', 'sun': '11:30-21:00', 'mon': '16:00-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCUAUUJRBNWVN/hero/15dbd6c9845544b2b19298a127834d2b_1622424414847021867.jpeg,4.0,"[1.4329896713273833, 103.84136215]",7,8,YISHUN
My Home Cafe,My Home Cafe - Junction Nine,"['Local', 'Indonesian', 'Asian']",1.4330306,103.84146591666668,"{'displayedHours': 'Closed', 'sun': '12:00-21:00', 'mon': '12:00-21:00', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJG3N1TKTCLA/hero/ada3ad3cc7e542f0ac08af7be69f55e3_1616735354617299065.jpeg,4.2,"[1.4330306, 103.84146591666668]",7,8,YISHUN
Sweet Toof,Sweet Toof - Junction Nine,['Dessert'],1.4331308,103.84140866,"{'displayedHours': 'Closed', 'sun': '13:00-21:00', 'mon': '14:30-21:00', 'tue': 'Closed', 'wed': '14:30-21:00', 'thu': '14:30-21:00', 'fri': '14:30-21:00', 'sat': '13:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10759/hero/88a67fe27a1749acbe3fd93657f41d8c_1563356288086863166.jpeg,4.5,"[1.4331308, 103.84140866]",7,8,YISHUN
Hoyeah Cafe,Hoyeah Cafe - Junction Nine,"['Beverages', 'Breakfast & Brunch', 'Local', 'Noodles']",1.433395,103.841502,"{'displayedHours': 'Closed', 'sun': '08:30-19:30', 'mon': '08:30-14:45 17:00-19:30', 'tue': '08:30-14:45 17:00-19:30', 'wed': '08:30-14:45 17:00-19:30', 'thu': '08:30-14:45 17:00-19:30', 'fri': '08:30-14:45 17:00-19:30', 'sat': '08:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZNYBCR3MGJ2/hero/191ecb8583d340d496e59038169123c0_1621665422863389522.jpg,4.6,"[1.433395, 103.841502]",7,8,YISHUN
