name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
Chef Recipe,Chef Recipe - Ang Mo Kio Ave 10,"['Western', 'Snack', 'Seafood', 'Pasta', 'Burger']",1.3706791,103.85701951255258,"{'displayedHours': 'Closed', 'sun': '12:00-22:30', 'mon': '12:00-22:30', 'tue': '12:00-22:30', 'wed': '12:00-22:30', 'thu': '12:00-22:30', 'fri': '12:00-22:30', 'sat': '12:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUVVKKBLFJUGX/hero/c4f7d3a79c724dfa9ca2bad4eeb5d48d_1571815469266281313.jpeg,4.1,"[1.3706791, 103.85701951255258]",5,8
Cheers (FairPrice Xpress) @ Esso,Cheers (FairPrice Xpress) @ Esso - Ang Mo Kio Ave 3,['Mart'],1.37081,103.86409,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCGNTTL65YNN/hero/7aa1fc2c57974d23b5a1047f766033e1_1621875390390125176.jpg,5.0,"[1.37081, 103.86409]",5,8
FoodLoft,FoodLoft - Ang Mo Kio Ave 8,"['Local', 'Breakfast', 'Snack', 'Coffee']",1.3725766,103.84794182,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLBCUW3ANACCX/hero/272194b92e684acfb3c9ef9ee4d9a141_1597208696628224300.jpeg,3.4,"[1.3725766, 103.84794182]",5,8
Old Chang Kee,Old Chang Kee - Ang Mo Kio Ave 3,"['Halal', 'Snack', 'Local', 'Finger Food', 'Asian']",1.3695008417132044,103.848995191239,"{'displayedHours': 'Closed', 'sun': '11:00-19:00', 'mon': '11:00-19:00', 'tue': '11:00-19:00', 'wed': '11:00-19:00', 'thu': '11:00-19:00', 'fri': '11:00-19:00', 'sat': '11:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN2GYUWFF5YKA/hero/1e458ba1f055412ba94ab03186e6b02b_1610172382168679637.jpeg,4.6,"[1.3695008417132044, 103.848995191239]",5,8
Hua Zai Roasted Duck,Hua Zai Roasted Duck - Ang Mo Kio Ave 10,['Chinese'],1.3678147,103.8550374,"{'displayedHours': 'Closed', 'sun': '09:00-20:00', 'mon': '09:00-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': '09:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKDUE6ACN6JHE/hero/f5b4ea32ff3b4152b521f53ee21b420b_1619750653884272625.jpg,3.7,"[1.3678147, 103.8550374]",5,8
Mama's Corner,Mama's Corner - Ang Mo Kio Industrial Park 2,"['Indian', 'Local']",1.3749358,103.8603049,"{'displayedHours': 'Closed', 'sun': '08:00-22:00', 'mon': '08:00-22:00', 'tue': '08:00-22:00', 'wed': '08:00-22:00', 'thu': '08:00-22:00', 'fri': '08:00-22:00', 'sat': '08:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBRNVBLCEHAX/hero/a2217fe3be864ac78d9a72e671fc1e8e_1622173241606548778.jpg,0.0,"[1.3749358, 103.8603049]",5,8
Rozario Indian House,Rozario Indian House - Techpoint,['Indian'],1.38939236284087,103.848818144324,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:30-14:00', 'tue': '09:30-14:00', 'wed': '09:30-14:00', 'thu': '09:30-14:00', 'fri': '09:30-14:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHSE5EJLAJFE/hero/5568774f24054b7896fcc9a87963eeb7_1622779364575833082.jpg,0.0,"[1.38939236284087, 103.848818144324]",5,8
Pizza Hut,Pizza Hut - Ang Mo Kio Avenue 10,"['Pizza', 'Halal', 'Fast Food', 'Western', 'Pasta']",1.37225,103.85581669458765,"{'displayedHours': 'Closed', 'sun': '00:00-01:30 22:00-23:59', 'mon': '00:00-01:30 22:00-23:59', 'tue': '00:00-01:30 22:00-23:59', 'wed': '00:00-01:30 22:00-23:59', 'thu': '00:00-01:30 22:00-23:59', 'fri': '00:00-01:30 22:00-23:59', 'sat': '00:00-01:30 22:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3KL8N1ALLJVX/hero/a25fe9c3fc8d428a83d9a1bfe00b4256_1591695193746094158.png,4.0,"[1.37225, 103.85581669458765]",5,8
Tea Tree Cafe,Tea Tree Cafe - ITE College Central Ang Mo Kio,"['Beverages', 'Bubble Tea', 'Same Prices In-Store', 'Dessert']",1.3779043333333334,103.85658166666666,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-17:30', 'tue': '09:00-17:30', 'wed': '09:00-17:30', 'thu': '09:00-17:30', 'fri': '09:00-17:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01094/hero/91f746361f844b168096fb337beac706_1576737164383828372.jpeg,4.6,"[1.3779043333333334, 103.85658166666666]",5,8
San Hup,San Hup - Ang Mo Kio Ave 4,"['Local', 'Asian', 'Chinese']",1.379452,103.8400712,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCVDF31TT5TNX/hero/3e8e21b198564d2fb59eaebca9808a0e_1585219740918406233.jpg,4.2,"[1.379452, 103.8400712]",5,8
Yishun 925 Chicken Rice,Yishun 925 Chicken Rice - Blk 631,"['Local', 'Asian', 'Same Prices In-Store', 'Chicken']",1.3794582,103.84018403333332,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09313/hero/Yishun_925_Chicken_Rice_Set_Lunch_Dinner_1_Pax_16x9.jpg,4.5,"[1.3794582, 103.84018403333332]",5,8
Hoe Ping Cooked Food,Hoe Ping Cooked Food - Ang Mo Kio 628 Market & Food Centre,"['Local', 'Noodles', 'Soup']",1.3809699666666664,103.84080901,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': '10:00-22:00', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJGL65ALXAGE2/hero/b4828caec0d4468697808c70e8de144a_1590657364224038164.jpg,4.3,"[1.3809699666666664, 103.84080901]",5,8
Yun Seafood Fish Head Steamboat,Yun Seafood Fish Head Steamboat - Ang Mo Kio Ave 4,"['Chinese', 'Islandwide Delivery']",1.379686,103.8416225,"{'displayedHours': 'Closed', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '15:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNFTB5GAACXEN/hero/be984d3b97d94695871a537f6f8e00f4_1603074133173657630.jpeg,4.4,"[1.379686, 103.8416225]",5,8
Mixed Veg. Rice,Kimly Mixed Rice - Ang Mo Kio Ave 3,"['Local', 'Chinese']",1.368388754226648,103.84420756,"{'displayedHours': 'Closed', 'sun': '10:30-14:00 16:30-20:30', 'mon': '10:30-14:00 16:30-20:30', 'tue': '10:30-14:00 16:30-20:30', 'wed': '10:30-14:00 16:30-20:30', 'thu': '10:30-14:00 16:30-20:30', 'fri': '10:30-14:00 16:30-20:30', 'sat': '10:30-14:00 16:30-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3PCMJTFMCVX/hero/019e1583e51645c5b634fd1c42ae5005_1593485312821917101.jpeg,4.6,"[1.368388754226648, 103.84420756]",5,8
Joo Chiat Kim Choo,Joo Chiat Kim Choo - AMK 724 [Stall 15],"['Asian', 'Chinese']",1.3718969,103.84629494825762,"{'displayedHours': 'Closed', 'sun': '08:00-16:00', 'mon': '08:00-16:00', 'tue': '08:00-16:00', 'wed': '08:00-16:00', 'thu': '08:00-16:00', 'fri': '08:00-16:00', 'sat': '08:00-16:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11510/hero/upload-photo-Hero_Photo_a1082c50c2db490894aa85b2d99281b8_1557802667110306374.jpeg,4.5,"[1.3718969, 103.84629494825762]",5,8
Four Seasons Ching Teng,Four Seasons Ching Teng - AMK 724 [Stall 34],"['Dessert', 'Local', 'Beverages']",1.3722,103.84641327904896,"{'displayedHours': 'Closed', 'sun': '10:00-19:30', 'mon': 'Closed', 'tue': 'Closed', 'wed': '10:00-19:30', 'thu': '10:00-19:30', 'fri': '10:00-19:30', 'sat': '10:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06867/hero/22cc0abcd1524863a7bdfc1dc351b11c_1600250637415280051.jpeg,4.5,"[1.3722, 103.84641327904896]",5,8
Xi Xiang Feng Yong Tau Fu,Xi Xiang Feng Yong Tau Fu - AMK 724 [Stall 23],"['Asian', 'Chinese']",1.37208072,103.84646993598125,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '06:50-18:00', 'tue': '06:45-18:00 21:00-22:00', 'wed': '07:00-18:00', 'thu': '06:50-18:00 19:00-20:00', 'fri': '07:00-18:00', 'sat': '07:00-18:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUC7DWVEACGJ/hero/3df5189f402546e08a95ddadac2d7fcc_1591698803088915872.jpeg,4.3,"[1.37208072, 103.84646993598125]",5,8
Xin Feng Seafood,Xin Feng Seafood - Ang Mo Kio Ave 8,"['Asian', 'Noodles', 'Same Prices In-Store', 'Chinese']",1.372075,103.8475274,"{'displayedHours': 'Closed', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDZHAEBR24DDE/hero/c9794c3c83154d7ca330b090ca963012_1588579163402769918.jpeg,4.5,"[1.372075, 103.8475274]",5,8
Buddy Hoagies Cafe & Grill,Buddy Hoagies Cafe & Grill - Djitsun Mall - Amk,"['Western', 'Chicken', 'Steak', 'Islandwide Delivery']",1.37298346,103.84763583,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVFMF4TATEALN/hero/f471e671fe694233aad03e3d986e9dd6_1572000571364284470.jpeg,4.5,"[1.37298346, 103.84763583]",5,8
Ah Gu KAKA Wa Guo Chang Chuan Wei Guan,Ah Gu KAKA Wa Guo Chang Chuan Wei Guan - Djit Sun Mall,"['Chinese', 'Islandwide Delivery']",1.37293,103.84769705,"{'displayedHours': 'Closed', 'sun': '11:30-22:00', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLTMATDNBTEET/hero/e98bfe9e2cb2403584efda115ca67581_1563264855625468350.jpeg,4.2,"[1.37293, 103.84769705]",5,8
Veggie House,Veggie House - Jubilee Square,"['Asian', 'Tea', 'Noodles', 'Beverages']",1.3717469,103.847817515,"{'displayedHours': 'Closed', 'sun': '10:30-20:50', 'mon': '10:30-20:50', 'tue': '10:30-20:50', 'wed': '10:30-20:50', 'thu': '10:30-20:50', 'fri': '10:30-20:50', 'sat': '10:30-20:50', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09154/hero/f8744ce5ff634b65abf533a3d239c747_1562663907446430775.jpeg,4.5,"[1.3717469, 103.847817515]",5,8
Ang Mo Kio Ave 8 Foodloft Mix & Match - Beta,Ang Mo Kio Ave 8 Foodloft Mix & Match,['Western'],1.3726752569562846,103.8479306,"{'displayedHours': 'Closed', 'sun': '07:30-21:00', 'mon': '07:30-21:00', 'tue': '07:30-21:00', 'wed': '07:30-21:00', 'thu': '07:30-21:00', 'fri': '07:30-21:00', 'sat': '07:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2ATA6THCCJDC2/hero/e5fa7c2aaa9340f9a469edafb9b5e587_1601007129303057320.jpeg,4.3,"[1.3726752569562846, 103.8479306]",5,8
Yong Fa Pig's Organ Soup,Yong Fa Pig's Organ Soup - Ang Mo Kio Ave 8,"['Local', 'Singaporean', 'Soup']",1.371438,103.847915,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MTVVCVTKBEG6/hero/57478d35cc95492ea27edd9f20a9ef45_1617094852920100996.jpg,4.6,"[1.371438, 103.847915]",5,8
Helen's Korean & Japanese,Helen's Korean & Japanese - Ang Mo Kio Ave 8,"['Asian', 'Japanese', 'Korean']",1.3715163,103.8479846,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '10:00-22:00', 'tue': 'Closed', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2C2J3VFHETYJ2/hero/5a65a5fc9a664e39967451a556ae3dd6_1605877604085709122.jpeg,4.8,"[1.3715163, 103.8479846]",5,8
MOS Burger,MOS Burger - Ang Mo Kio Hub,"['Burger', 'Fast Food']",1.3690434371016664,103.84794613979744,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKE6E3RGJZJX/hero/01a1550d26cd46f2b8fb8700126e67a1_1621396070372009256.jpg,4.4,"[1.3690434371016664, 103.84794613979744]",5,8
Daun Pandan Rice Dumpling,Daun Pandan Rice Dumpling - AMK Hub,"['Snack', 'Local', 'Asian']",1.3689888,103.8482939,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKFME3ZGVL1LN/hero/eafc840952ab4f3085142f934e8f6a39_1592559799084280773.jpeg,0.0,"[1.3689888, 103.8482939]",5,8
Pezzo,Pezzo - Ang Mo Kio,"['Halal', 'Pizza', 'Seafood', 'Chicken']",1.3692639,103.84866502506628,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00931/hero/952200b4120444e28449cd5b0475da35_1612162999791226488.jpeg,3.9,"[1.3692639, 103.84866502506628]",5,8
BreadTalk,Breadtalk - AMK Hub # 01-01/02,"['Bakery', 'Breakfast & Brunch', 'Local', 'Snacks', 'Asian']",1.3692547696301889,103.84903224671422,"{'displayedHours': 'Closed', 'sun': '08:30-21:30', 'mon': '07:30-21:30', 'tue': '07:30-21:30', 'wed': '07:30-21:30', 'thu': '07:30-21:30', 'fri': '07:30-21:30', 'sat': '08:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDCL2CTVEWXV6/hero/300501a312844aba845ed9295c1c10fd_1590985564089499544.jpeg,4.6,"[1.3692547696301889, 103.84903224671422]",5,8
Ishiro,Ishiro - Nanyang Polytechnic,['Japanese'],1.3769181,103.849411,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-09:01', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09731/hero/Ishiro_Hero_960X540.jpg,4.2,"[1.3769181, 103.849411]",5,8
KOI The Express,KOI The Express - Ang Mo Kio MRT Station,"['Beverages', 'Bubble Tea', 'Asian']",1.36944255,103.84979,"{'displayedHours': 'Closed', 'sun': '10:30-22:00', 'mon': '10:30-22:00', 'tue': '10:30-22:00', 'wed': '10:30-22:00', 'thu': '10:30-22:00', 'fri': '10:30-22:00', 'sat': '10:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN1UFUTNGA1J6/hero/edd3d2bd96b1425c9dadf1eb330ab26e_1599799850719858973.jpeg,4.8,"[1.36944255, 103.84979]",5,8
Manna,Manna - Nanyang Polytechnic,"['Burger', 'Halal', 'Western', 'Pasta', 'Same Prices In-Store']",1.3804066,103.8491241,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-10:01', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLWT2M1GXAFJJ/hero/8234b30d50ca49e3aa9c1d4846f75ac3_1596685710986453122.jpeg,4.3,"[1.3804066, 103.8491241]",5,8
Kow Loon,Kow Loon - Ang Mo Kio Ave 8,"['BBQ', 'Asian']",1.3749717499999998,103.850555,"{'displayedHours': 'Closed', 'sun': '09:30-20:00', 'mon': '09:30-20:00', 'tue': '09:30-20:00', 'wed': '09:30-20:00', 'thu': '09:30-20:00', 'fri': '09:30-20:00', 'sat': '09:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXVDFC2GJEAPA/hero/f3afe03aeac346a4b22538d02d778ee8_1569298208201632140.jpeg,4.5,"[1.3749717499999998, 103.850555]",5,8
Delouis International,Delouis International - Ang Mo Kio Ave 5,"['Mart', 'Wine', 'Alcohol']",1.3756865234370843,103.85324569375,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': '10:00-22:00', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEWN8C2JRL3RA/hero/cfe393c49ed141e6883dbbf305d97e5a_1611545030658786205.jpg,0.0,"[1.3756865234370843, 103.85324569375]",5,8
Mala Hotpot Xiang Guo,Mala Hotpot Xiang Guo - Cheng San Centre,"['Chinese', 'Vegetables', 'Meat']",1.3732386343749998,103.8540662,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EVGBVEG6VCWA/hero/56e1e2c62038427f82ebcdd59a38b0e8_1609230644534055889.jpg,1.0,"[1.3732386343749998, 103.8540662]",5,8
Singapore's BEST Traditional Herbal Soup,Singapore's BEST Traditional Herbal Soup - Blk 527,"['Chinese', 'Local', 'Dessert']",1.3727078,103.8545817,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01031/hero/upload-photo-Hero_Photo_63e6cd6f2d8340089564694bc5215db4_1556022961064920220.jpeg,4.3,"[1.3727078, 103.8545817]",5,8
Sunday Seafood,Sunday Seafood - Ang Mo Kio,"['Asian', 'Islandwide Delivery']",1.3740429333333335,103.85485938333332,"{'displayedHours': 'Closed', 'sun': '12:00-14:25 17:00-21:45', 'mon': '12:00-14:15 17:00-21:45', 'tue': '12:00-14:25 17:00-21:45', 'wed': '12:00-14:15 17:00-21:45', 'thu': '12:00-14:15 17:00-21:45', 'fri': '12:00-14:15 17:00-21:45', 'sat': '12:00-14:15 17:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLWEJTYC8JXNA/hero/upload-photo-Hero_Photo_58b39eccb6d440678c8aa8f43048bbf8_1557391494102341853.jpeg,4.1,"[1.3740429333333335, 103.85485938333332]",5,8
Overcooked Mookata,Overcooked Mookata - Cheng San Centre,['Chicken'],1.372876228793999,103.8552729569736,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUFGAEE2UDG6/hero/bbcc95c161414f339e440b1217ff07fb_1587368660069613606.jpeg,4.1,"[1.372876228793999, 103.8552729569736]",5,8
Sweet Cheeks,Sweet Cheeks - Cheng San Centre,"['Beverages', 'Dessert', 'Ice Cream']",1.3725606928661025,103.85560465050418,"{'displayedHours': 'Closed', 'sun': '00:00-00:30 12:00-22:30', 'mon': '12:00-22:30', 'tue': '12:00-22:30', 'wed': '12:00-22:30', 'thu': '12:00-22:30', 'fri': '12:00-23:59', 'sat': '00:00-00:30 12:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KZC66XE2MJEX/hero/ae666f04039a4a8f9d2261491c0039f6_1613621082919155595.jpeg,3.3,"[1.3725606928661025, 103.85560465050418]",5,8
Starship Balloons,Starship Balloons - ITE College Central,"['Local', 'Gifts', 'Mart']",1.3764798,103.856474,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-18:00', 'tue': '10:00-18:00', 'wed': '10:00-18:00', 'thu': '10:00-18:00', 'fri': '10:00-18:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKKECAXSFKXVN/hero/a4703fad5cba4d6399348afadcf8deef_1592972307259121112.jpeg,0.0,"[1.3764798, 103.856474]",5,8
Subway,Subway - Jubilee Square,"['Healthy', 'Sandwiches', 'Fast Food', 'Halal', 'Western']",1.3716416,103.84771255341651,"{'displayedHours': 'Closed', 'sun': '12:00-20:30', 'mon': '11:15-20:30', 'tue': '11:15-20:30', 'wed': '11:15-20:30', 'thu': '11:15-20:30', 'fri': '11:15-20:30', 'sat': '12:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTDLPUELB4XC6/hero/588c02b9c11941019f3201d63a48011f_1576205920710520747.png,4.3,"[1.3716416, 103.84771255341651]",5,8
Fragrance,Fragrance - Ang Mo Kio Ave 8,"['Mart', 'Local', 'Snacks']",1.3710586633546007,103.847332741659,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10289/hero/Fragrance_Biz.PNG,4.6,"[1.3710586633546007, 103.847332741659]",5,8
LiHO Tea,LiHO Tea - Ang Mo Kio HUB,"['Same Prices In-Store', 'Beverages', 'Local', 'Bubble Tea']",1.369291570615104,103.84880961113412,"{'displayedHours': 'Closed', 'sun': '11:30-22:15', 'mon': '11:30-22:15', 'tue': '11:30-22:15', 'wed': '11:30-22:15', 'thu': '11:30-22:15', 'fri': '11:30-22:15', 'sat': '11:30-22:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05624/hero/2aae4b1611fa4141b8b4beda37fad356_1621404112188329600.jpeg,4.4,"[1.369291570615104, 103.84880961113412]",5,8
Tungsan,Tungsan - Ang Mo Kio Ave 10,"['Mart', 'Convenience', 'Grocery']",1.3731409,103.8577934,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-17:30', 'tue': '09:00-17:30', 'wed': '09:00-17:30', 'thu': '09:00-17:30', 'fri': '09:00-17:30', 'sat': '09:00-17:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AHUFMBDEJDN2/hero/9dfa3fe9307748c6aa8e0e37d3b8c1a3_1611567584024817700.jpg,5.0,"[1.3731409, 103.8577934]",5,8
Jom Jiak Malay Delights,Jom Jiak Malay Delights - Ang Mo Kio Industrial Park 2,"['Asian', 'Local', 'Malaysian', 'Singaporean']",1.3749358,103.8603049,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '07:00-15:00', 'tue': '07:00-15:00', 'wed': '07:00-15:00', 'thu': '07:00-15:00', 'fri': '07:00-15:00', 'sat': '07:00-15:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXCBAVFEWVCN/hero/9059f16c3b4a4e6f9d5886f9cb99d6d7_1621410412411596442.jpg,0.0,"[1.3749358, 103.8603049]",5,8
Sunday Shop,Sunday Shop - Techplace II,"['Cold Brew', 'Mart', 'Groceries', 'Convenience', 'Snacks']",1.3776383704226227,103.8641463,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-17:30', 'tue': '10:00-17:30', 'wed': '10:00-17:30', 'thu': '10:00-17:30', 'fri': '10:00-17:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDHWAKXWEVGMA/hero/81660b66705b45f9b495df179051bd5f_1611567567811037468.jpg,4.6,"[1.3776383704226227, 103.8641463]",5,8
McDonald's,McDonald's - Ang Mo Kio Ave 10,"['Chicken', 'Fast Food', 'Halal', 'Burger']",1.3673030689511876,103.85645089081322,"{'displayedHours': 'Closed', 'sun': '00:00-01:45 06:00-23:59', 'mon': '00:00-01:45 06:00-23:59', 'tue': '00:00-01:45 06:00-23:59', 'wed': '00:00-01:45 06:00-23:59', 'thu': '00:00-01:45 06:00-23:59', 'fri': '00:00-01:45 06:00-23:59', 'sat': '00:00-01:45 06:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04955/hero/8a2089293d0d4e72a1d530fb871a38c8_1622083084036307086.jpeg,4.4,"[1.3673030689511876, 103.85645089081322]",5,8
