Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
147,GNC,GNC - Harbour Front Centre,"['Mart', 'Health & Wellness', 'Wellness']",1.26479845,103.8201165,"{'open': True, 'displayedHours': '11:00-18:30', 'sun': '11:00-18:30', 'mon': '11:00-18:30', 'tue': '11:00-18:30', 'wed': '11:00-18:30', 'thu': '11:00-18:30', 'fri': '11:00-18:30', 'sat': '11:00-18:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWKPAAVCYMZNA/hero/58d4424c5355484c8fd0ba748b9f4d03_1573641484866938644.jpeg,,"[1.26479845, 103.8201165]",1,7
149,Kraftwich by Swissbake,Kraftwich by Swissbake - Harbourfront Centre,"['Italian', 'Pasta']",1.2649583333333332,103.8201095,"{'open': True, 'displayedHours': '09:00-20:00', 'sun': '09:00-20:00', 'mon': '09:00-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': '09:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EVGKDGTYXAVE/hero/59a65242ebca4f7daa9a6b9c09e0bb63_1609251509517401565.jpeg,4.4,"[1.2649583333333332, 103.8201095]",1,7
150,Steamed Treasures,Steamed Treasures - Harbourfront Centre,"['Chinese', 'Dim Sum', 'Local']",1.26499332514385,103.819873451343,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TVNTAAVPA3C6/hero/25fb2361256944af8edfed1f41fd676f_1621264001032950237.jpg,,"[1.26499332514385, 103.819873451343]",1,7
152,Little Part 1 Cafe,Little Part 1 Cafe - Blair Road,['Western'],1.2757997,103.83570738,"{'open': True, 'displayedHours': '11:30-21:00', 'sun': '11:30-21:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYT3AJMTG7DHV2/hero/a466f9de6dda4a57b450c7f0b7a38e5f_1565688800931332905.jpeg,4.6,"[1.2757997, 103.83570738]",1,7
153,Melvados,Melvados - Harbourfront Centre,"['Bakery & Cake', 'Dessert', 'Groceries', 'Mart', 'Snacks']",1.26508654314049,103.819863929222,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': 'Closed', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NCDANZV3NGT6/hero/9430f98b0cc3410dab0d69b0d6b6a8fe_1618225241988674249.png,5.0,"[1.26508654314049, 103.819863929222]",1,7
154,55 Degree Celsius,55 Degree Celsius - Harbourfront Centre,"['Bakery & Cake', 'Coffee & Tea']",1.26508654314049,103.819863929222,"{'open': True, 'displayedHours': '08:00-20:00', 'sun': '08:00-20:00', 'mon': '08:00-20:00', 'tue': '08:00-20:00', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '08:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3JBCKGKTJGE/hero/c23209bde51b45588e78843316db695a_1621940449389767367.jpg,,"[1.26508654314049, 103.819863929222]",1,7
155,Az Zumar Drink Stall,Az Zumar Drink Stall - Seah Im Food Centre,['Asian'],1.266324,103.8193962,"{'open': True, 'displayedHours': '05:00-23:00', 'sun': '05:00-23:00', 'mon': '05:00-23:00', 'tue': '05:00-23:00', 'wed': '05:00-23:00', 'thu': '05:00-23:00', 'fri': '05:00-23:00', 'sat': '05:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLJWGCVKEN3UE/hero/d0fa81ca969d49c291174c833bf12a96_1593072599954855675.jpeg,4.4,"[1.266324, 103.8193962]",1,7
156,Teck Neo Peranakan Restaurant,Teck Neo Peranakan Restaurant - Telok Blangah Rise,"['Asian', 'Dessert', 'Peranakan']",1.2729439,103.82244296666669,"{'open': True, 'displayedHours': '10:30-19:00', 'sun': '10:30-19:30', 'mon': '10:30-19:45', 'tue': '10:30-19:45', 'wed': '10:30-19:45', 'thu': '10:30-19:45', 'fri': '10:30-19:45', 'sat': '10:30-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01120/hero/upload-photo-Hero_Photo_d52beee7491244ed90b0f05cccc6444e_1555561843441894166.jpeg,4.3,"[1.2729439, 103.82244296666669]",1,7
157,Sip N' Lick,Sip N' Lick - Bukit Purmei Ville,"['Beverages', 'Bubble Tea']",1.2739849901474,103.82540756169,"{'open': True, 'displayedHours': '12:00-20:30', 'sun': '12:00-20:30', 'mon': '12:00-20:30', 'tue': '12:00-20:30', 'wed': '12:00-20:30', 'thu': '12:00-20:30', 'fri': '12:00-20:30', 'sat': '12:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYV35APENYWE/hero/ca49c5a59550443394713399b4874ee7_1621596760825619947.jpg,3.0,"[1.2739849901474, 103.82540756169]",1,7
159,San Laksa Steamboat,San Laksa Steamboat - Telok Blangah Road,['Chinese'],1.2696377,103.8137392,"{'open': True, 'displayedHours': '11:15-21:00', 'sun': '11:15-21:00', 'mon': '11:15-21:00', 'tue': '11:15-21:00', 'wed': '11:15-21:00', 'thu': '11:15-21:00', 'fri': '11:15-21:00', 'sat': '11:15-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLCC36TV6WAL2/hero/4731f84600274fe3990e77a42a837252_1583212688660896355.jpg,4.8,"[1.2696377, 103.8137392]",1,7
161,Mr Bean,Mr Bean - Singapore General Hospital,"['Snack', 'Dessert', 'Breakfast & Brunch', 'Beverages', 'Healthy']",1.2793724,103.83531735,"{'open': True, 'displayedHours': '09:00-16:00', 'sun': '08:00-13:00', 'mon': '07:00-19:45', 'tue': '07:00-18:00', 'wed': '07:00-18:00', 'thu': '07:00-18:00', 'fri': '07:00-20:30', 'sat': '09:00-16:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTKLXETUBJWDE/hero/4f57a730779a4227abfe943a6f9b393c_1602235025264042173.jpeg,4.0,"[1.2793724, 103.83531735]",1,7
162,Seah Im Fish Porridge & Yong Tao Foo,Seah Im Fish Porridge & Yong Tao Foo - Seah Im Food Centre,['Asian'],1.2664655,103.8192675,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6TNCMYL8MGNN/hero/8aa9bd15b4e448ae848607c868e732a5_1579060978753612059.jpg,,"[1.2664655, 103.8192675]",1,7
163,Ya,Ya-mahyuddin Al-jailani Restaurant - Kampong Bahru Road,"['Asian', 'Chinese', 'Indian']",1.2761408,103.83541069,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDXNZCWJKD3R6/hero/1c26cffdd58d4625a4a34a920c01e391_1587465856707595546.jpg,3.9,"[1.2761408, 103.83541069]",1,7
164,Xin Hao Wei Seafood,Xin Hao Wei Seafood - Kim Tian Vista,"['Asian', 'Chinese', 'Seafood']",1.280718000580091,103.8281216235294,"{'open': True, 'displayedHours': '11:30-21:50', 'sun': '11:30-21:50', 'mon': '11:30-21:50', 'tue': '11:30-21:50', 'wed': '11:30-21:50', 'thu': '11:30-21:50', 'fri': '11:30-21:50', 'sat': '11:30-21:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMHCB53JNKKMA/hero/c5b1aa1ac93547e3be41b93e9e702cbb_1599983056920281651.jpeg,4.6,"[1.280718000580091, 103.8281216235294]",1,7
167,Round Boy Roasters,Round Boy Roasters - Jalan Bukit Merah,"['Beverages', 'Coffee & Tea', 'Local', 'Mart']",1.27766882756842,103.830874898148,"{'open': True, 'displayedHours': '08:30-16:00', 'sun': '08:30-16:00', 'mon': 'Closed', 'tue': '08:00-14:00', 'wed': '08:00-14:00', 'thu': '08:00-14:00', 'fri': '08:00-14:00', 'sat': '08:30-16:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MKVBCFNFMCKE/hero/1070ab6c0a2645229d3eddf344454c85_1616990445746467981.jpg,,"[1.27766882756842, 103.830874898148]",1,7
169,@3,@3 - Kampong Bahru Road,"['Beverages', 'Breakfast & Brunch', 'Coffee & Tea', 'Sandwiches', 'Same Prices In-Store']",1.2765941093862,103.835871834728,"{'open': True, 'displayedHours': '08:00-20:00', 'sun': '08:00-20:00', 'mon': '08:00-14:00', 'tue': 'Closed', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '08:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TVEZMALRLVNJ/hero/7a01bd68304f4452bc44e2db0222116e_1621263928388570305.png,5.0,"[1.2765941093862, 103.835871834728]",1,7
170,Kopomall,Kopomall - Telok Blangah Rise [Islandwide Delivery],"['Gifts', 'Kids Friendly', 'Mart', 'Toys']",1.27301145237614,103.820355635293,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NZRULFJY3YC6/hero/1cb2e4cd33124d59b18d7ff430352e76_1619674545517214297.jpg,,"[1.27301145237614, 103.820355635293]",1,7
171,Kimly Dim Sum,Kimly Dim Sum - Telok Blangah Crescent,"['Chinese', 'Asian', 'Breakfast & Brunch', 'Snack']",1.2770619,103.81919883201256,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10774/hero/upload-photo-Hero_Photo_922ec2769749403ebb1df5bcf71e1bc6_1556593087883701204.png,4.4,"[1.2770619, 103.81919883201256]",1,7
172,Lakshimi Vilas Restaurant,Lakshimi Vilas Restaurant - Morse Road,['Indian'],1.2695833,103.8149494,"{'open': True, 'displayedHours': '08:00-19:00', 'sun': '08:00-19:00', 'mon': 'Closed', 'tue': '08:00-19:00', 'wed': '08:00-19:00', 'thu': '08:00-19:00', 'fri': '08:00-19:00', 'sat': '08:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVAPGJWFETEJJ/hero/189343b8465344128281ae04ba64546a_1570358980645371555.jpg,3.8,"[1.2695833, 103.8149494]",1,7
174,Zhou Ji Ban Mian,Zhou Ji Ban Mian - Telok Blangah Crescent,"['Chinese', 'Noodles']",1.2771015176470588,103.81919535,"{'open': True, 'displayedHours': '00:00-01:00 10:00-23:59', 'sun': '00:00-01:00 10:00-23:59', 'mon': '00:00-01:00 10:00-23:59', 'tue': '00:00-01:00 10:00-23:59', 'wed': '00:00-01:00 10:00-23:59', 'thu': '00:00-01:00 10:00-23:59', 'fri': '00:00-01:00 10:00-23:59', 'sat': '00:00-01:00 10:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY5EVKMTLELGRN/hero/38c63b60ea834ada823ede5e5ab6b6e2_1576492573968195466.jpg,2.9,"[1.2771015176470588, 103.81919535]",1,7
176,Kith Cafe,Kith Cafe - Spottiswoode Park Road,"['Western', 'Dessert', 'Pizza', 'Kids Friendly']",1.277023,103.8370148,"{'open': True, 'displayedHours': '07:00-20:30', 'sun': '07:00-20:30', 'mon': '07:00-20:30', 'tue': '07:00-20:30', 'wed': '07:00-20:30', 'thu': '07:00-20:30', 'fri': '07:00-20:30', 'sat': '07:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10632/hero/400db72f46b64b9fa2192b68676e6ade_1573197863148278007.jpeg,4.4,"[1.277023, 103.8370148]",1,7
178,Al Hudah Restaurant,Al Hudah Restaurant - Telok Blangah Crescent,"['Local', 'Asian']",1.2779946,103.8198531,"{'open': True, 'displayedHours': '09:00-21:00', 'sun': '09:00-21:00', 'mon': '08:30-21:00', 'tue': '08:30-21:00', 'wed': '08:30-21:00', 'thu': '08:30-21:00', 'fri': '08:30-12:30 15:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYU2NXVFVTUGFE/hero/75r-24bits-100kb-4df284bd9d958aef809c759a46cc17e3e15226d64322f976e612d6211f47b2a8-2caf3b2a1a3d4bf083d928e2ac3d2747_1564370809786995831.jpeg,4.5,"[1.2779946, 103.8198531]",1,7
179,Kream & Kensho,Kream & Kensho - 33 Kampong Bahru Road [Islandwide Delivery],"['Western', 'Japanese', 'Islandwide Delivery']",1.2770163559800949,103.83634653404306,"{'open': True, 'displayedHours': '09:00-21:30', 'sun': '09:00-21:30', 'mon': '09:00-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-21:30', 'fri': '09:00-21:30', 'sat': '09:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EULNVECA2HTX/hero/2b521b49a4c54bca9f73753734559786_1620116621905461643.jpeg,5.0,"[1.2770163559800949, 103.83634653404306]",1,7
180,Shell Select,Shell Select - Telok Blangah Road,"['Alcohol', 'Mart', 'Groceries', 'Convenience', 'Snacks']",1.2704627,103.8128667,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZC1GJXULJWCJE/hero/43602653e163414a873bd21ccf94a79a_1585739176427751950.jpeg,4.5,"[1.2704627, 103.8128667]",1,7
182,Sakunthala's Restaurant,Sakunthala's Restaurant - Safra Clubhouse - Mount Faber,"['Halal', 'Local']",1.2774651,103.8176057,"{'open': True, 'displayedHours': '10:30-22:01', 'sun': '10:30-22:00', 'mon': '10:30-22:02', 'tue': '10:30-22:04', 'wed': '10:30-22:00', 'thu': '10:34-22:01', 'fri': '10:30-22:04', 'sat': '10:30-22:01'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCVA2CTDF4GBE/hero/9b1f3f48c0344e65b5f3c899534a9e4f_1594263031327784426.jpeg,4.2,"[1.2774651, 103.8176057]",1,7
183,The Ice Cream Store,The Ice Cream Store - Telok Blangah Road,"['Ice Cream', 'Mart']",1.2704627,103.8128667,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NKCETTG72JBE/hero/0e89ab83aafa426da2412100c7968a89_1618919911023385809.jpeg,5.0,"[1.2704627, 103.8128667]",1,7
184,Canadian Pizza,Canadian Pizza - Kampong Bahru Road,"['Pizza', 'Western', 'Fast Food', 'Halal']",1.2762709598548128,103.83552111017896,"{'open': True, 'displayedHours': '00:00-02:30 10:00-23:59', 'sun': '00:00-02:30 10:00-23:59', 'mon': '00:00-02:30 10:00-23:59', 'tue': '00:00-02:30 10:00-23:59', 'wed': '00:00-02:30 10:00-23:59', 'thu': '00:00-02:30 10:00-23:59', 'fri': '00:00-02:30 10:00-23:59', 'sat': '00:00-02:30 10:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCAV4KUJU4URJ/hero/d3dbf1711e094211b20a26d07ac3a59a_1604999272924710539.png,4.2,"[1.2762709598548128, 103.83552111017896]",1,7
185,Three Point Two Gelato & Coffee House,Three Point Two Gelato & Coffee House - Kampong Bahru Road,"['Bakery & Cake', 'Coffee & Tea', 'Dessert', 'Durian', 'Ice Cream']",1.2761714,103.8355593,"{'open': True, 'displayedHours': '12:00-22:00', 'sun': '12:00-22:00', 'mon': '12:00-22:00', 'tue': '12:00-22:00', 'wed': '12:00-22:00', 'thu': '12:00-22:00', 'fri': '12:00-22:00', 'sat': '12:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3GKJFRPABJ2/hero/551b004306134d9ab643941733a6efce_1621932505808206375.jpg,,"[1.2761714, 103.8355593]",1,7
187,Buer Mala Xiang Guo,Buer Mala Xiang Guo - Jalan Bukit Merah,"['Asian', 'Chinese']",1.2777037,103.831180375,"{'open': True, 'displayedHours': '11:25-21:00', 'sun': '11:25-21:00', 'mon': '11:21-21:00', 'tue': '11:27-21:00', 'wed': '11:00-21:00', 'thu': '11:20-20:21', 'fri': '11:23-21:00', 'sat': '11:25-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BHHAUTLLECNE/hero/247db231cf3d4ad4bc175d089f652819_1602759884936849673.png,4.2,"[1.2777037, 103.831180375]",1,7
190,Benkei  Traditional Chicken Rice,Benkei  Traditional Chicken Rice - Bukit Merah,"['Asian', 'Chicken', 'Local']",1.2780583224207944,103.83083508129197,"{'open': True, 'displayedHours': '09:00-19:00', 'sun': 'Closed', 'mon': '09:00-19:00', 'tue': '09:00-19:00', 'wed': '09:00-19:00', 'thu': '09:00-19:00', 'fri': '09:00-19:00', 'sat': '09:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2C1MB32J3MVJ2/hero/71321423d5ad4f1a8b274eb57ce9ec3d_1611566810150277885.png,4.5,"[1.2780583224207944, 103.83083508129197]",1,7
192,Az Zumar Restaurant,[CLOSED] Az Zumar Restaurant - Kampong Bahru Road ,"['Local', 'Indian']",1.2766612084233897,103.8359815107309,"{'open': True, 'displayedHours': '00:00-03:00 08:00-23:59', 'sun': '00:00-03:00', 'mon': '08:00-23:59', 'tue': '00:00-03:00 08:00-23:59', 'wed': '00:00-03:00 08:00-23:59', 'thu': '00:00-03:00 08:00-23:59', 'fri': '00:00-03:00 08:00-23:59', 'sat': '00:00-03:00 08:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTJVBYL7UTLX/hero/c879b199d80e46e88a2f3c4f5686cab5_1587044838781479717.jpg,3.3,"[1.2766612084233897, 103.8359815107309]",1,7
194,Cheng Ji Chicken Rice,Cheng Ji Chicken Rice - Telok Blangah Crescent,"['Local', 'Chinese']",1.2770886,103.8191607,"{'open': True, 'displayedHours': '10:30-19:15', 'sun': '10:30-19:15', 'mon': '10:30-19:15', 'tue': '10:30-19:15', 'wed': '10:30-19:15', 'thu': '10:30-19:15', 'fri': '10:30-19:15', 'sat': '10:30-19:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNKN8BUNVNWVE/hero/2aaa944eff1348edae8a914aeb790fa6_1564735942003441728.jpeg,4.2,"[1.2770886, 103.8191607]",1,7
200,Ming Kitchen Seafood 名厨煮炒,Ming Kitchen Seafood 名厨煮炒 - Telok Blangah Crescent,"['Chinese', 'Asian', 'Seafood']",1.2771168,103.8191364,"{'open': True, 'displayedHours': '12:00-22:00', 'sun': '12:00-22:00', 'mon': '12:00-22:00', 'tue': '12:00-22:00', 'wed': '12:00-22:00', 'thu': '12:00-22:00', 'fri': '12:00-22:00', 'sat': '12:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11971/hero/ming_kitchen_16x9.jpg,4.3,"[1.2771168, 103.8191364]",1,7
203,Breadlink,Breadlink - Jalan Bukit Merah,"['Bakery & Cake', 'Bread', 'Whole Cakes', 'Mart', 'Snacks']",1.2794887774816883,103.82742030508456,"{'open': True, 'displayedHours': '07:30-20:30', 'sun': '07:30-20:30', 'mon': '07:30-20:30', 'tue': '07:30-20:30', 'wed': '07:30-20:30', 'thu': '07:30-20:30', 'fri': '07:30-20:30', 'sat': '07:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJ2LB53V7M1AN/hero/174129fe5d674f4eb4d59bf465842a0c_1611539996665868089.jpg,4.7,"[1.2794887774816883, 103.82742030508456]",1,7
204,Ding Ji,Ding Ji -  Membina Court,"['Local', 'Asian', 'Noodles']",1.2821807,103.8255071,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKBBNJAUVZME/hero/a1a118e537c4468a9dbb1efa26b9db2b_1591941509305702348.jpeg,4.1,"[1.2821807, 103.8255071]",1,7
206,Plain Vanilla Bakery,Plain Vanilla Bakery - Neil Road [Islandwide Delivery],"['Breakfast & Brunch', 'Coffee & Tea', 'Dessert']",1.27711,103.83706,"{'open': True, 'displayedHours': '07:30-19:00', 'sun': '07:30-19:00', 'mon': '07:30-19:00', 'tue': '07:30-19:00', 'wed': '07:30-19:00', 'thu': '07:30-19:00', 'fri': '07:30-19:00', 'sat': '07:30-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2THVRCFANJDJX/hero/8629f9ed05a34fd8b9ab9c5840df703d_1620800264561879317.jpeg,-1.0,"[1.27711, 103.83706]",1,7
208,Old Habits Boutique And Cafe,Old Habits Boutique And Cafe - Safra Mt Faber,"['Western', 'Breakfast', 'Kids Friendly']",1.2772713666666666,103.8174524,"{'open': True, 'displayedHours': '10:30-20:30', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUTX4HNJ3AT6/hero/bfbb019793fd4786afcf6e1b8f54f158_1587542018826576517.jpeg,4.5,"[1.2772713666666666, 103.8174524]",1,7
210,U Mart,U Mart - Jalan Bukit Merah,"['Alcoholic Beverages', 'Drinks', 'Groceries', 'Mart']",1.2797029,103.82735,"{'open': True, 'displayedHours': '09:30-21:30', 'sun': '09:30-21:30', 'mon': '09:30-21:30', 'tue': '09:30-21:30', 'wed': '09:30-21:30', 'thu': '09:30-21:30', 'fri': '09:30-21:30', 'sat': '09:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLJRA3ZVB5AJJ/hero/6f47a3cc2f6149958b3dce45820ad8c3_1611567586197915435.jpg,4.8,"[1.2797029, 103.82735]",1,7
216,Lickers,Lickers - Mount Faber Green,"['Dessert', 'Ice Cream', 'Mart']",1.2780276,103.81855132,"{'open': True, 'displayedHours': '00:00-01:00 12:00-23:59', 'sun': '00:00-01:00 12:00-23:59', 'mon': 'Closed', 'tue': '13:00-23:59', 'wed': '00:00-01:00 13:00-23:59', 'thu': '00:00-01:00 13:00-23:59', 'fri': '00:00-01:00 12:00-23:59', 'sat': '00:00-01:00 12:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXVJFUGT3XCLA/hero/b481bee5211a44149c8acf4cacc36c36_1569317838506365233.png,4.7,"[1.2780276, 103.81855132]",1,7
223,The Butcher's Wife,The Butcher's Wife - Yong Siak View [Islandwide Delivery],"['Western', 'Breakfast & Brunch', 'Islandwide Delivery', 'Salad']",1.2828053,103.8302269,"{'open': True, 'displayedHours': '11:30-21:30', 'sun': '11:30-21:00', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEBJ6VJLBXEDA/hero/1d264ec135bf4b1eadc3ae453d0eda57_1590457017910415681.jpeg,4.4,"[1.2828053, 103.8302269]",1,7
224,Indian Muslim Stall,Indian Muslim Stall - Lower Delta Road,"['Asian', 'Chicken']",1.280949929968186,103.8233394854566,"{'open': True, 'displayedHours': '07:30-16:30', 'sun': 'Closed', 'mon': '07:30-18:30', 'tue': '07:30-18:30', 'wed': '07:30-18:15', 'thu': '07:30-18:30', 'fri': '07:00-18:30', 'sat': '07:30-16:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1G7DXE7VAJT/hero/898aa122513e4653a1c1ed7861e1b232_1587737477468256834.jpg,5.0,"[1.280949929968186, 103.8233394854566]",1,7
227,Petale Tea,Petale Tea - Kim Tian 119,"['Tea', 'Gifts', 'Flowers', 'Mart', 'Groceries']",1.2815695604706845,103.8276171115193,"{'open': True, 'displayedHours': '10:00-23:59', 'sun': '10:00-22:00', 'mon': '10:00-23:59', 'tue': '10:00-23:59', 'wed': '10:00-23:59', 'thu': '10:00-23:59', 'fri': '10:00-23:59', 'sat': '10:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTGP3JFBNTNA/hero/4547d653bb5e4ec5b9a6a0b2dcba9775_1588933181309617023.png,4.9,"[1.2815695604706845, 103.8276171115193]",1,7
