name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
Rocky Master,Rocky Master - NorthPoint City,"['Same Prices In-Store', 'Halal', 'Western', 'Pizza', 'Snack']",1.4289790229447443,103.8361374375,"{'displayedHours': 'Closed', 'sun': '09:30-21:30', 'mon': '09:30-21:30', 'tue': '09:30-21:30', 'wed': '09:30-21:30', 'thu': '09:30-21:30', 'fri': '09:30-21:30', 'sat': '09:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07768/hero/e1f9aa8da3a14afcaaf9b2d1cd66eddf_1585211650220410548.jpeg,4.4,"[1.4289790229447443, 103.8361374375]",7,7
Kns Indian Muslim Food,Kns Indian Muslim Food - Yishun Street 61,"['Indian', 'Chicken']",1.41779949,103.83743471666668,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMCJ72KBAM1CA/hero/1341c2f283d44c208539b74f1be51059_1561693082874704721.jpeg,4.2,"[1.41779949, 103.83743471666668]",7,7
iTEA,iTEA - 846 Yishun Ring Road,"['Bubble Tea', 'Beverages', 'Dessert', 'Tea']",1.4170737115906975,103.8350812,"{'displayedHours': 'Closed', 'sun': '10:30-20:30', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTYNYK1CNX1LT/hero/c1957fc114a3456b9525f3229417d849_1592877023708401253.jpeg,4.5,"[1.4170737115906975, 103.8350812]",7,7
Tiger Sugar,Tiger Sugar - Northpoint City,"['Beverages', 'Bubble Tea', 'Same Prices In-Store']",1.4291453048906533,103.83632615972596,"{'displayedHours': 'Closed', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:10', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZC2CFTJJY2JUA/hero/ad99b1fddc4741229e17d020d7349009_1612857918719160045.jpeg,4.7,"[1.4291453048906533, 103.83632615972596]",7,7
Chuan Wei Mala Hotpot,Chuan Wei Mala Hotpot - Yishun Ave 5,"['Local', 'Chinese', 'Seafood']",1.4304974,103.8283091,"{'displayedHours': 'Closed', 'sun': '12:00-22:30', 'mon': '12:30-22:30', 'tue': 'Closed', 'wed': '12:00-22:00', 'thu': '12:00-22:30', 'fri': '12:00-22:30', 'sat': '12:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBXVFWDCY4JL2/hero/fc6e42948238445c9220453bf55d38fe_1605064881761499143.jpeg,3.0,"[1.4304974, 103.8283091]",7,7
Day Night Herbal Soup,Day Night Herbal Soup - Northpoint,"['Asian', 'Healthy', 'Local', 'Noodles', 'Soup']",1.42937,103.836641,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHDACHA2VYHA/hero/5f4d370beeb3466aa9ec07e5f34b8a75_1622718047165892737.jpg,0.0,"[1.42937, 103.836641]",7,7
Juk Story,Juk Story - Northpoint,"['Halal', 'Healthy', 'Korean', 'Porridge']",1.42937,103.836641,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYR6TDARJ2VJ/hero/c29186a9d6ff41c58b8c2bb2af4121a7_1621648930779331391.jpeg,3.0,"[1.42937, 103.836641]",7,7
Fatty BomBom,Fatty BomBom - Yishun Street 72,"['Local', 'Western', 'Chicken', 'Halal']",1.4279669804429602,103.83146158055348,"{'displayedHours': 'Closed', 'sun': '11:30-21:30', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZB2HB2BJZLASE/hero/b1c591d702bc48baa05fc9212636a0ce_1610172636569960942.jpeg,4.0,"[1.4279669804429602, 103.83146158055348]",7,7
Moon Rabbit,Moon Rabbit - Northpoint City,"['Healthy', 'Halal']",1.4288612544181851,103.83578682727271,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZC2C8AKGGL2E2/hero/220290cc887f4b3294dcb4679339a739_1586017627085800406.jpeg,4.2,"[1.4288612544181851, 103.83578682727271]",7,7
Penyet King,Penyet King - Northpoint City,"['Chicken', 'Indonesian']",1.4290198116661372,103.83599323621576,"{'displayedHours': 'Closed', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:33', 'fri': '10:00-21:30', 'sat': '09:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDXL72ZTFLGCX/hero/8bc20c2cf63748d19c3d992db1ab3a4f_1587543681152774681.jpeg,3.9,"[1.4290198116661372, 103.83599323621576]",7,7
Wang Jiao Seafood Restaurant,Wang Jiao Seafood Restaurant - Yishun Street 22,"['Local', 'Seafood']",1.436629830860939,103.83792417075732,"{'displayedHours': 'Closed', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLCC36DVNE1VE/hero/0063b44528d34263a5119675cf9abe4b_1570015703952380705.jpg,3.9,"[1.436629830860939, 103.83792417075732]",7,7
MuslimFood,MuslimFood - Yishun Ring Road,"['Asian', 'Malaysian', 'Singaporean']",1.4188383333333334,103.83545524,"{'displayedHours': 'Closed', 'sun': '07:30-14:00', 'mon': 'Closed', 'tue': '07:30-14:00', 'wed': '07:30-14:00', 'thu': '07:30-14:00', 'fri': '07:30-14:00', 'sat': '07:30-14:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN1VBBKA6XFEX/hero/0f955a535bd04ad58700c1d3be346003_1599806876698272096.jpeg,4.6,"[1.4188383333333334, 103.83545524]",7,7
Beef Bro,Beef Bro - Northpoint City,"['Western', 'Seafood', 'Japanese', 'Asian', 'Chicken']",1.4287673464895982,103.83551289910264,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2WA8KXE8M3UA/hero/e8f7463cfd5247e0a10bcaeb630c6b36_1598164817103688303.jpeg,3.9,"[1.4287673464895982, 103.83551289910264]",7,7
Kim Eng Mini Supermarket,Kim Eng Mini Supermarket - Chong Pang City,"['Convenience', 'Mart', 'Groceries']",1.4318384,103.8294385,"{'displayedHours': 'Closed', 'sun': '13:00-17:00 19:00-20:00', 'mon': '13:00-17:00 19:00-21:00', 'tue': '13:00-17:00 19:00-21:00', 'wed': '13:00-17:00 19:00-21:00', 'thu': '13:00-17:00 19:00-21:00', 'fri': '13:00-17:00 19:00-21:00', 'sat': '13:00-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EGGEUXABB3TJ/hero/476f08844d8e47ebafd811eb26e9f4f1_1611546631894231914.jpg,5.0,"[1.4318384, 103.8294385]",7,7
Din Tai Fung,Din Tai Fung - Northpoint City,"['Asian', 'Chinese']",1.4291517,103.8360057,"{'displayedHours': 'Closed', 'sun': '11:00-20:15', 'mon': '11:00-20:15', 'tue': '11:00-20:15', 'wed': '11:00-20:15', 'thu': '11:00-20:15', 'fri': '11:00-20:15', 'sat': '11:00-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZA3CE23N7XJDA/hero/b4f9bed7ddba48cebc94c83867f55107_1590208975428509370.jpeg,4.5,"[1.4291517, 103.8360057]",7,7
Sin Heng Kee Porridge,Sin Heng Kee Porridge - Yishun Ave 5,"['Porridge', 'Chinese', 'Islandwide Delivery']",1.4304725646072,103.82787215277568,"{'displayedHours': 'Closed', 'sun': '07:00-20:45', 'mon': '07:00-20:45', 'tue': '07:00-20:45', 'wed': '07:00-20:45', 'thu': '07:00-20:45', 'fri': '07:00-20:45', 'sat': '07:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6ETLMJG3AVRJ/hero/348e003ac47d4f339e309d666620a505_1578482971391109574.jpg,4.6,"[1.4304725646072, 103.82787215277568]",7,7
Li Sheng Seafood,Li Sheng Seafood - Yishun Street 71,['Local'],1.4262667,103.8284406,"{'displayedHours': 'Closed', 'sun': '12:30-21:30', 'mon': '12:30-21:30', 'tue': '12:30-21:30', 'wed': '12:30-21:30', 'thu': '12:30-21:30', 'fri': '12:30-21:30', 'sat': '12:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEHNLLDN2LVE2/hero/00c0dba4245749f485bf1305734eff3f_1588762946776015314.jpg,4.3,"[1.4262667, 103.8284406]",7,7
Yishun Street 22 Market - Beta,Yishun Street 22 Market (Mart Mix & Match),"['Meat', 'Mart', 'Fruits & Vegetables', 'Market ']",1.436566254361315,103.83691037180787,"{'displayedHours': 'Closed', 'sun': '08:00-18:00', 'mon': '11:00-18:00', 'tue': '08:00-18:00', 'wed': '08:00-18:00', 'thu': '08:00-18:00', 'fri': '08:00-18:00', 'sat': '08:00-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BXJ4KKLYAGE6/hero/00155563401d499f97249429fcaf4e6b_1605004854482779813.png,4.4,"[1.436566254361315, 103.83691037180787]",7,7
Antoheetos,Antoheetos - Northpoint City,"['Mexican', 'Chicken', 'Burritos', 'Salad', 'Healthy']",1.4295239220017066,103.83660282134622,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZB1NB6VRFTVC2/hero/26cd587533d247c8ae51752deb9e9289_1602361282401648865.jpeg,4.2,"[1.4295239220017066, 103.83660282134622]",7,7
Ayam Penyet President,Ayam Penyet President - North Point,"['Same Prices In-Store', 'Halal', 'Local', 'Chicken']",1.4292983,103.8361606,"{'displayedHours': 'Closed', 'sun': '11:00-20:50', 'mon': '11:30-20:50', 'tue': '11:30-20:50', 'wed': '11:30-20:50', 'thu': '11:30-20:50', 'fri': '11:30-20:50', 'sat': '11:00-21:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05474/hero/a9dc749819994c6d9c28a43fdc356ce9_1602579458449025950.jpeg,4.4,"[1.4292983, 103.8361606]",7,7
Al Zubair,Al Zubair - Yishun Street 22,"['Indian', 'Same Prices In-Store', 'Fish', 'Chicken']",1.436448,103.83634930354356,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLVE4AUWCA3L6/hero/726b3a3112ef4fa9899d12f6c219a89d_1611537857238038304.jpeg,4.3,"[1.436448, 103.83634930354356]",7,7
Sg Better Bargains,Sg Better Bargains - Yishun Ave 5,"['Beverages', 'Coffee & Tea', 'Convenience', 'Snack', 'Mart']",1.429621,103.8308937,"{'displayedHours': 'Closed', 'sun': '07:00-23:59', 'mon': '07:00-23:59', 'tue': '07:00-23:59', 'wed': '07:00-23:59', 'thu': '07:00-23:59', 'fri': '07:00-23:59', 'sat': '07:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHCE3EEY5GCN/hero/8f91df9d9ea8469cb0a4593ddaee66ed_1622711324368646661.jpg,0.0,"[1.429621, 103.8308937]",7,7
Holy Cow Creamery,Holy Cow Creamery - Yishun Street 22,"['Beverages', 'Coffee & Tea', 'Dessert', 'Ice Cream']",1.4372070361801372,103.83725833333334,"{'displayedHours': 'Closed', 'sun': '12:00-21:30', 'mon': '12:00-21:30', 'tue': '12:00-21:30', 'wed': '12:00-21:30', 'thu': '12:00-21:30', 'fri': '12:00-21:30', 'sat': '12:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BWPACAL8CUSA/hero/ceaa1b4b89fb4f7eb0928745d7d7c705_1622365101382812053.jpeg,4.6,"[1.4372070361801372, 103.83725833333334]",7,7
Sanook Kitchen,Sanook Kitchen - Northpoint City,"['Thai', 'Halal']",1.4292974472045896,103.8359693,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBVVTUDCXETC6/hero/15c0477e93614cff80ed72a70e278cdb_1601440480372030475.jpeg,4.3,"[1.4292974472045896, 103.8359693]",7,7
Ji De Lai Hainanese Chicken Rice,Ji De Lai Hainanese Chicken Rice - Yishun Ring Road,"['Chinese', 'Chicken']",1.431706,103.8281427,"{'displayedHours': 'Closed', 'sun': '08:00-19:00', 'mon': '08:00-19:00', 'tue': '08:00-19:00', 'wed': '08:00-19:00', 'thu': '08:00-19:00', 'fri': '08:00-19:00', 'sat': '08:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08332/hero/Ji_De_Lai_Hainanese_Chicken_Rice_GroupShot_960X540.jpg,4.1,"[1.431706, 103.8281427]",7,7
Chong Pang Old Time Flavor,Chong Pang Old Time Flavor - Yishun Ave 5,"['Mart', 'Cake', 'Sandwiches', 'Dessert', 'Snacks']",1.4309810500000002,103.82703025,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMJLB2AV2N2VJ/hero/f5f2b2252f14452d9f7579df75497b04_1561974775264348452.jpeg,4.6,"[1.4309810500000002, 103.82703025]",7,7
Yomie's Rice x Yogurt,Yomie's Rice x Yogurt - Northpoint City,"['Beverages', 'Dessert', 'Smoothies', 'Yogurt']",1.429312,103.835857,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KTCKCTNZJCJE/hero/82baa0238b904b7997d18bc24cf51626_1614885449754723772.jpeg,4.9,"[1.429312, 103.835857]",7,7
Wang Wang Local Delights,Wang Wang Local Delights - Yishun Street 11,"['Local', 'Western', 'Noodles']",1.4320913,103.8334392,"{'displayedHours': 'Closed', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07315/hero/fc60741f8d8c493fbc86d7ba9c6c1704_1566209597570736972.jpeg,3.7,"[1.4320913, 103.8334392]",7,7
Canadian Pizza,Canadian Pizza - Sembawang Cottage,"['Pizza', 'Western', 'Fast Food']",1.4267133404500076,103.8262699,"{'displayedHours': 'Closed', 'sun': '09:00-22:15', 'mon': '09:00-22:15', 'tue': '09:00-22:15', 'wed': '09:00-22:15', 'thu': '09:00-22:15', 'fri': '09:00-22:30', 'sat': '09:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCDLZDGCGCFEN/hero/3731ee7ce9b0464a88066ee1aeb7cfc9_1604999258176399902.png,4.3,"[1.4267133404500076, 103.8262699]",7,7
Yummy Bento,Yummy Bento - Yishun Street 22,"['Asian', 'Chicken', 'Chinese']",1.435756,103.83799923333332,"{'displayedHours': 'Closed', 'sun': '10:30-14:00 16:30-20:00', 'mon': '10:30-14:00 16:30-20:00', 'tue': '10:30-14:00 16:30-20:00', 'wed': '10:30-14:00 16:30-20:00', 'thu': '10:30-14:00 16:30-20:00', 'fri': '10:30-14:00 16:30-20:00', 'sat': '10:30-14:00 16:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMAT7VBN6AGFE/hero/480bcb878d5b4c4faa757de59761cfb7_1596761630103952992.jpeg,4.2,"[1.435756, 103.83799923333332]",7,7
Gin Thye Cake Maker,Gin Thye Cake Maker - Sembawang Park,"['Cake', 'Mart', 'Snacks', 'Bakery', 'Dessert']",1.4279209666666666,103.8266145,"{'displayedHours': 'Closed', 'sun': '10:00-13:00', 'mon': '10:00-19:30', 'tue': '10:00-19:30', 'wed': '10:00-18:30', 'thu': '10:00-18:30', 'fri': '10:00-18:30', 'sat': '10:00-18:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07482/hero/3339333b150a467b8c26f1234c50eff7_1562747768776045410.jpeg,4.3,"[1.4279209666666666, 103.8266145]",7,7
NorthPoint City (Mart Mix & Match),Mix & Match Malls (Mart) - Yishun,"['Mart', 'Health & Beauty', 'Health', 'Cupcakes', 'Bakery']",1.4293729,103.8357708,"{'displayedHours': 'Closed', 'sun': '10:00-21:30', 'mon': '10:00-21:35', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CGGEWUEJEYTA/hero/0af2ac0a68b2469ab48e7c7646ab452c_1604890247328157972.png,5.0,"[1.4293729, 103.8357708]",7,7
Grace's Pot Indian Restaurant,Grace's Pot Indian Restaurant - Sembawang Park,"['Indian', 'Local']",1.4284756152002132,103.8265740552111,"{'displayedHours': 'Closed', 'sun': '07:00-22:00', 'mon': '08:00-22:00', 'tue': '07:50-22:00', 'wed': '07:00-22:00', 'thu': '07:00-22:00', 'fri': '08:00-22:00', 'sat': '07:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWTNBXWET6BAN/hero/928f7fc306a24d8188f4d9aef5d86635_1609992089329431382.jpeg,4.4,"[1.4284756152002132, 103.8265740552111]",7,7
Xiao Pang Niu 小胖妞 - Korean,Xiao Pang Niu 小胖妞 - Korean - Northpoint,['Korean'],1.4294994484682633,103.8359026256556,"{'displayedHours': 'Closed', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NZRVNFWFJDTN/hero/5e4c2a5712f74a419136931d597babc0_1622365234487473594.jpeg,4.5,"[1.4294994484682633, 103.8359026256556]",7,7
GNC,GNC - NorthPoint City,"['Mart', 'Health & Wellness', 'Wellness']",1.4294508,103.835802275,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-10:01', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWKN8ADEEWHHE/hero/767503454bb1441b8db46cffedf19bef_1573641442483862076.jpeg,5.0,"[1.4294508, 103.835802275]",7,7
Menya Musashi - Takezo,Menya Musashi - Takezo - Northpoint,"['Japanese', 'Ramen', 'Local']",1.4294654,103.83577033333334,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '03:00-03:05', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08597/hero/Menya.PNG,4.2,"[1.4294654, 103.83577033333334]",7,7
Local Delights Hokkien Mee,Local Delights Hokkien Mee - Northpoint City,"['Local', 'Halal', 'Noodles']",1.429567208316925,103.83586461843652,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLVDAEBATJTCT/hero/91765dc0e2a34fb9bba4721d00ea90ae_1595219406681721923.jpeg,4.2,"[1.429567208316925, 103.83586461843652]",7,7
Xin Hao Wei Seafood,Xin Hao Wei Seafood - Yishun Ave 5,"['Asian', 'Chinese', 'Seafood']",1.4309499738353078,103.82840628662528,"{'displayedHours': 'Closed', 'sun': '12:00-22:00', 'mon': '12:00-22:00', 'tue': '12:00-22:00', 'wed': '12:00-22:00', 'thu': '12:00-22:00', 'fri': '12:00-22:00', 'sat': '12:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMHCB5WE7M1JN/hero/7217a879165840ad808e826dd80987fa_1599983099011245048.jpeg,2.0,"[1.4309499738353078, 103.82840628662528]",7,7
Pastamania,PastaMania - Northpoint City,"['Halal', 'Italian', 'Same Prices In-Store', 'Pasta']",1.4295494,103.83577,"{'displayedHours': 'Closed', 'sun': '10:00-22:30', 'mon': '10:00-22:30', 'tue': '10:00-22:30', 'wed': '10:00-22:30', 'thu': '10:00-22:30', 'fri': '10:00-22:30', 'sat': '10:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EVGKCXVYLXNE/hero/1365bc2489994a7ba0d005a3864796c8_1609247514669752927.jpeg,4.4,"[1.4295494, 103.83577]",7,7
Sushi Tei,Sushi Tei - Northpoint Shopping Centre,"['Japanese', 'Sushi', 'Noodles', 'Bento', 'Salad']",1.4297112770249782,103.83584764037072,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MFTGNUTCJTTX/hero/a219ab2ccea14b83866f80396fca67b0_1617620010981089073.jpeg,4.5,"[1.4297112770249782, 103.83584764037072]",7,7
Choo Chiang Roasted Ducks & Cooked Food Pte. Ltd.,Choo Chiang Roasted Ducks & Cooked Food Pte. Ltd. - Yishun Ave 5,"['Asian', 'Chicken']",1.4309329,103.82833067140676,"{'displayedHours': 'Closed', 'sun': '09:00-20:15', 'mon': '10:00-20:15', 'tue': '09:00-20:15', 'wed': '09:00-20:15', 'thu': '09:00-20:15', 'fri': '09:00-20:15', 'sat': '09:00-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AYRX3VT2JTRN/hero/45e6ab9a8bc84d8ab1909073e46cdebe_1607311072690336021.jpeg,4.4,"[1.4309329, 103.82833067140676]",7,7
Popeyes,Popeyes - Northpoint City [Islandwide Delivery],"['Fast Food', 'Western', 'Chicken', 'Islandwide Delivery']",1.4298810958862302,103.83572828769682,"{'displayedHours': 'Closed', 'sun': '09:45-21:45', 'mon': '09:45-21:45', 'tue': '09:45-21:45', 'wed': '09:45-21:45', 'thu': '09:45-21:45', 'fri': '09:45-21:45', 'sat': '09:45-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY42TCAFNXWVNJ/hero/5cf58cda00ad4ca1a4c6d74ec473a8c1_1622512360656824137.jpeg,4.1,"[1.4298810958862302, 103.83572828769682]",7,7
