Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
0,Texas Chicken,Texas Chicken - VivoCity,"['Western', 'Fast Food', 'Halal', 'Chicken', 'Beverages']",1.2647917455551152,103.82210285559164,"{'open': True, 'displayedHours': '10:30-21:30', 'sun': '10:30-21:30', 'mon': '10:30-21:15', 'tue': '10:30-21:15', 'wed': '10:30-21:15', 'thu': '10:30-21:15', 'fri': '10:30-21:15', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01085/hero/1ce95a3ecd694fc08a9ccfe7bc0fad49_1615965648324330056.jpeg,3.8,"[1.2647917455551152, 103.82210285559164]",1,7,HARBOURFRONT,https://sg.texaschicken.com/
1,Subway,Subway - Vivocity,"['Healthy', 'Sandwiches', 'Fast Food', 'Halal', 'Western']",1.2647407805011284,103.82207197855752,"{'open': True, 'displayedHours': '12:00-19:00', 'sun': '12:00-19:00', 'mon': '12:00-19:00', 'tue': '12:00-19:00', 'wed': '12:00-19:00', 'thu': '12:00-19:00', 'fri': '12:00-19:00', 'sat': '12:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTDLPUJEP53N6/hero/601bd8a969624330a58204fee4dc617f_1576205922749088805.png,4.2,"[1.2647407805011284, 103.82207197855752]",1,7,HARBOURFRONT,https://www.subway.com/en-SG
2,LiHO Tea,LiHO Tea - Vivo City,"['Same Prices In-Store', 'Beverages', 'Local', 'Bubble Tea']",1.2643088376947134,103.82136934828549,"{'open': True, 'displayedHours': '11:30-20:45', 'sun': '11:30-20:45', 'mon': '11:30-20:45', 'tue': '11:30-20:45', 'wed': '11:30-20:45', 'thu': '11:30-20:45', 'fri': '11:30-20:45', 'sat': '11:30-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05605/hero/2954c2461dce4cf09564c9d79a23216f_1621404666252708876.jpeg,4.5,"[1.2643088376947134, 103.82136934828549]",1,7,HARBOURFRONT,https://royaltgroup.com/our-brands/liho.html
3,Wingstop,Wingstop - VivoCity,"['Halal', 'Chicken', 'Fast Food', 'Burger', 'Western']",1.263526797990238,103.8217115875525,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07548/hero/9909969e0e2249e2bb30b2e21003dc46_1589179310844775300.jpeg,4.4,"[1.263526797990238, 103.8217115875525]",1,7,HARBOURFRONT,https://www.wingstop.com.sg/
4,Le Shrimp Ramen,Le Shrimp Ramen - Vivocity,"['Japanese', 'Ramen', 'Noodles', 'Asian']",1.2648103241394182,103.82255383456544,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2ZLZLTT2EDJ2/hero/0c78f9a87d07496198f02c6a1aece491_1571977544778060259.jpeg,4.6,"[1.2648103241394182, 103.82255383456544]",1,7,HARBOURFRONT,https://www.chope.co/singapore-restaurants/restaurant/le-shrimp-ramen-plaza-singapura?lang=en_US
5,Heytea,HEYTEA Vivo City [Islandwide Delivery],"['Beverages', 'Bubble Tea', 'Coffee & Tea', 'Dessert']",1.2638843019529418,103.82220139872652,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-22:00', 'mon': '12:00-21:20', 'tue': '12:00-21:20', 'wed': '12:00-21:30', 'thu': '12:00-21:20', 'fri': '11:00-21:50', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2L2AKNYEENBVX/hero/42b723d17d2a4fcdb77dbe69cb249bdb_1622077801337550098.jpeg,4.6,"[1.2638843019529418, 103.82220139872652]",1,7,HARBOURFRONT,https://www.instagram.com/heyteasg/?hl=en
6,Burger King,Burger King - VivoCity,"['American', 'Burger', 'Halal']",1.2637407934423948,103.82135428346544,"{'open': True, 'displayedHours': '09:00-21:45', 'sun': '10:30-21:45', 'mon': '10:30-21:45', 'tue': '10:30-21:45', 'wed': '10:30-21:45', 'thu': '10:30-21:45', 'fri': '10:30-21:45', 'sat': '09:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TEKXEVCN1J6/hero/435363c9a4bf4ef7b7a8a5438189b106_1622520952960529649.jpeg,4.1,"[1.2637407934423948, 103.82135428346544]",1,7,HARBOURFRONT,https://www.burgerking.com.sg/
7,Egg Stop,Egg Stop - VivoCity,"['Breakfast & Brunch', 'Korean', 'Sandwiches', 'Western']",1.264835440027852,103.82178452887324,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NXGNCCHBXCE2/hero/501b8183d29f421c9968690b4b3ceeaa_1619487769279219226.jpeg,3.5,"[1.264835440027852, 103.82178452887324]",1,7,HARBOURFRONT,https://www.instagram.com/eggstopsg/?hl=en
8,Shake Shack,Shake Shack - Vivo City,"['Burger', 'Same Prices In-Store', 'Western']",1.2636821011513175,103.82110697510365,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DCC7TVE3WWGT/hero/462915c7004a4b90ab1cb05c999cf41d_1621217833894152914.jpeg,4.5,"[1.2636821011513175, 103.82110697510365]",1,7,HARBOURFRONT,https://www.shakeshack.co.uk/
9,R&B Tea,R&B Tea - VivoCity,"['Local', 'Bubble Tea', 'Same Prices In-Store', 'Tea']",1.264914327677218,103.82275306605396,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CZN3VCUGJYC6/hero/7fdacdb55d784daba5dc86c63f5d2001_1605679986906434291.jpeg,4.7,"[1.264914327677218, 103.82275306605396]",1,7,HARBOURFRONT,https://rbtea.com.sg/
10,Wine Connection,Wine Connection - Vivocity,"['Beverages', 'Western', 'Alcohol']",1.263685636341009,103.82173048104136,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05457/hero/349b170ed29c487c856d74d6c9d17b32_1591857213131772546.jpeg,4.1,"[1.263685636341009, 103.82173048104136]",1,7,HARBOURFRONT,https://wineconnection.com.sg/
11,LeNu,LeNu - Vivocity,"['Asian', 'Noodles', 'Chinese']",1.2635350491203212,103.82192259004997,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06403/hero/3f52a24e4f1b4c13b82b4fc59c231e22_1577414854229387116.jpeg,4.6,"[1.2635350491203212, 103.82192259004997]",1,7,HARBOURFRONT,https://www.jewelchangiairport.com/en/dine/lenu-chef-wais-noodle-bar.html
12,Ayam Penyet President,Ayam Penyet President - Vivocity,"['Halal', 'Local', 'Chicken', 'Same Prices In-Store']",1.2649046920264908,103.82269270072948,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-20:30', 'mon': '11:30-20:50', 'tue': '11:30-20:50', 'wed': '11:30-20:50', 'thu': '11:30-20:50', 'fri': '11:30-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXKLNBFTF3CVJ/hero/a920856325364d5ca0f02ce5e1bfc92b_1602579460405218536.jpeg,4.5,"[1.2649046920264908, 103.82269270072948]",1,7,HARBOURFRONT,https://ayampresident.com/
13,Eng's Wantan Noodle,Eng's Wantan Noodle - Vivocity,"['Noodles', 'Local', 'Chinese']",1.265035714582453,103.82270114501722,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYT3AJMJANWCTE/hero/3db019bda5904981bb80a7b3ecd2690a_1567408000123737111.jpeg,4.0,"[1.265035714582453, 103.82270114501722]",1,7,HARBOURFRONT,https://www.instagram.com/engswantannoodle/?hl=en
14,Yole,Yole - Vivocity,"['Ice Cream', 'Yogurt', 'Snacks', 'Dessert', 'Mart']",1.263740950989515,103.82306014368498,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVGMB5KJBVWPE/hero/512a545d2ecd4129af990514efbedac2_1613618835461594131.jpeg,4.7,"[1.263740950989515, 103.82306014368498]",1,7,HARBOURFRONT,https://www.yole.com/
15,Monster Curry,Monster Curry - Vivocity,"['Asian', 'Japanese']",1.2640342287429434,103.82214973921612,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVER7T3JJMWKE/hero/c7bd9ce4ad2a41bf983d9ecafaefef57_1572331745082092636.jpeg,4.5,"[1.2640342287429434, 103.82214973921612]",1,7,HARBOURFRONT,https://www.monstercurry.com.sg/
16,Long John Silver's,Long John Silver's - Vivocity,"['Fast Food', 'Chicken', 'Seafood', 'Japanese', 'Halal']",1.2637943401346377,103.8219316947836,"{'open': True, 'displayedHours': '09:00-21:30', 'sun': '09:00-21:30', 'mon': '09:00-21:30', 'tue': '09:00-21:30', 'wed': '09:00-21:30', 'thu': '09:00-21:30', 'fri': '09:00-21:30', 'sat': '09:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01775/hero/8fc918c0774f4a2b85b2be43a4b77fec_1618371984659165685.jpeg,4.1,"[1.2637943401346377, 103.8219316947836]",1,7,HARBOURFRONT,https://www.longjohnsilvers.com.sg/
17,Putien,Putien - Vivocity,"['Asian', 'Noodles', 'Dessert']",1.2642253097584586,103.82226106726932,"{'open': True, 'displayedHours': '11:30-15:00 15:00-20:30', 'sun': '11:30-15:30 17:30-21:00', 'mon': '11:30-14:00 17:30-21:00', 'tue': '11:30-14:00 17:30-21:00', 'wed': '11:30-14:00 17:30-21:00', 'thu': '11:30-14:00 17:30-21:00', 'fri': '11:30-14:00 17:30-21:00', 'sat': '11:30-15:30 17:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNKN8BEVKAXG6/hero/dd6113314f624b3fa73cd83b04a84940_1617085855367583627.jpg,4.4,"[1.2642253097584586, 103.82226106726932]",1,7,HARBOURFRONT,https://www.putien.com/
18,Cedele Bakery Cafe,Cedele Bakery Cafe - Vivocity Shopping Mall,"['Healthy', 'Breakfast & Brunch', 'Western', 'Bakery & Cake', 'Dessert']",1.2635253410991965,103.82234476813164,"{'open': True, 'displayedHours': '11:00-19:30', 'sun': '11:00-19:30', 'mon': '11:00-19:30', 'tue': '11:00-19:30', 'wed': '11:00-19:30', 'thu': '11:00-19:30', 'fri': '11:00-19:30', 'sat': '11:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07325/hero/d9b1e31a8b9d47a582a790f3b947178c_1603765513273786710.jpeg,4.1,"[1.2635253410991965, 103.82234476813164]",1,7,HARBOURFRONT,https://www.cedele.com/
19,So Pho,So Pho - VivoCity,"['Halal', 'Noodles', 'Vietnamese', 'Same Prices In-Store', 'Dessert']",1.2635919134240237,103.82109845,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD03059/hero/7cb666ecb6d097270461c3d071af96de-w550-b9.jpg,4.5,"[1.2635919134240237, 103.82109845]",1,7,HARBOURFRONT,http://www.sopho.com.sg/
20,Washoku Goen,Washoku Goen - Vivocity,"['Japanese', 'Chicken']",1.2648406133333334,103.82208898,"{'open': True, 'displayedHours': '11:00-19:30', 'sun': '11:00-19:30', 'mon': '11:00-19:30', 'tue': '11:00-19:30', 'wed': '11:00-19:30', 'thu': '11:00-19:30', 'fri': '11:00-19:30', 'sat': '11:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05419/hero/upload-photo-Hero_Photo_70225159199c4ca9a919da6be734d33f_1554810906048422292.jpeg,4.0,"[1.2648406133333334, 103.82208898]",1,7,HARBOURFRONT,https://www.instagram.com/goen_washoku/?hl=en
21,Sushi Tei,Sushi Tei - Vivocity,"['Japanese', 'Sushi', 'Noodles', 'Bento', 'Salad']",1.2638462954765828,103.82132242276606,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MFTGNUEPKGEN/hero/faa40bfd67ab479ca3ca2fd2dcd45eff_1617619981274086151.jpeg,4.6,"[1.2638462954765828, 103.82132242276606]",1,7,HARBOURFRONT,https://sushitei.com/
22,Seafood Paradise,Seafood Paradise - Vivo City,['Chinese'],1.2636099198870454,103.8230258282199,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BBTACEE4CXR6/hero/eb6415dad9ea401a9034dfa13ec09c64_1602180044386273195.jpg,4.0,"[1.2636099198870454, 103.8230258282199]",1,7,HARBOURFRONT,https://www.paradisegp.com/brand-seafood-paradise/
23,Dian Xiao Er,Dian Xiao Er - VivoCity,"['Chinese', 'Chicken', 'Asian']",1.263687,103.821961,"{'open': True, 'displayedHours': '11:01-20:28', 'sun': '11:30-21:30', 'mon': '11:30-14:30 16:30-21:00', 'tue': '11:30-14:30 16:30-21:00', 'wed': '11:30-14:30 16:30-21:00', 'thu': '11:30-14:30 16:30-21:00', 'fri': '11:30-14:30 16:30-21:00', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09210/hero/51d78ccc898c449fb2d347103344083d_1598367339163525640.jpeg,4.5,"[1.263687, 103.821961]",1,7,HARBOURFRONT,https://www.dianxiaoer.com.sg/
24,The Original Boat Noodle,The Original Boat Noodle - Vivo City,"['Asian', 'Beverages', 'Halal', 'Noodles']",1.26418416648211,103.82135912096942,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KYHACHNNXJL6/hero/365859f903c34b7095e66e57eedfc3f2_1613542623350759518.jpeg,3.5,"[1.26418416648211, 103.82135912096942]",1,7,HARBOURFRONT,https://www.instagram.com/boatnoodlesg/?hl=en
25,Fu Xiang Signatures,Fu Xiang Signatures - Vivocity,"['Local', 'Asian', 'Chinese']",1.26474,103.82211016789236,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:30', 'mon': '10:00-20:40', 'tue': '10:00-20:40', 'wed': '10:00-20:40', 'thu': '10:00-20:40', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKKEB5VNNKKEA/hero/ff835af5013c42b0ad6a0edc211242ca_1622280175073536409.jpeg,4.5,"[1.26474, 103.82211016789236]",1,7,HARBOURFRONT,https://www.instagram.com/fuxiangsignatures/?hl=en
26,Food Republic,Food Republic - VivoCity,"['Local', 'Singaporean', 'Beverages']",1.2648058,103.82205452222225,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AYHEVGE3CHT6/hero/17f6db1c827f416eb7fc89aa8f1c5852_1602229380167949103.jpeg,4.2,"[1.2648058, 103.82205452222225]",1,7,HARBOURFRONT,https://foodrepublic.com.sg/
27,Xpressflower.com,Xpressflower - Vivocity,"['Local', 'Flowers', 'Mart']",1.2635557,103.8215475,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZATRPEGSALZC6/hero/d8f7e66db4294211b09a1c7fe8a364da_1581314241689892559.jpeg,4.7,"[1.2635557, 103.8215475]",1,7,HARBOURFRONT,https://www.xpressflower.com/
28,Carl's Jr.,Carl's Jr. - Vivocity,"['Western', 'Fast Food', 'Snack', 'Burger']",1.2640364249148348,103.822801446811,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11680/hero/d5800275dfe04ec887b6ef53da075db6_1576473337901489693.jpeg,4.2,"[1.2640364249148348, 103.822801446811]",1,7,HARBOURFRONT,https://www.carlsjr.com.sg/
29,Awfully Chocolate,Awfully Chocolate - Vivo City,"['Same Prices In-Store', 'Dessert']",1.2635489736104404,103.821722586973,"{'open': True, 'displayedHours': '11:15-20:20', 'sun': '11:15-20:25', 'mon': '11:15-20:25', 'tue': '11:15-20:25', 'wed': '11:15-20:25', 'thu': '11:15-20:30', 'fri': '11:15-20:25', 'sat': '11:15-20:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDYGRKWA6NERJ/hero/ce5b74271fca46369978c4a167d48b44_1587649664752865694.jpeg,4.5,"[1.2635489736104404, 103.821722586973]",1,7,HARBOURFRONT,https://www.awfullychocolate.com/
30,Encik Tan,Encik Tan - Vivocity,"['Local', 'Asian', 'Noodles', 'Halal']",1.2646767,103.8215498,"{'open': True, 'displayedHours': '10:30-20:30', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWNPXXWCLTFA/hero/23c7172907cc4caa92cef000cd2cc2a8_1591935645992562647.jpeg,4.4,"[1.2646767, 103.8215498]",1,7,HARBOURFRONT,https://enciktan.com.sg/
31,Potato Corner,Potato Corner - Vivo City,['Snack'],1.264838088188171,103.82175636343908,"{'open': True, 'displayedHours': '11:00-21:15', 'sun': '11:00-21:15', 'mon': '11:00-21:15', 'tue': '11:00-21:15', 'wed': '11:00-21:15', 'thu': '11:00-21:15', 'fri': '11:00-21:15', 'sat': '11:00-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMFLRL3C8NUTE/hero/upload-photo-Hero_Photo_2f1ccee4a68246b89448ac463cc87bfe_1557388990274270026.png,4.1,"[1.264838088188171, 103.82175636343908]",1,7,HARBOURFRONT,https://potatocorner.com/
32,Project Acai,Project Acai - Vivocity,"['Healthy', 'Beverages', 'Vegetarian']",1.2636672701191145,103.82236151798212,"{'open': True, 'displayedHours': '12:00-20:00', 'sun': '11:00-20:00', 'mon': '12:00-20:00', 'tue': '12:00-20:00', 'wed': '12:00-20:00', 'thu': '12:00-20:00', 'fri': '12:00-20:00', 'sat': '12:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08899/hero/upload-photo-Hero_Photo_9636cb9e6a314fa2b23a468823312c7f_1554953187035186282.jpeg,4.5,"[1.2636672701191145, 103.82236151798212]",1,7,HARBOURFRONT,https://project-acai.com/
33,Thai Accent,Thai Accent - Vivocity [Islandwide Delivery],"['Thai', 'Seafood', 'Beverages', 'Islandwide Delivery']",1.2637835885747677,103.82144695247808,"{'open': True, 'displayedHours': '11:30-21:00', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWJRYJDRCBKNX/hero/239f5961bd8748e7b4fb45a064bfa50d_1566897444481219095.jpg,4.2,"[1.2637835885747677, 103.82144695247808]",1,7,HARBOURFRONT,https://thaiaccent.oddle.me/
34,Lush,Lush - VivoCity,['Mart'],1.2647363109514629,103.82188067287234,"{'open': True, 'displayedHours': '12:00-20:00', 'sun': '12:00-20:00', 'mon': '12:00-20:00', 'tue': '12:00-20:00', 'wed': '12:00-20:00', 'thu': '12:00-20:00', 'fri': '12:00-20:00', 'sat': '12:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NKT3VHJ3MYUE/hero/fd0aba66617a433bb684254f9831e515_1619174649633538494.png,4.8,"[1.2647363109514629, 103.82188067287234]",1,7,HARBOURFRONT,https://lushsg.com/
35,Toast Box,Toast Box - VivoCity #03-01D,"['Local', 'Coffee & Tea', 'Sandwiches']",1.2647695,103.8219071,"{'open': True, 'displayedHours': '09:00-19:00', 'sun': '09:00-19:00', 'mon': '09:00-19:00', 'tue': '09:00-19:00', 'wed': '09:00-19:00', 'thu': '09:00-19:00', 'fri': '09:00-19:00', 'sat': '09:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJ1L3BWJLMUA2/hero/45ff57d80569436ea092d57aca17ad08_1616571633595046167.jpeg,4.2,"[1.2647695, 103.8219071]",1,7,HARBOURFRONT,https://toastbox.com.sg/
36,Go-Ang Pratunam Chicken Rice,Go-Ang Pratunam Chicken Rice - Vivocity,"['Chicken', 'Local', 'Asian', 'Halal']",1.26478055,103.8219499,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:30-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNFTB5HV4CXME/hero/e344367598c54c5dac5da0e68d60d01d_1558597048293378304.jpeg,4.0,"[1.26478055, 103.8219499]",1,7,HARBOURFRONT,https://goangpratunamchickenrice.oddle.me/
37,Hoshino Coffee,Hoshino Coffee - Vivo City,"['Dessert', 'Japanese', 'Kids Friendly', 'Pasta', 'Soup']",1.2637521672704253,103.8221243093712,"{'open': True, 'displayedHours': '11:10-20:40', 'sun': '11:10-20:40', 'mon': '11:10-20:40', 'tue': '11:10-20:40', 'wed': '11:10-20:40', 'thu': '11:10-20:40', 'fri': '11:10-20:40', 'sat': '11:10-20:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2E2GYCDJT2ASA/hero/ccb88d55f7be4f61b78887972725dff2_1609835443572746065.jpg,4.1,"[1.2637521672704253, 103.8221243093712]",1,7,HARBOURFRONT,https://www.instagram.com/hoshinocoffeesg/?hl=en
