Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
1001,Taste Of Thailand,Taste Of Thailand - Midview City [Islandwide Delivery],"['Thai', 'Seafood', 'Islandwide Delivery']",1.3577397,103.8336842,"{'displayedHours': 'Closed', 'sun': '11:30-14:00 17:00-21:15', 'mon': '11:30-14:00 17:00-21:15', 'tue': '11:30-14:00 17:00-21:15', 'wed': '11:30-14:00 17:00-21:15', 'thu': '11:30-14:00 17:00-21:15', 'fri': '11:30-14:00 17:00-21:15', 'sat': '11:30-14:00 17:00-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZADTEDEAFMVAN/hero/b20549d9b4e1478da0b726de92de20d4_1585215606395623501.jpeg,4.5,"[1.3577397, 103.8336842]",4,7,BISHAN,https://www.instagram.com/tasteofthailand_midview/?hl=en
1006,Omote,Omote - Thomson Plaza [Islandwide Delivery],"['Asian', 'Japanese', 'Rice Bowls', 'Islandwide Delivery']",1.354678524563397,103.83115732759528,"{'displayedHours': 'Closed', 'sun': '11:30-14:00 17:30-20:00', 'mon': '11:30-14:00', 'tue': 'Closed', 'wed': '11:30-14:00 17:30-20:00', 'thu': '11:30-14:00 17:30-20:00', 'fri': '11:30-14:00 17:30-20:00', 'sat': '11:30-14:00 17:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MZSACTSBBYWA/hero/87707caad5ff4d208a4e9f08553ce906_1617683403806261766.jpeg,3.5,"[1.354678524563397, 103.83115732759528]",4,7,BISHAN,https://www.omote.com.sg/
4374,Antidote Juice,Antidote Juice - Thomson V Two ,"['Fresh Produce', 'Islandwide Delivery', 'Beverages', 'Wellness', 'Healthy']",1.35345417784752,103.83559969592557,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LXKF61AF3ANN/hero/84ce9e75e18c45b48d0944be4ae1a823_1619060176534695316.jpeg,5.0,"[1.35345417784752, 103.83559969592557]",4,7,BISHAN,https://www.antidote.sg/
4392,Chennai House,Chennai House ,"['Indian', 'Islandwide Delivery', 'Vegetarian', 'Curry', 'Chicken']",1.353646,103.833439,"{'open': True, 'displayedHours': '10:30-22:30', 'sun': '10:30-22:30', 'mon': '10:00-23:00', 'tue': '10:00-22:30', 'wed': '10:00-22:30', 'thu': '10:00-22:30', 'fri': '10:00-22:30', 'sat': '10:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LBNVEKVUMDME/hero/f6e71315ecc04e91894817e8a054c769_1616244005726404161.jpeg,4.1,"[1.353646, 103.833439]",4,7,BISHAN,https://deliveroo.com.sg/menu/singapore/upper-thomson-road/chennai-house-upper-thomson-road
4786,Namaste Curry House,Namaste Curry House - Soo Chow Garden ,"['Indian', 'Islandwide Delivery']",1.353646,103.833439,"{'open': True, 'displayedHours': '10:30-22:30', 'sun': '10:30-22:30', 'mon': '10:00-22:30', 'tue': '10:00-22:30', 'wed': '10:00-22:30', 'thu': '10:00-22:30', 'fri': '10:00-22:30', 'sat': '10:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KCL361SFJTV6/hero/e7f1ce12769b48458cfc48fb667bddf2_1613460014620345579.jpeg,4.3,"[1.353646, 103.833439]",4,7,BISHAN,https://eatigo.com/sg/singapore/en/r/namaste-curry-house-upper-thomson-rd-5011648
5123,The Nasi Padang By Butterscotch,The Nasi Padang By Butterscotch - Sin Ming Ville ,"['Asian', 'Local', 'Malaysian', 'Noodles', 'Islandwide Delivery']",1.35693060062937,103.838836719441,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '07:00-14:00', 'tue': '07:00-14:00', 'wed': '07:00-14:00', 'thu': '07:00-14:00', 'fri': '07:00-14:00', 'sat': '07:00-13:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TVKE5DCFE2CN/hero/00aadd6adf7b46d5a14410000231a27a_1621327301066878368.jpeg,0.0,"[1.35693060062937, 103.838836719441]",4,8,BISHAN,https://www.instagram.com/butterscotchcafe/?hl=en
7588,Saybons,Saybons - Junction 8 [Islandwide Delivery],"['Western', 'Snack', 'Islandwide Delivery']",1.3508292,103.84860796167,"{'open': True, 'displayedHours': '08:30-20:30', 'sun': '08:30-20:30', 'mon': '08:30-20:30', 'tue': '08:30-20:30', 'wed': '08:30-20:30', 'thu': '08:30-20:30', 'fri': '08:30-20:30', 'sat': '08:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05701/hero/db03fa3379174fbc9bcefa7a45f2c961_1571804965769780157.jpeg,4.5,"[1.3508292, 103.84860796167]",4,8,BISHAN,https://www.saybons.com/
7630,Knockhouse,Knockhouse - Upper Thomson Road [Islandwide Delivery],"['Western', 'Coffee', 'Breakfast & Brunch', 'Tea', 'Islandwide Delivery']",1.3514675333333332,103.8354199,"{'displayedHours': 'Closed', 'sun': '09:30-16:59', 'mon': '09:30-16:59', 'tue': '09:30-16:59', 'wed': '09:30-16:59', 'thu': '09:30-16:59', 'fri': '09:30-16:59', 'sat': '09:30-16:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12408/hero/b107305f37d542f5b7ea6b99b6fdb7de_1561516481063398685.jpeg,4.2,"[1.3514675333333332, 103.8354199]",4,7,BISHAN,https://www.foodpanda.sg/restaurant/k37k/knockhouse-cafe-yew-lian-park
7637,Sin Ming Roti Prata,Sin Ming Roti Prata - Sin Ming Road [Islandwide Delivery],"['Indian', 'Noodles', 'Islandwide Delivery']",1.35530316285442,103.836501,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-16:00', 'tue': '10:00-16:00', 'wed': '10:00-16:00', 'thu': '10:00-16:00', 'fri': '10:00-16:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3XJAMBG8LYDA/hero/b0509a61216c42c1aecdb5696aab55c5_1605337878377617291.jpeg,4.5,"[1.35530316285442, 103.836501]",4,7,BISHAN,https://www.misstamchiak.com/sin-ming-roti-prata-jalan-leban/
7937,Indulge,Indulge - Upper Thomson [Islandwide Delivery],"['Fast Food', 'Western', 'Pasta', 'Kids Friendly']",1.3531472863390377,103.83494698685696,"{'open': True, 'displayedHours': '00:00-03:00 11:00-23:59', 'sun': '00:00-03:00 11:00-23:59', 'mon': '00:00-03:00 11:00-21:30', 'tue': '11:00-23:59', 'wed': '00:00-03:00 11:00-23:59', 'thu': '00:00-03:00 11:00-23:59', 'fri': '00:00-03:00 11:00-23:59', 'sat': '00:00-03:00 11:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06153/hero/23fad58341944932bf87a0fe8c0320c7_1620958925195565366.jpeg,4.4,"[1.3531472863390377, 103.83494698685696]",4,7,BISHAN,https://food.grab.com/sg/en/restaurant/indulge-yishun-delivery/4-CY23UFBUFE42NJ
7944,Columbus Coffee Co.,Columbus Coffee Co. - 220 Upper Thomson Road [Islandwide Delivery],"['Cold Brew', 'Breakfast & Brunch', 'Islandwide Delivery', 'Same Prices In-Store', 'Pasta']",1.3528089523315427,103.8354317,"{'open': True, 'displayedHours': '09:00-20:30', 'sun': '09:00-20:30', 'mon': '09:00-20:30', 'tue': '09:00-20:30', 'wed': '09:00-20:30', 'thu': '09:00-20:30', 'fri': '09:00-20:30', 'sat': '09:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06041/hero/9201a27d3600493aa41ec29e466c24c1_1607315156194660023.jpeg,4.5,"[1.3528089523315427, 103.8354317]",4,7,BISHAN,https://www.columbuscoffeeco.com/
7949,Mata Thai,Mata Thai - Bishan Street 11 [Islandwide Delivery],"['Halal', 'Seafood', 'Thai']",1.3486989,103.8491673,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJZTVKABA5ZBA/hero/2a2cc66e011a4bf3901c569bc7288665_1591684924315193935.jpg,4.3,"[1.3486989, 103.8491673]",4,8,BISHAN,https://www.instagram.com/matathai/?hl=en
7977,One Man Coffee,One Man Coffee - Upper Thomson Road [Islandwide Delivery],"['Beverages', 'Breakfast & Brunch', 'Coffee', 'Tea', 'Cold Brew']",1.352665414082833,103.8347390300322,"{'displayedHours': 'Closed', 'sun': '09:00-15:30', 'mon': '09:00-15:30', 'tue': '09:00-15:30', 'wed': '09:00-15:30', 'thu': '09:00-15:30', 'fri': '09:00-15:30', 'sat': '09:00-15:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTEYUKG2TZVX/hero/a4b9a47ee67a4710b263c67341d09712_1621767640936187240.jpeg,4.7,"[1.352665414082833, 103.8347390300322]",4,7,BISHAN,https://onemancoffee.com.sg/
8018,TOMYUM MAMA,TOMYUM MAMA - 244P Upper Thomson Road [Islandwide Delivery],"['Thai', 'Seafood', 'Beverages', 'Chicken', 'Islandwide Delivery']",1.353462537694071,103.8344913,"{'open': True, 'displayedHours': '00:00-01:30 10:30-23:59', 'sun': '00:00-01:30 10:30-23:59', 'mon': '00:00-01:30', 'tue': '00:00-01:30 10:30-23:59', 'wed': '00:00-01:30 10:30-23:59', 'thu': '00:00-01:30 10:30-23:59', 'fri': '00:00-01:30 10:30-23:59', 'sat': '00:00-01:30 10:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02165/hero/upload-photo-Hero_Photo_695b7f8c3776498ebe42a01580388d51_1555562081135894547.jpeg,4.3,"[1.353462537694071, 103.8344913]",4,7,BISHAN,https://www.instagram.com/tomyummama.sg/?hl=en
8022,Dino Cake House & Cafe,Dino Cake House & Cafe - Upper Thomson Road [Islandwide Delivery],"['Dessert', 'Bakery', 'Beverages', 'Local', 'Islandwide Delivery']",1.3535307730249488,103.8336065,"{'open': True, 'displayedHours': '09:30-20:00', 'sun': '09:30-20:00', 'mon': '09:30-20:00', 'tue': 'Closed', 'wed': '09:30-20:00', 'thu': '09:30-20:00', 'fri': '09:30-20:00', 'sat': '09:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLBSFXCT3BXLA/hero/dc1bc1da9a214588af4af3e1867354c5_1594180244305736217.jpeg,4.5,"[1.3535307730249488, 103.8336065]",4,7,BISHAN,https://dino.com.sg/
8024,Trattoria Da Mimmo,Trattoria Da Mimmo - Clover Park [Islandwide Delivery],"['Italian', 'Pasta', 'Pizza', 'Islandwide Delivery']",1.350152978043035,103.8429355,"{'open': True, 'displayedHours': '11:30-13:45 17:00-21:00', 'sun': '11:30-13:45 17:00-21:00', 'mon': '11:30-13:45 17:30-21:00', 'tue': 'Closed', 'wed': '11:30-13:45 17:30-21:00', 'thu': '11:30-13:45 17:30-21:00', 'fri': '11:30-13:45 17:00-21:00', 'sat': '11:30-13:45 17:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDHLFMGLYVFTT/hero/94879d8c35544183898219529e0fb208_1595837255077798376.jpeg,4.3,"[1.350152978043035, 103.8429355]",4,8,BISHAN,https://www.trattoriadamimmo.com.sg/
8029,Well Smoocht,Well Smoocht - Sin Ming Centre [Islandwide Delivery],"['Pizza', 'Ice Cream', 'Eco-Friendly']",1.3536567167122775,103.8359181,"{'open': True, 'displayedHours': '11:30-20:00', 'sun': '11:30-20:00', 'mon': '11:30-20:00', 'tue': '11:30-20:00', 'wed': '11:30-20:00', 'thu': '11:30-20:00', 'fri': '11:30-20:00', 'sat': '11:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUZDAWBTKVENX/hero/0684b67eac42457db736795a25ebbf67_1584697169925216022.png,4.7,"[1.3536567167122775, 103.8359181]",4,7,BISHAN,https://wellsmoochtcollective.com/wellsmoocht
8033,Curry House,Curry House - Upper Thomson Road [Islandwide Delivery],"['Indian', 'Chicken', 'Curry', 'Vegetarian', 'Noodles']",1.3536728,103.8334553676724,"{'open': True, 'displayedHours': '10:00-22:30', 'sun': '10:00-22:30', 'mon': '10:00-22:30', 'tue': '10:00-22:30', 'wed': '10:00-22:30', 'thu': '10:00-22:30', 'fri': '10:00-22:30', 'sat': '10:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CEAF4CCRKCNA/hero/b314deeaf1c3479897d8f504900d75af_1611145329410316220.jpeg,3.8,"[1.3536728, 103.8334553676724]",4,7,BISHAN,https://www.indiancurryhouse.com.sg/
8056,Bijin Nabe,Tsukada Nojo - Bijin Nabe - Thomson Plaza [Islandwide Delivery],"['Japanese', 'Islandwide Delivery']",1.3547643,103.8306585,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07070/hero/upload-photo-Hero_Photo_a7e64b268a4a457880650c3a987feb88_1556156711611474315.png,4.5,"[1.3547643, 103.8306585]",4,7,BISHAN,https://www.tsukadanojosg.com/
8232,San Ren Xing,San Ren Xing - Thomson Plaza,"['Chinese', 'Dim Sum', 'Noodles', 'Seafood', 'Soup']",1.354655739957633,103.830496165,"{'open': True, 'displayedHours': '10:30-17:00 17:00-20:30', 'sun': '10:30-17:00 17:00-20:30', 'mon': '10:30-17:00 17:00-20:30', 'tue': '10:30-17:00 17:00-20:30', 'wed': '10:30-17:00 17:00-20:30', 'thu': '10:30-17:00 17:00-20:30', 'fri': '10:30-17:00 17:00-20:30', 'sat': '10:30-17:00 17:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DCDATBGPTWDE/hero/f3eff38719cc4656a5218279f7a8979a_1606275352555493080.jpeg,4.1,"[1.354655739957633, 103.830496165]",4,7,BISHAN,https://sanrenxing.getz.co/
8237,Unity,Unity - Thomson Plaza #01-100/101,"['Pharmacy', 'Wellness', 'Mart', 'Health & Beauty', 'Pharmacy/Health']",1.3546429,103.8307383,"{'open': True, 'displayedHours': '09:30-21:30', 'sun': '09:30-21:30', 'mon': '09:30-21:30', 'tue': '09:30-21:30', 'wed': '09:30-21:30', 'thu': '09:30-21:30', 'fri': '09:30-21:30', 'sat': '09:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGVNBXEN6CJT/hero/78e5d4b6e4754354acbb21907ff132ca_1594965383643543819.jpeg,4.7,"[1.3546429, 103.8307383]",4,7,BISHAN,https://unity.com/
8238,XimenJie,XimenJie - Thomson Plaza,"['Asian', 'Chinese', 'Japanese']",1.35470233,103.83082237582232,"{'open': True, 'displayedHours': '10:45-21:15', 'sun': '10:45-21:15', 'mon': '10:45-21:15', 'tue': '10:45-21:15', 'wed': '10:45-21:15', 'thu': '10:45-21:15', 'fri': '10:45-21:15', 'sat': '10:45-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2B3JB3UGE62V6/hero/5b1f1ac5701247439ac246632754e297_1603942535457712403.jpeg,4.4,"[1.35470233, 103.83082237582232]",4,7,BISHAN,https://www.foodpanda.sg/restaurant/v0as/ximenjie-bedok-mall
8240,Han's,Han's - Thomson Plaza #01-121,"['Western', 'Fusion', 'Local', 'Asian']",1.3548652227402729,103.83108452147673,"{'open': True, 'displayedHours': '07:00-20:30', 'sun': '07:00-20:30', 'mon': '07:00-20:30', 'tue': '07:00-20:30', 'wed': '07:00-20:30', 'thu': '07:00-20:30', 'fri': '07:00-20:30', 'sat': '07:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDFT3A1AKNKSE/hero/5eeda8c7a26e41629e36c37b822897e7_1591685399364751698.jpeg,4.3,"[1.3548652227402729, 103.83108452147673]",4,7,BISHAN,https://hans.com.sg/
8243,Tai Chong Kok,Tai Chong Kok - Thomson Plaza,"['Bakery & Cake', 'Chinese', 'Dessert', 'Mart']",1.35509121347768,103.83096150367,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NYEANEA8MVTN/hero/91c618e5b14a4d8ba4de533f8e2831d7_1621354555773672454.jpeg,5.0,"[1.35509121347768, 103.83096150367]",4,7,BISHAN,https://www.taichongkok.com/
8245,Esarn Thai Corner,Esarn Thai Corner - Thomson Ridge,"['Chicken', 'Noodles', 'Thai']",1.3529918,103.8337567,"{'open': True, 'displayedHours': '11:30-14:30 17:30-21:00', 'sun': '11:30-14:30 17:30-21:00', 'mon': '11:30-14:30 17:30-21:00', 'tue': '11:30-14:30 17:30-21:00', 'wed': '11:30-14:30 17:30-21:00', 'thu': '11:30-14:30 17:30-21:00', 'fri': '11:30-14:30 17:30-21:00', 'sat': '11:30-14:30 17:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBABACFR25JN2/hero/05c009d0a46749f6bb924cd8d418f5eb_1582076257296097594.jpeg,4.3,"[1.3529918, 103.8337567]",4,7,BISHAN,https://pasirpanjang.esarn.com.sg/
8247,TWB Pizza and Bar,TWB Pizza and Bar - Upper Thomson,"['Italian', 'Pizza', 'Beverages', 'Western', 'Kids Friendly']",1.352667534848031,103.834735,"{'open': True, 'displayedHours': '17:00-21:30', 'sun': '17:00-21:30', 'mon': '17:00-21:30', 'tue': '17:00-21:30', 'wed': '17:00-21:30', 'thu': '17:00-21:30', 'fri': '17:00-21:30', 'sat': '17:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00472/hero/1da600da3f4d459ba9ba714a535c9df1_1591183347548709866.jpeg,3.8,"[1.352667534848031, 103.834735]",4,7,BISHAN,https://www.chope.co/singapore-restaurants/restaurant/twb-pizza-and-bar?lang=en_US
8249,The Roti Prata House,The Roti Prata House,"['Indian', 'Fast Food', 'Dessert', 'Noodles', 'Local']",1.353804510135305,103.83418157483624,"{'open': True, 'displayedHours': '00:00-04:00 07:00-23:59', 'sun': '00:00-04:00 07:00-23:59', 'mon': '00:00-02:00 07:00-23:59', 'tue': '00:00-02:00 07:00-23:59', 'wed': '00:00-02:00 07:00-23:59', 'thu': '00:00-02:00 07:00-23:59', 'fri': '00:00-02:00 07:00-23:59', 'sat': '00:00-04:00 07:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02097/hero/upload-photo-Hero_Photo_ba27c37a72da4ce5bb4895610b3dc39e_1556101197123589124.jpeg,4.0,"[1.353804510135305, 103.83418157483624]",4,7,BISHAN,https://m.facebook.com/profile.php?id=143214395726095
8250,Ming Fa Fishball,Ming Fa Fishball - Upper Thomson Road,"['Noodles', 'Chinese', 'Local']",1.3536236098750578,103.83437222439568,"{'open': True, 'displayedHours': '00:01-03:30 09:00-23:59', 'sun': '00:01-03:30 09:30-23:59', 'mon': '00:01-03:30 09:30-23:59', 'tue': '00:01-03:30 09:30-23:59', 'wed': '00:01-03:30 09:30-23:59', 'thu': '00:01-03:30 09:30-23:59', 'fri': '00:01-03:30 09:00-23:59', 'sat': '00:01-03:30 09:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00753/hero/5a0ccae9017f46c0a0a0eb67ab48d822_1588922779523546039.jpeg,4.4,"[1.3536236098750578, 103.83437222439568]",4,7,BISHAN,https://www.mingfafishball.com/
8251,Xiang Dessert And Food,Xiang Dessert And Food - Upper Thomson Road,"['Asian', 'Chinese', 'Dessert', 'Taiwanese']",1.3528716666666667,103.835207,"{'open': True, 'displayedHours': '11:30-22:00', 'sun': '11:30-22:00', 'mon': '11:30-21:45', 'tue': 'Closed', 'wed': '11:30-21:45', 'thu': '11:30-21:45', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09859/hero/Xiang_Dessert_And_Food_cover.jpg,4.3,"[1.3528716666666667, 103.835207]",4,7,BISHAN,https://www.foodpanda.sg/restaurant/w3sv/xiang-dessert-and-food-xiang-hao-chi-upper-thomson-road
8254,Far East Flora.com,Far East Flora - Thomson Road [Islandwide Delivery],"['Local', 'Flowers', 'Islandwide Delivery', 'Mart']",1.3385631,103.8368454,"{'displayedHours': 'Closed', 'sun': '10:00-18:00', 'mon': '10:00-18:00', 'tue': '10:00-18:00', 'wed': '10:00-18:00', 'thu': '10:00-18:00', 'fri': '10:00-18:00', 'sat': '10:00-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZATNPLJVLCBT2/hero/16ea8b93300346eab0728dbfd535ab9f_1581387023582806015.jpeg,4.4,"[1.3385631, 103.8368454]",4,7,BISHAN,https://www.fareastflora.com/
8257,Yishun 925 Chicken Rice,Yishun 925 Chicken Rice - Thomson Plaza #01-106,"['Asian', 'Same Prices In-Store', 'Chinese', 'Local']",1.3548585040225731,103.83082644678184,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBWWFEZNCKCET/hero/07c800364d114d0ca2d7f8cc65fa0432_1588566156185515424.jpeg,4.5,"[1.3548585040225731, 103.83082644678184]",4,7,BISHAN,https://www.tripadvisor.com.sg/Restaurant_Review-g294265-d5003982-Reviews-Yishun_925_Hainanese_Chicken_Rice-Singapore.html
8273,Roots: 100% Plant,Roots: 100% Plant-Based - Upper Thomson Road,"['Local', 'Healthy', 'Vegetarian', 'Vegan']",1.352321,103.8350373,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '23:58-23:59', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZACVABATT63NX/hero/2bf09d92022243e0aef857ed722284f8_1603250644985004477.jpeg,4.7,"[1.352321, 103.8350373]",4,7,BISHAN,https://rooted.sg/
8494,Jia Jia Spinach Soup,Jia Jia Spinach Soup - Bishan Street 11,"['Asian', 'Chinese', 'Local', 'Soup']",1.34889,103.84836,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NTAXEYA721CX/hero/dd548c31cfce4751bd633b8d124c4229_1619005095178951738.jpg,5.0,"[1.34889, 103.84836]",4,8,BISHAN,https://www.foodadvisor.com.sg/restaurant/jia-jia-spinach-soup-bishan/
8495,The Hideout,The Hideout - Jalan Pemimpin,"['Chicken', 'Pasta']",1.3485402,103.8416069,"{'open': True, 'displayedHours': '10:30-20:30', 'sun': 'Closed', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDXRATGRGAFJA/hero/649995e611904b079d52505a52b2cc87_1587966080794263021.jpeg,3.7,"[1.3485402, 103.8416069]",4,8,BISHAN,https://www.instagram.com/thehideouthk/?hl=en
8496,Srisun Prata.com,Srisun Prata.com - Bishan Street 13,"['Local', 'Indian', 'Halal']",1.34915565,103.84995790638408,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZB2HAEFPBTJJJ/hero/2ae31c125be64eeba453a99192f6d5ef_1583892924752856216.jpeg,4.2,"[1.34915565, 103.84995790638408]",4,8,BISHAN,https://www.srisunexpress.com.sg/
8497,Bear Baby Spicy Fragrant Pot,Bear Baby Spicy Fragrant Pot - Thomson Plaza,"['Local', 'Chicken', 'Chinese']",1.35444955,103.8304831,"{'open': True, 'displayedHours': '09:40-21:25', 'sun': '09:40-21:25', 'mon': '10:00-21:25', 'tue': '10:00-21:25', 'wed': '10:00-21:25', 'thu': '10:00-21:25', 'fri': '10:00-21:25', 'sat': '09:40-21:25'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBBFB3ZJEJULJ/hero/4e3bbe3d4dc54d6883e5f2f48853ded2_1585190371692961720.jpeg,4.2,"[1.35444955, 103.8304831]",4,7,BISHAN,https://www.foodpanda.sg/restaurant/x1eq/bear-baby-spicy-fragrant-pot-amk-hub
8500,Koo Kee Yong Tow Foo Mee,Koo Kee Yong Tow Foo Mee - Bishan Street 13,"['Asian', 'Noodles', 'Chinese', 'Local']",1.34923,103.8499553,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEBG63FVTBALT/hero/6a01067b2d554922a334ef50529bb9f2_1588137329696832583.jpg,4.4,"[1.34923, 103.8499553]",4,8,BISHAN,https://www.gaojifood.com/en/koo-kee-yong-tow-foo-mee
8502,Kimly Mixed Rice,Kimly Mixed Rice - Jalan Pemimpin,"['Chinese', 'Local', 'Singaporean']",1.3487556,103.84154713367808,"{'open': True, 'displayedHours': '10:30-14:00 16:30-20:30', 'sun': '10:30-14:00 16:30-20:30', 'mon': '10:30-14:00 16:30-20:30', 'tue': '10:30-14:00 16:30-20:30', 'wed': '10:30-14:00 16:30-20:30', 'thu': '10:30-14:00 16:30-20:30', 'fri': '10:30-14:00 16:30-20:30', 'sat': '10:30-14:00 16:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BFLCK1SCB2CJ/hero/57bd819c21a0470b8a753dcfa3fad9df_1602553310328776834.jpeg,0.0,"[1.3487556, 103.84154713367808]",4,8,BISHAN,https://kimlygroup.sg/kimly-mixed-rice/
8506,Long John Silver's,Long John Silver's - Junction 8,"['Fast Food', 'Chicken', 'Seafood', 'Japanese', 'Halal']",1.3500766,103.8482803,"{'open': True, 'displayedHours': '07:30-21:30', 'sun': '07:30-21:30', 'mon': '07:30-21:30', 'tue': '07:30-21:30', 'wed': '07:30-21:30', 'thu': '07:30-21:30', 'fri': '07:30-21:30', 'sat': '07:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01745/hero/36b7140055b542a2be285a188537de09_1618372012306306024.jpeg,4.1,"[1.3500766, 103.8482803]",4,8,BISHAN,https://www.longjohnsilvers.com.sg/
