name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
LiHO Tea,LiHO Tea - Jurong Point,"['Same Prices In-Store', 'Beverages', 'Local', 'Bubble Tea']",1.339591040012948,103.70679179480356,"{'open': True, 'displayedHours': '11:30-22:15', 'sun': '11:00-22:15', 'mon': '11:30-21:45', 'tue': '11:30-21:45', 'wed': '11:30-21:45', 'thu': '11:30-21:45', 'fri': '11:30-22:15', 'sat': '11:00-22:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6TT4D1GGKWEJ/hero/2461e275c33542b7abb10c0db9f1fe9d_1621403344934776998.jpeg,4.6,"[1.339591040012948, 103.70679179480356]",4,3,JURONG WEST
Old Chang Kee,Old Chang Kee - Jurong Point Shopping Centre,"['Halal', 'Snack', 'Local', 'Finger Food', 'Asian']",1.338698625564575,103.70505893230435,"{'open': True, 'displayedHours': '08:00-21:00', 'sun': '09:00-21:00', 'mon': '08:00-21:00', 'tue': '08:00-21:00', 'wed': '08:00-21:00', 'thu': '08:00-21:00', 'fri': '08:00-21:00', 'sat': '08:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN2GYVXBE2JR2/hero/33044b8b6ea0465994ebb3794dfdc6a8_1561690029426419187.jpeg,4.5,"[1.338698625564575, 103.70505893230435]",4,2,JURONG WEST
Jian Bo Tiong Bahru Shui Kueh,Jian Bo Tiong Bahru Shui Kueh - Jurong West Street 52,"['Chinese', 'Singaporean']",1.3496479050844,103.718092545136,"{'open': True, 'displayedHours': '06:00-20:00', 'sun': '06:00-20:00', 'mon': '06:00-20:00', 'tue': '06:00-20:00', 'wed': '06:00-20:00', 'thu': '06:00-20:00', 'fri': '06:00-20:00', 'sat': '06:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZNFCECZLFJJ/hero/1f96ebcfd0ee456c9f749a89aeaa157d_1621698896191455373.jpeg,0.0,"[1.3496479050844, 103.718092545136]",4,3,JURONG WEST
Zheng Zong Chuan Wei Ma La Hot Pot,Zheng Zong Chuan Wei Ma La Hot Pot - Boon Lay MRT Station,"['Local', 'Chinese', 'Asian']",1.3385145,103.70547047702703,"{'open': True, 'displayedHours': '11:30-22:40', 'sun': '11:30-22:40', 'mon': '11:30-22:40', 'tue': '11:30-22:40', 'wed': '11:30-22:40', 'thu': '11:30-22:40', 'fri': '11:30-22:40', 'sat': '11:30-22:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYU2BGEYR7LUN6/hero/81663a03619e4e6dbc131c9f33e2807d_1593656267368219790.jpeg,4.0,"[1.3385145, 103.70547047702703]",4,3,JURONG WEST
Hong Man Tian Roasted,Hong Man Tian Roasted - Jurong West Central 1,"['Chicken', 'Noodles']",1.3444242,103.70644,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JUEEBKL2MXRN/hero/0a059d97764d4d4d80cc9eab55608494_1611134891356073147.jpeg,0.0,"[1.3444242, 103.70644]",4,3,JURONG WEST
Kimly Dim Sum,Kimly Dim Sum - Boon Lay Shopping Centre,"['Local', 'Malaysian', 'Dim Sum', 'Chinese', 'Asian']",1.34695326214101,103.7121371,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUVVKKCLFVKJA/hero/f683b65e733942b68d9232bbd164d8fb_1563331679913920227.jpeg,4.3,"[1.34695326214101, 103.7121371]",4,3,JURONG WEST
Mr Bean,Mr Bean - Lakeside MRT,"['Snack', 'Dessert', 'Breakfast & Brunch', 'Beverages', 'Healthy']",1.3441792,103.7208814,"{'displayedHours': 'Closed', 'sun': '08:00-20:00', 'mon': '08:00-20:30', 'tue': '08:00-20:30', 'wed': '08:00-20:30', 'thu': '08:00-20:30', 'fri': '08:00-20:30', 'sat': '08:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08421/hero/5a168fff30c1465f9608aa8730c6aa81_1602235088154661806.jpeg,4.3,"[1.3441792, 103.7208814]",4,3,JURONG WEST
Chicha San Chen,CHICHA San Chen - Boon Lay Mrt Station,"['Bubble Tea', 'Beverages']",1.33855917095598,103.7055168,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUA3UFUA5DJX/hero/c50d4838e1464ff4bff879012e395c42_1587453512157998223.jpeg,4.6,"[1.33855917095598, 103.7055168]",4,3,JURONG WEST
Watsons,Watsons - Boon Lay Shopping Centre,['Mart'],1.3464049,103.71252587072806,"{'open': True, 'displayedHours': '09:30-21:30', 'sun': '09:30-21:30', 'mon': '09:30-21:30', 'tue': '09:30-21:30', 'wed': '09:30-21:30', 'thu': '09:30-21:30', 'fri': '09:30-21:30', 'sat': '09:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CYVUVUTBTTLT/hero/c46a175345ee4360af6b9d7b8ae7c32c_1610173296283622223.jpg,4.5,"[1.3464049, 103.71252587072806]",4,3,JURONG WEST
Kimly Seafood,Kimly Seafood - Jurong West Central 1,"['Seafood', 'Chinese', 'Noodles', 'Chicken']",1.3445722,103.70639497897145,"{'open': True, 'displayedHours': '12:00-22:30', 'sun': '12:00-22:30', 'mon': '12:00-22:30', 'tue': '12:00-22:30', 'wed': '12:00-22:30', 'thu': '12:00-22:30', 'fri': '12:00-22:30', 'sat': '12:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02363/hero/KimlySeafood_Hero_16x9.jpg,4.3,"[1.3445722, 103.70639497897145]",4,3,JURONG WEST
Sichuan Chef,Sichuan Chef - Boon Lay MRT Station,"['Asian', 'Chinese', 'Noodles']",1.3386052,103.705827,"{'open': True, 'displayedHours': '07:00-22:00', 'sun': '07:00-22:00', 'mon': '07:00-22:00', 'tue': '07:00-22:00', 'wed': '07:00-22:00', 'thu': '07:00-22:00', 'fri': '07:00-22:00', 'sat': '07:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJKVRMZSF23AA/hero/1c2e90d8b68e47acbd7f724d95451c31_1591092528019966349.jpeg,4.3,"[1.3386052, 103.705827]",4,3,JURONG WEST
Mixed Veg. Rice,Kimly Mixed Rice - Boon Lay Shopping Centre,"['Local', 'Chinese']",1.34690664,103.7121433,"{'displayedHours': 'Closed', 'sun': '10:30-14:30 16:30-20:30', 'mon': '10:30-14:00 16:30-20:30', 'tue': '10:30-14:00 16:30-20:30', 'wed': '10:30-14:00 16:30-20:30', 'thu': '10:30-14:00 16:30-20:30', 'fri': '10:30-14:00 16:30-20:30', 'sat': '10:30-14:00 16:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2C6KTREXTTJ/hero/3b56a35ac3e349ef8d0255930663bd68_1593485023066760668.jpeg,2.9,"[1.34690664, 103.7121433]",4,3,JURONG WEST
Shell Select,Shell Select - Jurong West Ave 5,"['Mart', 'Groceries', 'Convenience']",1.3501015,103.701224675,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/Merchants/4-CZCVVADBJP41VA/photos_optimized/849ef66fa84a454997f54bb1fd3f9284_1597587215383580752.jpeg,4.5,"[1.3501015, 103.701224675]",4,2,JURONG WEST
Boon Lay Power Nasi Lemak Pte Ltd,Boon Lay Power Nasi Lemak Pte Ltd - Boon Lay Place,['Local'],1.3456908,103.71337890625,"{'open': True, 'displayedHours': '00:00-03:00 11:00-23:59', 'sun': '00:00-03:00 11:00-23:59', 'mon': '00:00-03:00 12:00-23:59', 'tue': '00:00-03:00 11:00-23:59', 'wed': '00:00-03:00 11:00-23:59', 'thu': '00:00-03:00 11:00-23:59', 'fri': '00:00-03:00 11:00-23:59', 'sat': '00:00-03:00 11:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXVGTUUGLNJET/hero/918f0c85f4ca44d1b2adc14fea8d244f_1573789452327560799.jpeg,4.5,"[1.3456908, 103.71337890625]",4,3,JURONG WEST
Kimly Seafood,Kimly Seafood - Boon Lay Place,"['Seafood', 'Chinese', 'Noodles', 'Chicken']",1.3469963569557806,103.7121958,"{'open': True, 'displayedHours': '15:00-23:59', 'sun': '15:00-23:59', 'mon': '15:00-23:59', 'tue': '15:00-23:59', 'wed': '15:00-23:59', 'thu': '15:00-23:59', 'fri': '15:00-23:59', 'sat': '15:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01687/hero/KimlySeafood_Hero_16x9.jpg,4.1,"[1.3469963569557806, 103.7121958]",4,3,JURONG WEST
Baker Talent,Baker Talent - Jurong West Ave 1,"['Bakery & Cake', 'Local', 'Snack']",1.35000761,103.71807715,"{'displayedHours': 'Closed', 'sun': '10:00-17:00', 'mon': '10:00-17:00', 'tue': '10:00-17:00', 'wed': '10:00-17:00', 'thu': '10:00-17:00', 'fri': '10:00-17:00', 'sat': '10:00-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BTVCACGJBULX/hero/d6051f556cbb421894f50a9c067f600d_1603099547315058148.jpeg,5.0,"[1.35000761, 103.71807715]",4,3,JURONG WEST
Srisun Prata.com,Srisun Prata.com - Boon Lay Shopping Centre,"['Local', 'Noodles', 'Indian']",1.3467695,103.71220846666668,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '10:00-22:00', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVKRTUGNNEDJE/hero/23e01887296b496e9c013490476f4c9c_1564974653776276190.jpg,3.8,"[1.3467695, 103.71220846666668]",4,3,JURONG WEST
Kimly Dim Sum,Kimly Dim Sum - Jurong Central 1,"['Chinese', 'Asian', 'Breakfast & Brunch', 'Snack']",1.344536,103.70639184166669,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10778/hero/upload-photo-Hero_Photo_e0b13be859cc4732b3d953619c3f54f4_1554966332490501479.jpeg,4.2,"[1.344536, 103.70639184166669]",4,3,JURONG WEST
Pizza Hut,Pizza Hut - Boon Lay Community Centre,"['Pizza', 'Halal', 'Fast Food', 'Western', 'Pasta']",1.34861,103.711257025,"{'displayedHours': 'Closed', 'sun': '00:00-01:30 11:00-23:59', 'mon': '00:00-01:30 11:00-23:59', 'tue': '00:00-01:30 11:00-23:59', 'wed': '00:00-01:30 11:00-23:59', 'thu': '00:00-01:30 11:00-23:59', 'fri': '00:00-02:00 11:00-23:59', 'sat': '00:00-01:30 11:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3KNAJCTTJHEN/hero/f626459853f44ff7a4cf0ab5b1c4b348_1591695162430008397.png,4.2,"[1.34861, 103.711257025]",4,3,JURONG WEST
iTEA,iTEA - Boon Lay,"['Bubble Tea', 'Beverages', 'Dessert', 'Tea']",1.3466100513560093,103.71252094077325,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09691/hero/cd2c0d5fc0f1415ba0009e920032abb6_1592877040027919000.jpeg,4.6,"[1.3466100513560093, 103.71252094077325]",4,3,JURONG WEST
Manwu Satay Loklok,Manwu Satay Loklok - Yung Sheng Road,['BBQ'],1.334501,103.721349,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': '17:30-22:00', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JWAKCFE7C2TJ/hero/759c7ad0df37466d98a30c5d6a17eeef_1611309764022527553.jpeg,0.0,"[1.334501, 103.721349]",3,3,JURONG WEST
