Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
3296,5 Senses Bistro,5 Senses Bistro - Funan,"['Local', 'Pasta', 'Western']",1.29147817,103.8497429460145,"{'open': True, 'displayedHours': '12:00-20:00', 'sun': '12:00-20:00', 'mon': '12:00-20:00', 'tue': '12:00-20:00', 'wed': '12:00-20:00', 'thu': '12:00-20:00', 'fri': '12:00-20:00', 'sat': '12:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY5WSBT3T6CDLX/hero/31154bfd4e174b24b6fa6a991551de0d_1583382986216231718.jpeg,5.0,"[1.29147817, 103.8497429460145]",2,8,CLARKE QUAY,https://www.5sensesbistrosg.com/
3300,Godmama Modern Peranakan Kitchen,Godmama Modern Peranakan Kitchen - Funan Mall,"['Peranakan', 'Asian', 'Islandwide Delivery']",1.2912000714285714,103.85013331818182,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDHLA3KV4J3DA/hero/44892187094b42d2b6b38693e31e8fe6_1591089016450622657.jpeg,4.0,"[1.2912000714285714, 103.85013331818182]",2,8,CLARKE QUAY,https://godmama.sg/
3304,Saap Saap Thai,Saap Saap Thai - Funan,"['Thai', 'Noodles', 'Halal']",1.2912451670268037,103.85020825460788,"{'open': True, 'displayedHours': '10:30-20:45', 'sun': '10:30-20:30', 'mon': '10:30-20:45', 'tue': '10:30-20:45', 'wed': '10:30-20:45', 'thu': '10:30-20:45', 'fri': '10:30-20:45', 'sat': '10:30-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWCATD3GAWTRN/hero/166c5f439d6644799e151c6b9428c27b_1622858179850687444.jpeg,4.3,"[1.2912451670268037, 103.85020825460788]",2,8,CLARKE QUAY,https://www.saapsaapthai.sg/
3308,House Of Seafood 螃蟹之家,House Of Seafood 螃蟹之家 - Merchants' Court,"['Seafood', 'Crab', 'Fried Rice']",1.2903115,103.84476305748323,"{'open': True, 'displayedHours': '11:00-21:20', 'sun': '11:00-21:20', 'mon': '11:00-21:20', 'tue': '11:00-21:20', 'wed': '11:00-21:20', 'thu': '11:00-21:20', 'fri': '11:00-21:20', 'sat': '11:00-21:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JFEXCJA74GEE/hero/e11f66ea2b224c718d09413924c5ab70_1610538688620617622.jpeg,4.3,"[1.2903115, 103.84476305748323]",2,8,CLARKE QUAY,https://www.facebook.com/HouseOfSeafoodGroupOfCompanies/?locale=zh_CN
3311,Common Grill,Common Grill - Funan,"['Western', 'Steak', 'Pasta', 'Chicken', 'Seafood']",1.29156575,103.8493879,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCUGE6GNJMKC2/hero/4446a19e2e1c4ad6b5cf684532141e27_1621507569212954945.jpeg,4.4,"[1.29156575, 103.8493879]",2,8,CLARKE QUAY,https://www.commongrill.sg/
3315,Banting Traditional Cuisine,Banting Traditional Cuisine - River Valley Road,"['Chinese', 'Noodles']",1.2939894254735558,103.84237661197989,"{'displayedHours': 'Closed', 'sun': '08:45-14:00', 'mon': '08:45-15:00', 'tue': '08:45-15:00', 'wed': '08:45-15:00', 'thu': '08:45-15:00', 'fri': '08:45-15:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGEJKBCLTGA/hero/3e2368e65d8741c8abb1775b264b8b41_1561362240828137014.jpeg,4.4,"[1.2939894254735558, 103.84237661197989]",2,8,CLARKE QUAY,https://sg.linkedin.com/in/banting-traditional-cuisine-55aba3118
3318,Butterknife Folk,Butterknife Folk - River Valley,"['Dessert', 'Ice Cream', 'Local']",1.293930090384212,103.84226339878872,"{'displayedHours': 'Closed', 'sun': '14:00-20:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': '17:00-20:00', 'sat': '14:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02810/hero/c07d58cd20714e12941e8e8fb96c75c4_1588744148664181665.jpeg,-1.0,"[1.293930090384212, 103.84226339878872]",2,8,CLARKE QUAY,https://www.butterknifefolk.com/
3319,Gong Yuan Ma La Tang,Gong Yuan Ma La Tang - Funan,"['Chinese', 'Steamboat', 'Seafood']",1.2912866181818183,103.8503602,"{'open': True, 'displayedHours': '11:30-21:00', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBXVFVUJF3GVX/hero/ce46b1eecd1f403c866e2ff5767e0daf_1587806595881405114.jpeg,4.2,"[1.2912866181818183, 103.8503602]",2,8,CLARKE QUAY,https://www.instagram.com/gongyuansg/?hl=en
3321,Smooy,Smooy - Funan,"['Dessert', 'Frozen Food', 'Kids Friendly', 'Ice Cream']",1.29128860338776,103.850389532962,"{'open': True, 'displayedHours': '12:30-19:30', 'sun': '12:30-19:30', 'mon': '12:30-19:30', 'tue': '12:30-19:30', 'wed': '12:30-19:30', 'thu': '12:30-19:30', 'fri': '12:30-19:30', 'sat': '12:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TBC6CDV6UACE/hero/be9fb410016c46749fd50c02bc869c57_1620118919518792491.jpeg,5.0,"[1.29128860338776, 103.850389532962]",2,8,CLARKE QUAY,https://smooy.sg/
3322,Verve Pizza,Verve Pizza - River Valley Road (Blk 3D #01-10),"['Western', 'Pizza', 'Italian', 'Pasta']",1.2904048,103.8455071,"{'displayedHours': 'Closed', 'sun': '12:00-22:00', 'mon': '16:00-22:00', 'tue': '16:00-22:00', 'wed': '16:00-22:00', 'thu': '16:00-22:00', 'fri': '16:00-22:00', 'sat': '12:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07558/hero/75r-24bits-100kb-d30885e5f56d491b5615227af1fd11cdf63ec1ccf0057230f2820a0ef50f2d57-ccbbe5a21a0741149510cd97089d9cab_1563425821987897530.jpeg,3.6,"[1.2904048, 103.8455071]",2,8,CLARKE QUAY,https://verve.sg/
3323,Gao Feng Bak Chor Mee & Chicken Rice,Gao Feng Bak Chor Mee & Chicken Rice - Upper Circular Road,"['Asian', 'Chinese', 'Local']",1.288246519,103.84856,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LANGCEUEX3VE/hero/e012c8f1eb9840bdb8a2df5e8836d96f_1614061845008469717.jpg,5.0,"[1.288246519, 103.84856]",2,8,CLARKE QUAY,https://www.foodadvisor.com.sg/restaurant/gao-feng-bak-chor-mee/
3324,Magi Planet Popcorn (SG),Magi Planet Popcorn (SG) - Downtown,"['Mart', 'Dessert', 'Snacks']",1.293867010845047,103.8421048,"{'open': True, 'displayedHours': '00:00-01:45 11:15-23:59', 'sun': '00:00-01:45 11:15-23:59', 'mon': '00:00-01:45 11:15-23:59', 'tue': '00:00-01:45 11:15-23:59', 'wed': '00:00-01:45 11:15-23:59', 'thu': '00:00-01:45 11:15-23:59', 'fri': '00:00-01:45 11:15-23:59', 'sat': '00:00-01:45 11:15-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJETCBXMCJGEN/hero/f77bd0994fd941f2a49716c819290d21_1590995437120037063.jpeg,5.0,"[1.293867010845047, 103.8421048]",2,8,CLARKE QUAY,https://www.sgplanetpop.com/
3327,Pasta Table,Pasta Table - lyf Funan,"['Italian', 'Kids Friendly', 'Pasta', 'Western', 'Salad']",1.2917265,103.849576,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NUPBCGABDDPA/hero/0e9508e9ec5f405e8291e6f38f122eb3_1621672279542063001.png,0.0,"[1.2917265, 103.849576]",2,8,CLARKE QUAY,https://www.instagram.com/pastatable.sg/
3329,Tiong Bahru Bakery,Tiong Bahru Bakery - Fort Canning Park,"['Bakery & Cake', 'Breakfast & Brunch', 'Dessert', 'Coffee']",1.2921092,103.8457685,"{'open': True, 'displayedHours': '07:30-18:30', 'sun': '07:30-18:30', 'mon': '07:30-18:30', 'tue': '07:30-18:30', 'wed': '07:30-18:30', 'thu': '07:30-18:30', 'fri': '07:30-18:30', 'sat': '07:30-18:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TVJRCHCXNFPE/hero/bdfab36b22ad48189e704fab344444af_1621266666706843370.jpeg,4.0,"[1.2921092, 103.8457685]",2,8,CLARKE QUAY,https://www.tiongbahrubakery.com/
3330,Wagyu Bites by Aburiya - Boat Quay,Wagyu Bites by Aburiya - Boat Quay - Boat Quay,"['Asian', 'Fast Food', 'Western', 'Burger']",1.2883795,103.8492872,"{'open': True, 'displayedHours': '11:30-20:30', 'sun': '11:30-20:30', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '11:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EBR2CGLBLBE2/hero/327e8ccbabed4c29af3df126ec81789c_1608176046604363126.jpg,0.0,"[1.2883795, 103.8492872]",2,8,CLARKE QUAY,https://www.aburiya.com.sg/
3331,Pasta Boys,Pasta Boys - Clarke Quay,"['Pizza', 'Western', 'Pasta']",1.29027,103.84546315816442,"{'displayedHours': 'Closed', 'sun': '12:00-21:30', 'mon': '12:00-21:30', 'tue': '12:00-21:30', 'wed': '12:00-21:30', 'thu': '12:00-21:30', 'fri': '12:00-21:30', 'sat': '12:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CVMACCTE4DLE/hero/7b7f44ec90124172aa6a2f28eb079eb3_1607072585494224431.jpeg,4.7,"[1.29027, 103.84546315816442]",2,8,CLARKE QUAY,https://ra.co/dj/pastaboys
3332,Ginza Shinto,Ginza Shinto - Mohamed Sultan Road,"['Japanese', 'Seafood']",1.29381580994201,103.84169,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '12:00-21:00', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UJA2VDWFXUA2/hero/afc70c9f928145fe894f47c19c8691cc_1622806244081545741.jpg,0.0,"[1.29381580994201, 103.84169]",2,8,CLARKE QUAY,https://ginzashinto.com.sg/
3337,Moc Cottage,Moc Cottage - Clemenceau Ave,"['Local', 'Vietnamese', 'Beef']",1.2924196527777776,103.8425209,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWJUBBYAT3TVJ/hero/abdd6b313e5b495395f993886c49360e_1566902515394979813.jpg,4.1,"[1.2924196527777776, 103.8425209]",2,8,CLARKE QUAY,https://www.quandoo.sg/place/moc-cottage-56460
3340,Butter Bean,Butter Bean - Funan Mall,"['Asian', 'Local', 'Sandwiches']",1.2914878439013635,103.8507202,"{'open': True, 'displayedHours': '08:30-19:55', 'sun': '08:30-19:55', 'mon': '08:30-19:55', 'tue': '08:30-19:55', 'wed': '08:30-19:55', 'thu': '08:30-19:55', 'fri': '08:30-19:55', 'sat': '08:30-19:55'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DDUBCKVZBHNA/hero/edcaa44151c5494bbf888c8b1b8acecc_1614923283322613799.jpeg,4.5,"[1.2914878439013635, 103.8507202]",2,8,CLARKE QUAY,https://www.facebook.com/butterbeansg/
3342,Level Up,Level Up - Clarke Quay,"['Western', 'Alcohol', 'Pizza', 'Burger', 'Same Prices In-Store']",1.2896388,103.845162775,"{'displayedHours': 'Closed', 'sun': '17:00-22:00', 'mon': '17:00-22:00', 'tue': '17:00-22:00', 'wed': '17:00-22:00', 'thu': '17:00-22:00', 'fri': '17:00-22:00', 'sat': '17:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AAPBU3GJNCET/hero/b0e208dd068c4e4fb344429f46a5c97f_1600087641251199721.jpeg,4.0,"[1.2896388, 103.845162775]",2,8,CLARKE QUAY,https://1-levelup.com/
3346,District 10 Bar & Restaurant,District 10 Bar & Restaurant - UE Square,"['Italian', 'Same Prices In-Store', 'Western']",1.29180415,103.8425673,"{'open': True, 'displayedHours': '11:30-15:00 15:00-21:00', 'sun': '11:30-15:00 15:00-21:00', 'mon': '11:30-15:00 15:00-21:00', 'tue': '11:30-15:00 15:00-21:00', 'wed': '11:30-15:00 15:00-21:00', 'thu': '11:30-15:00 15:00-21:00', 'fri': '11:30-15:00 15:00-21:00', 'sat': '11:30-15:00 15:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00473/hero/upload-photo-Hero_Photo_c1eef403db9449b8bf305c3f717ca834_1555405047964641833.jpeg,4.6,"[1.29180415, 103.8425673]",2,8,CLARKE QUAY,https://www.district10.com.sg/
3348,Wolf Burgers,Wolf Burgers - Funan [Islandwide Delivery],"['Bubble Tea', 'Wraps', 'Islandwide Delivery', 'Burger', 'Same Prices In-Store']",1.2910839286749365,103.850399838624,"{'open': True, 'displayedHours': '11:25-20:25', 'sun': '11:25-20:25', 'mon': '11:25-20:25', 'tue': '11:25-20:25', 'wed': '11:25-20:25', 'thu': '11:25-20:25', 'fri': '11:25-20:25', 'sat': '11:25-20:25'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWYTJCGLFNYE6/hero/5c3d919934204572ab8b56c402d9722b_1575512946560585527.jpeg,4.0,"[1.2910839286749365, 103.850399838624]",2,8,CLARKE QUAY,https://www.wolfburgers.com/
3350,Porta & Cocobolo,Porta & Cocobolo - Unity Street,"['Western', 'Same Prices In-Store', 'Snack']",1.2918826052735295,103.842399,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '12:00-20:30', 'tue': '12:00-20:30', 'wed': '12:00-20:30', 'thu': '12:00-20:30', 'fri': '12:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05833/hero/1521062532964-w550-3c.jpg,4.0,"[1.2918826052735295, 103.842399]",2,8,CLARKE QUAY,https://www.facebook.com/ParkHotelClarkeQuay/photos/a.954238427959072/3826004100782476/?type=3
3356,CSB@21 Cheng Ji,CSB@21 Cheng Ji - New Bridge Road,['Chinese'],1.2888912,103.84747345,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '07:30-15:00', 'tue': '07:30-15:00', 'wed': 'Closed', 'thu': '07:30-15:00', 'fri': '07:30-15:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EVFECJEAN1GX/hero/8d31642befb041e699f6bff4811618b6_1609229048307527590.jpg,0.0,"[1.2888912, 103.84747345]",2,8,CLARKE QUAY,https://www.companies.sg/business/53424653B/CSB-21-CHENG-JI
3359,Tsui Wah,Tsui Wah - Clarke Quay (Blk 3A #01-03) [Islandwide Delivery],"['Chinese', 'Asian', 'Noodles']",1.2899108,103.84481835919031,"{'open': True, 'displayedHours': '10:30-22:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-22:00', 'sat': '10:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07048/hero/upload-photo-Hero_Photo_e5e342ac3f2147dc995e2684eda477a9_1556156603249387620.jpeg,4.2,"[1.2899108, 103.84481835919031]",2,8,CLARKE QUAY,https://tsuiwah.oddle.me/
3360,La Pasteleria Kitchen and Bar,La Pasteleria Kitchen and Bar - UE Square,"['Bakery & Cake', 'Breakfast & Brunch', 'Coffee & Tea', 'Spanish']",1.29240649,103.84243163333332,"{'open': True, 'displayedHours': '07:30-23:00', 'sun': '07:30-23:00', 'mon': '07:30-23:00', 'tue': '07:30-23:00', 'wed': '07:30-23:00', 'thu': '07:30-23:00', 'fri': '07:30-23:00', 'sat': '07:30-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DDA3MWTNECDA/hero/c49fb1b202d84685bab29bf402483c22_1606306573997995277.jpg,3.9,"[1.29240649, 103.84243163333332]",2,8,CLARKE QUAY,https://www.instagram.com/lapasteleriasg/?hl=en
3363,PARTEA X C-Mart,PARTEA X C-Mart - High Street Plaza ,"['Beverages', 'Bubble Tea', 'Islandwide Delivery']",1.29017,103.8494666,"{'open': True, 'displayedHours': '00:00-04:00 10:30-23:59', 'sun': '00:00-04:00 10:30-23:59', 'mon': '00:00-02:00 10:30-23:59', 'tue': '00:00-02:00 10:30-23:59', 'wed': '00:00-02:00 10:30-23:59', 'thu': '00:00-02:00 10:30-23:59', 'fri': '00:00-02:00 10:30-23:59', 'sat': '00:00-04:00 10:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYTFVTJKWGR6/hero/907c738183eb44c89ccd5d70a12bb9e7_1621581650532213159.jpg,0.0,"[1.29017, 103.8494666]",2,8,CLARKE QUAY,https://pages.lazada.sg/wow/i/sg/redmart/CMart?wh_weex=true&wx_navbar_transparent=true&scm=1003.4.icms-zebra-5000357-2587035.OTHER_6052191479_7589698
3364,Senor Taco,Senor Taco - Clarke Quay,['Mexican'],1.2901153,103.84532219393736,"{'open': True, 'displayedHours': '16:00-21:30', 'sun': '16:00-21:30', 'mon': '16:00-21:30', 'tue': '16:00-21:30', 'wed': '16:00-21:30', 'thu': '16:00-21:30', 'fri': '16:00-21:30', 'sat': '16:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNBCTAUMA3GMA/hero/814b6d7333cf4483933849511b45519e_1559893980808185205.jpeg,3.1,"[1.2901153, 103.84532219393736]",2,8,CLARKE QUAY,https://www.senortaco.sg/
3368,Goku Japanese Restaurant,Goku Japanese Restaurant - Mohamed Sultan Road,"['Sushi', 'Noodles', 'Ramen', 'Same Prices In-Store', 'Japanese']",1.292377,103.8409477,"{'displayedHours': 'Closed', 'sun': '11:30-14:30 17:30-22:30', 'mon': '11:30-14:30 17:30-22:30', 'tue': '11:30-14:30 17:30-22:30', 'wed': '11:30-14:30 17:30-22:30', 'thu': '11:30-14:30 17:30-22:30', 'fri': '11:30-14:30 17:30-22:30', 'sat': '11:30-14:30 17:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEHNFWTT7VXTN/hero/074b4aa860714602894bd4a66e74fdfd_1589511881759838128.jpeg,4.6,"[1.292377, 103.8409477]",2,8,CLARKE QUAY,https://goku.sg/
3370,Churros Republic,Churros Republic - Funan Mall,"['Beverages', 'Dessert', 'Snack', 'Bakery and Pastries', 'Spanish']",1.29127554,103.8503161,"{'open': True, 'displayedHours': '12:00-21:00', 'sun': '12:00-21:00', 'mon': '12:30-21:00', 'tue': '11:00-21:00', 'wed': '12:30-21:00', 'thu': '12:30-21:00', 'fri': '12:30-21:00', 'sat': '12:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2E2V3VCFF4GCX/hero/c2ec4b07d9a84f7fa0ca9197fc4640d1_1615513859032087141.jpeg,4.7,"[1.29127554, 103.8503161]",2,8,CLARKE QUAY,https://www.churrosrepublic.com/
3373,Sun King,Sun King - Robertson Walk,"['Japanese', 'Chinese', 'Islandwide Delivery']",1.2917185,103.8414551,"{'open': True, 'displayedHours': '10:30-13:30 16:30-19:30', 'sun': '10:30-13:30 16:30-19:30', 'mon': '10:30-13:30 16:30-19:30', 'tue': '10:30-13:30 16:30-19:30', 'wed': '10:30-13:30 16:30-19:30', 'thu': '10:30-13:30 16:30-19:30', 'fri': '10:30-13:30 16:30-19:30', 'sat': '10:30-13:30 16:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10353/hero/0fcca844ce3c4a3c97b72d0f96d0be50_1591182599884465368.jpeg,4.9,"[1.2917185, 103.8414551]",2,8,CLARKE QUAY,https://sunkingryoriya.com/
3375,Paradise Dynasty,Paradise Dynasty - Funan,"['Asian', 'Fusion']",1.2915018,103.8505712,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUTT6CDRUXXL6/hero/f38e1fa2989d430490e2d986bec50e54_1577068392228060023.jpeg,4.7,"[1.2915018, 103.8505712]",2,8,CLARKE QUAY,https://www.facebook.com/ParadiseGrp/
3380,The Salad Fork,The Salad Fork - The Central,"['Halal', 'Chicken', 'Healthy', 'Salad', 'Breakfast & Brunch']",1.288676722680819,103.84653267584387,"{'open': True, 'displayedHours': '11:00-21:05', 'sun': '11:00-21:05', 'mon': '11:00-21:05', 'tue': '11:00-21:05', 'wed': '11:00-21:05', 'thu': '11:00-21:05', 'fri': '11:00-21:05', 'sat': '11:00-21:05'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDKF21DB5AVA/hero/7b552e0ab82e47e9b829ae959a8201be_1601437244887786494.jpeg,4.4,"[1.288676722680819, 103.84653267584387]",2,8,CLARKE QUAY,http://thesaladfork.menu/
3385,C-Mart,C-Mart - High Street Plaza ,"['Alcohol', 'Beverages', 'Mart', 'Islandwide Delivery']",1.290551798775176,103.84940929336388,"{'open': True, 'displayedHours': '00:00-04:00 10:30-23:59', 'sun': '00:00-04:00 10:30-23:59', 'mon': '00:00-02:00 10:30-23:59', 'tue': '00:00-02:00 10:30-23:59', 'wed': '00:00-02:00 10:30-23:59', 'thu': '00:00-02:30 10:30-23:59', 'fri': '00:00-02:00 10:30-23:59', 'sat': '00:00-04:00 10:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MKUEEHFEMBMA/hero/ac89a867db6340fda3514c068c128600_1616989087377445810.jpg,5.0,"[1.290551798775176, 103.84940929336388]",2,8,CLARKE QUAY,https://pages.lazada.sg/wow/i/sg/redmart/CMart?scm=1003.4.icms-zebra-5000357-6741164.OTHER_6052039683_7587323
3386,Ohbeertime,Ohbeertime - Circular Road,"['Western', 'Snack', 'Beverages']",1.2879247,103.8488284,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '16:30-22:00', 'tue': '16:30-22:00', 'wed': '16:30-22:00', 'thu': '16:30-22:00', 'fri': '16:30-22:00', 'sat': '16:30-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUBN33KNAX3CE/hero/bc99d31020424f1f9b923e3bb00d4760_1565690334279018889.jpeg,0.0,"[1.2879247, 103.8488284]",2,8,CLARKE QUAY,https://www.instagram.com/ohbeertime_sg/
3388,Mosanco Enchanted Cafe The Rainforest,Mosanco Enchanted Cafe The Rainforest- North Canal Road,"['Breakfast & Brunch', 'Coffee & Tea', 'Western', 'Vegan']",1.286980616,103.8469329,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LANGNWE2K2WE/hero/6a4600c83e5248debee185da1b4ea168_1614061993365334623.jpg,4.2,"[1.286980616, 103.8469329]",2,8,CLARKE QUAY,https://www.instagram.com/enchantedcafe/?hl=en
3392,Sushi Express,Sushi Express - Funan,"['Japanese', 'Dessert', 'Sushi']",1.2911182921637732,103.8503335760318,"{'open': True, 'displayedHours': '12:00-20:30', 'sun': '12:00-20:30', 'mon': '12:00-20:30', 'tue': '12:00-20:30', 'wed': '12:00-20:30', 'thu': '12:00-20:30', 'fri': '12:00-20:30', 'sat': '12:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXBCJDGNGE3EJ/hero/4fc76f8d3bff42dbbc01a69dd52c4216_1572187172084744682.png,4.3,"[1.2911182921637732, 103.8503335760318]",2,8,CLARKE QUAY,http://www.sushiexpress.com.sg/
3394,Rabbit Brand Seafood Delicacies,Rabbit Brand Seafood Delicacies - Circular Road,"['Asian', 'Same Prices In-Store', 'Chinese', 'Seafood']",1.2877078,103.8488717,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:45-19:30', 'tue': '11:45-19:30', 'wed': '11:45-19:30', 'thu': '11:45-19:30', 'fri': '11:45-19:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCAR3AGUCMBGA/hero/1238d4734c544589bd3a3af7f88abcd0_1584615204825126077.jpg,5.0,"[1.2877078, 103.8488717]",2,8,CLARKE QUAY,https://www.rabbitbrand.com/
3406,Potato Corner,Potato Corner - Funan,"['Western', 'Snack', 'Finger Food']",1.2911423427005817,103.850452512407,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJZBADJCXA2NN/hero/1203a0d602874eeeaa282bafd09c83cd_1591610262978997650.jpeg,4.4,"[1.2911423427005817, 103.850452512407]",2,8,CLARKE QUAY,https://potatocorner.com/
3463,Lucca's Trattoria,Lucca's Trattoria - Unity Street,"['Pizza', 'Pasta', 'Beverages', 'Italian', 'Islandwide Delivery']",1.2917177400676243,103.84148333333331,"{'open': True, 'displayedHours': '11:30-22:00', 'sun': '11:30-22:00', 'mon': '12:00-22:00', 'tue': '12:00-22:00', 'wed': '12:00-22:00', 'thu': '12:00-22:00', 'fri': '12:00-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06329/hero/95b00c42665141f58bab73ebdbeeb24a_1560760044297158489.jpeg,3.8,"[1.2917177400676243, 103.84148333333331]",2,8,CLARKE QUAY,https://www.luccastrattoria.com/
