name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Ah Ma Jok,Ah Ma Jok - Bidadari ,"['Asian', 'Chinese', 'Porridge']",1.3372078914033665,103.87190156944864,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LYG36BNTWTNX/hero/fd6d9a0dcc0845f0af0962b1214393a3_1615555943556646246.png,4.0,"[1.3372078914033665, 103.87190156944864]",4,9,TOA PAYOH
E-Essential Sg (Baby Food),E-Essential Sg (Baby Food) - The Actuary ,"['Convenience', 'Kids Friendly', 'Mart', 'Islandwide Delivery']",1.33354817687754,103.852668635883,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBVTVDV7WWRJ/hero/8a608358370142c39c89576e51262741_1622194244057620568.jpg,0.0,"[1.33354817687754, 103.852668635883]",3,8,TOA PAYOH
Nayana KPop Cafe,Nayana KPop Cafe - Poiz - The Poiz Centre ,"['Local', 'Korean', 'Asian', 'Islandwide Delivery']",1.33184395,103.8687272,"{'open': True, 'displayedHours': '11:00-15:00 17:00-21:00', 'sun': '11:00-15:00 17:00-21:00', 'mon': 'Closed', 'tue': '11:00-15:00 17:00-21:00', 'wed': '11:00-15:00 17:00-21:00', 'thu': '11:00-15:00 17:00-21:00', 'fri': '11:00-15:00 17:00-21:00', 'sat': '11:00-15:00 17:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKUJGEEWAMYL2/hero/db633d1095da4ad987c6faf88532f5a9_1593154633630888167.jpeg,3.8,"[1.33184395, 103.8687272]",3,9,TOA PAYOH
Happy Pot,Happy Pot - Ah Hood Road ,"['Chinese', 'Seafood', 'Fast Food']",1.329001,103.84866,"{'open': True, 'displayedHours': '00:00-01:00 12:30-23:59', 'sun': '00:00-01:00 12:30-23:59', 'mon': '00:00-01:00 12:30-23:59', 'tue': '12:30-22:00', 'wed': '12:30-22:00', 'thu': '12:30-23:00', 'fri': '12:30-23:59', 'sat': '00:00-01:00 12:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNGCK2VE3XCNA/hero/04e696b4f32a41b7beac6836650898f6_1617435024304423006.jpeg,2.8,"[1.329001, 103.84866]",3,8,TOA PAYOH
Lee Fun Nam Kee Chicken Rice,Lee Fun Nam Kee Chicken Rice - Toa Payoh Palm Spring [Islandwide Delivery],"['Chinese', 'Local', 'Noodles', 'Islandwide Delivery']",1.3387686,103.8500977125069,"{'open': True, 'displayedHours': '11:00-14:30 17:00-20:30', 'sun': '11:00-14:30 17:00-20:30', 'mon': '11:00-14:30 17:00-20:30', 'tue': '11:00-14:30 17:00-20:30', 'wed': '11:00-14:30 17:00-20:30', 'thu': '11:00-14:30 17:00-20:30', 'fri': '11:00-14:30 17:00-20:30', 'sat': '11:00-14:30 17:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08255/hero/cb152f80d37940d6a7c066fa3c6b1267_1600431478170219382.jpeg,4.4,"[1.3387686, 103.8500977125069]",4,8,TOA PAYOH
Hongyun Seafood Enterprise,Hongyun Seafood Enterprise - Toa Payoh Eight,"['Chinese', 'Local', 'Seafood', 'Asian']",1.3386279,103.8586373,"{'open': True, 'displayedHours': '11:15-14:00 16:00-22:00', 'sun': '11:15-14:00 16:00-22:00', 'mon': '11:25-14:00 16:00-22:00', 'tue': '11:15-14:00 16:00-22:00', 'wed': '11:15-14:00 16:00-22:00', 'thu': '11:15-14:00 16:00-22:00', 'fri': '11:15-14:00 16:00-22:00', 'sat': '11:15-14:00 16:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE2RNWCUBJ1LT/hero/29cd94fd068545dbb0236f43228bb95a_1589873266710279654.jpg,4.3,"[1.3386279, 103.8586373]",4,8,TOA PAYOH
Nagara Thai,Nagara Thai - Toa Payoh Central [Islandwide Delivery],"['Chicken', 'Thai', 'Islandwide Delivery']",1.3336078,103.8477682,"{'open': True, 'displayedHours': '12:00-15:00 17:30-21:45', 'sun': '12:00-15:00 17:30-21:45', 'mon': '12:00-15:00 17:30-21:45', 'tue': '12:00-15:00 17:30-21:45', 'wed': '12:00-15:00 17:30-21:45', 'thu': '12:00-15:00 17:30-21:45', 'fri': '12:00-15:00 17:30-21:45', 'sat': '12:00-15:00 17:30-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWYA7DANFMUUE/hero/d5cc844627044971a4a19f2ce975ee35_1607489233684182802.jpeg,4.3,"[1.3336078, 103.8477682]",3,8,TOA PAYOH
Otai Coco Melon,Otai Cocomelon - Lorong 6 Toa Payoh [Islandwide Delivery],"['Beverages', 'Ice Cream', 'Dessert']",1.332919,103.84809092666666,"{'open': True, 'displayedHours': '12:00-20:45', 'sun': '12:00-20:45', 'mon': '12:00-20:45', 'tue': '12:00-20:45', 'wed': '12:00-20:45', 'thu': '12:00-20:45', 'fri': '12:00-20:45', 'sat': '12:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2E2JLAWTJ62TJ/hero/81ca37b30f9e43ae8893ef70d909faa1_1611035633183367845.jpeg,4.8,"[1.332919, 103.84809092666666]",3,8,TOA PAYOH
Viet Thai Cuisine,Viet Thai Cuisine - HDB Hub [Islandwide Delivery],"['Thai', 'Vietnamese', 'Halal']",1.33205863,103.8494438,"{'open': True, 'displayedHours': '09:50-20:00', 'sun': '09:50-20:00', 'mon': '09:50-20:00', 'tue': '09:50-20:00', 'wed': '09:50-20:00', 'thu': '09:50-20:00', 'fri': '09:50-20:00', 'sat': '09:50-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEUT8K1HA5CUE/hero/6434a9285ef94062923e78629e314d66_1589191308251180276.jpeg,4.2,"[1.33205863, 103.8494438]",3,8,TOA PAYOH
Kin Moo,Kin Moo - Lorong 6 Toa Payoh [Islandwide Delivery],"['Thai', 'Islandwide Delivery']",1.3329258,103.84812906666669,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBCMFN2RKWFHE/hero/002a1585875a4fc7b7c20134537fe4db_1604024388813946359.jpeg,4.5,"[1.3329258, 103.84812906666669]",3,8,TOA PAYOH
Ayam Penyet Puedess Mantul,Ayam Penyet Puedess Mantul - Lorong 5 Toa Payoh [Islandwide Delivery],"['Asian', 'Chicken', 'Fried Chicken', 'Indonesian', 'Local']",1.3360529,103.8530803,"{'open': True, 'displayedHours': '13:00-22:30 22:30-23:59', 'sun': '12:30-22:30 22:30-23:59', 'mon': 'Closed', 'tue': '12:00-22:30 22:30-23:59', 'wed': '13:00-22:30 23:00-23:59', 'thu': '12:00-22:30 22:30-23:59', 'fri': '12:00-22:30 22:30-23:59', 'sat': '13:00-22:30 22:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MZDCK3LT32CE/hero/12c69aadc344420593f0ea0e7399208f_1617618939635154236.jpg,4.7,"[1.3360529, 103.8530803]",3,8,TOA PAYOH
Xing Hua Chun  兴化村,Xing Hua Chun 兴化村 - Lorong 6 Toa Payoh [Islandwide Delivery],"['Beverages', 'Chinese', 'Local', 'Noodles', 'Soup']",1.33291765,103.84818598333334,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AZBF6YVLJBKE/hero/cf6a85213b1845ddb3011bc5ac587487_1602038783366003426.jpeg,4.3,"[1.33291765, 103.84818598333334]",3,8,TOA PAYOH
Kopifellas Cafe,Kopifellas Cafe - Lorong 6 Toa Payoh [Islandwide Delivery],"['Breakfast & Brunch', 'Cold Brew']",1.33320902,103.84851453835503,"{'displayedHours': 'Closed', 'sun': '07:00-17:45', 'mon': '07:00-17:45', 'tue': '07:00-17:45', 'wed': '07:00-17:45', 'thu': '07:00-17:45', 'fri': '07:00-17:45', 'sat': '07:00-17:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12438/hero/475a2fb43ced432185e0ccf3bf6f063e_1561520730825073683.jpeg,4.4,"[1.33320902, 103.84851453835503]",3,8,TOA PAYOH
Subway,Subway - HDB Hub Toa Payoh,"['Healthy', 'Sandwiches', 'Fast Food', 'Halal', 'Western']",1.332083609784661,103.84810852956946,"{'open': True, 'displayedHours': '08:00-21:30', 'sun': '08:00-21:30', 'mon': '07:30-21:30', 'tue': '07:30-21:30', 'wed': '07:30-21:30', 'thu': '07:30-21:30', 'fri': '07:30-21:30', 'sat': '08:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN2GYVWGALDR6/hero/75213e34461b47079a0ef1ed7d0cb70c_1576205946711509445.png,4.3,"[1.332083609784661, 103.84810852956946]",3,8,TOA PAYOH
Burger King,Burger King - Lorong 6 Toa Payoh,"['American', 'Burger', 'Halal']",1.3326991,103.8477043,"{'open': True, 'displayedHours': '07:45-10:45 11:00-23:45', 'sun': '07:45-11:45 12:00-23:45', 'mon': '07:30-10:45 11:00-23:45', 'tue': '07:30-10:45 11:00-23:45', 'wed': '07:30-10:45 11:00-23:45', 'thu': '07:45-10:45 11:00-23:45', 'fri': '07:45-10:45 11:00-23:45', 'sat': '07:45-10:45 11:00-23:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TEGJ3LJ5XCN/hero/93780cdf8c3a4578944aedb99a26c15d_1622521099306400139.jpeg,4.0,"[1.3326991, 103.8477043]",3,8,TOA PAYOH
Sushi Take Out,Sushi Take Out - Toa Payoh Mall,"['Dessert', 'Japanese', 'Seafood', 'Soup', 'Sushi']",1.3326584,103.84779089,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BANE31GK6WJA/hero/74c217cdeba440069fa8a5d0dabd43b4_1602123877699188311.png,4.4,"[1.3326584, 103.84779089]",3,8,TOA PAYOH
Old Chang Kee,Old Chang Kee - Toa Payoh Hub,"['Halal', 'Snack', 'Local', 'Finger Food', 'Asian']",1.3330628,103.8472953,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN2GYUKWAWHRA/hero/002e21d400044896954cc3defbfcbe8f_1561689736611016994.jpeg,4.7,"[1.3330628, 103.8472953]",3,8,TOA PAYOH
Penyet King,Penyet King - HDB Hub,"['Local', 'Chicken']",1.3321397529411765,103.8494369,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11687/hero/eb8a61ca4bd847339a36b8b914625766_1588994982706383461.jpeg,4.1,"[1.3321397529411765, 103.8494369]",3,8,TOA PAYOH
Swatow Seafood Restaurant,Swatow Seafood Restaurant - Toa Payoh Lorong 4,"['Chinese', 'Seafood']",1.3337721500000002,103.85088093636364,"{'open': True, 'displayedHours': '11:00-14:30 18:00-21:30', 'sun': '11:00-14:30 18:00-21:30', 'mon': '11:00-14:30 18:00-21:30', 'tue': '11:00-14:30 18:00-21:30', 'wed': '11:00-14:30 18:00-21:30', 'thu': '11:00-14:30 18:00-21:30', 'fri': '11:00-14:30 18:00-21:30', 'sat': '11:00-14:30 18:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07308/hero/upload-photo-Hero_Photo_6b8453807da14d41a2b514a14a35adbf_1556515910489571678.png,4.5,"[1.3337721500000002, 103.85088093636364]",3,8,TOA PAYOH
Oasis Taiwan Porridge,Oasis Taiwan Porridge - Lorong 6 Toa Payoh,"['Chinese', 'Seafood', 'Soup']",1.3303481602056029,103.8493459,"{'open': True, 'displayedHours': '11:30-22:00', 'sun': '11:30-22:00', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBBGBUUFFVVFA/hero/d182bd33a49746029470181a332f6fb9_1582183129838075622.jpeg,4.1,"[1.3303481602056029, 103.8493459]",3,8,TOA PAYOH
Fei Siong,Fei Siong - Toa Payoh Central,"['Local', 'Asian', 'Noodles']",1.33283021,103.849584,"{'open': True, 'displayedHours': '07:00-20:25', 'sun': '07:00-20:25', 'mon': '07:00-20:25', 'tue': '07:00-20:25', 'wed': '07:00-20:25', 'thu': '07:00-20:25', 'fri': '07:00-20:25', 'sat': '07:00-20:25'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKBBXKHEVANN/hero/0d649bac517743d482b60c0117be88f4_1588908693025218857.jpg,4.1,"[1.33283021, 103.849584]",3,8,TOA PAYOH
Nelly's Retro Snacks,Nelly's Retro Snacks - Toa Payoh Central,"['Local', 'Singaporean', 'Snacks', 'Mart']",1.3335196070280166,103.84984766153846,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DWCANUNKUVTE/hero/9e8682e13a1b4f8389638d5f8360e902_1607310191765169111.jpg,3.4,"[1.3335196070280166, 103.84984766153846]",3,8,TOA PAYOH
Thai Thai Thai,Thai Thai Thai - Lorong 6 Toa Payoh,"['Thai', 'Bakery & Cake', 'Asian']",1.3328953499999998,103.84842966666668,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CTPEVKFEMATX/hero/a1cbdc3d31f442d5b5cf831f85f137a8_1605069905057746028.jpeg,0.0,"[1.3328953499999998, 103.84842966666668]",3,8,TOA PAYOH
Nature's Green,Nature's Green - Toa Payoh Central,"['Hampers', 'Mart', 'Wellness']",1.3337425,103.8486151,"{'open': True, 'displayedHours': '09:45-20:40', 'sun': '09:45-20:40', 'mon': '09:45-20:40', 'tue': '09:45-20:40', 'wed': '09:45-20:40', 'thu': '09:45-20:40', 'fri': '09:45-20:40', 'sat': '09:45-20:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2K1CUCKRJNZME/hero/f8403a1c937e49c79b41e9893b123621_1613780374397388824.jpeg,0.0,"[1.3337425, 103.8486151]",3,8,TOA PAYOH
Jian Bo Tiong Bahru Shui Kueh,Jian Bo Tiong Bahru Shui Kueh - Lorong 6 Toa Payoh,"['Chinese', 'Singaporean']",1.332871,103.849445,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZNFCEC3AUPA/hero/c5bd574ff4d342ee80a80488f051f4e6_1621698727190534881.jpeg,0.0,"[1.332871, 103.849445]",3,8,TOA PAYOH
Charcoal Roasted Delight,Charcoal Roasted Delight - Toa Payoh Vista,"['Local', 'Noodles', 'Chicken']",1.334050175,103.8516524,"{'open': True, 'displayedHours': '09:00-20:00', 'sun': '09:00-20:00', 'mon': '09:00-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': '09:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZAYR4JBTK4ZC2/hero/0f81afdf7b7140efa6c642cb1fba0ce2_1595813483199734925.jpeg,4.1,"[1.334050175, 103.8516524]",3,8,TOA PAYOH
Lin Ji Seafood Restaurant,Lin Ji Seafood Restaurant - Toa Payoh Vista,['Chinese'],1.334924,103.851841,"{'open': True, 'displayedHours': '09:30-21:45', 'sun': '09:30-21:45', 'mon': '09:30-21:45', 'tue': '09:30-21:45', 'wed': '09:30-21:45', 'thu': '09:30-21:45', 'fri': '09:30-21:45', 'sat': '09:30-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TKN3VGHCEEEJ/hero/bc16b6b8c7a949b0afc5bd7a2296fb44_1621760901285082365.jpeg,0.0,"[1.334924, 103.851841]",3,8,TOA PAYOH
Ann's Western Food,Ann's Western Food - Lorong 4 Toa Payoh,"['Fried Chicken', 'Pasta', 'Western']",1.3385440041924808,103.8491304,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJTVUEDRPU3TA/hero/c2c691fd8a754e67b7c897be7ba0e26b_1591094486872472349.jpg,4.4,"[1.3385440041924808, 103.8491304]",4,8,TOA PAYOH
Smashmouth Burgers (Indulge),Smashmouth Burgers (Indulge) - HomeTeamNS JOM Balestier,['Japanese'],1.328801303,103.8485657,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LGLJVETXX2J6/hero/4c57f97d973247558788e4a1bcdc29b8_1614665633625713605.jpeg,1.0,"[1.328801303, 103.8485657]",3,8,TOA PAYOH
Nunufish,Nunufish - Lorong 2 Toa Payoh,"['Mart', 'Snacks', 'Health & Wellness', 'Wellness', 'Healthy']",1.3398323041296385,103.8464085,"{'open': True, 'displayedHours': '00:00-01:59 09:00-23:59', 'sun': '00:00-01:59 09:00-23:59', 'mon': '00:00-01:59 09:00-23:59', 'tue': '00:00-01:59 09:00-23:59', 'wed': '00:00-01:59 09:00-23:59', 'thu': '00:00-01:59 09:00-23:59', 'fri': '00:00-01:59 09:00-23:59', 'sat': '00:00-01:59 09:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKEN4KXJP2ZCJ/hero/b1df137b799d45bf9750e35973bb1197_1592510365236202926.jpeg,4.5,"[1.3398323041296385, 103.8464085]",4,8,TOA PAYOH
96Super,96Super - Lorong 1 Toa Payoh,"['Durian', 'Fruits', 'Groceries', 'Mart']",1.341054857231312,103.84542679792948,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGHA3BEF3VC6/hero/4d906e58254c42d7a9b2f3b353d63ff1_1611539495876771044.jpg,3.9,"[1.341054857231312, 103.84542679792948]",4,8,TOA PAYOH
Shell Select,Shell Select - Lorong 1 Toa Payoh,"['Groceries', 'Mart', 'Convenience']",1.3410269,103.8489937,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZC1VVDYN3KWTT/hero/dad6133980cc45c9823aeee09fde6515_1585907120684163822.jpeg,4.7,"[1.3410269, 103.8489937]",4,8,TOA PAYOH
Ming Hui Noodle,Ming Hui Noodle - Toa Payoh North,"['Healthy', 'Local', 'Noodles', 'Porridge', 'Soup']",1.34183400216592,103.849017546172,"{'open': True, 'displayedHours': '08:30-20:30', 'sun': '08:30-20:30', 'mon': '08:30-20:30', 'tue': '08:30-20:30', 'wed': '08:30-20:30', 'thu': '08:30-20:30', 'fri': '08:30-20:30', 'sat': '08:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYCBEGJFDVMA/hero/62b8e48dd1074f1d969dc32c8b0796e5_1621510486490833658.jpg,4.0,"[1.34183400216592, 103.849017546172]",4,8,TOA PAYOH
Sunlife Durian Puffs & Pastries,Sunlife Durian Puffs & Pastries - Toa Payoh North,"['Durian', 'Mart', 'Snacks', 'Bakery', 'Dessert']",1.3422866666666666,103.8492662,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08462/hero/upload-photo-Hero_Photo_8f06366b7da64ff6a39c6cb59c86a48f_1554975049964112497.jpeg,4.7,"[1.3422866666666666, 103.8492662]",4,8,TOA PAYOH
Hua Shuang Mala,Hua Shuang Mala - Lorong 8 Toa Payoh,"['Asian', 'Chinese', 'Seafood', 'Steamboat']",1.3402641,103.8539491,"{'open': True, 'displayedHours': '10:40-21:40', 'sun': '10:40-21:30', 'mon': '11:00-21:30', 'tue': '10:40-21:30', 'wed': '10:40-21:30', 'thu': '10:40-21:40', 'fri': '10:40-21:30', 'sat': '10:40-21:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BBTA22VCLWFA/hero/620dd0e798b549c7a573e1293bf380e0_1602180319040378046.jpg,3.7,"[1.3402641, 103.8539491]",4,8,TOA PAYOH
Teochew Fishball Noodle,Teochew Fishball Noodle - Kim Keat Palm,"['Asian', 'Local', 'Noodles', 'Soup']",1.33525010822132,103.856479207268,"{'open': True, 'displayedHours': '07:30-20:00', 'sun': '07:30-20:00', 'mon': '07:30-20:00', 'tue': '07:30-20:00', 'wed': '07:30-20:00', 'thu': '07:30-20:00', 'fri': '07:30-20:00', 'sat': '07:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NBVUVJMF6TTJ/hero/bdaf51d182f342af83e9006e2994e8d6_1618195627330586587.jpeg,0.0,"[1.33525010822132, 103.856479207268]",3,8,TOA PAYOH
Fatty Bom Bom,Fatty Bom Bom - 978 Toa Payoh,"['Western', 'Pasta', 'Burger', 'Snack', 'Halal']",1.343111,103.8511133,"{'open': True, 'displayedHours': '11:30-22:00', 'sun': 'Closed', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06562/hero/5b45f52eccae4f20aa2b894a5cee60ba_1580975064227331077.jpeg,4.3,"[1.343111, 103.8511133]",4,8,TOA PAYOH
Kim Keat Palm Market & Food Centre - Beta,Kim Keat Palm Market & Food Centre,"['Dessert', 'Noodles', 'Thai', 'Chicken', 'Western']",1.3354646,103.85699274285714,"{'open': True, 'displayedHours': '10:00-20:15', 'sun': '11:00-15:00 16:00-19:45', 'mon': '11:00-12:00 14:00-15:00 17:30-18:30', 'tue': '10:00-15:00 17:30-18:30', 'wed': '10:00-20:15', 'thu': '10:00-15:00 16:00-19:45', 'fri': '10:00-20:15', 'sat': '10:00-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AKKFD3WCBUKA/hero/f5ef50b1028a4d26b29828fa364f92af_1601345182201830138.jpeg,4.1,"[1.3354646, 103.85699274285714]",3,8,TOA PAYOH
NSK Indian Muslim Food,NSK Indian Muslim Food - Lorong 7 Toa Payoh,['Indian'],1.3377488,103.8564335,"{'open': True, 'displayedHours': '06:30-22:00', 'sun': '06:30-22:00', 'mon': '06:30-22:00', 'tue': '06:30-22:00', 'wed': '06:45-22:00', 'thu': '06:30-22:00', 'fri': '06:30-22:00', 'sat': '06:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EWVLNCPABABE/hero/55a11089ba32478f93b77263d09e2b94_1612594869289537130.jpeg,4.3,"[1.3377488, 103.8564335]",4,8,TOA PAYOH
Lerk Thai,Lerk Thai - 978 Toa Payoh,"['Asian', 'Noodles', 'Thai']",1.34319,103.85139,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHCEETFALCNA/hero/db56236d2de24d76b535fbd4ef21eae2_1622791467641716866.jpeg,0.0,"[1.34319, 103.85139]",4,8,TOA PAYOH
East Seafood Pao Fan,East Seafood Pao Fan - Lorong 8 Toa Payoh,['Asian'],1.3405739,103.8550124,"{'open': True, 'displayedHours': '10:00-14:30 15:30-21:30', 'sun': '10:00-14:30 15:30-21:30', 'mon': 'Closed', 'tue': '10:00-14:30 15:30-21:30', 'wed': '10:00-14:30 15:30-21:30', 'thu': '10:00-14:30 15:30-21:30', 'fri': '10:00-14:30 15:30-21:30', 'sat': '10:00-14:30 15:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2SEVDNTNTRJ/hero/e0e84c8b042f4b7982449baabdb91b16_1621943812262173888.jpeg,0.0,"[1.3405739, 103.8550124]",4,8,TOA PAYOH
Mind’s Kitchen,Mind’s Kitchen - Bishan View,"['Chinese', 'Local', 'Seafood', 'Same Prices In-Store']",1.34697468825811,103.849016371463,"{'open': True, 'displayedHours': '11:00-21:45', 'sun': '11:00-21:45', 'mon': '11:00-21:45', 'tue': '11:00-21:45', 'wed': '11:00-21:45', 'thu': '11:00-21:45', 'fri': '11:00-21:45', 'sat': '11:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TCTK6YGXAADA/hero/4d7e37f22837498c905bfe7ff3ae0919_1620294340988590077.jpeg,5.0,"[1.34697468825811, 103.849016371463]",4,8,TOA PAYOH
