name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Gado & Grill,Gado & Grill - Lucky Plaza,"['Asian', 'BBQ', 'Convenience', 'Fried Chicken', 'Halal']",1.304096,103.833786,"{'open': True, 'displayedHours': '10:30-19:30', 'sun': '10:30-19:30', 'mon': '10:30-19:30', 'tue': '10:30-19:30', 'wed': '10:30-19:30', 'thu': '10:30-19:30', 'fri': '10:30-19:30', 'sat': '10:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2FCCJJX4YTT/hero/9aaff1cc64c24d56852bb9ee590420bd_1621828848580833773.jpg,0.0,"[1.304096, 103.833786]",2,7,ORCHARD
Glow at SuperNature,Glow at SuperNature - Forum The Shopping Mall,"['Coffee', 'Western', 'Healthy', 'Same Prices In-Store', 'Bakery']",1.3060713928571428,103.82870222623546,"{'open': True, 'displayedHours': '10:00-17:30', 'sun': 'Closed', 'mon': '10:00-17:30', 'tue': '10:00-17:30', 'wed': '10:00-17:30', 'thu': '10:00-17:30', 'fri': '10:00-17:30', 'sat': '10:00-17:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJBETAKPEMKVE/hero/d02826bcaea141e9973d7c81a385ac52_1591015485936270188.jpeg,4.4,"[1.3060713928571428, 103.82870222623546]",2,7,ORCHARD
Koo Kee,Koo Kee - Tang Plaza,"['Asian', 'Noodles', 'Chinese', 'Local']",1.30499347212492,103.83273686196044,"{'open': True, 'displayedHours': '11:30-19:40', 'sun': '11:30-19:40', 'mon': '11:30-19:40', 'tue': '11:30-19:40', 'wed': '11:30-19:40', 'thu': '11:30-19:40', 'fri': '11:30-19:40', 'sat': '11:30-19:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXVHF5ZR6K1AJ/hero/1f34e0bbd7734b06932b444349290bf2_1571426213051558165.jpeg,4.3,"[1.30499347212492, 103.83273686196044]",2,7,ORCHARD
Barkada,Barkada - Lucky Plaza,"['Convenience', 'Mart']",1.304301,103.833925,"{'open': True, 'displayedHours': '11:00-19:00', 'sun': '09:00-20:00', 'mon': '11:00-19:00', 'tue': '11:00-19:00', 'wed': '11:00-19:00', 'thu': '11:00-19:00', 'fri': '11:00-19:00', 'sat': '11:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KTDAJVLACEE6/hero/5fec90b7aa9c4b578ae3981fd9024bd0_1613018112574370956.jpg,5.0,"[1.304301, 103.833925]",2,7,ORCHARD
Pilipino Cafe,Pilipino Cafe - Lucky Plaza,"['Asian', 'Chicken', 'Singaporean']",1.3044371,103.83382561428571,"{'open': True, 'displayedHours': '08:00-20:00', 'sun': '08:00-20:00', 'mon': '08:00-20:00', 'tue': '08:00-20:00', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '08:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EAVFXEKEC2SE/hero/d1d8474fe1114e088a6cdf89d96462e6_1608091684619901142.jpg,5.0,"[1.3044371, 103.83382561428571]",2,7,ORCHARD
HANS IM GLÜCK German Burgergrill,HANS IM GLÜCK German Burgergrill - International Building,"['Western', 'Vegetarian', 'Burger', 'Breakfast', 'Kids Friendly']",1.3059044,103.83078329,"{'open': True, 'displayedHours': '00:00-03:00 05:00-23:59', 'sun': '00:00-03:00 05:00-23:59', 'mon': '00:00-03:00 05:00-23:59', 'tue': '00:00-03:00 05:00-23:59', 'wed': '00:00-03:00 05:00-23:59', 'thu': '00:00-03:00 05:00-23:59', 'fri': '00:00-03:00 05:00-23:59', 'sat': '00:00-03:00 05:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6DGBBVT7XULE/hero/f69ac36dff5c425e98b3ab5d69e8c782_1580789856732472489.jpeg,4.4,"[1.3059044, 103.83078329]",2,7,ORCHARD
tcc - The Connoisseur Concerto,tcc - The Connoisseur Concerto - International Building,"['Western', 'Breakfast & Brunch', 'Beverages', 'Pasta', 'Cold Brew']",1.305928438109774,103.83095993175294,"{'open': True, 'displayedHours': '11:00-23:59', 'sun': '11:00-23:59', 'mon': '11:00-23:59', 'tue': '11:00-23:59', 'wed': '11:00-23:59', 'thu': '11:00-23:59', 'fri': '11:00-23:59', 'sat': '11:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02464/hero/85f0802db0db49e98f8c115743441221_1558516759563614680.jpeg,4.4,"[1.305928438109774, 103.83095993175294]",2,7,ORCHARD
The 1872 Clipper Tea Co.,The 1872 Clipper Tea Co. - ION Orchard,"['Bakery & Cake', 'Beverages', 'Coffee & Tea', 'Convenience']",1.30343057459372,103.831941598397,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZNXMCT4DBV2/hero/da30041a0e154782be7b59b82aef15b2_1621665162963517347.jpg,0.0,"[1.30343057459372, 103.831941598397]",2,7,ORCHARD
Plain Vanilla Bakery,Plain Vanilla Bakery - Ion Orchard,"['Breakfast & Brunch', 'Bakery & Cake', 'Dessert', 'Vegetarian Friendly', 'Eco-Friendly']",1.3037917414138889,103.83158115063117,"{'open': True, 'displayedHours': '11:00-19:45', 'sun': '11:00-19:45', 'mon': '11:00-19:45', 'tue': '11:00-19:45', 'wed': '11:00-19:45', 'thu': '11:00-19:45', 'fri': '11:00-19:45', 'sat': '11:00-19:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCHNBCGRY4ENN/hero/08522deed5744091943ef381586af20d_1622173059489779593.jpeg,4.1,"[1.3037917414138889, 103.83158115063117]",2,7,ORCHARD
Vibes Cafe,Vibes Cafe - Wheelock Place,"['Breakfast & Brunch', 'Local', 'Western']",1.30434908763213,103.830354415344,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MEUAVHVYJTV2/hero/f1b235d50e8e4d1bab3841d88e11a77a_1616488248062945567.jpg,0.0,"[1.30434908763213, 103.830354415344]",2,7,ORCHARD
Delifrance,Delifrance - Wheelock Place,"['Bakery & Cake', 'Halal', 'Beverages']",1.3046322,103.8308759,"{'displayedHours': 'Closed', 'sun': '10:00-16:00', 'mon': '10:00-16:00', 'tue': '10:00-16:00', 'wed': '10:00-16:00', 'thu': '10:00-16:00', 'fri': '10:00-16:00', 'sat': '10:00-16:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMAACMFGPN1VA/hero/f0234ccda4c54b1ea497442a71032d2b_1596008521872043459.jpeg,4.3,"[1.3046322, 103.8308759]",2,7,ORCHARD
Rive Gauche,Rive Gauche - ION Orchard,"['Bakery & Cake', 'Dessert']",1.3038054,103.8320827,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LBNKVDPETBVT/hero/324459b97bde48d38b7eca16c26192a2_1614217187459501443.jpeg,5.0,"[1.3038054, 103.8320827]",2,7,ORCHARD
tcc - The Connoisseur Concerto,tcc - The Connoisseur Concerto - ION Orchard,"['Breakfast & Brunch', 'Same Prices In-Store', 'Beverages', 'Western', 'Pasta']",1.304135,103.831559,"{'open': True, 'displayedHours': '10:15-19:15', 'sun': '10:15-19:15', 'mon': '10:15-19:15', 'tue': '10:15-19:15', 'wed': '10:15-19:15', 'thu': '10:15-19:15', 'fri': '10:15-19:15', 'sat': '10:15-19:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02468/hero/1d7c0467fd5349a2b2d01043120c33e2_1558516735492424329.jpeg,4.5,"[1.304135, 103.831559]",2,7,ORCHARD
Simply Wrapps,Simply Wrapps - ION,"['Halal', 'Western', 'Same Prices In-Store', 'Salad', 'Vegetarian']",1.3041757177826128,103.83189819888575,"{'open': True, 'displayedHours': '11:00-20:20', 'sun': '11:00-20:20', 'mon': '11:00-20:20', 'tue': '11:00-20:20', 'wed': '11:00-20:20', 'thu': '11:00-20:20', 'fri': '11:00-20:20', 'sat': '11:00-20:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07636/hero/07bbc377d54e457c87666d3193e8871d_1569764588380266646.jpeg,4.3,"[1.3041757177826128, 103.83189819888575]",2,7,ORCHARD
Takashimaya Shopping Centre - Beta,Takashimaya Shopping Centre (Mix & Match),"['Japanese', 'Dim Sum', 'Chinese', 'Dessert', 'Noodles']",1.302556710894038,103.83441096686454,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BXJZACVFJBRJ/hero/a4bb478276654586a460a48629a61f91_1603445664694899695.jpeg,4.3,"[1.302556710894038, 103.83441096686454]",2,7,ORCHARD
Kanshoku Ramen,Kanshoku Ramen - Ion Orchard,"['Japanese', 'Ramen']",1.3044492106259329,103.83180138377634,"{'open': True, 'displayedHours': '11:00-20:45', 'sun': '11:00-21:30', 'mon': '11:00-20:45', 'tue': '11:00-20:45', 'wed': '11:00-20:45', 'thu': '11:00-20:45', 'fri': '11:00-20:45', 'sat': '11:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEUTCBTAAJ1AT/hero/f0cbfc8193a14746b5c541b15eebe4ee_1590399137911783274.jpeg,4.1,"[1.3044492106259329, 103.83180138377634]",2,7,ORCHARD
Niku Kappo,Niku Kappo - ION Orchard,"['Japanese', 'Asian']",1.3046138,103.8315129,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDBN8JULBDDFE/hero/f437a960a49e458da289ec743fab14a1_1586167915321336073.jpg,4.3,"[1.3046138, 103.8315129]",2,7,ORCHARD
Tonkichi,Tonkichi - Takashimaya,"['Seafood', 'Japanese']",1.3025033,103.83491313267382,"{'open': True, 'displayedHours': '11:00-20:45', 'sun': '11:00-20:45', 'mon': '11:00-20:45', 'tue': '11:00-20:45', 'wed': '11:00-20:45', 'thu': '11:00-20:45', 'fri': '11:00-20:45', 'sat': '11:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01193/hero/c85df83b3360028ee933dcbb301b2ff7-w550-07.jpg,4.7,"[1.3025033, 103.83491313267382]",2,7,ORCHARD
Kei Kaisendon,Kei Kaisendon - Wheelock Place,"['Asian', 'Healthy', 'Japanese']",1.30489,103.8311926,"{'open': True, 'displayedHours': '11:30-21:30', 'sun': '11:30-21:30', 'mon': '11:05-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JTKELGLUMJG2/hero/6bb0b68f08c046e6ac9a7eec52a9112a_1611111808995744126.jpeg,4.0,"[1.30489, 103.8311926]",2,7,ORCHARD
innisfree,innisfree - Takashimaya N.A.C,"['Health & Wellness', 'Health & Beauty', 'Mart', 'Wellness']",1.303064,103.8346622,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGDCNVGEXXCE/hero/a4024c0508a6440daca5869b9895477e_1594628769205419015.png,5.0,"[1.303064, 103.8346622]",2,7,ORCHARD
MayaMyr's Inihaw Cravings,MayaMyr's Inihaw Cravings - Lucky Plaza,"['Asian', 'BBQ']",1.304113,103.833655,"{'open': True, 'displayedHours': '12:00-22:00', 'sun': '10:30-22:00', 'mon': '12:00-21:30', 'tue': '12:00-21:30', 'wed': '12:00-21:10', 'thu': '12:00-22:00', 'fri': '12:00-22:00', 'sat': '12:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2LXACRBTYVJ/hero/d2d2eebe0ed94174b3c1bc812f654c42_1622697409387093847.jpeg,0.0,"[1.304113, 103.833655]",2,7,ORCHARD
Sharetea,Sharetea - Lucky Plaza,"['Beverages', 'Local', 'Bubble Tea', 'Same Prices In-Store']",1.3042508191290807,103.83354647289832,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZADRGC2J2NJNX/hero/c53f9f066b9a44ea81723ccb0b58d143_1603340028583937570.jpeg,4.6,"[1.3042508191290807, 103.83354647289832]",2,7,ORCHARD
SF Fruits & Juices,SF Fruits & Juices - Tangs Orchard,"['Beverages', 'Mart', 'Fruits & Vegetables']",1.3049279156419402,103.83248649050596,"{'open': True, 'displayedHours': '11:30-19:00', 'sun': '11:30-19:00', 'mon': '11:30-19:00', 'tue': '11:30-19:00', 'wed': '11:30-19:00', 'thu': '11:30-19:00', 'fri': '11:30-19:00', 'sat': '11:30-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMGEJ2DMADFN6/hero/b1cfce5ebd1b42929513a93f4c4b8ab7_1596623854514260094.jpeg,4.8,"[1.3049279156419402, 103.83248649050596]",2,7,ORCHARD
VitaKids,VitaKids - Forum The Shopping Mall,"['Health & Wellness', 'Mart', 'Kids Friendly', 'Wellness']",1.306116319047619,103.8286529,"{'open': True, 'displayedHours': '10:30-19:00', 'sun': '10:30-19:00', 'mon': '10:30-19:00', 'tue': '10:30-19:00', 'wed': '10:30-19:00', 'thu': '10:30-19:00', 'fri': '10:30-19:00', 'sat': '10:30-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDFBF6XHCC1NJ/hero/6ced9a9b4c8a4a119d9fd42d5a1400f0_1592965918369141356.png,5.0,"[1.306116319047619, 103.8286529]",2,7,ORCHARD
Tiong Bahru Bakery,Tiong Bahru Bakery - Orchard Road [Islandwide Delivery],"['Bakery', 'Coffee', 'Breakfast & Brunch', 'Cake', 'Dessert']",1.30458626,103.83342790603636,"{'open': True, 'displayedHours': '07:30-20:00', 'sun': '07:30-20:00', 'mon': '07:30-20:00', 'tue': '07:30-20:00', 'wed': '07:30-20:00', 'thu': '07:30-20:00', 'fri': '07:30-20:00', 'sat': '07:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6XVVNFRYJVAA/hero/78dc313797fb4ba4a8912c4c399a9314_1585194585087542962.jpeg,4.5,"[1.30458626, 103.83342790603636]",2,7,ORCHARD
Opus Bar And Grill,Opus Bar And Grill - Hilton International Singapore,"['Grill', 'Western', 'Steak', 'Islandwide Delivery']",1.306180443765454,103.8292376,"{'open': True, 'displayedHours': '13:00-20:00', 'sun': '13:00-20:00', 'mon': '12:00-20:00', 'tue': '12:00-20:00', 'wed': '12:00-20:00', 'thu': '12:00-20:00', 'fri': '12:00-20:00', 'sat': '13:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEBJ3UAJ65YN6/hero/859f972a6d5240ac962eefc1f124eb8e_1588564307785162901.png,4.5,"[1.306180443765454, 103.8292376]",2,7,ORCHARD
Jamie's Italian,Jamie's Italian - Forum,"['Pasta', 'Pizza', 'Italian', 'Kids Friendly', 'Islandwide Delivery']",1.30624512,103.8289202,"{'open': True, 'displayedHours': '11:30-21:00', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09198/hero/6fbf1dd1d52146339f6ca422228800a6_1569571543349722681.jpeg,3.5,"[1.30624512, 103.8289202]",2,7,ORCHARD
Rocky Master,Rocky Master - Orchard Delfi,"['Same Prices In-Store', 'Halal', 'Western', 'Pizza', 'Snack']",1.307021022703638,103.8284267,"{'open': True, 'displayedHours': '08:00-21:00', 'sun': '08:00-21:00', 'mon': '08:00-21:00', 'tue': '08:00-21:00', 'wed': '08:00-21:00', 'thu': '08:00-21:00', 'fri': '08:00-21:00', 'sat': '08:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07772/hero/e8c30ad647fe4adf886a5f9e7d790329_1585210878731322208.jpeg,4.5,"[1.307021022703638, 103.8284267]",2,7,ORCHARD
The Ship Restaurant,The Ship Restaurant - Shaw Centre,"['Western', 'Pasta', 'Seafood', 'Islandwide Delivery']",1.306560975,103.831409,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCUCFBKJUVVRN/hero/00928f4272674e12bcca4bc1bac7b679_1585556355975788841.jpeg,4.2,"[1.306560975, 103.831409]",2,7,ORCHARD
Laneige,Laneige - ION,"['Mart', 'Beauty & Personal Care', 'Convenience']",1.3036241339130434,103.83189688857144,"{'open': True, 'displayedHours': '11:00-20:40', 'sun': '11:00-20:40', 'mon': '11:00-20:40', 'tue': '11:00-20:40', 'wed': '11:00-20:40', 'thu': '11:00-20:40', 'fri': '11:00-20:40', 'sat': '11:00-20:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CJVNLDA3TAV2/hero/ea0e00867f4d48e7be9a40f87061c403_1605869969657662054.png,4.8,"[1.3036241339130434, 103.83189688857144]",2,7,ORCHARD
Itacho Sushi,Itacho Sushi - Ion Orchard,"['Japanese', 'Sushi', 'Seafood', 'Snack']",1.3037411889209525,103.83190020445068,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08372/hero/Itacho_Sushi_City_Square_Mall_Hero_960X540.jpg,4.3,"[1.3037411889209525, 103.83190020445068]",2,7,ORCHARD
Monster Curry,Monster Curry - Ion Orchard,"['Asian', 'Japanese']",1.3037905718266245,103.83208390102664,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVETGJXGGDHTE/hero/c7fd14e5db4944da80aead806b59218d_1572331741473646050.jpeg,4.5,"[1.3037905718266245, 103.83208390102664]",2,7,ORCHARD
Empire Fine Chinese Cuisine,Empire Fine Chinese Cuisine - Ngee Ann City,"['Asian', 'Chinese', 'Local']",1.30251615626753,103.834073288069,"{'open': True, 'displayedHours': '11:30-20:30', 'sun': '11:30-20:30', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '11:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXJ6V1TCKWJJ/hero/522bde43d3404f9fb2e31956a1562892_1621514771644535970.jpeg,4.0,"[1.30251615626753, 103.834073288069]",2,7,ORCHARD
Dunkin' Donuts,Dunkin' Donuts - ION Orchard,"['Snack', 'Coffee', 'Bakery', 'Beverages', 'Tea']",1.3041625,103.8318866,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:20', 'mon': '10:00-21:30', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07933/hero/dunkinHERO.png,4.5,"[1.3041625, 103.8318866]",2,7,ORCHARD
Treasures Noodle & Congee House,Treasures Noodle & Congee House - ION Orchard Mall,"['Chinese', 'Asian']",1.304255338737761,103.83179706120173,"{'open': True, 'displayedHours': '11:30-19:30', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06902/hero/e563ee6a63244ec882e60ae112d9c79c_1589285042795247074.png,4.4,"[1.304255338737761, 103.83179706120173]",2,7,ORCHARD
Project Acai,Project Acai - Takashimaya Shopping Centre #B2-32A,"['Dessert', 'Smoothies', 'Healthy']",1.302615832311233,103.8344437656421,"{'open': True, 'displayedHours': '11:30-21:00', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXJTP61NXLAUA/hero/12e80009b457468982a4c0931d59fdfe_1568948875912403640.jpeg,4.6,"[1.302615832311233, 103.8344437656421]",2,7,ORCHARD
Seoul Yummy,Seoul Yummy - Ion Orchard,"['Korean', 'Seafood', 'Vegetarian']",1.3043111974588868,103.8320577061607,"{'open': True, 'displayedHours': '11:30-21:00', 'sun': '11:30-20:30', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06453/hero/upload-photo-Hero_Photo_62f4bd95509642b79cca8762c773cf9a_1556878447749001338.jpeg,4.2,"[1.3043111974588868, 103.8320577061607]",2,7,ORCHARD
Krispy Kreme,Krispy Kreme - Wisma Atria,"['Bakery', 'Coffee', 'Pastries', 'Snack', 'Halal']",1.3038073,103.83308725,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWFGTADELCXEJ/hero/492b1ba9c9674e36a7efd80a366661c3_1566794755194041844.jpeg,4.5,"[1.3038073, 103.83308725]",2,7,ORCHARD
My Beaute Paris,My Beaute Paris - ION Orchard Mall,"['Wellness', 'Health & Wellness', 'Health & Beauty', 'Mart']",1.3035719,103.8319365,"{'open': True, 'displayedHours': '11:00-20:32', 'sun': '11:00-20:30', 'mon': '11:00-20:32', 'tue': '11:00-20:30', 'wed': '11:00-20:31', 'thu': '11:00-20:30', 'fri': '11:00-20:32', 'sat': '11:00-20:32'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCUVVD2SBLYLX/hero/5fc863b5a4494bd29d3f73f2f7dc0017_1609142761131810962.png,5.0,"[1.3035719, 103.8319365]",2,7,ORCHARD
Food Republic,Food Republic - Wisma Atria,"['Local', 'Chinese', 'Japanese', 'Korean', 'Western']",1.3037951,103.8331448,"{'open': True, 'displayedHours': '11:00-19:55', 'sun': '11:00-19:55', 'mon': '11:00-19:55', 'tue': '11:00-19:55', 'wed': '11:00-19:55', 'thu': '11:00-19:55', 'fri': '11:00-19:55', 'sat': '11:00-19:55'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJAHAXVPEA1RX/hero/ceec56a2ec40415a90fbb36357f4f8bb_1590649470844102732.jpeg,4.0,"[1.3037951, 103.8331448]",2,7,ORCHARD
Signature KOI,Signature KOI - ION Orchard,"['Bubble Tea', 'Beverages', 'Dessert', 'Cold Brew']",1.3036627297680212,103.8320319679916,"{'open': True, 'displayedHours': '11:30-20:45', 'sun': '11:30-20:45', 'mon': '11:30-20:45', 'tue': '11:30-20:45', 'wed': '11:30-20:45', 'thu': '11:30-20:45', 'fri': '11:30-20:45', 'sat': '11:30-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EAEUVCEEN2J6/hero/bd22f92e7b5b47019462e4a7b68f4f41_1608030151163125305.jpeg,4.7,"[1.3036627297680212, 103.8320319679916]",2,7,ORCHARD
Chicha San Chen,CHICHA San Chen - Wheelock Place,"['Bubble Tea', 'Beverages']",1.3048964,103.8311731116122,"{'open': True, 'displayedHours': '10:30-20:50', 'sun': '10:30-20:50', 'mon': '10:30-20:50', 'tue': '10:30-20:50', 'wed': '10:30-20:50', 'thu': '10:30-20:50', 'fri': '10:30-20:50', 'sat': '10:30-20:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUA3VUAJCWPA/hero/9f9f96f1ce23484c9635deb9c548eee8_1587453658388463383.jpeg,4.5,"[1.3048964, 103.8311731116122]",2,7,ORCHARD
Toss & Turn,Toss & Turn - Ion Orchard,"['Salad', 'Healthy']",1.3038791448906153,103.83183575464444,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07324/hero/475b1d043dee4af8b46199cd40259990_1568274298198563145.jpeg,4.2,"[1.3038791448906153, 103.83183575464444]",2,7,ORCHARD
MOS Cafe,MOS Cafe - Ngee Ann City,"['Burger', 'Fast Food', 'Salad']",1.3031905789473683,103.8344606,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZM3WEMCSAWHR2/hero/6f76ef3777804fec9f3fed80ce0ce868_1621394356500234437.jpeg,4.3,"[1.3031905789473683, 103.8344606]",2,7,ORCHARD
