name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Gado & Grill,Gado & Grill - Bukit Panjang Plaza,"['Indonesian', 'Halal']",1.3794602619740317,103.76446210529912,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BZTE3XSECCDA/hero/352887824f2c48868699056294946359_1603685405714657936.jpeg,4.4,"[1.3794602619740317, 103.76446210529912]",5,5,BUKIT PANJANG
Sushi Express,Sushi Express - Hillion Mall,"['Japanese', 'Sushi', 'Asian', 'Healthy']",1.3783869,103.7637304,"{'displayedHours': 'Closed', 'sun': '11:30-20:30', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '11:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGENEVKTYCX/hero/9dfe226a4c4f46818fc4b125867cbf44_1572187208815001492.png,4.3,"[1.3783869, 103.7637304]",5,5,BUKIT PANJANG
Kei Kaisendon,Kei Kaisendon - Hillion Mall,"['Asian', 'Healthy', 'Same Prices In-Store', 'Japanese']",1.3783048,103.76344039058824,"{'displayedHours': 'Closed', 'sun': '10:30-22:00', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-22:00', 'sat': '10:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BBRECCGPXWSE/hero/8cb1d305c2fa40578819a8f41adce4a3_1602224257435930360.jpeg,4.3,"[1.3783048, 103.76344039058824]",5,5,BUKIT PANJANG
Mr. Coconut,Mr. Coconut - Hillion Mall,"['Dessert', 'Ice Cream', 'Beverages']",1.3784372,103.7635004,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDLLDHTXCCGN/hero/4f01778da60e410b96f721b855035c7e_1586352871371110124.jpg,4.7,"[1.3784372, 103.7635004]",5,5,BUKIT PANJANG
169 Fish Soup Bp,169 Fish Soup Bp - Bukit Panjang Hawker Centre,"['Local', 'Chinese', 'Asian']",1.3775709,103.7724053,"{'displayedHours': 'Closed', 'sun': '08:00-20:00', 'mon': '08:00-22:30', 'tue': '08:00-21:30', 'wed': '08:00-22:00', 'thu': '08:00-22:00', 'fri': '08:00-22:00', 'sat': '08:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCVEJUAEU5TVT/hero/b48151134b9041e193b050c974a523e9_1585222223502900994.jpg,4.1,"[1.3775709, 103.7724053]",5,5,BUKIT PANJANG
The Salad Fork,The Salad Fork - Hillion Mall,"['Halal', 'Chicken', 'Healthy', 'Salad', 'Breakfast & Brunch']",1.3784060176470587,103.7636905,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVFFBHT26AVJ/hero/5970649355194585b57f9179ed6a231f_1588578287149714554.jpeg,4.2,"[1.3784060176470587, 103.7636905]",5,5,BUKIT PANJANG
Antoheetos,Antoheetos - Hillion Mall,"['Mexican', 'Chicken', 'Burritos', 'Salad', 'Healthy']",1.3783993,103.7637046,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVFFCAE8JZJN/hero/c36b48459d074a4eaa0346d46fb6def0_1602361306683530530.jpeg,3.8,"[1.3783993, 103.7637046]",5,5,BUKIT PANJANG
BBQ Express,Bbq Express - Bukit Panjang Plaza,"['Japanese', 'Asian']",1.3795041,103.764495,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08880/hero/BBQExpress_Hero_16x9.jpg,4.5,"[1.3795041, 103.764495]",5,5,BUKIT PANJANG
No.1 Supermarket,No.1 Supermarket - Petir Road,"['Convenience Store/Minimart', 'Grocery Supermarket', 'Groceries', 'Beverages', 'Snacks']",1.375489,103.76882024119028,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '14:30-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEBJX42NFWTKE/hero/9d596e95c86a4fb98303864105d9044c_1611549793989387304.jpg,4.7,"[1.375489, 103.76882024119028]",5,5,BUKIT PANJANG
Nasi Lemak And Bee Hoon,Nasi Lemak And Bee Hoon - Bukit Panjang Ring Road,"['Local', 'Asian', 'Nasi Lemak', 'Noodles']",1.3769071782020637,103.7731899787707,"{'displayedHours': 'Closed', 'sun': '07:00-12:00 16:45-23:59', 'mon': '07:00-12:00 16:45-23:59', 'tue': '07:00-12:00 16:45-23:59', 'wed': '07:00-12:00 16:45-23:59', 'thu': '07:00-12:00 16:45-23:59', 'fri': '07:00-12:00 16:45-23:59', 'sat': '07:00-12:00 16:45-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKCVK3GFEVGHE/hero/47e8b82d6f3d4360b5956e2c21f1f6c5_1592292730358025039.jpg,3.8,"[1.3769071782020637, 103.7731899787707]",5,5,BUKIT PANJANG
Brownielicious,Brownielicious - Foresque Residence,"['Cake', 'Cupcakes', 'Bakery', 'Dessert', 'Snacks']",1.3686296709881358,103.777035,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDBKEXEHCBXGX/hero/c6161e83b6a14f1ca7a50cff0b9d8228_1586162189239430969.jpeg,4.6,"[1.3686296709881358, 103.777035]",5,5,BUKIT PANJANG
Dj Bakery,Dj Bakery - Bukit Panjang Ring Road,"['Local', 'Bakery', 'Cake', 'Bread']",1.377466394809403,103.7730487420273,"{'displayedHours': 'Closed', 'sun': '08:00-21:00', 'mon': '08:00-21:00', 'tue': '08:00-21:00', 'wed': '08:00-21:00', 'thu': '08:00-21:00', 'fri': '08:00-21:00', 'sat': '08:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDZKFDDLGDDLE/hero/eee1890c89744dd995ec65bb0e69b17a_1587649466677788389.jpg,4.9,"[1.377466394809403, 103.7730487420273]",5,5,BUKIT PANJANG
Wingstop,Wingstop - Hillion Mall,"['Chicken', 'Western', 'Halal', 'Fast Food']",1.3782591,103.76317733526228,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTAY6FPA3UHA/hero/f3e4427b1f094d4d8bcc611e0691d954_1610170761906925421.jpeg,4.4,"[1.3782591, 103.76317733526228]",5,5,BUKIT PANJANG
Han's,Han's - Hillion Mall,"['Western', 'Fusion', 'Local']",1.3783179,103.7631438611111,"{'displayedHours': 'Closed', 'sun': '07:00-21:30', 'mon': '07:00-21:30', 'tue': '07:00-21:30', 'wed': '07:00-21:30', 'thu': '07:00-21:30', 'fri': '07:00-21:30', 'sat': '07:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDFTY6CL8EHUE/hero/d4071de95e774f29afee47585efe1280_1591685386023855795.jpeg,4.4,"[1.3783179, 103.7631438611111]",5,5,BUKIT PANJANG
PastaMania,PastaMania - Hillion Mall,"['Halal', 'Italian', 'Same Prices In-Store', 'Pasta']",1.3782224,103.762971875,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EVGKC1LEAHDE/hero/e9a6fa57d1fd4042903f536dada25d2d_1609248184207167927.jpeg,4.4,"[1.3782224, 103.762971875]",5,5,BUKIT PANJANG
Noodle Foodie Ipoh Chilli Pan Mee,爱麺客 Noodle Foodie Ipoh Chilli Pan Mee 怡保辣椒板面 - Hillion Mall,"['Asian', 'Chinese', 'Malaysian', 'Noodles']",1.3783019083333334,103.7629844,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BALBCBEUJ1CJ/hero/8d7d1b9e7bee46dbab54d64ed5f9dc31_1609120459130413142.jpeg,3.1,"[1.3783019083333334, 103.7629844]",5,5,BUKIT PANJANG
Ji De Chi Dessert,Ji De Chi Dessert 记得吃甜品 -  Hillion Mall,"['Dessert', 'Asian', 'Snack', 'Chinese']",1.3780976962196037,103.7627034,"{'displayedHours': 'Closed', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUFCABKRABTWA/hero/cbab800223c7469cb4f8c6cf2aa14905_1564109135599874601.jpeg,4.4,"[1.3780976962196037, 103.7627034]",5,5,BUKIT PANJANG
Bober Tea,Bober Tea - Bukit Panjang Plaza,"['Tea', 'Bubble Tea', 'Coffee']",1.3797754,103.76423133594238,"{'displayedHours': 'Closed', 'sun': '11:00-21:45', 'mon': '11:00-21:45', 'tue': '11:00-21:45', 'wed': '11:00-21:45', 'thu': '11:00-21:45', 'fri': '11:00-21:45', 'sat': '11:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWXTGCAGZAHVX/hero/9b4d2b9cf05640a782997fc8fc433c44_1584692710824232379.jpeg,4.4,"[1.3797754, 103.76423133594238]",5,5,BUKIT PANJANG
Pizza Hut Express,Pizza Hut Express - Hillion Mall,"['Halal', 'Pizza', 'Western']",1.378216844792604,103.76267204074976,"{'displayedHours': 'Closed', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AHVJ2CSF2JTJ/hero/e123d87f456c41a3afa0790894bf35e2_1600853132512957389.png,4.3,"[1.378216844792604, 103.76267204074976]",5,5,BUKIT PANJANG
XO Minced Meat Noodle,XO Minced Meat Noodle - Petir Road,"['Chinese', 'Noodles']",1.378316928,103.76269377777778,"{'displayedHours': 'Closed', 'sun': '07:00-21:05', 'mon': '07:00-21:05', 'tue': '07:00-21:05', 'wed': '07:00-21:05', 'thu': '07:00-21:05', 'fri': '07:00-21:05', 'sat': '07:00-21:05'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BJMCKULRE1VJ/hero/a9024a4902da4c05abfae3f6492c9886_1605339350053509101.jpeg,4.4,"[1.378316928, 103.76269377777778]",5,5,BUKIT PANJANG
Yu Ding Chicken Rice & Noodles,Yu Ding Chicken Rice & Noodles - Bukit Panjang Plaza,['Noodles'],1.37992041744927,103.764124233908,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TDPE4CKBBJCT/hero/36ff9e8c91b4432b89c6d0a46773a58e_1621389568695583952.jpeg,4.0,"[1.37992041744927, 103.764124233908]",5,5,BUKIT PANJANG
Crave,Crave - Bukit Panjang Plaza,"['Chicken', 'Local', 'Nasi Lemak']",1.3802304,103.764093,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CZA6VEJENWRJ/hero/8946f7ffaa594282a50cf9f7fa610614_1605671707794761856.jpeg,4.3,"[1.3802304, 103.764093]",5,5,BUKIT PANJANG
KFC,KFC - Bukit Panjang Plaza,"['Halal', 'Fast Food', 'Western', 'Burger', 'Chicken']",1.380374775845311,103.76415236500652,"{'displayedHours': 'Closed', 'sun': '08:00-10:30 11:00-22:00', 'mon': '08:00-10:30 11:00-22:00', 'tue': '08:00-10:30 11:00-22:00', 'wed': '08:00-10:30 11:00-22:00', 'thu': '08:00-11:00 11:00-22:00', 'fri': '08:00-10:30 11:00-22:30', 'sat': '08:00-10:30 11:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TC6UFRB3UG2/hero/bfb6be79d8004a30bb7cd80215854bdf_1598860329351243975.jpeg,4.0,"[1.380374775845311, 103.76415236500652]",5,5,BUKIT PANJANG
Yummy Bento,Yummy Bento - Bukit Panjang Plaza,"['Asian', 'Chicken', 'Fried Chicken', 'Local', 'Singaporean']",1.380517929511852,103.7640819,"{'displayedHours': 'Closed', 'sun': '10:30-14:00 16:30-20:00', 'mon': '10:30-14:00 16:30-20:00', 'tue': '10:30-14:00 16:30-20:00', 'wed': '10:30-14:00 16:30-20:00', 'thu': '10:30-14:00 16:30-20:00', 'fri': '10:30-14:00 16:30-20:00', 'sat': '10:30-14:00 16:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AHLYNUJAM2LX/hero/ad56d226de774364b622940bde05fabb_1600766018671165690.jpeg,3.9,"[1.380517929511852, 103.7640819]",5,5,BUKIT PANJANG
Twelve Cupcakes,Twelve Cupcakes - Bukit Panjang Plaza,"['Mart', 'Snacks', 'Dessert']",1.3805133267578211,103.76398500409216,"{'displayedHours': 'Closed', 'sun': '09:40-22:00', 'mon': '09:40-22:00', 'tue': '09:40-22:00', 'wed': '09:40-22:00', 'thu': '10:00-22:00', 'fri': '09:40-22:00', 'sat': '09:40-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN1J3LEC62DJE/hero/966b2286334047d4bcea4455d5eb31bb_1559875295041596451.jpeg,4.3,"[1.3805133267578211, 103.76398500409216]",5,5,BUKIT PANJANG
Wang Cafe,Wang Cafe - Bukit Panjang Plaza,"['Singaporean', 'Beverages', 'Asian', 'Local', 'Breakfast']",1.3805448,103.7639234090909,"{'displayedHours': 'Closed', 'sun': '08:00-22:00', 'mon': '08:00-22:00', 'tue': '08:00-22:00', 'wed': '08:00-22:00', 'thu': '08:00-22:00', 'fri': '08:00-22:00', 'sat': '08:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11642/hero/c4c285d5f9284288b5e2f3ad684adb24_1622714140284690735.png,4.1,"[1.3805448, 103.7639234090909]",5,5,BUKIT PANJANG
Master Choy Roasted Delights,Master Choy Roasted Delights - Fajar Shopping Centre,"['Chinese', 'Local', 'Chicken']",1.3836182,103.77082668333333,"{'displayedHours': 'Closed', 'sun': '10:00-19:30', 'mon': '10:00-19:30', 'tue': '10:00-19:30', 'wed': '10:00-19:30', 'thu': '10:00-19:30', 'fri': '10:00-19:30', 'sat': '10:00-19:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUFPCCFCJXHGE/hero/75r-24bits-100kb-36349310831f99c5d1ad4eca911b2aa492bf11f1d1569ee7f3db1e550e5c930c-c3644048af5a48c5a467a0ed07691097_1564483467643280823.jpeg,4.3,"[1.3836182, 103.77082668333333]",5,5,BUKIT PANJANG
Penyet Town,Penyet Town - Junction 10,"['Asian', 'Seafood', 'Chicken']",1.380292507083909,103.7605028,"{'displayedHours': 'Closed', 'sun': '11:30-21:25', 'mon': '11:30-21:24', 'tue': '11:30-21:25', 'wed': '11:30-21:25', 'thu': '11:30-21:25', 'fri': '11:30-21:25', 'sat': '11:30-21:25'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYU2V2KECGDZUE/hero/4f39ab5bce6b4bfebf1bfade77f4f650_1571034149903775680.jpeg,4.1,"[1.380292507083909, 103.7605028]",5,5,BUKIT PANJANG
Muslim Nasi Padang,Muslim Nasi Padang - Greenridge Shopping Centre,['Indonesian'],1.384883321,103.7666097,"{'displayedHours': 'Closed', 'sun': '08:00-20:00', 'mon': '08:00-20:00', 'tue': '08:00-20:00', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '08:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2THWE6ETJXDA6/hero/10f31bd9ddcb43efbe51278064020037_1620799384950053405.jpg,5.0,"[1.384883321, 103.7666097]",5,5,BUKIT PANJANG
Meimei Carrot Cake,Meimei Carrot Cake - Bagus Food Court,"['Local', 'Halal', 'Noodles']",1.3849582,103.7664593,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-20:45', 'tue': '10:00-20:45', 'wed': '10:00-20:45', 'thu': '10:00-20:45', 'fri': '10:00-20:45', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKYWAJ3C6VWME/hero/2b0985fe2cd646b9a04f59146dff7600_1608282856641595107.jpeg,4.1,"[1.3849582, 103.7664593]",5,5,BUKIT PANJANG
Thai Chang Noi,Thai Chang Noi - Segar Road,"['Thai', 'Asian', 'Noodles', 'Chicken', 'Fast Food']",1.3867593986484366,103.7720536,"{'displayedHours': 'Closed', 'sun': '13:05-22:05', 'mon': '13:05-22:05', 'tue': '13:05-22:05', 'wed': '13:00-22:05', 'thu': '13:05-22:05', 'fri': '13:05-22:05', 'sat': '13:05-22:05'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNKN8BHJF6YN6/hero/31e6c20a470e4c02adf5ac1a633db97c_1585924788286749078.jpeg,3.9,"[1.3867593986484366, 103.7720536]",5,5,BUKIT PANJANG
Rong Kee Roasted Delights,Rong Kee Roasted Delights 榮記燒腊 - Segar Road,"['Chinese', 'Local', 'BBQ']",1.3879472,103.769661,"{'displayedHours': 'Closed', 'sun': '09:30-20:00', 'mon': '09:30-20:00', 'tue': '09:30-20:00', 'wed': '09:30-20:00', 'thu': '09:30-20:00', 'fri': '09:30-20:00', 'sat': '09:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYM3G8DTSATXNE/hero/945afb8ee77b4581b9d98f1f2520f3af_1559052417938693972.jpeg,4.5,"[1.3879472, 103.769661]",5,5,BUKIT PANJANG
Mentai Sens,Mentai Sens - Segar Grove,"['Asian', 'Japanese']",1.38847321197649,103.771638042155,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2G2MGEFVJMA/hero/bd4f17205ade47ec80b3cd551542f595_1621836166388050877.jpg,3.5,"[1.38847321197649, 103.771638042155]",5,5,BUKIT PANJANG
Al-Madina,Al-Madina -  257 Bangkit Road,"['Indian', 'Local', 'Beverages', 'Halal']",1.3788926,103.7734678,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06569/hero/Al-Madina_Hero_960X540.jpg,4.2,"[1.3788926, 103.7734678]",5,5,BUKIT PANJANG
Shell Select,Shell Select - 772 Upper Bukit Timah Road,"['Groceries', 'Mart', 'Convenience']",1.3722381211231602,103.7634193,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZC1WBM3NPNHG6/hero/3a0dd6750da04b7d91fcb9e3bebbe8cd_1585907593412970340.jpeg,4.6,"[1.3722381211231602, 103.7634193]",5,5,BUKIT PANJANG
McDonald's,McDonald's - Bukit Panjang Plaza,"['Chicken', 'Fast Food', 'Halal', 'Burger']",1.379306494214191,103.76454215035444,"{'displayedHours': 'Closed', 'sun': '06:00-23:59', 'mon': '06:00-23:59', 'tue': '06:00-23:59', 'wed': '06:00-23:59', 'thu': '06:00-23:59', 'fri': '06:00-23:59', 'sat': '06:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07785/hero/a77f564e7d7d4de18dd40da42c9402de_1622083019511673936.jpeg,4.4,"[1.379306494214191, 103.76454215035444]",5,5,BUKIT PANJANG
Lian Soon Huat Seafood,Lian Soon Huat Seafood - Bukit Panjang,"['Seafood', 'Local', 'Noodles', 'Islandwide Delivery']",1.3769787,103.77353006018562,"{'displayedHours': 'Closed', 'sun': '15:00-23:30', 'mon': '15:00-23:30', 'tue': '15:00-23:30', 'wed': '15:00-23:30', 'thu': '15:00-23:30', 'fri': '15:00-23:30', 'sat': '15:00-23:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00705/hero/1c74ad3f5d0e44c8bae59ab3ba1fa5aa_1574413212840151577.jpeg,4.2,"[1.3769787, 103.77353006018562]",5,5,BUKIT PANJANG
Genki Sushi,Genki Sushi - Hillion Mall,"['Japanese', 'Sushi', 'Snack']",1.3785811720230754,103.76416678231874,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JYMACKEP3GCN/hero/8b1acce8812c4683be58b6e0dc4bc140_1611560163052251650.jpeg,4.4,"[1.3785811720230754, 103.76416678231874]",5,5,BUKIT PANJANG
A-One Claypot House,A-One Claypot House - Hillion Mall,"['Porridge', 'Chinese', 'Local', 'Asian', 'Chicken']",1.3784688967918342,103.7639419,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBXVLJEL3V1TX/hero/8b1cf955f45b4084be2318d4723bd646_1621218492314964867.jpeg,4.3,"[1.3784688967918342, 103.7639419]",5,5,BUKIT PANJANG
Tongue Tip Lanzhou Beef Noodles,Tongue Tip Lanzhou Beef Noodles 舌尖尖 - Hillion Mall [Islandwide Delivery],"['Chinese', 'Noodles', 'Halal', 'Islandwide Delivery']",1.3784128,103.76370733333334,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZC3CBDVLABALT/hero/620b117a248348c6b78e317bb6ff7592_1586016922901559303.jpeg,4.5,"[1.3784128, 103.76370733333334]",5,5,BUKIT PANJANG
The HandBurger,The HandBurger - Hillion Mall,"['Halal', 'Burger', 'Chicken', 'Western', 'Breakfast & Brunch']",1.37840405,103.76369205,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVFFBXJYJGVE/hero/ce13044817844464b83c782b86d526a8_1587540374007217988.jpeg,4.2,"[1.37840405, 103.76369205]",5,5,BUKIT PANJANG
Mixed Veg. Rice,Kimly Mixed Rice - Gangsa Road,"['Local', 'Chinese']",1.3772389163946883,103.76442790825875,"{'displayedHours': 'Closed', 'sun': '10:30-14:00 16:30-20:30', 'mon': '10:30-14:00 16:30-20:30', 'tue': '10:30-14:00 16:30-20:30', 'wed': '10:30-14:00 16:30-20:30', 'thu': '10:30-14:00 16:30-20:30', 'fri': '10:30-14:00 16:30-20:30', 'sat': '10:30-14:00 16:30-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3PCLDA24GCA/hero/92e490f2004a478f84533b953600107a_1593484978509012456.jpeg,4.7,"[1.3772389163946883, 103.76442790825875]",5,5,BUKIT PANJANG
Shihlin Taiwan Street Snacks,Shihlin Taiwan Street Snacks - Hillion Mall,['Chicken'],1.3784115,103.7634017,"{'displayedHours': 'Closed', 'sun': '11:30-21:15', 'mon': '11:30-21:15', 'tue': '11:30-21:15', 'wed': '11:30-21:15', 'thu': '11:30-21:15', 'fri': '11:30-21:15', 'sat': '11:30-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDKJ7DGFB3CJT/hero/9b06eaca88f94af1844803b325db8397_1617592916115704595.jpeg,4.4,"[1.3784115, 103.7634017]",5,5,BUKIT PANJANG
Yu Kee Duck Rice,Yu Kee Duck Rice - Bukit Panjang Hawker Centre,"['Chinese', 'Chicken', 'Duck']",1.3776146,103.77241833333332,"{'displayedHours': 'Closed', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2B1UE4DJ7MHPE/hero/b991f2450b1540a3bb107dbc32e32be5_1606213298876492464.jpeg,4.0,"[1.3776146, 103.77241833333332]",5,5,BUKIT PANJANG
