Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
14346,Selegie Soyabean,Selegie Soyabean - 247 Jalan Kayu,"['Chinese', 'Dessert', 'Asian', 'Beverages']",1.3968770888858364,103.87292133754823,"{'displayedHours': 'Closed', 'sun': '09:30-22:00', 'mon': '08:00-22:00', 'tue': '08:00-22:00', 'wed': '08:00-22:00', 'thu': 'Closed', 'fri': '08:00-22:00', 'sat': '09:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD03019/hero/a5cde56c555149149eabf3c6c091fc75_1564541997294961826.jpeg,4.6,"[1.3968770888858364, 103.87292133754823]",6,9,SENGKANG,http://www.selegiesoyabean.com.sg/
14347,Jack's Place,Jack's Place - Compass One,"['Same Prices In-Store', 'Western', 'Kids Friendly', 'Salad']",1.3923362666666663,103.89500782222224,"{'displayedHours': 'Closed', 'sun': '11:00-20:50', 'mon': '11:00-20:50', 'tue': '11:00-20:50', 'wed': '11:00-20:50', 'thu': '11:00-20:50', 'fri': '11:00-20:50', 'sat': '11:00-20:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZABTXBFUAJTDA/hero/c6cfde1cbdb34b7dacff2fcae2bf3319_1587381084687656025.jpeg,4.2,"[1.3923362666666663, 103.89500782222224]",6,10,SENGKANG,https://www.jacksplace.com.sg/
14353,One Place Bar & Bistro,One Place Bar & Bistro - Jalan Kayu,"['Chinese', 'Western', 'Same Prices In-Store']",1.3972515,103.8730337,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-08:01', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZADLT6DNJXBPA/hero/c52090f5d71b4a45b001c8c0f802cdaa_1580368202217081076.jpeg,0.0,"[1.3972515, 103.8730337]",6,9,SENGKANG,https://www.facebook.com/OnePlaceBistro273/
14354,Sakae Sushi,Sakae Sushi - Compass One,"['Japanese', 'Sushi', 'Asian', 'Ramen']",1.3923888641068154,103.89491807387844,"{'displayedHours': 'Closed', 'sun': '11:30-21:00', 'mon': '12:00-20:45', 'tue': '12:00-20:45', 'wed': '12:00-20:45', 'thu': '12:00-20:45', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNFJ7U1NKCECE/hero/cae317929ff24bd89c3e44c6968349cf_1598549288794533904.jpeg,4.3,"[1.3923888641068154, 103.89491807387844]",6,10,SENGKANG,https://www.sakaesushi.com.sg/
14358,Wildseed Cafe,Wildseed Cafe - Park Lane,"['Salad', 'Western']",1.4081487,103.86826073269184,"{'displayedHours': 'Closed', 'sun': '08:30-21:00', 'mon': '08:30-21:00', 'tue': '08:30-21:00', 'wed': '08:30-21:00', 'thu': '08:30-21:00', 'fri': '08:30-21:00', 'sat': '08:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01249/hero/Wildseed_Cafe_Hero_960X540.jpg,3.8,"[1.4081487, 103.86826073269184]",6,9,SENGKANG,https://www.wildseedcafe.sg/
14396,37 Degree Live Seafood,37 Degree Live Seafood - Fernvale Road,"['Chinese', 'Seafood']",1.396490028397971,103.8753937,"{'displayedHours': 'Closed', 'sun': '11:00-22:00', 'mon': '11:00-23:59', 'tue': '11:00-22:00', 'wed': '11:00-23:30', 'thu': '11:00-22:00', 'fri': '12:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN1GY5UACD2NJ/hero/0b94f98cc49f4ae88240c750638518cb_1618474328282207502.jpeg,5.0,"[1.396490028397971, 103.8753937]",6,9,SENGKANG,https://www.instagram.com/37degree.live.seafood/?hl=en
14399,Lao Huo Tang Restaurant,Lao Huo Tang Restaurant - Seletar Mall,"['Chicken', 'Chinese', 'Asian']",1.3913428416666669,103.87601766666668,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01685/hero/2e06499733d3c8bb502030aac66fafc6-w550-0b.jpg,4.4,"[1.3913428416666669, 103.87601766666668]",6,9,SENGKANG,https://laohuotang.oddle.me/
14402,Bee Hong Hainanese Chicken Rice,Bee Hong Hainanese Chicken Rice - The Seletar Mall,"['Chicken', 'Chinese', 'Fast Food', 'Singaporean', 'Local']",1.3911674390243902,103.8760546,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DCDACXBENHSE/hero/45ce41b6addb44ffb8bd0c6f940e90db_1607478994096123038.jpeg,4.5,"[1.3911674390243902, 103.8760546]",6,9,SENGKANG,https://www.foodpanda.sg/restaurant/eaof/bee-hong-hainanese-chicken-rice-singpost-centre
14407,The Seletar Mall L2 - Mix & Match,The Seletar Mall L2 - Mix & Match,"['Local', 'Western', 'Japanese', 'Beverages']",1.391239279365024,103.87607671000478,"{'displayedHours': 'Closed', 'sun': '10:30-21:45', 'mon': '10:30-21:45', 'tue': '10:30-21:45', 'wed': '10:30-21:45', 'thu': '10:30-21:45', 'fri': '10:30-21:45', 'sat': '10:30-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2JPE1G6W1TX/hero/ce029259f8504a798ca053001f8d26e5_1621843388339270298.jpeg,0.0,"[1.391239279365024, 103.87607671000478]",6,9,SENGKANG,https://www.facebook.com/theseletarmall/posts/we-are-now-on-grabfood-mix-matchget-your-favourite-meals-and-drinks-from-mytsm-d/4195006623878797/
14422,The Original Boat Noodle,The Original Boat Noodle - The Seletar Mall,"['Asian', 'Halal', 'Noodles', 'Thai']",1.3915501333333335,103.8760953,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCTEUVFVFJHPE/hero/448b86bd5d0943d69adb36b901ff1d7b_1585024649683822766.jpg,4.2,"[1.3915501333333335, 103.8760953]",6,9,SENGKANG,https://www.instagram.com/boatnoodlesg/?hl=en
