Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
5747,Common Grill,Common Grill - Cathay Cineleisure Orchard,"['Steak', 'Western', 'Chicken', 'Seafood', 'Pasta']",1.30142815,103.8366385,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCUGNVVNEXVHA/hero/fdd642af21114511a9267876eb750649_1621507624057370365.jpeg,4.4,"[1.30142815, 103.8366385]",2,7,RIVER VALLEY,https://www.commongrill.sg/
6129,MOS Burger,MOS Burger - Cineleisure Orchard,"['Burger', 'Fast Food']",1.30141,103.8366436,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '09:30-21:00', 'mon': '11:00-21:00', 'tue': '09:30-21:00', 'wed': '09:30-21:00', 'thu': '09:30-21:00', 'fri': '09:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3NN3WCXDXJ6/hero/f8af6da063154fc4a423b8c7e5ae0684_1621396985010212068.jpeg,4.2,"[1.30141, 103.8366436]",2,7,RIVER VALLEY,https://www.mosburger.com.sg/
6273,Coco Lemak,Coco Lemak - Cathay Cineleisure Orchard,"['Fried Chicken', 'Local', 'Singaporean', 'Asian']",1.3014322,103.83661201578948,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DDSFJDTNTDNN/hero/6fa44773028f4c35837cbf80e28f0ba0_1606379504117254236.jpg,4.8,"[1.3014322, 103.83661201578948]",2,7,RIVER VALLEY,https://eatbook.sg/wild-coco/
10519,PS Cafe,PS Cafe - Great World City,"['Local', 'Western', 'Alcohol']",1.293697652542373,103.83164265,"{'displayedHours': 'Closed', 'sun': '08:00-21:00', 'mon': '08:00-21:00', 'tue': '08:00-21:00', 'wed': '08:00-21:00', 'thu': '08:00-21:00', 'fri': '08:00-21:00', 'sat': '08:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZC2AEB3NLDVKE/hero/6bed8dbd1cf7488b9c2dd5dc8f0aa113_1594606269092258183.jpeg,4.4,"[1.293697652542373, 103.83164265]",2,7,RIVER VALLEY,https://www.pscafe.com/
10523,Mix & Match Malls (Food) - River Valley,Mix & Match Malls (Food) - River Valley,"['Western', 'Chinese', 'Japanese', 'Korean', 'Indian']",1.2935932464085056,103.83189199873568,"{'displayedHours': 'Closed', 'sun': '10:00-21:30', 'mon': '10:30-21:15', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DBBEETTJ6UT2/hero/b1e0e24e722f4af98a7f5a8b1403df14_1606142418596278687.jpeg,4.2,"[1.2935932464085056, 103.83189199873568]",2,7,RIVER VALLEY,https://food.grab.com/sg/en/restaurant/mix-match-malls-food-river-valley-delivery/4-C2DBBEETTJ6UT2
10537,Awfully Chocolate,Awfully Chocolate - Great World City,"['Same Prices In-Store', 'Dessert']",1.2934335044102454,103.83198178280276,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWTPXXC32HNX/hero/cf59f056f352492ca8fff795c9b80105_1587649663180877217.jpeg,4.4,"[1.2934335044102454, 103.83198178280276]",2,7,RIVER VALLEY,https://www.awfullychocolate.com/
10541,tcc - The Connoisseur Concerto,tcc - The Connoisseur Concerto - Great World City,"['Western', 'Breakfast & Brunch', 'Beverages', 'Pasta', 'Cold Brew']",1.2928972,103.83251732729926,"{'displayedHours': 'Closed', 'sun': '11:15-19:15', 'mon': '11:15-19:15', 'tue': '11:15-19:15', 'wed': '11:15-19:15', 'thu': '11:15-19:15', 'fri': '11:15-19:15', 'sat': '11:15-19:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02076/hero/76c3879409d04f83a91e17126f66a631_1558516773713290393.jpeg,4.4,"[1.2928972, 103.83251732729926]",2,7,RIVER VALLEY,https://theconnoisseurconcerto.com/
10788,IndoChili,IndoChili - River Valley,"['Asian', 'Seafood']",1.2929626,103.83127095,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02887/hero/upload-photo-Hero_Photo_5eedc541e820469e9fae69f948f17108_1554890829352902625.jpeg,4.1,"[1.2929626, 103.83127095]",2,7,RIVER VALLEY,https://www.indochili.com/
10790,Famous Amos,Famous Amos - Great World City,"['Mart', 'Snacks', 'Dessert']",1.2938853118513125,103.83175284910276,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09883/hero/33ba88b2f12a42668b8bdb61f8c0e530_1619234356737596359.jpeg,4.7,"[1.2938853118513125, 103.83175284910276]",2,7,RIVER VALLEY,https://www.famous-amos.com.sg/
10793,Henri Charpentier,Henri Charpentier - Great World City,"['Bakery & Cake', 'Dessert', 'Japanese']",1.2934216239358278,103.8320548764741,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNVVEBXJPLAEN/hero/828871274c234b75b77484c1584d4473_1599897713089952690.jpeg,4.2,"[1.2934216239358278, 103.8320548764741]",2,7,RIVER VALLEY,https://henricharpentier.oddle.me/
