name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
GNC,GNC - Hougang Mall,"['Mart', 'Health & Wellness', 'Wellness']",1.3728054,103.8938177,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWKPACEBGEWVX/hero/3094c65f88c843c7b74cc9081745a15c_1573641455170731315.jpeg,1.0,"[1.3728054, 103.8938177]",5,10,HOUGANG
Ichiban Sushi,Ichiban Sushi - Hougang Mall #02-23,"['Japanese', 'Noodles']",1.37249215,103.8938626,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUZDAV2EA4XJ2/hero/b3a6253341544eebb1248053e4e7f1e9_1564628866727061780.jpeg,4.5,"[1.37249215, 103.8938626]",5,10,HOUGANG
Tartini Kitchen Pasta & Grill,Tartini Kitchen Pasta & Grill - Hougang Mall,"['Western', 'Local', 'Same Prices In-Store', 'Singaporean']",1.37243021,103.893998425,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKYVKJKCNAXDE/hero/5c99492d456c4df9b166d6ec95d34a55_1597213504463940454.jpeg,4.1,"[1.37243021, 103.893998425]",5,10,HOUGANG
Zi Jia Yong Tau Foo,Zi Jia Yong Tau Foo - Kang Kar Mall,"['Chinese', 'Local', 'Noodles']",1.3714662,103.894518,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:26', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMJLB3YJLBCVN/hero/75r-24bits-100kb-8cf3abf676e5e9c1b02f5e56a54d6e88ba00b6b29e5b453e3b47319a48977089-14104d13320448d4838303fb3e5be41f_1563525145131412166.jpeg,4.3,"[1.3714662, 103.894518]",5,10,HOUGANG
Yi Ji Fried Hokkien Prawn Mee,Yi Ji Fried Hokkien Prawn Mee - Hougang Central,"['Chinese', 'Local', 'Noodles']",1.3707763,103.8945789,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09985/hero/YiJiFriedHokkienPrawnMee_Hero_16x9.jpg,4.4,"[1.3707763, 103.8945789]",5,10,HOUGANG
Ayam Penyet President,Ayam Penyet President - The Midtown,"['Same Prices In-Store', 'Halal', 'Local', 'Chicken']",1.3702481,103.89493608,"{'displayedHours': 'Closed', 'sun': '11:00-20:55', 'mon': '11:00-20:55', 'tue': '11:00-20:55', 'wed': '11:00-20:55', 'thu': '11:00-20:55', 'fri': '11:00-20:55', 'sat': '11:00-20:55'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BBEBVCFF3WTE/hero/30adaa26a80342488c5c796535a2e837_1602579401324213815.jpeg,4.3,"[1.3702481, 103.89493608]",5,10,HOUGANG
Gastronomes Villa,Gastronomes Villa - Hougang Ave 7,"['Local', 'Seafood']",1.3687641,103.8988964,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVDRJ2BABNHEJ/hero/a4be0034b5794ce4a8f4c10aa7c887c3_1564554868076518347.jpg,3.8,"[1.3687641, 103.8988964]",5,10,HOUGANG
Cheers (FairPrice Xpress),Cheers (FairPrice Xpress) - Hougang Central,"['Alcohol', 'Mart', 'Convenience', 'Groceries', 'Snacks']",1.37154964,103.8936173,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCUFFDYCUAXT6/hero/afcb1eff5d8b41d9b2b1889a0f0fcf2d_1621875390357049524.jpg,4.8,"[1.37154964, 103.8936173]",5,10,HOUGANG
Lao Huo Tang,Lao Huo Tang - Chinese Mix Soup - Kang Kar Mall,['Chinese'],1.3715897,103.89446809690972,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJ2RJN2LCEEJT/hero/9341fa048baf480db53d7e56c1ffff60_1594095638936293449.jpeg,4.2,"[1.3715897, 103.89446809690972]",5,10,HOUGANG
La Mei Zi Mala Hotpot,La Mei Zi Mala Hotpot - Hougang Mall,"['Asian', 'Chinese', 'Noodles']",1.372541,103.8938642,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDZCAE3PGKWR6/hero/062c84a94f274dffab99724a2f53a820_1587610104006723606.jpg,3.5,"[1.372541, 103.8938642]",5,10,HOUGANG
Gong Cha,Gong Cha - Hougang Mall,"['Bubble Tea', 'Beverages']",1.3726268,103.893738474711,"{'displayedHours': 'Closed', 'sun': '10:15-21:30', 'mon': '10:15-21:30', 'tue': '10:15-21:30', 'wed': '10:15-21:30', 'thu': '10:15-21:30', 'fri': '10:15-21:30', 'sat': '10:15-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYU2NXUFKCETVN/hero/38ab125994be40588623c7c42a2e1e4f_1619790490965749130.jpeg,4.5,"[1.3726268, 103.893738474711]",5,10,HOUGANG
