Unnamed: 0,name,address,cuisine,lat,lon,image_url,rating,coordinates,square_i,square_j
9343,Chicky Palace,Chicky Palace - Ubi Techpark,"[""Asian"", ""Chicken"", ""Local"", ""Malaysian"", ""Singaporean""]",1.326477,103.895944,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2THEP5HL8L3NN/hero/b6249efabf6140348be656749ecb9058_1620723767679203497.jpg,,"[1.326477, 103.895944]",3,10
9347,Ali's Prata,Ali's Prata - Ubi Ave 1,"[""Local"", ""Asian"", ""Indian""]",1.3299194,103.90109499999998,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDZCUCXEVLZBA/hero/02593a592af54dbd91d7a94537ab8255_1587614457853782836.jpg,4.2,"[1.3299194, 103.90109499999998]",3,10
9355,Ruyi Super Soup 如意老火汤,Ruyi Super Soup 如意老火汤 - Shun Li Industrial Park,"[""Asian"", ""Chinese"", ""Local"", ""Singaporean"", ""Soup""]",1.336371,103.911003,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXACAHSFXHT2/hero/2109227d8c424e5683863db9c9309a75_1621482934165799048.jpeg,,"[1.336371, 103.911003]",3,10
9360,Indulge @ Ubi,Indulge @ Ubi - Ubi Avenue 1,"[""Western"", ""Fast Food"", ""Pasta""]",1.32958041497383,103.901367155913,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NETKVFNZL1KE/hero/e170f1b7360e426e8fb62bdc026f7c8b_1620959023360057231.jpeg,5.0,"[1.32958041497383, 103.901367155913]",3,10
9365,Chuan Xiang Yuan,Chuan Xiang Yuan - Ubi Ave 1,"[""Local"", ""Chinese"", ""Asian""]",1.3298119060989992,103.90162494,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWNYTEV33DVT/hero/3f16df6b3fab42a5836a31459ec7aa9b_1587365609249264128.jpg,4.0,"[1.3298119060989992, 103.90162494]",3,10
9369,Golden Pillow 933,Golden Pillow 933 - Enterprise One ,"[""Asian"", ""Local"", ""Halal""]",1.333123,103.902307,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNYME4XBFEWL6/hero/ebfaf92f41c9471ba02312fd08213e6c_1620371602781632048.jpeg,4.2,"[1.333123, 103.902307]",3,10
9377,Good Taste Mala Hotpot,Good Taste Mala Hotpot - Enterprise One,"[""Chinese"", ""Steamboat""]",1.33238362,103.90248864285714,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZAZL4B2VKNVKE/hero/2eca6f5223404ae48701bde5193a04a2_1581990709747759331.jpeg,3.7,"[1.33238362, 103.90248864285714]",3,10
9455,HeZhiFang,HeZhiFang - Kampong Ubi Industrial Estate,"[""Chinese"", ""Chicken""]",1.3282257,103.8936006,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGCN3AUEWEJ/hero/11517d2a434940c2ad4369c98dc4fa1e_1559617248301169351.jpeg,3.9,"[1.3282257, 103.8936006]",3,10
9467,Ra Ra Ramen,Ra Ra Ramen - Aspial One,"[""Asian"", ""Japanese""]",1.333777,103.89709,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MTANCFJCEKVT/hero/b503b7cf15c244bcbb5f5f8170f1eea0_1617074415919510805.jpeg,,"[1.333777, 103.89709]",3,10
9471,Ariston,Ariston - Audio House Building ,"[""Mart"", ""Islandwide Delivery""]",1.330947,103.89976,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MHPECATXXEE2/hero/66f3b540034e47da9c1546cd6e64c7e4_1616808774323785114.png,,"[1.330947, 103.89976]",3,10
9474,The ice Cream Store,The Ice Cream Store - Changi Road,"[""Ice Cream"", ""Mart""]",1.3189325,103.912958,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NKCETTECDTGJ/hero/8dbb1d1141dd46ab9613c53e1e6c33bb_1618919911005248978.jpeg,5.0,"[1.3189325, 103.912958]",3,10
9524,J.D Rice Bowl,J.D Rice Bowl - UBI Avenue 4,"[""Japanese""]",1.333645391705936,103.8917435966358,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNKN8BBLK3BTA/hero/d242fea7c9d845ce9e11bed9f9cb4aa7_1600852819172103336.jpeg,3.8,"[1.333645391705936, 103.8917435966358]",3,10
9527,Dibea,Dibea - Ubi Ave 4 ,"[""Gifts"", ""Mart"", ""Wellness"", ""Islandwide Delivery""]",1.33316,103.89197,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NZA76VKF4JVE/hero/aba3437fa90b4fa7a93c45af82a2a471_1620630120850206248.png,5.0,"[1.33316, 103.89197]",3,10
9529,Rainforest Village,Rainforest Village - Oxley Bizhub 2,"[""Western"", ""Burger"", ""Breakfast & Brunch"", ""Pasta"", ""Coffee""]",1.3322442,103.8922159,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11332/hero/upload-photo-Hero_Photo_2911596daf0c43eeac4b3692db1407bb_1556110338124144309.png,3.0,"[1.3322442, 103.8922159]",3,10
9543,B & W Fish Soup . Ban Mian,B & W Fish Soup . Ban Mian - Vertex,"[""Local"", ""Asian"", ""Breakfast & Brunch""]",1.3321919,103.8935958875,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2RZCGG24KLJ/hero/dcf554e5fdc34f4fb39dded0b5359904_1587875849885888709.jpg,1.8,"[1.3321919, 103.8935958875]",3,10
9548,Wang Wang Japanese Korean Cuisine,Wang Wang Japanese Korean Cuisine - Vertex Building,"[""Local"", ""Japanese"", ""Korean""]",1.3338402,103.8947513,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKTREVVEZB3R2/hero/86ebd8a0ce484e44afe21aef6f2d4e81_1593072194161597647.jpeg,5.0,"[1.3338402, 103.8947513]",3,10
9552,Grace Spinach Soup,Grace Spinach Soup - Frontier,"[""Local"", ""Asian"", ""Chinese""]",1.33209385,103.8952047,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVEAKHV2C1T2/hero/95b1645ef3bf48049a3897204a9176ba_1588670722368741598.png,4.8,"[1.33209385, 103.8952047]",3,10
9555,Han N Han Peanut Pancake,Han N Han Peanut Pancake - Ubi Ave 2,"[""Local"", ""Snack""]",1.3280359489696707,103.89368968553192,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY22VNDECTBVAE/hero/11218aa803d2404c894fad2556b6b96c_1581660472059638589.jpeg,4.8,"[1.3280359489696707, 103.89368968553192]",3,10
9567,Hummings.com,Hummings.com - Ubi Road 1 ,"[""Flowers"", ""Gifts"", ""Hampers"", ""Mart"", ""Islandwide Delivery""]",1.326338,103.89274,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JYRCK2BB5YWE/hero/6e40e5a6500446ba982dc5cb46bb7164_1611744471102611153.png,,"[1.326338, 103.89274]",3,10
9570,Mei Mei Kitchen,Mei Mei Kitchen - Ubi Ave 2,"[""Asian"", ""Chinese""]",1.3282334,103.8944597,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEAJ73KRLJ1VE/hero/93c8ae2d6cd04b7c9beae637a9af2312_1588047733435002128.jpg,4.3,"[1.3282334, 103.8944597]",3,10
9585,NestBloom,NestBloom - Ub. One ,"[""Gifts"", ""Health & Wellness"", ""Mart"", ""Islandwide Delivery""]",1.3335124,103.8917936,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NZA3B3VK5GN6/hero/b1c4668d9a714b5393eafbdcbea20b4f_1619662436670623686.jpeg,1.0,"[1.3335124, 103.8917936]",3,10
9588,Brennack,Brennack - UB. One,"[""Western"", ""Burger""]",1.33316,103.89197,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NXBF6WVXNZNT/hero/8225a089d31e415eb175522cb97fef4a_1619409794076971466.jpg,,"[1.33316, 103.89197]",3,10
9598,Azalea Thai Kitchen,Azalea Thai Kitchen - Ubi Crescent,"[""Thai""]",1.3272374,103.8985234,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLTMAEJA7NZL6/hero/upload-photo-Hero_Photo_1ab0b00285fc44288c68a07581d44d02_1557285254483381716.jpeg,4.0,"[1.3272374, 103.8985234]",3,10
9605,Lucky Western,Lucky Western - Kaki Bukit Road 1,"[""Asian"", ""Italian"", ""Kids Friendly"", ""Snack"", ""Western""]",1.335525,103.901385,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NULTCFN3VXWE/hero/d9ed208739f449fea27ea160dab3d4dc_1619154045778947864.jpg,,"[1.335525, 103.901385]",3,10
9607,Uncle Penyet,Uncle Penyet - Vertex,"[""Halal"", ""Asian"", ""Local"", ""Chicken""]",1.332078,103.8936102,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXGGBWHNE43TN/hero/d84552e2814f4d44b454e4c5dfad1752_1569479484760862503.jpeg,4.6,"[1.332078, 103.8936102]",3,10
9611,Xiang Ji Roasted Delights,Xiang Ji Roasted Delights - Ubi Ave 1,"[""Chinese"", ""Local""]",1.3304183416666666,103.9014436,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09904/hero/upload-photo-Hero_Photo_c8c2ca6e9ba84ad38310e2f63735e0f0_1554367981279766620.jpeg,4.2,"[1.3304183416666666, 103.9014436]",3,10
9613,Baby Dal,Baby Dal - Enterprise One,"[""Asian"", ""Halal""]",1.333992791,103.9023241,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MTBBCTKEWAET/hero/a820335d43e249c59c6318a74ba8733e_1617086192784957385.jpeg,,"[1.333992791, 103.9023241]",3,10
9614,No Signboard Prawn Noodle & Carrot Cake,No Signboard Prawn Noodle & Carrot Cake,"[""Chinese"", ""Noodles"", ""Local""]",1.3306371,103.90206093333332,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01801/hero/upload-photo-Hero_Photo_6548f70c98534ccb956c7bf8d7cd63c9_1556091752477493318.jpeg,4.4,"[1.3306371, 103.90206093333332]",3,10
9624,Apesman,Apesman - Vertex,"[""Convenience"", ""Wellness"", ""Fashion Accessories"", ""Mart""]",1.33231,103.8945,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NDTJXWN7NEEA/hero/7176dd65d259494fa8be296633980e98_1618401612564314928.jpeg,,"[1.33231, 103.8945]",3,10
9635,Newton Chicken Rice,Newton Chicken Rice - Ubi Road 1,"[""Local""]",1.3287775330693372,103.89403169482355,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBHSFJZECLUGA/hero/4fb0c4e3fa264633a2e2e06c45e6551e_1582779519623904808.jpg,4.7,"[1.3287775330693372, 103.89403169482355]",3,10
9637,Bao Zi Dian,Bao Zi Dian - Ubi Ave 2,"[""Dim Sum"", ""Chinese""]",1.32786327,103.8935797,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGEKAVFN3VE/hero/454e48bc96354f55bf838b5000015f14_1561019488017162191.jpeg,4.2,"[1.32786327, 103.8935797]",3,10
9641,Yan's Cakes,Yan's Cakes - Ubi Ave 2,"[""Local"", ""Bakery"", ""Cake"", ""Pastries""]",1.3280215,103.89395308,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLYTUBYEAAYPE/hero/39bd9694d5d347da860124ffee34988a_1563252886706854575.jpeg,4.6,"[1.3280215, 103.89395308]",3,10
9645,NoelGifts.com,NoelGifts.com - Ubi Road 1 ,"[""Alcohol"", ""Flowers"", ""Gifts"", ""Mart"", ""Islandwide Delivery""]",1.326338,103.89274,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JYJYCER8NEUE/hero/3f0bbe45a51b4b8081a20b6dc13143a2_1611743532842964110.jpeg,4.5,"[1.326338, 103.89274]",3,10
9649,Nature’s Superfoods,Nature's Superfoods - Ltc Building B,"[""Grocery"", ""Groceries"", ""Mart"", ""Health & Wellness""]",1.32484405,103.8913572,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWL34WRPAVAX/hero/d4704ca85a6446ce8f4574c64dda5fe3_1605062953377821347.jpeg,5.0,"[1.32484405, 103.8913572]",3,10
9660,Oriental Herbal Tea,Oriental Herbal Tea - Ubi Ave 1,"[""Groceries"", ""Mart""]",1.3307117,103.9021872,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDECYEHCCKEE2/hero/be8342b8d98447a9bbc54bfa81c9f511_1588306718699757264.jpeg,4.9,"[1.3307117, 103.9021872]",3,10
9661,HI Trading Supplies,HI Trading Supplies - 63@Ubi,"[""Asian"", ""Groceries"", ""Korean"", ""Snacks"", ""Mart""]",1.325295,103.894239,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JZGRLFTKXGT6/hero/d5ae38125cc8458fb87db24980279f6b_1611633945929922750.jpg,,"[1.325295, 103.894239]",3,10
9666,Thye Guan Fragrant Hotpot,Thye Guan Fragrant Hotpot - Bedok Reservoir Road,"[""Chinese"", ""Seafood""]",1.3336472,103.91503527142858,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNAEBCECXKYEX/hero/9fe741bd375342a4a9e9cc1ea48f2796_1568343671451842248.jpeg,4.1,"[1.3336472, 103.91503527142858]",3,10
9667,Petal Fresh,Petal Fresh - Ubi Techpark,"[""Health & Wellness"", ""Mart"", ""Local""]",1.32593242,103.8950574,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKEKFMALTACLT/hero/a3e332e44e4e4c0e8ae7cafb33cd68ed_1592453197147532115.jpeg,4.5,"[1.32593242, 103.8950574]",3,10
9669,Bagus,Bagus - Ubi Centre,"[""Groceries"", ""Mart"", ""Same Prices In-Store""]",1.32513137918352,103.895056449074,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NTAX6JRY4ZRJ/hero/a3476e97ab2545d7a12aa9232fffd53f_1619088704742544041.jpeg,1.0,"[1.32513137918352, 103.895056449074]",3,10
9691,CG - Tan Charcoal Pork Chpp With Broken Rice,CG Tan - Charcoal Pork Chpp With Broken Rice - Paya Ubi Industrial Park,"[""Nasi Lemak""]",1.3252919,103.897449,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEANUD3E2WHNE/hero/e02f0b8315064649b4562d5cebf0a558_1588064482683072142.jpg,,"[1.3252919, 103.897449]",3,10
9696,Pope Jai Thai,Pope Jai Thai - Eunos,"[""Salad"", ""Thai"", ""Seafood"", ""Chicken"", ""Bubble Tea""]",1.3344322138593,103.90446852361984,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01894/hero/cac175e7a31b4c918fed6f19885ec5c2_1620057895946347333.jpeg,4.3,"[1.3344322138593, 103.90446852361984]",3,10
9697,Jang Dok,Jang Dok - Vivocity,"[""Korean"", ""Chicken""]",1.3336816,103.9026146,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZACVAAKMBUECT/hero/444bb05bc7c5470da0cda2869e1464c4_1580356015679792064.jpeg,,"[1.3336816, 103.9026146]",3,10
9704,Ubi Eating House,Ubi Eating House - Ubi Ave 1,"[""Chinese"", ""Same Prices In-Store""]",1.3278005,103.9036267,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEVTXTBEKTZLT/hero/0bd7184fe344410aa795357ab6871b2c_1589285204883340109.jpg,5.0,"[1.3278005, 103.9036267]",3,10
9706,Jalan Tua Kong Ya Lim Mee Pok,Jalan Tua Kong Ya Lim Mee Pok - Shun Li Industrial Park,"[""Chinese"", ""Noodles""]",1.33624062,103.91128155294118,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZA3ETN3NA6JN6/hero/7305762bea2e458b8dc207478df269df_1583218365651692520.jpeg,4.1,"[1.33624062, 103.91128155294118]",3,10
9713,Lao Di Fang,Lao Di Fang - Ubi Ave 1,"[""Asian"", ""Noodles"", ""Same Prices In-Store"", ""Local""]",1.3300511704762237,103.9011998,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDYLAJBGEUKTT/hero/c2e35f1c7cdf48a9944d8cef7a8d31c4_1588600260004148910.jpeg,4.2,"[1.3300511704762237, 103.9011998]",3,10
9717,Lian Huat Roasted Delights,Lian Huat Roasted Delights - Ubi Ave 1,"[""Asian"", ""Chinese"", ""Local"", ""Soup""]",1.32958041497383,103.901367155913,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2M1VFCHC8EFL2/hero/92e07af89e9c4d209f99d70e8820de14_1617855488390518859.jpeg,3.0,"[1.32958041497383, 103.901367155913]",3,10
9724,Nasi Lemak,Nasi Lemak - Enterprise One,"[""Asian"", ""Halal""]",1.333992791,103.9023241,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MTBBCTJZMJSA/hero/db62728c94cf4217927c92ae49499540_1617008450552735474.jpg,,"[1.333992791, 103.9023241]",3,10
9726,Pondok Pantai Timur,Pondok Pantai Timur - Ubi Ave 1,"[""Local"", ""Asian""]",1.3306514,103.9021124,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNUJAUDTFAZTX/hero/6fa941339fcd4ed4aa4f53b5f02d104b_1562818812008049383.jpeg,4.6,"[1.3306514, 103.9021124]",3,10
9729,Ming Fa,Ming Fa - Enterprise One,"[""Chinese"", ""Seafood"", ""Mart"", ""Frozen Food"", ""Fresh Produce""]",1.332740973,103.902453,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KFDAAALU2YAJ/hero/b8670f8226a046259a7627cfedada746_1612776769507257935.jpeg,4.5,"[1.332740973, 103.902453]",3,10
9743,Hao Tian Mala Xiang Guo,Hao Tian Mala Xiang Guo - Ubi Ave 1,"[""Asian"", ""Chinese""]",1.3267069,103.9011566,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZACVNNXRYKHG6/hero/d016ab7835544be8984dadd86c21eee7_1580293197810711591.jpg,3.0,"[1.3267069, 103.9011566]",3,10
9744,Teck Ee Fish Soup,Teck Ee Fish Soup - Bedok Reservoir Road,"[""Asian"", ""Chinese""]",1.3314322,103.910225875,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AJEEC3UFTJVX/hero/ad1344b63254433abbf01384dab02614_1600860272375549133.jpeg,4.3,"[1.3314322, 103.910225875]",3,10
9782,Yu Ying Food Court,Yu Ying Food Court - Eunos Techpark,"[""Halal"", ""Japanese"", ""Korean"", ""Noodles""]",1.334136548007379,103.90431377510993,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNUV7BYEJTCAJ/hero/3aef3f0592ef4487a35ad38a63c2e132_1600144509444268850.jpeg,4.7,"[1.334136548007379, 103.90431377510993]",3,10
9785,Good Morning Breakfast,Good Morning Breakfast - Eunos Techpark,"[""Breakfast & Brunch"", ""Coffee & Tea"", ""Dessert"", ""Kids Friendly"", ""Snack""]",1.3346592074049,103.9043617533,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3EEUVKBLYCX/hero/59e9a15f8a3944ab944e2fbafd7c20ea_1622885163354164608.png,5.0,"[1.3346592074049, 103.9043617533]",3,10
9788,KPT Ming Xiang Roasted,KPT Ming Xiang Roasted - Jalan Tenaga,"[""Chinese"", ""Roasted duck"", ""Roasted pork"", ""Chicken Rice"", ""Dumplings""]",1.33222,103.90681555,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNKNPBXAABZGT/hero/dba5125bd07f4eef875658d6ee75cdd9_1599471208458522810.jpeg,4.3,"[1.33222, 103.90681555]",3,10
9796,Nature's Green,Nature's Green - Tech Park II,"[""Mart"", ""Health & Wellness"", ""Wellness""]",1.33537,103.90846,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2K1CUCHRYJVRA/hero/db07920838164f01b6034ea74b5971f0_1613780936198623559.jpeg,,"[1.33537, 103.90846]",3,10
9805,Dojin,Dojin - Bedok Reservoir Road,"[""Alcohol"", ""Beverages"", ""Convenience"", ""Groceries"", ""Mart""]",1.331261,103.909938,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TVPECEG7KFNT/hero/72a9345fb58c492ca04e1663e1a1df6f_1621344146097806446.jpeg,,"[1.331261, 103.909938]",3,10
9808,Guo Chang Mala Hotpot,Guo Chang Mala Hotpot - Shun Li Industrial Park,"[""Chinese"", ""Asian""]",1.336227488888889,103.91129598815688,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLTMACJVGJWUA/hero/f9529e04c4ff49d99dd4f9f9149581a5_1558692678466686731.jpeg,3.1,"[1.336227488888889, 103.91129598815688]",3,10
9853,Shell Select,Shell Select - Changi Road,"[""Groceries"", ""Mart"", ""Convenience""]",1.3189325,103.912958,https://d1sag4ddilekf6.cloudfront.net/Merchants/4-CZCYNEUWHCEEET/photos_optimized/dfbc4a8661104a588893076c2a447e81_1597593460160806285.jpeg,4.2,"[1.3189325, 103.912958]",3,10
9862,Lee Do Restaurant,Lee Do Restaurant - Automobile Megamart,"[""Seafood""]",1.331327,103.90125795562936,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUFV4CZLTVJSE/hero/7f0e16c56c1d4343849df590c7a24d61_1565777482403225043.jpeg,4.4,"[1.331327, 103.90125795562936]",3,10
9868,Man Tang Hong Spicy Hotpot,Man Tang Hong Spicy Hotpot - Ubi Ave 1,"[""Chinese"", ""Asian"", ""Noodles"", ""Seafood""]",1.3300031,103.9011732,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBCRPXBL8BCGX/hero/e2e7798b1ea0488292d0bd33d8b8b283_1582525420798771472.jpeg,4.2,"[1.3300031, 103.9011732]",3,10
9872,Griddler & Grinder,Griddler & Grinder - Ubi Ave 1,"[""Breakfast & Brunch"", ""Beverages"", ""Coffee & Tea"", ""Same Prices In-Store"", ""Western""]",1.3301454,103.90143132,https://d1sag4ddilekf6.cloudfront.net/Merchants/4-CZL2JFWJL663V6/photos_optimized/bdf8324a98204d2fa94eed412cb692fc_1595846821290449197.jpeg,4.7,"[1.3301454, 103.90143132]",3,10
9904,Nasty Cookie Factory,Nasty Cookie Factory - Techview,"[""Dessert"", ""Western"", ""Snack""]",1.335555938301803,103.9098289,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BHGCCFV6XFNJ/hero/c192c04f3ab64b73b426c556e258d06f_1618301802677272948.png,4.5,"[1.335555938301803, 103.9098289]",3,10
9952,Naturlink,Naturlink - UB. One,"[""Flowers"", ""Gifts"", ""Mart"", ""Household Goods""]",1.333194,103.891588,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LVL6NTJN5UA6/hero/09af6288ec1c48af9a4116afc0900919_1615276498148018463.jpeg,,"[1.333194, 103.891588]",3,10
9960,Mahabbah Indian Muslim,Mahabbah Indian Muslim - Vertex,"[""Indian"", ""Noodles"", ""Snack"", ""Seafood"", ""Same Prices In-Store""]",1.3321000144610546,103.8935099,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3DJREHVXBHDA/hero/602701a8db334dbb8c29bae0da7ab6cf_1579770243257497034.jpeg,1.0,"[1.3321000144610546, 103.8935099]",3,10
9973,Roast Solution Pte. Ltd.,Roast Solution Pte. Ltd. - Ubi Road 1,"[""Breakfast & Brunch"", ""Chicken"", ""Chinese""]",1.3287569,103.8942163,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MVLPVJLYACJT/hero/0b0fbb3248a6435481a607076c51fd18_1617253648677572849.jpg,5.0,"[1.3287569, 103.8942163]",3,10
9980,Lucky Chicken Rice,Lucky Chicken Rice - Zervex,"[""Local"", ""Chicken""]",1.334514385830684,103.89578286666666,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY23CJMVCVNHN6/hero/d263b42f9f0a466a8d524b9e4f30fc30_1571912175719889451.jpg,4.8,"[1.334514385830684, 103.89578286666666]",3,10
9982,Kyoto Japanese Cuisine,Kyoto Japanese Cuisine - Ubi Ave 2,"[""Japanese"", ""Islandwide Delivery""]",1.3282163,103.8944,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLTMAUZUCN3HA/hero/upload-photo-Hero_Photo_5a7328b5af6d42b08fd3e543a38a77db_1557824892619296377.jpeg,4.5,"[1.3282163, 103.8944]",3,10
9989,The Leggy Business,The Leggy Business - Starhub Green,"[""Asian"", ""Chicken"", ""Noodles""]",1.324295,103.892759,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07789/hero/upload-photo-Hero_Photo_64c44d9d1d2d4e918dc85df0d790b89c_1554347891447609581.jpeg,4.8,"[1.324295, 103.892759]",3,10
10002,Bath Bomb Flings,Bath Bomb Flings - 1 Ubi View,"[""Groceries"", ""Mart"", ""Specialties""]",1.331867,103.89762793259712,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEXLGCFEY31TJ/hero/966e00f688b84444ae4df6b02de21c00_1589516470940658571.jpeg,4.7,"[1.331867, 103.89762793259712]",3,10
10012,Casco Publications,Casco Publications - Paya Ubi Industrial Park,"[""Gifts"", ""Kids Friendly""]",1.32557473912334,103.895771607681,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UCA4MGG223TE/hero/3cd00cf74ce9443bae93c8f632312e7d_1622206966459693169.jpg,,"[1.32557473912334, 103.895771607681]",3,10
10027,Chang Long Fish Head Steamboat,Chang Long Fish Head Steamboat - Ubi Road 1,"[""Local"", ""Seafood""]",1.3307531,103.8943825,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMCJ72YEP2HN6/hero/07552f4bdec140d79f05b103aaabf3cc_1560832774226731597.jpeg,4.0,"[1.3307531, 103.8943825]",3,10
10028,Kia Huat Fruit Shop,Kia Huat Fruit Shop - Ubi Ave 1 ,"[""Gifts"", ""Groceries"", ""Mart"", ""Fresh Produce"", ""Islandwide Delivery""]",1.33002586987712,103.900995405582,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NFRCNZGE6HUE/hero/bddb0134c0844f8f9cd951805c48b342_1618585420050304978.jpeg,,"[1.33002586987712, 103.900995405582]",3,10
10053,Wildfleur,Wildfleur - Vertex,"[""Convenience"", ""Flowers"", ""Gifts""]",1.33215313319938,103.894422215959,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MBGACGVJ4GGJ/hero/41ed021cb4664b48af10e63e25587c90_1616210554326788369.jpeg,5.0,"[1.33215313319938, 103.894422215959]",3,10
10057,Saturday,Saturday - Aspial One,"[""BBQ"", ""Italian"", ""Kids Friendly""]",1.3337321,103.8973295,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJJ8CCVENCNT/hero/ee54f04c761f4aeea6c81dc4f6c0d66d_1586847846436691635.jpg,4.3,"[1.3337321, 103.8973295]",3,10
10059,O Bread,O Bread - Ubi Ave 1,"[""Bread"", ""Dessert"", ""Local""]",1.330707792916672,103.9013949,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYM1L6KDFBWUCE/hero/93fe415a81c34b74bed20a231321e100_1583066942061914123.jpg,4.8,"[1.330707792916672, 103.9013949]",3,10
10065,Hai Teng Wanton Noodles,Hai Teng Wanton Noodles - Ubi Ave 1,"[""Chinese"", ""Noodles"", ""Local""]",1.3306095535448437,103.90205025682587,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLTMALGCX2YTA/hero/75r-24bits-100kb-9c66eb347c0f711d0283c59601e56999ccb2761300b0fe8db32f8aa2c5a426bc-305f2f0c31f14920b28959250934c67b_1564471205921411731.jpeg,3.9,"[1.3306095535448437, 103.90205025682587]",3,10
